,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
181325,E49,103243,2017/1/11,A13127,1533.98,46.02,1580.0,有效发票
181326,E49,1882405,2017/1/18,A00368,7174.22,1219.61,8393.83,有效发票
181327,E49,3084647,2017/2/8,A07146,-3641.4,-619.06,-4260.46,有效发票
181328,E49,3084648,2017/2/8,A07146,-9966.19,-1694.25,-11660.44,有效发票
181329,E49,6667432,2017/2/17,A00089,85470.09,14529.91,100000.0,作废发票
181330,E49,6667433,2017/2/17,A00089,85470.09,14529.91,100000.0,作废发票
181331,E49,6667434,2017/2/20,A00089,85470.09,14529.91,100000.0,有效发票
181332,E49,6667435,2017/2/20,A00089,85470.09,14529.91,100000.0,有效发票
181333,E49,5948867,2017/2/28,A06337,1282.05,217.95,1500.0,有效发票
181334,E49,5948868,2017/2/28,A06337,6189.55,804.65,6994.2,有效发票
181335,E49,5720215,2017/3/8,A01482,2358.49,141.51,2500.0,有效发票
181336,E49,5632165,2017/3/8,A01603,2339.62,140.38,2480.0,有效发票
181337,E49,3016407,2017/3/9,A07358,4065.3,691.1,4756.4,作废发票
181338,E49,3016408,2017/3/9,A07358,4065.3,691.1,4756.4,有效发票
181339,E49,5883766,2017/3/10,A06339,4133.96,248.04,4382.0,有效发票
181340,E49,5883767,2017/3/10,A06339,8182.87,490.97,8673.84,有效发票
181341,E49,5298986,2017/3/13,A06470,157.7,26.8,184.5,有效发票
181342,E49,5265408,2017/3/15,A00368,12437.79,2114.43,14552.22,有效发票
181343,E49,3084654,2017/3/16,A07146,8602.56,1462.44,10065.0,有效发票
181344,E49,3084655,2017/3/16,A07146,6782.99,1153.1,7936.09,有效发票
181345,E49,3084659,2017/3/16,A07146,8602.56,1462.44,10065.0,有效发票
181346,E49,3084660,2017/3/16,A07146,8602.56,1462.44,10065.0,有效发票
181347,E49,3084661,2017/3/16,A07146,8602.56,1462.44,10065.0,有效发票
181348,E49,3084662,2017/3/16,A07146,6882.05,1169.95,8052.0,有效发票
181349,E49,3084663,2017/3/16,A07146,3216.21,546.76,3762.97,有效发票
181350,E49,7541740,2017/3/17,A06470,27.26,4.64,31.9,有效发票
181351,E49,7541741,2017/3/17,A06470,157.26,26.74,184.0,有效发票
181352,E49,7541742,2017/3/17,A06470,597.44,101.56,699.0,有效发票
181353,E49,7541657,2017/3/17,A06470,3930.77,668.23,4599.0,有效发票
181354,E49,57205058,2017/3/20,A00068,2509.43,150.57,2660.0,有效发票
181355,E49,57205059,2017/3/20,A00068,9735.85,584.15,10320.0,有效发票
181356,E49,4295279,2017/3/21,A02523,10377.36,622.64,11000.0,有效发票
181357,E49,4226584,2017/3/30,A06204,7223.3,216.7,7440.0,有效发票
181358,E49,4226585,2017/3/30,A06204,7223.3,216.7,7440.0,有效发票
181359,E49,4226588,2017/3/30,A06204,7223.3,216.7,7440.0,有效发票
181360,E49,4226589,2017/3/30,A06204,6681.55,200.45,6882.0,有效发票
181361,E49,4226578,2017/3/30,A06204,7223.3,216.7,7440.0,有效发票
181362,E49,4226571,2017/3/30,A06204,7223.3,216.7,7440.0,有效发票
181363,E49,4226572,2017/3/30,A06204,7223.3,216.7,7440.0,有效发票
181364,E49,4226573,2017/3/30,A06204,7223.3,216.7,7440.0,有效发票
181365,E49,4226574,2017/3/30,A06204,7223.3,216.7,7440.0,有效发票
