,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
184940,E50,131994,2017/5/16,A02182,490.6,83.4,574.0,有效发票
184941,E50,211120,2017/6/9,A02182,1212.82,206.18,1419.0,有效发票
184942,E50,1043141,2017/7/4,A09184,730.12,89.88,820.0,有效发票
184943,E50,19855723,2017/7/21,A03310,961.17,28.83,990.0,有效发票
184944,E50,10788935,2017/8/22,A08183,271.84,8.16,280.0,有效发票
184945,E50,9580429,2017/8/26,A01492,101.94,3.06,105.0,有效发票
184946,E50,12938585,2017/10/15,A12052,3048.11,182.89,3231.0,作废发票
184947,E50,12938586,2017/10/15,A12052,3048.11,182.89,3231.0,有效发票
184948,E50,16581583,2017/10/16,A12053,344.44,58.56,403.0,有效发票
184949,E50,487770,2017/10/21,A11375,195.15,5.85,201.0,有效发票
184950,E50,36736087,2017/11/1,A02274,169.81,10.19,180.0,有效发票
184951,E50,712204,2017/11/28,A11554,318.45,9.55,328.0,有效发票
184952,E50,9427822,2017/12/3,A11380,93.2,2.8,96.0,有效发票
184953,E50,10032389,2017/12/4,A11504,188.35,5.65,194.0,有效发票
184954,E50,40363468,2017/12/17,A00823,95.15,2.85,98.0,有效发票
184955,E50,38802034,2018/1/16,A02272,177.36,10.64,188.0,有效发票
184956,E50,9946666,2018/3/6,A05606,239.81,7.19,247.0,有效发票
184957,E50,9946667,2018/3/6,A05606,631.07,18.93,650.0,有效发票
184958,E50,9943461,2018/3/7,A05604,398.06,11.94,410.0,有效发票
184959,E50,9946675,2018/3/8,A05606,246.6,7.4,254.0,有效发票
184960,E50,17812160,2018/3/9,A05596,675.21,114.79,790.0,有效发票
184961,E50,9948211,2018/3/9,A05600,3202.91,96.09,3299.0,有效发票
184962,E50,9948212,2018/3/9,A05600,3202.91,96.09,3299.0,有效发票
184963,E50,9948213,2018/3/9,A05600,559.22,16.78,576.0,有效发票
184964,E50,9943482,2018/3/10,A05604,194.17,5.83,200.0,有效发票
184965,E50,37839472,2018/3/10,A11605,324.27,9.73,334.0,有效发票
184966,E50,9948226,2018/3/11,A05600,645.63,19.37,665.0,有效发票
184967,E50,86991468,2018/3/13,A00370,341.88,58.12,400.0,有效发票
184968,E50,86975893,2018/3/13,A00370,662.39,112.61,775.0,有效发票
184969,E50,27352852,2018/3/14,A02282,618.79,105.21,724.0,有效发票
184970,E50,10261129,2018/3/15,A02645,810.38,48.62,859.0,有效发票
184971,E50,40549352,2018/3/19,A02382,623.93,106.07,730.0,有效发票
184972,E50,64002734,2018/3/25,A05628,735.04,124.96,860.0,有效发票
184973,E50,40633031,2018/3/27,A02282,162.39,27.61,190.0,有效发票
184974,E50,9945435,2018/3/30,A05597,2330.1,69.9,2400.0,有效发票
184975,E50,37691035,2018/3/31,A03431,290.6,49.4,340.0,有效发票
184976,E50,9945454,2018/4/3,A05597,282.52,8.48,291.0,有效发票
184977,E50,37694727,2018/4/8,A03431,282.05,47.95,330.0,有效发票
184978,E50,37694966,2018/4/16,A03431,299.15,50.85,350.0,有效发票
184979,E50,37698748,2018/4/26,A03431,299.15,50.85,350.0,有效发票
184980,E50,38015256,2018/5/5,A05596,766.99,23.01,790.0,有效发票
184981,E50,37699058,2018/5/7,A03431,306.03,48.97,355.0,有效发票
184982,E50,33802091,2018/5/9,A00834,330.1,9.9,340.0,有效发票
184983,E50,3542997,2018/5/19,A05596,327.59,52.41,380.0,有效发票
184984,E50,9949447,2018/5/26,A05599,1859.22,55.78,1915.0,有效发票
184985,E50,1210915,2018/5/29,A11588,140.78,4.22,145.0,有效发票
184986,E50,35855784,2018/5/31,A00370,318.97,51.03,370.0,有效发票
184987,E50,93061196,2018/6/6,A02382,387.94,62.06,450.0,有效发票
184988,E50,37699924,2018/6/7,A03431,318.97,51.03,370.0,有效发票
184989,E50,9949469,2018/6/9,A05599,1203.88,36.12,1240.0,有效发票
184990,E50,38012868,2018/6/12,A03431,172.41,27.59,200.0,有效发票
184991,E50,38012969,2018/6/15,A03431,310.34,49.66,360.0,有效发票
184992,E50,38013051,2018/6/19,A03431,172.41,27.59,200.0,有效发票
184993,E50,33955153,2018/6/21,A02453,267.96,8.04,276.0,有效发票
184994,E50,251445,2018/6/21,A06731,8534.48,1365.52,9900.0,有效发票
184995,E50,37697543,2018/6/22,A00684,431.03,68.97,500.0,有效发票
184996,E50,11266391,2018/6/22,A11350,151.46,4.54,156.0,有效发票
184997,E50,38013279,2018/6/28,A03431,310.34,49.66,360.0,有效发票
184998,E50,38013269,2018/6/28,A03431,396.55,63.45,460.0,作废发票
184999,E50,38013270,2018/6/28,A03431,396.55,63.45,460.0,有效发票
185000,E50,84121426,2018/7/5,A09184,264.15,15.85,280.0,有效发票
185001,E50,6504408,2018/7/14,A05596,413.79,66.21,480.0,有效发票
185002,E50,38018847,2018/7/16,A03431,172.41,27.59,200.0,有效发票
185003,E50,38019013,2018/7/22,A03431,172.41,27.59,200.0,有效发票
185004,E50,38019268,2018/8/2,A03431,172.41,27.59,200.0,有效发票
185005,E50,38019367,2018/8/6,A03431,172.41,27.59,200.0,有效发票
185006,E50,38019510,2018/8/12,A03431,172.41,27.59,200.0,有效发票
185007,E50,38028838,2018/8/20,A03431,172.41,27.59,200.0,有效发票
185008,E50,74103679,2018/8/22,A00370,315.51,50.49,366.0,有效发票
185009,E50,38029068,2018/8/27,A03431,172.41,27.59,200.0,有效发票
185010,E50,28565434,2018/8/31,A00774,172.41,27.59,200.0,有效发票
185011,E50,38029231,2018/9/2,A03431,172.41,27.59,200.0,有效发票
185012,E50,38029765,2018/9/19,A03431,172.41,27.59,200.0,有效发票
185013,E50,9238493,2018/9/21,A02843,5236.89,157.11,5394.0,有效发票
185014,E50,98255386,2018/10/10,A00370,418.1,66.9,485.0,有效发票
185015,E50,35980725,2018/10/12,A03431,172.41,27.59,200.0,有效发票
185016,E50,35980796,2018/10/14,A03431,284.48,45.52,330.0,有效发票
185017,E50,98115879,2018/10/21,A00370,4310.03,689.61,4999.64,有效发票
185018,E50,11048895,2018/10/25,A00834,151.46,4.54,156.0,有效发票
185019,E50,9735761,2018/10/26,A09328,253.4,7.6,261.0,有效发票
185020,E50,28637359,2018/10/27,A00836,475.73,14.27,490.0,有效发票
185021,E50,1240546,2018/10/27,A11595,524.27,15.73,540.0,有效发票
185022,E50,36122665,2018/10/29,A00778,258.62,41.38,300.0,有效发票
185023,E50,35997387,2018/11/3,A03431,120.69,19.31,140.0,有效发票
185024,E50,2689996,2018/11/5,A05598,1398.06,41.94,1440.0,有效发票
185025,E50,36127100,2018/11/20,A00778,172.41,27.59,200.0,有效发票
185026,E50,36127623,2018/11/22,A00778,172.41,27.59,200.0,有效发票
185027,E50,41612600,2018/11/24,A11594,138.83,4.17,143.0,有效发票
185028,E50,36128573,2018/11/27,A00778,172.41,27.59,200.0,有效发票
185029,E50,35998053,2018/11/28,A03431,258.62,41.38,300.0,有效发票
185030,E50,54619900,2018/12/1,A00370,5000.0,0.0,5000.0,有效发票
185031,E50,3443085,2018/12/3,A13075,1379.31,220.69,1600.0,作废发票
185032,E50,3443086,2018/12/3,A13075,1379.31,220.69,1600.0,有效发票
185033,E50,35998473,2018/12/12,A03431,267.24,42.76,310.0,有效发票
185034,E50,35987167,2018/12/25,A03431,258.62,41.38,300.0,有效发票
185035,E50,35987411,2019/1/4,A03431,189.66,30.34,220.0,有效发票
185036,E50,57573816,2019/1/11,A00370,250.88,40.14,291.02,有效发票
185037,E50,35982319,2019/1/13,A03431,168.1,26.9,195.0,有效发票
185038,E50,56184391,2019/1/19,A00370,349.06,55.85,404.91,有效发票
185039,E50,8324506,2019/1/22,A11361,712.07,113.93,826.0,有效发票
185040,E50,35982556,2019/1/26,A03431,232.76,37.24,270.0,有效发票
185041,E50,58412244,2019/1/31,A00370,245.69,39.31,285.0,有效发票
185042,E50,29023691,2019/2/15,A00834,179.61,5.39,185.0,有效发票
185043,E50,7119308,2019/2/21,A10538,8620.69,1379.31,10000.0,有效发票
185044,E50,28634778,2019/2/23,A00846,398.06,11.94,410.0,有效发票
185045,E50,49596066,2019/2/23,A08451,180.58,5.42,186.0,有效发票
