,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
35597,E3,1364561,2017/1/3,A08545,909.86,54.59,964.45,有效发票
35598,E3,1479753,2017/1/4,A01629,328.16,9.84,338.0,有效发票
35599,E3,1790288,2017/1/4,A03889,364.15,21.85,386.0,有效发票
35600,E3,11144140,2017/1/4,A12328,338.0,10.14,348.14,有效发票
35601,E3,4873385,2017/1/5,A03645,18018.02,1981.98,20000.0,有效发票
35602,E3,3666391,2017/1/5,A06470,-76.07,-12.93,-89.0,有效发票
35603,E3,3573833,2017/1/5,A10656,384.91,23.09,408.0,有效发票
35604,E3,4123073,2017/1/5,A12398,2452.83,147.17,2600.0,有效发票
35605,E3,4188664,2017/1/6,A03646,11320.75,679.25,12000.0,有效发票
35606,E3,8924883,2017/1/7,A03615,403.77,24.23,428.0,有效发票
35607,E3,4410593,2017/1/8,A03181,338.68,20.32,359.0,有效发票
35608,E3,4410594,2017/1/8,A03181,338.68,20.32,359.0,有效发票
35609,E3,4410595,2017/1/8,A03181,338.68,20.32,359.0,有效发票
35610,E3,6442020,2017/1/9,A05240,403.77,24.23,428.0,有效发票
35611,E3,3683225,2017/1/10,A06470,76.07,12.93,89.0,有效发票
35612,E3,56132,2017/1/10,A07253,1951.46,58.54,2010.0,有效发票
35613,E3,5626658,2017/1/10,A07313,321045.22,0.0,321045.22,有效发票
35614,E3,3787848,2017/1/10,A12387,984.91,59.09,1044.0,有效发票
35615,E3,1029136,2017/1/11,A00319,2162.91,129.77,2292.68,有效发票
35616,E3,4161966,2017/1/11,A02700,377.36,22.64,400.0,有效发票
35617,E3,4935877,2017/1/11,A03645,18018.02,1981.98,20000.0,有效发票
35618,E3,4935878,2017/1/11,A03645,36036.04,3963.96,40000.0,有效发票
35619,E3,4999458,2017/1/11,A07313,1904.76,95.24,2000.0,有效发票
35620,E3,1503010,2017/1/11,A08906,2525.64,429.36,2955.0,有效发票
35621,E3,2868143,2017/1/11,A09545,705.19,42.31,747.5,有效发票
35622,E3,3752796,2017/1/13,A03325,1709.4,290.6,2000.0,有效发票
35623,E3,3752797,2017/1/13,A03325,4273.5,726.5,5000.0,有效发票
35624,E3,4818613,2017/1/14,A00979,471.7,28.3,500.0,有效发票
35625,E3,4821841,2017/1/14,A01113,567.0,17.01,584.01,有效发票
35626,E3,4297315,2017/1/15,A02847,358.49,21.51,380.0,有效发票
35627,E3,2569333,2017/1/15,A06928,9433.96,566.04,10000.0,有效发票
35628,E3,3573852,2017/1/16,A10656,318.87,19.13,338.0,有效发票
35629,E3,441649,2017/1/16,A11749,2330.1,69.9,2400.0,有效发票
35630,E3,341413,2017/1/17,A01056,366.99,11.01,378.0,有效发票
35631,E3,1479984,2017/1/17,A01629,289.32,8.68,298.0,作废发票
35632,E3,1480043,2017/1/18,A01629,289.32,8.68,298.0,有效发票
35633,E3,3896975,2017/1/22,A00297,815.09,48.91,864.0,有效发票
35634,E3,4999675,2017/1/22,A07313,2995.82,179.75,3175.57,有效发票
35635,E3,4999676,2017/1/22,A07313,93396.23,5603.77,99000.0,有效发票
35636,E3,4999677,2017/1/22,A07313,93396.23,5603.77,99000.0,有效发票
35637,E3,4999678,2017/1/22,A07313,93396.23,5603.77,99000.0,有效发票
35638,E3,4999679,2017/1/22,A07313,93396.23,5603.77,99000.0,有效发票
35639,E3,4999680,2017/1/22,A07313,93396.23,5603.77,99000.0,有效发票
35640,E3,4999681,2017/1/22,A07313,93396.23,5603.77,99000.0,有效发票
35641,E3,4999682,2017/1/22,A07313,71022.23,4261.33,75283.56,有效发票
35642,E3,988885,2017/1/23,A01283,15582.07,934.92,16516.99,有效发票
35643,E3,988886,2017/1/23,A01283,3228.46,548.84,3777.3,有效发票
35644,E3,3573870,2017/1/23,A10656,318.87,19.13,338.0,有效发票
35645,E3,3573871,2017/1/23,A10656,337.74,20.26,358.0,有效发票
35646,E3,2077148,2017/1/23,A11627,289.32,8.68,298.0,有效发票
35647,E3,2077149,2017/1/23,A11627,289.32,8.68,298.0,有效发票
