,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
185137,E51,10541168,2016/12/9,A04935,63603.6,6996.4,70600.0,有效发票
185138,E51,904513,2016/12/20,A00568,26067.75,4431.52,30499.27,有效发票
185139,E51,15725212,2017/1/16,A04935,64864.86,7135.14,72000.0,有效发票
185140,E51,15725174,2017/1/16,A04935,43423.42,4776.58,48200.0,有效发票
185141,E51,8652,2017/1/17,A00299,47169.81,2830.19,50000.0,有效发票
185142,E51,189000,2017/1/18,A00568,11154.4,1896.25,13050.65,有效发票
185143,E51,189001,2017/1/18,A00568,29496.47,5014.4,34510.87,有效发票
185144,E51,869845,2017/2/11,A04917,2418.8,411.2,2830.0,有效发票
185145,E51,6484453,2017/2/15,A05226,750.0,127.5,877.5,有效发票
185146,E51,382149,2017/2/21,A00568,20961.26,3563.41,24524.67,有效发票
185147,E51,382150,2017/2/21,A00568,62459.61,10618.13,73077.74,有效发票
185148,E51,17781442,2017/2/25,A04935,28666.67,3153.33,31820.0,有效发票
185149,E51,5323018,2017/3/7,A00324,2278.3,136.7,2415.0,有效发票
185150,E51,5323019,2017/3/7,A00324,5293.4,317.6,5611.0,有效发票
185151,E51,1084980,2017/3/8,A04930,16207.69,2755.31,18963.0,有效发票
185152,E51,1084981,2017/3/8,A04930,1273.5,216.5,1490.0,有效发票
185153,E51,17781639,2017/3/9,A04935,6846.85,753.15,7600.0,有效发票
185154,E51,23999083,2017/3/13,A10037,14000.0,840.0,14840.0,有效发票
185155,E51,387298,2017/3/24,A00568,1197.27,203.54,1400.81,有效发票
185156,E51,387299,2017/3/24,A00568,44089.79,7495.26,51585.05,有效发票
185157,E51,4403641,2017/3/30,A06843,1828.21,310.79,2139.0,有效发票
185158,E51,5355513,2017/3/31,A00299,-47169.81,-2830.19,-50000.0,有效发票
185159,E51,5355587,2017/4/6,A00299,47169.81,2830.19,50000.0,有效发票
185160,E51,24849919,2017/4/7,A00332,9181.79,550.91,9732.7,有效发票
185161,E51,24849920,2017/4/7,A00332,8687.32,521.24,9208.56,有效发票
185162,E51,19606271,2017/4/14,A04935,63063.06,6936.94,70000.0,有效发票
185163,E51,533983,2017/4/24,A00568,108641.97,18469.14,127111.11,有效发票
185164,E51,533984,2017/4/24,A00568,22386.0,3805.62,26191.62,有效发票
185165,E51,533985,2017/4/24,A00568,7704.03,1309.68,9013.71,有效发票
185166,E51,57439182,2017/4/25,A10139,90090.09,9909.91,100000.0,有效发票
185167,E51,57439183,2017/4/25,A10139,90090.09,9909.91,100000.0,有效发票
185168,E51,57439184,2017/4/25,A10139,90090.09,9909.91,100000.0,有效发票
185169,E51,57439185,2017/4/25,A10139,90090.09,9909.91,100000.0,有效发票
185170,E51,19606546,2017/4/27,A04935,38378.38,4221.62,42600.0,有效发票
185171,E51,3654489,2017/5/17,A04935,12342.34,1357.66,13700.0,有效发票
185172,E51,3654656,2017/5/20,A04935,12612.61,1387.39,14000.0,有效发票
185173,E51,3654692,2017/5/22,A04935,12252.25,1347.75,13600.0,有效发票
185174,E51,3654691,2017/5/22,A04935,6216.22,683.78,6900.0,有效发票
185175,E51,705431,2017/5/24,A00568,82371.84,14003.21,96375.05,有效发票
185176,E51,705432,2017/5/24,A00568,2413.16,410.24,2823.4,有效发票
185177,E51,638706,2017/6/22,A04935,57567.57,6332.43,63900.0,有效发票
185178,E51,1603476,2017/6/26,A00568,41087.8,6984.93,48072.73,有效发票
