,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
209886,E111,3104103,2017/2/10,A06418,5887.18,1000.82,6888.0,作废发票
209887,E111,5378764,2017/8/5,A08115,128.21,21.79,150.0,有效发票
209888,E111,5596723,2017/8/23,A07756,216.98,13.02,230.0,有效发票
209889,E111,8236789,2017/8/25,A09516,855.3,51.31,906.61,有效发票
209890,E111,7379888,2017/9/15,A06509,1600.0,0.0,1600.0,有效发票
209891,E111,442546,2017/9/26,A09516,779.82,46.79,826.61,有效发票
209892,E111,6433491,2017/10/20,A07655,82.05,13.95,96.0,有效发票
209893,E111,379513,2017/10/27,A09516,779.82,46.79,826.61,有效发票
209894,E111,2179449,2017/12/4,A09516,779.82,46.79,826.61,有效发票
209895,E111,4410280,2017/12/22,A09516,779.82,46.79,826.61,有效发票
209896,E111,1606584,2017/12/25,A07037,9029.13,270.87,9300.0,有效发票
209897,E111,18591155,2017/12/25,A08367,124.27,3.73,128.0,有效发票
209898,E111,1440423,2018/1/1,A06509,1195.73,203.27,1399.0,有效发票
209899,E111,11005742,2018/1/22,A09064,485.44,14.56,500.0,有效发票
209900,E111,9029972,2018/1/23,A09516,779.82,46.79,826.61,有效发票
209901,E111,190477,2018/1/25,A06304,999.34,59.96,1059.3,有效发票
209902,E111,38802861,2018/1/27,A02272,177.36,10.64,188.0,有效发票
209903,E111,8265659,2018/2/1,A02669,141.51,8.49,150.0,有效发票
209904,E111,26108710,2018/2/2,A08648,344.34,20.66,365.0,有效发票
209905,E111,2992962,2018/2/6,A06509,3000.0,0.0,3000.0,有效发票
209906,E111,9030180,2018/2/9,A09516,779.82,46.79,826.61,有效发票
209907,E111,9225853,2018/3/9,A07337,5278.64,897.36,6176.0,作废发票
209908,E111,4265327,2018/3/14,A07337,5668.38,963.62,6632.0,有效发票
209909,E111,4229666,2018/3/20,A09516,877.93,52.68,930.61,有效发票
209910,E111,21725568,2018/4/1,A09064,291.26,8.74,300.0,有效发票
209911,E111,4436749,2018/4/10,A09516,779.82,46.79,826.61,有效发票
209912,E111,32771855,2018/4/18,A00370,256.41,43.59,300.0,有效发票
209913,E111,11525148,2018/4/18,A02669,141.51,8.49,150.0,有效发票
209914,E111,4536009,2018/4/18,A03645,2477.78,421.22,2899.0,有效发票
209915,E111,4955985,2018/4/20,A03028,1793.16,304.84,2098.0,有效发票
209916,E111,31993082,2018/4/20,A08964,255.56,43.44,299.0,有效发票
209917,E111,21725576,2018/4/20,A09064,283.02,16.98,300.0,有效发票
209918,E111,25283913,2018/4/20,A13655,110.26,18.74,129.0,有效发票
209919,E111,18835247,2018/4/25,A13686,5824.27,174.73,5999.0,有效发票
209920,E111,18835248,2018/4/25,A13686,4854.37,145.63,5000.0,有效发票
209921,E111,14711293,2018/5/8,A09274,194.17,5.83,200.0,有效发票
209922,E111,15642421,2018/5/11,A03420,2112.05,246.95,2359.0,作废发票
209923,E111,15642422,2018/5/11,A03420,2112.05,246.95,2359.0,作废发票
209924,E111,171005,2018/5/16,A02669,5660.38,339.62,6000.0,有效发票
209925,E111,18076246,2018/5/16,A03420,2121.47,237.53,2359.0,有效发票
209926,E111,26161793,2018/5/17,A08315,300.0,9.0,309.0,有效发票
209927,E111,4472783,2018/5/28,A06813,4817.24,770.76,5588.0,有效发票
209928,E111,2284260,2018/5/28,A09516,779.82,46.79,826.61,有效发票
209929,E111,32474227,2018/6/4,A08652,1016.98,61.02,1078.0,有效发票
209930,E111,30003559,2018/6/6,A06266,137.86,4.14,142.0,有效发票
209931,E111,16425782,2018/6/7,A06223,145.63,4.37,150.0,有效发票
209932,E111,24391295,2018/6/8,A12182,103.77,6.23,110.0,有效发票
209933,E111,24205537,2018/6/10,A13197,80.58,2.42,83.0,有效发票
209934,E111,3834707,2018/6/11,A02541,9708.74,291.26,10000.0,有效发票
209935,E111,3834708,2018/6/11,A02541,9708.74,291.26,10000.0,有效发票
209936,E111,3834709,2018/6/11,A02541,4854.37,145.63,5000.0,有效发票
209937,E111,24503275,2018/6/19,A00075,160.38,9.62,170.0,有效发票
209938,E111,18614425,2018/6/22,A02491,11977.36,22.64,12000.0,有效发票
209939,E111,6171454,2018/6/22,A06304,3554.15,213.25,3767.4,有效发票
209940,E111,3932907,2018/6/29,A06763,12931.03,2068.97,15000.0,有效发票
209941,E111,6110728,2018/7/5,A07758,110.17,17.63,127.8,有效发票
209942,E111,854732,2018/7/7,A08584,5171.55,827.45,5999.0,有效发票
209943,E111,5308428,2018/7/10,A08029,9708.74,291.26,10000.0,有效发票
209944,E111,5308429,2018/7/10,A08029,9708.74,291.26,10000.0,有效发票
209945,E111,5308430,2018/7/10,A08029,5053.4,151.6,5205.0,有效发票
209946,E111,3167810,2018/7/10,A09516,779.82,46.79,826.61,有效发票
209947,E111,24654719,2018/7/12,A13197,120.39,3.61,124.0,有效发票
209948,E111,72069323,2018/7/13,A00370,258.62,41.38,300.0,有效发票
209949,E111,24191980,2018/7/13,A08129,216.98,13.02,230.0,有效发票
209950,E111,4684226,2018/7/17,A08550,92456.9,14793.1,107250.0,有效发票
209951,E111,4684227,2018/7/17,A08550,36853.45,5896.55,42750.0,有效发票
209952,E111,12476195,2018/7/21,A09920,254.37,7.63,262.0,有效发票
209953,E111,1037022,2018/7/26,A09516,779.82,46.79,826.61,有效发票
209954,E111,12476219,2018/7/31,A09920,116.5,3.5,120.0,有效发票
209955,E111,13071691,2018/8/2,A09089,425.24,12.76,438.0,有效发票
209956,E111,86495445,2018/8/5,A00075,251.89,15.11,267.0,有效发票
209957,E111,32346219,2018/8/5,A13197,392.23,11.77,404.0,有效发票
209958,E111,5455714,2018/8/9,A09064,245.28,14.72,260.0,有效发票
209959,E111,16293614,2018/8/14,A08648,261.32,15.68,277.0,有效发票
209960,E111,39022309,2018/8/21,A00370,517.24,82.76,600.0,有效发票
209961,E111,5134090,2018/8/22,A09516,779.82,46.79,826.61,有效发票
209962,E111,6136182,2018/8/29,A02282,9433.96,566.04,10000.0,有效发票
209963,E111,61913357,2018/9/17,A03626,264.15,15.85,280.0,有效发票
209964,E111,15576547,2018/9/20,A09516,779.82,46.79,826.61,有效发票
209965,E111,113505,2018/9/21,A13702,5737.86,172.14,5910.0,有效发票
209966,E111,113506,2018/9/21,A13702,145.63,4.37,150.0,有效发票
