,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
150712,E25,7009529,2017/4/13,A02947,23846.15,4053.85,27900.0,有效发票
150713,E25,7954448,2017/4/26,A01603,566.04,33.96,600.0,有效发票
150714,E25,3344505,2017/4/26,A09095,32102.57,5457.43,37560.0,有效发票
150715,E25,3511506,2017/5/24,A11949,1456.31,43.69,1500.0,有效发票
150716,E25,425938,2017/5/26,A10272,9059.83,1540.17,10600.0,有效发票
150717,E25,425939,2017/5/26,A10272,9059.83,1540.17,10600.0,有效发票
150718,E25,425940,2017/5/26,A10272,9059.83,1540.17,10600.0,有效发票
150719,E25,425941,2017/5/26,A10272,9059.83,1540.17,10600.0,有效发票
150720,E25,425942,2017/5/26,A10272,9059.83,1540.17,10600.0,有效发票
150721,E25,7213049,2017/6/2,A07040,29914.53,5085.47,35000.0,有效发票
150722,E25,10121009,2017/6/15,A09254,131.07,3.93,135.0,有效发票
150723,E25,3344576,2017/6/20,A09095,12649.57,2150.43,14800.0,有效发票
150724,E25,10132023,2017/7/11,A07756,113.21,6.79,120.0,有效发票
150725,E25,22336197,2017/7/27,A03889,118.87,7.13,126.0,有效发票
150726,E25,788138,2017/8/1,A05430,333.33,56.67,390.0,有效发票
150727,E25,6955291,2017/8/10,A03325,88717.95,15082.05,103800.0,有效发票
150728,E25,6955292,2017/8/10,A03325,95555.56,16244.44,111800.0,有效发票
150729,E25,6955293,2017/8/10,A03325,93504.26,15895.74,109400.0,有效发票
150730,E25,6225157,2017/8/10,A03506,6896.57,1172.43,8069.0,有效发票
150731,E25,5404948,2017/8/15,A09180,91345.29,15528.71,106874.0,有效发票
150732,E25,22428503,2017/8/18,A03889,32.08,1.92,34.0,有效发票
150733,E25,5472992,2017/8/21,A08578,2564.1,435.9,3000.0,有效发票
150734,E25,43855820,2017/8/24,A03889,56.6,3.4,60.0,有效发票
150735,E25,6924035,2017/8/28,A02268,789.62,47.38,837.0,有效发票
150736,E25,4862880,2017/8/28,A06470,836.75,142.25,979.0,有效发票
150737,E25,6056599,2017/8/29,A07242,1282.05,217.95,1500.0,有效发票
150738,E25,5512521,2017/9/1,A07008,716.98,43.02,760.0,有效发票
150739,E25,15370373,2017/9/5,A02669,283.02,16.98,300.0,有效发票
150740,E25,43888960,2017/9/5,A03889,33.02,1.98,35.0,有效发票
150741,E25,49550104,2017/9/6,A03889,412.26,24.74,437.0,有效发票
150742,E25,3951904,2017/9/6,A08488,683.76,116.24,800.0,有效发票
150743,E25,4805272,2017/9/12,A06506,4600.0,0.0,4600.0,有效发票
150744,E25,4008459,2017/9/13,A00327,3257.55,195.45,3453.0,有效发票
150745,E25,4008460,2017/9/13,A00327,852.83,51.17,904.0,有效发票
150746,E25,43742021,2017/9/15,A03889,16.04,0.96,17.0,有效发票
150747,E25,5060614,2017/9/15,A07916,116.5,3.5,120.0,有效发票
150748,E25,36726977,2017/9/19,A02274,169.81,10.19,180.0,有效发票
150749,E25,17180575,2017/9/21,A09549,289.32,8.68,298.0,有效发票
150750,E25,17081027,2017/9/21,A09589,693.2,20.8,714.0,有效发票
150751,E25,37047965,2017/9/22,A00327,180.73,10.84,191.57,有效发票
150752,E25,855633,2017/9/22,A02469,406.84,69.16,476.0,有效发票
150753,E25,7584396,2017/9/25,A06470,166.51,28.31,194.82,有效发票
150754,E25,7129986,2017/9/26,A03310,2427.18,72.82,2500.0,有效发票
150755,E25,2480679,2017/9/27,A07262,87991.2,0.0,87991.2,有效发票
150756,E25,43767837,2017/9/29,A03889,85.85,5.15,91.0,有效发票
150757,E25,2549816,2017/10/9,A02268,1312.26,78.74,1391.0,有效发票
150758,E25,8737948,2017/10/10,A00942,217.12,23.88,241.0,有效发票
150759,E25,20949513,2017/10/22,A13557,261.17,7.83,269.0,有效发票
150760,E25,2156368,2017/10/24,A09095,18461.54,3138.46,21600.0,有效发票
150761,E25,2221624,2017/10/26,A07706,84615.38,14384.62,99000.0,有效发票
150762,E25,2221625,2017/10/26,A07706,45726.49,7773.51,53500.0,有效发票
150763,E25,1624930,2017/10/27,A02669,67688.68,4061.32,71750.0,有效发票
150764,E25,13732420,2017/11/2,A03578,582.52,17.48,600.0,有效发票
150765,E25,13732421,2017/11/2,A03578,582.52,17.48,600.0,有效发票
150766,E25,24096898,2017/11/9,A06928,511.97,87.03,599.0,有效发票
150767,E25,1444321,2017/11/14,A07284,1650.49,49.51,1700.0,有效发票
150768,E25,2225923,2017/11/16,A03388,6603.77,396.23,7000.0,有效发票
150769,E25,1170441,2017/11/21,A06582,25461.54,4328.46,29790.0,有效发票
150770,E25,1247789,2017/11/21,A07313,6440.17,1094.83,7535.0,有效发票
150771,E25,4117378,2017/11/22,A09549,134.95,4.05,139.0,有效发票
150772,E25,47852412,2017/11/23,A03889,31.13,1.87,33.0,有效发票
150773,E25,1522205,2017/11/23,A07706,95726.5,16273.5,112000.0,有效发票
150774,E25,1522206,2017/11/23,A07706,95726.5,16273.5,112000.0,有效发票
150775,E25,1522207,2017/11/23,A07706,30769.23,5230.77,36000.0,有效发票
150776,E25,47804282,2017/11/29,A03889,315.09,18.91,334.0,有效发票
150777,E25,599950,2017/11/30,A07242,14150.94,849.06,15000.0,有效发票
150778,E25,18946344,2017/12/8,A02669,283.02,16.98,300.0,有效发票
150779,E25,37733596,2017/12/8,A03624,264.15,15.85,280.0,有效发票
150780,E25,1274377,2017/12/8,A09180,2128.21,361.79,2490.0,有效发票
150781,E25,6440911,2017/12/12,A13480,184.47,5.53,190.0,有效发票
150782,E25,4036211,2017/12/15,A07722,54564.1,9275.9,63840.0,有效发票
150783,E25,15030121,2017/12/19,A02669,5825.24,174.76,6000.0,有效发票
150784,E25,57951046,2017/12/21,A03889,211.32,12.68,224.0,有效发票
