,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
116346,E14,4701039,2017/1/3,A00342,20091.97,3415.65,23507.62,作废发票
116347,E14,4701040,2017/1/3,A00342,20092.3,3415.71,23508.01,有效发票
116348,E14,2503574,2017/1/3,A07225,90090.09,9909.91,100000.0,作废发票
116349,E14,2503575,2017/1/3,A07225,90090.09,9909.91,100000.0,有效发票
116350,E14,2503576,2017/1/3,A07225,42819.82,4710.18,47530.0,作废发票
116351,E14,2503577,2017/1/3,A07225,42819.82,4710.18,47530.0,有效发票
116352,E14,2503578,2017/1/3,A07225,90090.09,9909.91,100000.0,有效发票
116353,E14,2503579,2017/1/3,A07225,90090.09,9909.91,100000.0,有效发票
116354,E14,2503580,2017/1/3,A07225,90090.09,9909.91,100000.0,作废发票
116355,E14,2503581,2017/1/3,A07225,49333.33,5426.67,54760.0,作废发票
116356,E14,3793472,2017/1/3,A07313,581.2,98.8,680.0,有效发票
116357,E14,2553727,2017/1/3,A07346,1055.56,179.44,1235.0,有效发票
116358,E14,404,2017/1/3,A09437,58058.25,1741.75,59800.0,有效发票
116359,E14,1153345,2017/1/3,A12782,9102.56,1547.44,10650.0,有效发票
116360,E14,1153346,2017/1/3,A12782,8425.15,1432.25,9857.4,有效发票
116361,E14,1153347,2017/1/3,A12782,8817.44,1498.96,10316.4,作废发票
116362,E14,1153348,2017/1/3,A12782,3603.25,612.55,4215.8,作废发票
116363,E14,1153349,2017/1/3,A12782,3603.25,612.55,4215.8,作废发票
116364,E14,1153350,2017/1/3,A12782,5047.69,858.11,5905.8,作废发票
116365,E14,1153351,2017/1/3,A12782,5047.69,858.11,5905.8,有效发票
116366,E14,5806150,2017/1/4,A03431,73261.53,12454.47,85716.0,有效发票
116367,E14,6509386,2017/1/4,A05814,10871.8,1848.2,12720.0,有效发票
116368,E14,1973917,2017/1/4,A06378,11089.74,1885.26,12975.0,有效发票
116369,E14,1952285,2017/1/4,A06673,46487.18,7902.82,54390.0,有效发票
116370,E14,2503584,2017/1/4,A07225,70324.32,7735.68,78060.0,有效发票
116371,E14,4683022,2017/1/4,A07368,10189.75,1732.25,11922.0,有效发票
116372,E14,1685169,2017/1/4,A08647,30064.1,5110.9,35175.0,作废发票
116373,E14,626957,2017/1/4,A10036,943.4,56.6,1000.0,有效发票
116374,E14,626958,2017/1/4,A10036,2631.13,157.87,2789.0,有效发票
116375,E14,4936125,2017/1/5,A03053,9901.69,1683.31,11585.0,有效发票
116376,E14,3018421,2017/1/5,A03310,2676.92,455.08,3132.0,有效发票
116377,E14,50249,2017/1/5,A07250,10717.48,321.52,11039.0,有效发票
116378,E14,1685170,2017/1/5,A08647,30064.1,5110.9,35175.0,有效发票
116379,E14,897910,2017/1/5,A13732,1409.71,42.29,1452.0,有效发票
116380,E14,3126516,2017/1/6,A06836,2076.92,353.08,2430.0,有效发票
116381,E14,2262018,2017/1/6,A08430,1282.05,217.95,1500.0,有效发票
116382,E14,4938384,2017/1/6,A08541,5294.87,900.13,6195.0,有效发票
116383,E14,4712582,2017/1/8,A08895,2459.82,418.18,2878.0,有效发票
116384,E14,499977,2017/1/9,A02295,984.62,167.38,1152.0,有效发票
116385,E14,3774377,2017/1/9,A03889,7050.0,423.0,7473.0,有效发票
116386,E14,184165,2017/1/9,A06004,63.88,3.84,67.72,有效发票
116387,E14,184166,2017/1/9,A06004,352.35,21.15,373.5,有效发票
116388,E14,4560332,2017/1/9,A06668,26444.35,4495.53,30939.88,有效发票
116389,E14,3397974,2017/1/9,A07242,396.23,23.77,420.0,有效发票
116390,E14,2249539,2017/1/9,A07626,4358.97,741.03,5100.0,有效发票
116391,E14,2249546,2017/1/9,A07626,2179.49,370.51,2550.0,有效发票
116392,E14,2057604,2017/1/9,A08515,5145.55,874.75,6020.3,有效发票
116393,E14,3101210,2017/1/9,A09168,90040.12,15306.78,105346.9,有效发票
116394,E14,514472,2017/1/9,A09421,51282.05,8717.95,60000.0,有效发票
116395,E14,1153353,2017/1/9,A12782,8817.44,1498.96,10316.4,有效发票
116396,E14,4484016,2017/1/9,A12820,84173.6,14309.5,98483.1,有效发票
116397,E14,4942858,2017/1/10,A07883,2745.3,466.7,3212.0,有效发票
116398,E14,3036884,2017/1/11,A00791,994.01,59.64,1053.65,有效发票
116399,E14,1357381,2017/1/11,A06608,83.02,4.98,88.0,有效发票
116400,E14,1357382,2017/1/11,A06608,3845.28,230.72,4076.0,有效发票
116401,E14,3126525,2017/1/11,A06836,777.79,132.21,910.0,有效发票
116402,E14,1236343,2017/1/11,A07555,15311.97,2603.03,17915.0,有效发票
116403,E14,1587471,2017/1/11,A08349,4230.77,719.23,4950.0,有效发票
116404,E14,1951187,2017/1/11,A09478,20701.71,3519.29,24221.0,有效发票
116405,E14,2697669,2017/1/11,A09656,15129.91,2572.09,17702.0,有效发票
116406,E14,786194,2017/1/12,A00856,69292.45,4157.55,73450.0,有效发票
116407,E14,2067855,2017/1/12,A03435,5961.52,1013.48,6975.0,有效发票
116408,E14,4994368,2017/1/12,A03645,-3246.15,-551.85,-3798.0,有效发票
116409,E14,4994369,2017/1/12,A03645,3246.16,551.84,3798.0,有效发票
116410,E14,4571245,2017/1/12,A03763,4607.21,506.79,5114.0,有效发票
116411,E14,1962911,2017/1/12,A06538,58945.26,10020.71,68965.97,有效发票
116412,E14,1962912,2017/1/12,A06538,87824.49,14930.17,102754.66,有效发票
116413,E14,3218678,2017/1/12,A07242,8108.11,891.89,9000.0,有效发票
116414,E14,2080032,2017/1/13,A02951,101111.11,17188.89,118300.0,有效发票
116415,E14,3653350,2017/1/13,A07368,897.44,152.56,1050.0,有效发票
116416,E14,4996332,2017/1/14,A07835,41928.24,7127.76,49056.0,有效发票
116417,E14,4967560,2017/1/16,A07313,21884.4,3720.35,25604.75,有效发票
116418,E14,2993133,2017/1/16,A08095,16553.01,2814.01,19367.02,有效发票
116419,E14,4841050,2017/1/16,A09277,3931.62,668.38,4600.0,作废发票
116420,E14,786857,2017/1/16,A09662,7961.17,238.83,8200.0,有效发票
116421,E14,787412,2017/1/16,A09663,9514.56,285.44,9800.0,有效发票
116422,E14,3027117,2017/1/17,A07528,5126.5,871.5,5998.0,有效发票
116423,E14,4789574,2017/1/17,A08428,45526.03,7739.42,53265.45,有效发票
116424,E14,1153354,2017/1/17,A12782,7849.24,1334.36,9183.6,有效发票
116425,E14,4248730,2017/1/18,A03272,4889.74,831.26,5721.0,有效发票
116426,E14,916549,2017/1/18,A03796,9079.75,1543.55,10623.3,有效发票
116427,E14,1359610,2017/1/18,A06608,61.32,3.68,65.0,有效发票
116428,E14,3074378,2017/1/18,A07225,-90090.09,-9909.91,-100000.0,有效发票
116429,E14,3074379,2017/1/18,A07225,-10486.49,-1153.51,-11640.0,有效发票
116430,E14,2018025,2017/1/18,A07242,54367.52,9242.48,63610.0,有效发票
116431,E14,3715549,2017/1/18,A07839,6367.52,1082.48,7450.0,有效发票
116432,E14,4337942,2017/1/19,A07242,53342.49,9068.21,62410.7,有效发票
116433,E14,1519208,2017/1/19,A07299,52000.0,1560.0,53560.0,有效发票
116434,E14,3133603,2017/1/19,A09168,46977.77,7986.23,54964.0,有效发票
116435,E14,68245,2017/1/19,A13655,19417.48,582.52,20000.0,有效发票
116436,E14,3062519,2017/1/20,A00366,12918.09,2196.08,15114.17,有效发票
116437,E14,4248732,2017/1/20,A03272,869.23,147.77,1017.0,有效发票
116438,E14,4248733,2017/1/20,A03272,579.49,98.51,678.0,有效发票
116439,E14,3945992,2017/1/20,A11427,29745.34,5056.69,34802.03,有效发票
116440,E14,19746,2017/1/20,A13655,22135.92,664.08,22800.0,有效发票
116441,E14,1496564,2017/1/21,A07091,5974.35,1015.65,6990.0,有效发票
116442,E14,1776830,2017/1/22,A02982,2051.28,348.72,2400.0,有效发票
116443,E14,3060666,2017/1/22,A04472,27289.26,4639.18,31928.44,有效发票
116444,E14,3906626,2017/1/22,A06470,3964.1,673.9,4638.0,有效发票
116445,E14,254859,2017/1/22,A07434,94339.62,5660.38,100000.0,有效发票
116446,E14,254860,2017/1/22,A07434,52830.19,3169.81,56000.0,有效发票
116447,E14,4723951,2017/1/22,A10539,10847.0,1843.99,12690.99,有效发票
116448,E14,510078,2017/1/31,A06648,1243.4,74.6,1318.0,有效发票
116449,E14,1359940,2017/2/5,A06608,7079.25,424.75,7504.0,有效发票
116450,E14,19807563,2017/2/6,A06232,275.73,8.27,284.0,有效发票
116451,E14,4536061,2017/2/6,A08097,31009.41,5271.59,36281.0,有效发票
116452,E14,4071425,2017/2/7,A00337,424.53,25.47,450.0,有效发票
116453,E14,3913191,2017/2/7,A06470,255.55,43.45,299.0,有效发票
116454,E14,2708726,2017/2/7,A07445,39464.75,6709.01,46173.76,有效发票
116455,E14,5010054,2017/2/9,A03705,87.38,2.62,90.0,有效发票
116456,E14,20002030,2017/2/9,A08862,261.17,7.83,269.0,有效发票
116457,E14,14387082,2017/2/10,A02580,489.32,14.68,504.0,有效发票
116458,E14,3170193,2017/2/13,A00337,1509.43,90.57,1600.0,有效发票
116459,E14,3170194,2017/2/13,A00337,2830.19,169.81,3000.0,有效发票
116460,E14,4243644,2017/2/14,A09284,10409.82,1769.67,12179.49,有效发票
116461,E14,2713190,2017/2/14,A09656,660.26,112.24,772.5,有效发票
116462,E14,626989,2017/2/14,A10036,660.38,39.62,700.0,有效发票
116463,E14,626990,2017/2/14,A10036,1822.64,109.36,1932.0,有效发票
116464,E14,626991,2017/2/14,A10036,660.38,39.62,700.0,有效发票
116465,E14,626992,2017/2/14,A10036,2556.6,153.4,2710.0,有效发票
