,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
163291,E35,19794524,2016/10/13,A13654,23415.93,3044.07,26460.0,有效发票
163292,E35,4547414,2016/10/22,A05362,19844.25,2579.75,22424.0,有效发票
163293,E35,379070,2016/10/24,A05374,17470.09,2969.91,20440.0,有效发票
163294,E35,379069,2016/10/24,A05374,117292.53,15248.03,132540.56,有效发票
163295,E35,379068,2016/10/24,A05374,140759.28,18298.72,159058.0,有效发票
163296,E35,5988410,2016/10/27,A03254,109380.53,14219.47,123600.0,有效发票
163297,E35,11270034,2016/10/30,A00949,103982.3,13517.7,117500.0,有效发票
163298,E35,1888979,2016/11/2,A13654,22300.88,2899.12,25200.0,有效发票
163299,E35,383219,2016/11/12,A05374,91768.05,12639.75,104407.8,作废发票
163300,E35,383256,2016/11/15,A05374,89237.43,15170.37,104407.8,有效发票
163301,E35,50612996,2016/11/18,A11886,47871.79,8138.21,56010.0,有效发票
163302,E35,368793,2016/11/26,A05374,98964.02,12865.32,111829.34,有效发票
163303,E35,368792,2016/11/26,A05374,24277.27,4127.13,28404.4,有效发票
163304,E35,1924304,2016/12/3,A13654,62442.48,8117.52,70560.0,有效发票
163305,E35,368805,2016/12/4,A05374,-98964.02,-12865.32,-111829.34,有效发票
163306,E35,368806,2016/12/4,A05374,96952.98,14876.36,111829.34,有效发票
163307,E35,3816951,2016/12/6,A03254,186504.42,24245.58,210750.0,有效发票
163308,E35,717794,2016/12/15,A13497,7002.65,910.35,7913.0,有效发票
163309,E35,717795,2016/12/15,A13497,67079.65,8720.35,75800.0,有效发票
163310,E35,717796,2016/12/15,A13497,18584.07,2415.93,21000.0,有效发票
163311,E35,3223182,2016/12/23,A10466,25853.2,3572.2,29425.4,有效发票
163312,E35,1933912,2016/12/23,A13654,4646.02,603.98,5250.0,有效发票
163313,E35,383548,2016/12/28,A05374,125377.09,16787.89,142164.98,有效发票
163314,E35,383567,2016/12/30,A05374,56164.11,9547.89,65712.0,有效发票
163315,E35,383568,2016/12/30,A05374,99870.01,12983.09,112853.1,有效发票
