,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
202642,E82,618842,2017/1/5,A08663,8427.35,1432.65,9860.0,有效发票
202643,E82,50177505,2017/3/8,A13950,311.32,18.68,330.0,有效发票
202644,E82,2614029,2017/3/18,A07313,7076.93,1203.07,8280.0,有效发票
202645,E82,2793288,2017/3/18,A07528,2700.86,459.14,3160.0,有效发票
202646,E82,2842355,2017/3/19,A07368,26007.09,4421.21,30428.3,有效发票
202647,E82,2879649,2017/3/20,A02684,13464.94,2289.06,15754.0,有效发票
202648,E82,4657188,2017/3/20,A06483,4871.67,828.18,5699.85,有效发票
202649,E82,2916565,2017/3/20,A08298,7623.08,1295.92,8919.0,有效发票
202650,E82,4964030,2017/3/20,A09143,8668.72,1473.68,10142.4,有效发票
202651,E82,2926751,2017/3/22,A09335,23102.13,3927.37,27029.5,有效发票
202652,E82,4598273,2017/3/24,A07012,27382.06,4654.94,32037.0,有效发票
202653,E82,384220,2017/5/27,A06696,8557.86,1452.14,10010.0,作废发票
202654,E82,384221,2017/5/27,A06696,8555.55,1454.45,10010.0,有效发票
202655,E82,1458997,2017/6/15,A08101,3562.05,605.55,4167.6,有效发票
202656,E82,1407624,2017/6/17,A08851,13333.33,2266.67,15600.0,有效发票
202657,E82,35678395,2017/7/3,A00748,230.1,0.0,230.1,有效发票
202658,E82,35678437,2017/7/3,A00748,300.0,0.0,300.0,有效发票
202659,E82,5146337,2017/7/24,A06729,4548.24,773.21,5321.45,有效发票
202660,E82,5322330,2017/7/25,A09478,4741.05,805.95,5547.0,有效发票
202661,E82,6886805,2017/8/3,A06372,12491.45,2123.55,14615.0,有效发票
202662,E82,5412076,2017/8/24,A07368,28748.54,4887.26,33635.8,作废发票
202663,E82,7696189,2017/9/17,A00073,104.24,10.76,115.0,有效发票
202664,E82,430623,2017/9/22,A02684,5448.72,926.28,6375.0,有效发票
202665,E82,1936062,2017/9/22,A08101,9630.94,1637.26,11268.2,有效发票
202666,E82,1936063,2017/9/22,A08101,9630.94,1637.26,11268.2,有效发票
202667,E82,1936064,2017/9/22,A08101,9572.2,1627.27,11199.47,有效发票
202668,E82,1936065,2017/9/22,A08101,9588.55,1630.06,11218.61,有效发票
202669,E82,441963,2017/9/26,A06729,3260.34,554.28,3814.62,有效发票
202670,E82,5515031,2017/9/28,A02941,9230.77,1569.23,10800.0,有效发票
202671,E82,5515032,2017/9/28,A02941,3591.46,610.54,4202.0,有效发票
202672,E82,297344,2017/10/20,A08298,19324.78,3285.22,22610.0,有效发票
202673,E82,453493,2017/10/25,A08477,9025.64,1534.36,10560.0,有效发票
202674,E82,453494,2017/10/25,A08477,5952.99,1012.01,6965.0,有效发票
202675,E82,422858,2017/10/26,A06696,29297.43,4980.57,34278.0,有效发票
202676,E82,26578845,2017/11/8,A09181,170.94,29.06,200.0,有效发票
202677,E82,25778812,2017/11/10,A06795,232.65,39.55,272.2,有效发票
202678,E82,2457415,2017/11/17,A08836,28748.55,4887.25,33635.8,作废发票
202679,E82,2457417,2017/11/17,A08836,28748.55,4887.25,33635.8,有效发票
202680,E82,1990118,2017/11/18,A08851,8542.72,1452.28,9995.0,有效发票
202681,E82,1935691,2017/11/19,A09143,12815.39,2178.61,14994.0,有效发票
202682,E82,5520012,2017/11/20,A02448,4487.18,762.82,5250.0,有效发票
202683,E82,1966220,2017/11/22,A08101,9502.94,1615.5,11118.44,有效发票
202684,E82,1966221,2017/11/22,A08101,9914.53,1685.47,11600.0,有效发票
202685,E82,1966222,2017/11/22,A08101,9717.94,1652.06,11370.0,有效发票
202686,E82,1966223,2017/11/22,A08101,9905.98,1684.02,11590.0,有效发票
202687,E82,1966224,2017/11/22,A08101,9873.5,1678.5,11552.0,有效发票
202688,E82,76275655,2017/11/30,A06470,88.81,0.0,88.81,有效发票
202689,E82,14094267,2017/12/7,A00321,2427.97,145.68,2573.65,有效发票
202690,E82,78545869,2017/12/14,A06470,107.84,11.86,119.7,有效发票
202691,E82,35206532,2018/1/10,A03624,264.15,15.85,280.0,有效发票
202692,E82,7554257,2018/1/16,A06729,8980.44,1526.69,10507.13,有效发票
202693,E82,7666118,2018/1/17,A02684,5260.68,894.32,6155.0,有效发票
202694,E82,1121332,2018/1/17,A03490,10670.95,1814.05,12485.0,有效发票
202695,E82,7594212,2018/1/17,A08975,3903.26,663.58,4566.84,有效发票
202696,E82,7448257,2018/2/4,A08477,5000.0,850.0,5850.0,有效发票
202697,E82,7448258,2018/2/4,A08477,5000.0,850.0,5850.0,有效发票
202698,E82,45006438,2018/2/12,A13655,140.78,4.22,145.0,有效发票
202699,E82,24421458,2018/3/3,A07242,270.94,46.06,317.0,有效发票
202700,E82,31753064,2018/3/4,A07582,232.08,13.92,246.0,有效发票
202701,E82,27496390,2018/3/12,A06372,85.47,14.53,100.0,有效发票
202702,E82,35626088,2018/3/15,A00370,85.47,14.53,100.0,有效发票
202703,E82,4354472,2018/3/17,A08851,23653.84,4021.16,27675.0,有效发票
202704,E82,24428306,2018/3/20,A07242,282.91,48.09,331.0,有效发票
202705,E82,24432162,2018/3/29,A07242,157.26,26.74,184.0,有效发票
202706,E82,24434136,2018/4/3,A07242,196.58,33.42,230.0,有效发票
202707,E82,2662652,2018/4/4,A06372,23461.54,3988.46,27450.0,有效发票
202708,E82,24437110,2018/4/10,A07242,196.58,33.42,230.0,有效发票
202709,E82,53907,2018/4/13,A07736,7179.48,1220.52,8400.0,有效发票
202710,E82,4500064,2018/4/16,A06729,9935.9,1689.1,11625.0,有效发票
202711,E82,4500065,2018/4/16,A06729,2494.02,423.98,2918.0,有效发票
202712,E82,159959,2018/4/17,A06729,2006.47,341.1,2347.57,有效发票
202713,E82,3449499,2018/4/19,A03490,8803.41,1496.59,10300.0,有效发票
202714,E82,24440709,2018/4/19,A07242,196.58,33.42,230.0,有效发票
202715,E82,178949,2018/4/22,A08851,5555.56,944.44,6500.0,有效发票
202716,E82,24443885,2018/4/26,A07242,235.04,39.96,275.0,有效发票
202717,E82,25905903,2018/5/10,A02274,169.81,10.19,180.0,有效发票
202718,E82,24449823,2018/5/10,A07242,198.28,31.72,230.0,有效发票
202719,E82,2176792,2018/5/16,A06520,1282.92,218.08,1501.0,有效发票
202720,E82,9399069,2018/5/16,A07719,12801.72,2048.28,14850.0,有效发票
202721,E82,24454046,2018/5/19,A07242,198.28,31.72,230.0,有效发票
202722,E82,178996,2018/5/19,A08851,5344.83,855.17,6200.0,有效发票
202723,E82,24456237,2018/5/24,A07242,198.28,31.72,230.0,有效发票
202724,E82,2970880,2018/5/25,A06520,3262.07,521.93,3784.0,有效发票
202725,E82,24460082,2018/6/2,A07242,198.28,31.72,230.0,有效发票
202726,E82,5264182,2018/6/4,A06470,172.13,17.22,189.35,有效发票
202727,E82,22615786,2018/6/6,A00356,199.3,0.0,199.3,有效发票
202728,E82,22551430,2018/6/6,A00356,199.1,0.0,199.1,有效发票
202729,E82,22418426,2018/6/6,A00356,199.2,0.0,199.2,有效发票
202730,E82,22615818,2018/6/6,A00356,198.4,0.0,198.4,有效发票
202731,E82,22615828,2018/6/6,A00356,200.0,0.0,200.0,有效发票
202732,E82,25407199,2018/6/6,A00748,276.0,0.0,276.0,有效发票
202733,E82,21141069,2018/6/13,A07907,100.6,16.1,116.7,有效发票
202734,E82,73607517,2018/6/14,A00370,86.21,13.79,100.0,有效发票
202735,E82,24465988,2018/6/15,A07242,142.24,22.76,165.0,有效发票
202736,E82,22148871,2018/6/20,A07907,124.83,19.97,144.8,有效发票
202737,E82,665112,2018/6/22,A06995,29513.19,4722.11,34235.3,有效发票
202738,E82,24469037,2018/6/22,A07242,206.03,32.97,239.0,有效发票
202739,E82,22458821,2018/6/23,A06470,2843.94,455.03,3298.97,有效发票
202740,E82,27623776,2018/6/30,A06372,86.2,13.8,100.0,有效发票
202741,E82,24473770,2018/7/3,A07242,206.03,32.97,239.0,有效发票
202742,E82,5962673,2018/7/5,A06372,21551.72,3448.28,25000.0,有效发票
202743,E82,22946479,2018/7/9,A07242,293.97,47.03,341.0,有效发票
202744,E82,2272258,2018/7/17,A08101,94171.1,15067.39,109238.49,有效发票
202745,E82,24480433,2018/7/19,A07242,206.03,32.97,239.0,有效发票
202746,E82,29311261,2018/7/21,A06470,107.09,10.71,117.8,有效发票
202747,E82,24482522,2018/7/24,A07242,206.03,32.97,239.0,有效发票
202748,E82,24487203,2018/8/4,A07242,320.69,51.31,372.0,有效发票
202749,E82,24492389,2018/8/16,A07242,224.14,35.86,260.0,有效发票
202750,E82,16474355,2018/8/17,A06470,140.4,0.0,140.4,有效发票
