,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
167487,E40,9070824,2017/5/12,A02736,188.68,11.32,200.0,有效发票
167488,E40,6525523,2017/6/14,A05109,254.37,7.63,262.0,有效发票
167489,E40,545899,2017/6/14,A11693,582.52,17.48,600.0,有效发票
167490,E40,287116,2017/6/15,A07282,6388.35,191.65,6580.0,有效发票
167491,E40,4951622,2017/6/21,A01424,328.16,9.84,338.0,有效发票
167492,E40,554066,2017/6/22,A05703,69.9,2.1,72.0,有效发票
167493,E40,601561,2017/6/23,A05703,413.59,12.41,426.0,有效发票
167494,E40,8411154,2017/6/27,A12662,267.96,8.04,276.0,有效发票
167495,E40,8237699,2017/6/28,A10013,267.96,8.04,276.0,有效发票
167496,E40,11299181,2017/6/29,A05811,187.38,5.62,193.0,有效发票
167497,E40,8749716,2017/7/5,A01380,155.34,4.66,160.0,有效发票
167498,E40,6301366,2017/7/5,A07678,141.75,4.25,146.0,有效发票
167499,E40,11913396,2017/7/7,A02951,2609.5,78.29,2687.79,有效发票
167500,E40,10193054,2017/7/7,A06204,881.55,26.45,908.0,有效发票
167501,E40,11913397,2017/7/10,A02951,1428.57,71.43,1500.0,作废发票
167502,E40,11903075,2017/7/10,A09236,466.02,13.98,480.0,有效发票
167503,E40,11913398,2017/7/12,A02951,1456.31,43.69,1500.0,有效发票
167504,E40,1453422,2017/7/12,A13116,140.78,4.22,145.0,有效发票
167505,E40,39756966,2017/7/14,A05811,297.09,8.91,306.0,有效发票
167506,E40,4275029,2017/7/17,A05715,3350.0,0.0,3350.0,有效发票
167507,E40,22299960,2017/7/18,A03889,15.09,0.91,16.0,有效发票
167508,E40,6549179,2017/7/18,A06204,165.05,4.95,170.0,有效发票
167509,E40,616135,2017/7/19,A05756,438.83,13.17,452.0,有效发票
167510,E40,713631,2017/7/21,A10368,134.95,4.05,139.0,有效发票
167511,E40,22255273,2017/7/24,A03889,50.0,3.0,53.0,有效发票
167512,E40,665129,2017/7/27,A10331,496.12,14.88,511.0,有效发票
167513,E40,687295,2017/7/28,A10422,396.12,11.88,408.0,有效发票
167514,E40,7229420,2017/7/31,A07242,332.04,9.96,342.0,有效发票
167515,E40,12065075,2017/8/2,A09039,8737.86,262.14,9000.0,有效发票
167516,E40,340618,2017/8/2,A10365,171.84,5.16,177.0,有效发票
167517,E40,8411452,2017/8/3,A12662,372.82,11.18,384.0,有效发票
167518,E40,576900,2017/8/4,A05753,53.4,1.6,55.0,作废发票
167519,E40,576901,2017/8/4,A05753,53.4,1.6,55.0,有效发票
167520,E40,719442,2017/8/4,A10368,237.86,7.14,245.0,有效发票
167521,E40,8434952,2017/8/5,A12658,100.0,3.0,103.0,有效发票
167522,E40,617586,2017/8/6,A10375,427.18,12.82,440.0,有效发票
167523,E40,22324956,2017/8/7,A03889,15.09,0.91,16.0,有效发票
167524,E40,22324958,2017/8/7,A03889,68.87,4.13,73.0,有效发票
167525,E40,576905,2017/8/7,A05753,19.42,0.58,20.0,有效发票
167526,E40,16834099,2017/8/7,A06134,260.38,15.62,276.0,有效发票
167527,E40,8554553,2017/8/7,A12662,248.54,7.46,256.0,有效发票
167528,E40,8514382,2017/8/8,A05741,209.71,6.29,216.0,有效发票
167529,E40,17181729,2017/8/9,A06204,188.35,5.65,194.0,有效发票
167530,E40,719458,2017/8/9,A10368,124.27,3.73,128.0,有效发票
167531,E40,8606048,2017/8/10,A09204,1941.75,58.25,2000.0,有效发票
167532,E40,17183346,2017/8/11,A06258,734.95,22.05,757.0,有效发票
167533,E40,17152547,2017/8/12,A06204,387.38,11.62,399.0,有效发票
167534,E40,15999866,2017/8/13,A09656,106.67,5.33,112.0,有效发票
167535,E40,9764489,2017/8/15,A01365,120.39,3.61,124.0,有效发票
167536,E40,687499,2017/8/16,A10422,396.12,11.88,408.0,有效发票
167537,E40,626465,2017/8/17,A05712,483.5,14.5,498.0,有效发票
167538,E40,745427,2017/8/17,A10368,300.0,9.0,309.0,有效发票
167539,E40,40211783,2017/8/18,A06470,67.27,11.43,78.7,有效发票
167540,E40,40240469,2017/8/20,A06470,36.58,6.22,42.8,有效发票
167541,E40,1056945,2017/8/20,A13288,131.43,6.57,138.0,有效发票
167542,E40,22230912,2017/8/21,A03889,15.09,0.91,16.0,有效发票
167543,E40,22430385,2017/8/21,A03889,50.94,3.06,54.0,有效发票
167544,E40,17170630,2017/8/25,A06231,333.33,16.67,350.0,有效发票
167545,E40,8551382,2017/9/1,A12662,126.21,3.79,130.0,有效发票
167546,E40,40095388,2017/9/3,A05811,330.1,9.9,340.0,有效发票
167547,E40,19837718,2017/9/4,A00775,167.52,28.48,196.0,有效发票
167548,E40,13556417,2017/9/5,A05703,520.39,15.61,536.0,有效发票
167549,E40,9773018,2017/9/7,A01365,361.17,10.83,372.0,有效发票
167550,E40,1337389,2017/9/7,A01714,574.76,17.24,592.0,有效发票
167551,E40,10652610,2017/9/7,A05912,123.93,21.07,145.0,有效发票
167552,E40,36065301,2017/9/8,A00748,70.0,0.0,70.0,有效发票
167553,E40,11913430,2017/9/11,A02951,728.16,21.84,750.0,有效发票
167554,E40,16300736,2017/9/14,A06560,319.81,19.19,339.0,有效发票
167555,E40,18423902,2017/9/14,A11818,352.83,21.17,374.0,有效发票
167556,E40,1673576,2017/9/15,A01448,172.82,5.18,178.0,有效发票
167557,E40,15971925,2017/9/15,A02669,283.02,16.98,300.0,有效发票
167558,E40,15971928,2017/9/15,A02669,283.02,16.98,300.0,有效发票
167559,E40,9176603,2017/9/15,A07987,4019.05,200.95,4220.0,作废发票
167560,E40,9176605,2017/9/15,A07987,4097.09,122.91,4220.0,有效发票
167561,E40,21007113,2017/9/16,A13557,235.92,7.08,243.0,有效发票
167562,E40,3752590,2017/9/18,A07302,8277.67,248.33,8526.0,有效发票
167563,E40,20280301,2017/9/20,A06204,622.33,18.67,641.0,作废发票
167564,E40,20280302,2017/9/20,A06204,209.71,6.29,216.0,有效发票
167565,E40,638732,2017/9/21,A05735,417.48,12.52,430.0,有效发票
167566,E40,8317005,2017/9/22,A03310,769.23,130.77,900.0,有效发票
167567,E40,17067286,2017/9/23,A06576,658.25,19.75,678.0,有效发票
167568,E40,716956,2017/9/23,A10422,396.12,11.88,408.0,有效发票
167569,E40,2533541,2017/9/27,A10334,737.86,22.14,760.0,有效发票
167570,E40,18619572,2017/9/29,A13197,546.23,32.77,579.0,有效发票
167571,E40,14808069,2017/10/7,A13655,207.62,10.38,218.0,有效发票
167572,E40,42631756,2017/10/8,A05912,147.01,24.99,172.0,有效发票
167573,E40,14845740,2017/10/9,A02951,2609.71,78.29,2688.0,有效发票
167574,E40,13927753,2017/10/9,A03055,6407.77,192.23,6600.0,有效发票
167575,E40,15227223,2017/10/9,A03927,8277.67,248.33,8526.0,有效发票
167576,E40,593141,2017/10/11,A05730,445.63,13.37,459.0,有效发票
167577,E40,785011,2017/10/11,A10368,172.82,5.18,178.0,有效发票
167578,E40,7899956,2017/10/12,A07763,14.56,0.44,15.0,有效发票
167579,E40,13556691,2017/10/13,A05703,693.2,20.8,714.0,有效发票
167580,E40,70257416,2017/10/15,A02210,885.73,150.57,1036.3,有效发票
167581,E40,7061298,2017/10/16,A00938,9433.96,566.04,10000.0,有效发票
167582,E40,14845742,2017/10/16,A02951,728.16,21.84,750.0,有效发票
167583,E40,8036108,2017/10/17,A05907,170.94,29.06,200.0,有效发票
167584,E40,70082271,2017/10/18,A02210,389.41,66.19,455.6,有效发票
167585,E40,43790232,2017/10/18,A03889,98.11,5.89,104.0,有效发票
167586,E40,4450000,2017/10/18,A09390,6504.85,195.15,6700.0,有效发票
167587,E40,12695274,2017/10/19,A04670,385.44,11.56,397.0,有效发票
167588,E40,70085340,2017/10/21,A02210,41.88,7.12,49.0,有效发票
167589,E40,775886,2017/10/24,A10370,687.18,116.82,804.0,有效发票
167590,E40,39924393,2017/10/26,A06155,164.0,0.0,164.0,有效发票
167591,E40,23168295,2017/10/27,A06204,279.61,8.39,288.0,有效发票
167592,E40,785131,2017/10/27,A10368,124.27,3.73,128.0,有效发票
167593,E40,14005572,2017/10/28,A07313,8545.3,1452.7,9998.0,有效发票
167594,E40,6720075,2017/10/30,A01396,57.28,1.72,59.0,有效发票
167595,E40,13437644,2017/10/30,A01657,126.21,3.79,130.0,有效发票
167596,E40,70391459,2017/10/30,A02210,132.05,22.45,154.5,有效发票
167597,E40,43696557,2017/10/30,A03889,60.38,3.62,64.0,有效发票
167598,E40,784384,2017/10/30,A10334,359.22,10.78,370.0,有效发票
167599,E40,14736427,2017/10/31,A01393,146.6,4.4,151.0,有效发票
