,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
67319,E8,4224065,2017/1/3,A06634,18867.92,1132.08,20000.0,有效发票
67320,E8,463589,2017/1/3,A07262,140776.7,4223.3,145000.0,有效发票
67321,E8,6495,2017/1/3,A09435,3495.15,104.85,3600.0,有效发票
67322,E8,1614201,2017/1/4,A03365,4716.98,283.02,5000.0,有效发票
67323,E8,1614202,2017/1/4,A03365,3773.58,226.42,4000.0,有效发票
67324,E8,31978797,2017/1/5,A00793,1427.36,85.64,1513.0,有效发票
67325,E8,3340278,2017/1/5,A00793,2051.89,123.11,2175.0,有效发票
67326,E8,3463017,2017/1/5,A00856,150.94,9.06,160.0,有效发票
67327,E8,3462686,2017/1/5,A00856,2150.94,129.06,2280.0,有效发票
67328,E8,4984364,2017/1/5,A07660,9704.85,291.15,9996.0,有效发票
67329,E8,4984365,2017/1/5,A07660,9693.2,290.8,9984.0,有效发票
67330,E8,4984366,2017/1/5,A07660,9708.73,291.27,10000.0,有效发票
67331,E8,1413121,2017/1/6,A07242,36905.66,2214.34,39120.0,有效发票
67332,E8,1413122,2017/1/6,A07242,10188.68,611.32,10800.0,有效发票
67333,E8,3834779,2017/1/9,A02273,15988.57,11.43,16000.0,有效发票
67334,E8,3834780,2017/1/9,A02273,9593.14,6.86,9600.0,有效发票
67335,E8,3834781,2017/1/9,A02273,19985.71,14.29,20000.0,有效发票
67336,E8,1644306,2017/1/9,A02435,83760.68,14239.32,98000.0,有效发票
67337,E8,4862789,2017/1/10,A00335,2119.81,127.19,2247.0,有效发票
67338,E8,3697725,2017/1/10,A03310,16981.13,1018.87,18000.0,有效发票
67339,E8,3697726,2017/1/10,A03310,4245.28,254.72,4500.0,有效发票
67340,E8,3697727,2017/1/10,A03310,15566.04,933.96,16500.0,有效发票
67341,E8,3697728,2017/1/10,A03310,12735.85,764.15,13500.0,有效发票
67342,E8,7407015,2017/1/11,A02752,1061.54,180.46,1242.0,有效发票
67343,E8,104268,2017/1/11,A13126,12135.92,364.08,12500.0,有效发票
67344,E8,10774,2017/1/11,A13655,21359.22,640.78,22000.0,有效发票
67345,E8,31229269,2017/1/12,A03310,1042.74,177.26,1220.0,有效发票
67346,E8,1518418,2017/1/12,A07284,271844.66,8155.34,280000.0,有效发票
67347,E8,4732166,2017/1/13,A03310,90090.09,9909.91,100000.0,有效发票
67348,E8,4732167,2017/1/13,A03310,14228.78,1565.17,15793.95,有效发票
67349,E8,4732168,2017/1/13,A03310,31627.93,3479.07,35107.0,有效发票
67350,E8,1822335,2017/1/13,A07051,7393.16,1256.84,8650.0,有效发票
67351,E8,16543145,2017/1/13,A09173,3495.15,104.85,3600.0,有效发票
67352,E8,1467747,2017/1/16,A02717,9433.96,566.04,10000.0,有效发票
67353,E8,4237341,2017/1/16,A03310,5424.53,325.47,5750.0,作废发票
67354,E8,4237342,2017/1/16,A03310,5424.53,325.47,5750.0,有效发票
67355,E8,187093,2017/1/16,A07289,96601.94,2898.06,99500.0,有效发票
67356,E8,2571815,2017/1/16,A09111,12649.57,2150.43,14800.0,有效发票
67357,E8,4706284,2017/1/17,A00748,2264.15,135.85,2400.0,有效发票
67358,E8,740589,2017/1/17,A02866,8962.26,537.74,9500.0,作废发票
67359,E8,740590,2017/1/17,A02866,8962.26,537.74,9500.0,有效发票
67360,E8,740591,2017/1/17,A02866,8962.26,537.74,9500.0,有效发票
67361,E8,740592,2017/1/17,A02866,8962.26,537.74,9500.0,有效发票
67362,E8,740593,2017/1/17,A02866,7547.17,452.83,8000.0,有效发票
67363,E8,1462764,2017/1/17,A03346,533495.15,16004.85,549500.0,有效发票
67364,E8,238639,2017/1/17,A13123,29126.21,873.79,30000.0,有效发票
67365,E8,7054031,2017/1/18,A06597,1692.31,287.69,1980.0,作废发票
67366,E8,7054032,2017/1/18,A06597,1692.31,287.69,1980.0,有效发票
67367,E8,23032,2017/1/18,A09431,19417.48,582.52,20000.0,有效发票
67368,E8,740594,2017/1/19,A02866,4245.28,254.72,4500.0,有效发票
67369,E8,740595,2017/1/19,A02866,4716.98,283.02,5000.0,有效发票
67370,E8,239230,2017/1/19,A13125,20970.87,629.13,21600.0,有效发票
67371,E8,4037227,2017/1/19,A13667,4077.67,122.33,4200.0,有效发票
67372,E8,2552550,2017/1/23,A00340,6603.77,396.23,7000.0,有效发票
67373,E8,2537972,2017/1/23,A04466,71349.94,12129.49,83479.43,有效发票
67374,E8,53943,2017/1/24,A07253,36990.29,1109.71,38100.0,有效发票
67375,E8,53948,2017/1/24,A07253,147961.17,4438.83,152400.0,有效发票
67376,E8,53949,2017/1/24,A07253,107281.55,3218.45,110500.0,有效发票
67377,E8,1618592,2017/1/24,A07368,10123.59,303.71,10427.3,有效发票
67378,E8,1456129,2017/2/6,A07242,3113.21,186.79,3300.0,有效发票
67379,E8,1822338,2017/2/8,A07051,50256.41,8543.59,58800.0,作废发票
67380,E8,1822339,2017/2/8,A07051,50256.41,8543.59,58800.0,有效发票
67381,E8,3846850,2017/2/8,A08366,1807.55,108.45,1916.0,有效发票
67382,E8,33063,2017/2/9,A09435,4368.93,131.07,4500.0,有效发票
67383,E8,528907,2017/2/10,A09439,4660.19,139.81,4800.0,有效发票
67384,E8,31978892,2017/2/13,A00793,20.52,1.23,21.75,有效发票
67385,E8,31978893,2017/2/13,A00793,827.36,49.64,877.0,有效发票
67386,E8,1046351,2017/2/13,A06386,51282.05,8717.95,60000.0,有效发票
67387,E8,7054056,2017/2/13,A06597,1692.31,287.69,1980.0,有效发票
67388,E8,532087,2017/2/14,A02555,30188.68,1811.32,32000.0,有效发票
67389,E8,3834688,2017/2/14,A03310,3396.23,203.77,3600.0,有效发票
67390,E8,3834689,2017/2/14,A03310,5943.4,356.6,6300.0,有效发票
67391,E8,5911818,2017/2/15,A03346,5660.38,339.62,6000.0,有效发票
67392,E8,628362,2017/2/15,A03709,54245.28,3254.72,57500.0,作废发票
67393,E8,628363,2017/2/15,A03709,49692.45,2981.55,52674.0,有效发票
67394,E8,628364,2017/2/15,A03709,54245.28,3254.72,57500.0,有效发票
