,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
210270,E113,1761232,2017/7/24,A06970,627.28,18.82,646.1,有效发票
210271,E113,6926186,2017/8/1,A01603,943.4,56.6,1000.0,有效发票
210272,E113,12875592,2017/8/4,A09085,1747.57,52.43,1800.0,有效发票
210273,E113,1761314,2017/8/22,A06970,539.9,16.2,556.1,有效发票
210274,E113,2133243,2017/8/24,A02982,177.36,10.64,188.0,作废发票
210275,E113,2133306,2017/8/24,A02982,177.36,10.64,188.0,有效发票
210276,E113,18634519,2017/8/24,A09539,173.79,5.21,179.0,有效发票
210277,E113,3535880,2017/9/26,A06970,530.19,15.91,546.1,有效发票
210278,E113,2574187,2017/10/10,A08973,5689.62,341.38,6031.0,有效发票
210279,E113,14986187,2017/10/20,A09546,345.63,10.37,356.0,有效发票
210280,E113,36735157,2017/10/26,A02274,169.81,10.19,180.0,有效发票
210281,E113,14986202,2017/10/28,A09546,172.82,5.18,178.0,有效发票
210282,E113,3536000,2017/10/30,A06970,530.19,15.91,546.1,有效发票
210283,E113,14986249,2017/11/11,A09546,864.08,25.92,890.0,有效发票
210284,E113,3660340,2017/11/13,A08906,266.67,45.33,312.0,有效发票
210285,E113,223763,2017/11/13,A09085,1747.57,52.43,1800.0,有效发票
210286,E113,16721150,2017/11/18,A09599,145.63,4.37,150.0,有效发票
210287,E113,1254852,2017/11/23,A03630,43.69,1.31,45.0,有效发票
210288,E113,1089937,2017/11/28,A06970,1112.71,33.39,1146.1,有效发票
210289,E113,5095517,2017/11/30,A03310,77.67,2.33,80.0,有效发票
210290,E113,8763734,2017/12/8,A09590,132.08,7.92,140.0,有效发票
210291,E113,1842830,2017/12/12,A09436,133398.06,4001.94,137400.0,有效发票
210292,E113,27375851,2017/12/14,A07516,102.91,3.09,106.0,有效发票
210293,E113,38480266,2017/12/20,A03624,264.15,15.85,280.0,有效发票
210294,E113,36743009,2017/12/20,A11105,130.51,7.83,138.34,有效发票
210295,E113,1090022,2017/12/28,A06970,530.19,15.91,546.1,有效发票
210296,E113,6857321,2018/1/4,A00543,431.62,73.38,505.0,有效发票
210297,E113,27376067,2018/1/7,A07516,533.98,16.02,550.0,有效发票
210298,E113,41267269,2018/1/10,A09598,1160.38,69.62,1230.0,有效发票
210299,E113,4183831,2018/1/11,A09546,885.44,26.56,912.0,有效发票
210300,E113,4183853,2018/1/20,A09546,345.63,10.37,356.0,有效发票
210301,E113,3585349,2018/1/25,A02723,49569.93,8426.89,57996.82,有效发票
210302,E113,3585350,2018/1/30,A02723,82564.1,14035.9,96600.0,有效发票
210303,E113,8737657,2018/1/30,A06970,530.19,15.91,546.1,有效发票
210304,E113,16724385,2018/1/30,A07219,188.03,31.97,220.0,有效发票
210305,E113,9016137,2018/2/5,A09085,1747.57,52.43,1800.0,有效发票
210306,E113,44503083,2018/2/6,A13197,705.83,21.17,727.0,有效发票
210307,E113,29218761,2018/2/7,A07516,93.2,2.8,96.0,有效发票
210308,E113,1306470,2018/2/9,A03630,170.87,5.13,176.0,有效发票
210309,E113,7768027,2018/2/22,A01482,1490.57,89.43,1580.0,有效发票
210310,E113,8737715,2018/2/27,A06970,530.19,15.91,546.1,有效发票
210311,E113,16781203,2018/3/15,A07219,326.5,55.5,382.0,有效发票
210312,E113,4482329,2018/3/21,A09546,345.63,10.37,356.0,有效发票
210313,E113,16784136,2018/3/22,A07219,376.07,63.93,440.0,有效发票
210314,E113,50789460,2018/3/29,A06204,129.13,3.87,133.0,有效发票
210315,E113,12831788,2018/3/29,A06970,530.19,15.91,546.1,有效发票
210316,E113,49069681,2018/4/5,A00623,145.3,24.7,170.0,有效发票
210317,E113,50859742,2018/4/15,A00678,170.94,29.06,200.0,有效发票
210318,E113,16245956,2018/4/17,A08906,266.67,45.33,312.0,有效发票
210319,E113,16794797,2018/4/18,A07219,256.41,43.59,300.0,有效发票
210320,E113,16246071,2018/4/18,A08906,266.67,45.33,312.0,有效发票
210321,E113,12671539,2018/4/19,A07242,92.23,2.77,95.0,有效发票
210322,E113,12831862,2018/4/26,A06970,1112.71,33.39,1146.1,有效发票
210323,E113,41440931,2018/4/26,A09590,120.75,7.25,128.0,有效发票
210324,E113,16800498,2018/5/3,A07219,415.52,66.48,482.0,有效发票
210325,E113,12248646,2018/5/3,A09085,1864.07,55.93,1920.0,有效发票
210326,E113,18044524,2018/5/11,A08107,207.55,12.45,220.0,作废发票
210327,E113,18044527,2018/5/11,A08107,207.55,12.45,220.0,有效发票
210328,E113,16805180,2018/5/15,A07219,401.72,64.28,466.0,有效发票
210329,E113,41522982,2018/5/22,A09546,291.26,8.74,300.0,有效发票
210330,E113,10051893,2018/5/24,A09546,518.45,15.55,534.0,有效发票
210331,E113,18244795,2018/5/25,A06970,530.19,15.91,546.1,有效发票
210332,E113,11884979,2018/5/25,A12117,134.95,4.05,139.0,有效发票
210333,E113,1372374,2018/5/29,A00785,66019.42,1980.58,68000.0,有效发票
210334,E113,1372375,2018/5/29,A00785,94016.5,2820.5,96837.0,有效发票
210335,E113,1372376,2018/5/29,A00785,91747.57,2752.43,94500.0,有效发票
210336,E113,1372377,2018/5/29,A00785,46990.29,1409.71,48400.0,有效发票
210337,E113,1372378,2018/5/29,A00785,92427.19,2772.81,95200.0,有效发票
210338,E113,1372379,2018/5/29,A00785,53446.6,1603.4,55050.0,有效发票
210339,E113,1372380,2018/5/29,A00785,85514.56,2565.44,88080.0,有效发票
210340,E113,1372381,2018/5/29,A00785,64077.67,1922.33,66000.0,有效发票
210341,E113,1372382,2018/5/29,A00785,72621.36,2178.64,74800.0,有效发票
210342,E113,1372383,2018/5/29,A00785,38834.95,1165.05,40000.0,有效发票
210343,E113,1372384,2018/5/29,A00785,75728.16,2271.84,78000.0,有效发票
210344,E113,1372385,2018/5/29,A00785,45436.89,1363.11,46800.0,有效发票
210345,E113,1372386,2018/5/29,A00785,33980.58,1019.42,35000.0,有效发票
210346,E113,1372387,2018/5/29,A00785,19747.57,592.43,20340.0,有效发票
210347,E113,3202622,2018/5/29,A12117,145.63,4.37,150.0,有效发票
210348,E113,79945226,2018/6/3,A00370,172.42,27.58,200.0,有效发票
210349,E113,16738090,2018/6/8,A07219,86.21,13.79,100.0,有效发票
210350,E113,16738091,2018/6/8,A07219,258.62,41.38,300.0,有效发票
210351,E113,45440919,2018/6/20,A03889,15.09,0.91,16.0,有效发票
210352,E113,45440920,2018/6/20,A03889,10.38,0.62,11.0,有效发票
210353,E113,97034091,2018/6/20,A03889,15.09,0.91,16.0,有效发票
210354,E113,97034096,2018/6/20,A03889,15.09,0.91,16.0,有效发票
210355,E113,97034104,2018/6/20,A03889,10.38,0.62,11.0,有效发票
210356,E113,18244862,2018/6/27,A06970,530.19,15.91,546.1,有效发票
210357,E113,2805878,2018/7/4,A02375,5339.81,160.19,5500.0,有效发票
210358,E113,2805879,2018/7/4,A02375,5339.81,160.19,5500.0,有效发票
210359,E113,16752452,2018/7/18,A07219,414.66,66.34,481.0,有效发票
210360,E113,37808519,2018/7/28,A00370,172.41,27.59,200.0,有效发票
210361,E113,4712936,2018/7/30,A06970,627.28,18.82,646.1,有效发票
210362,E113,4528084,2018/7/31,A09085,1747.57,52.43,1800.0,有效发票
210363,E113,8074945,2018/8/9,A08906,336.21,53.79,390.0,有效发票
210364,E113,4713018,2018/8/27,A06970,627.28,18.82,646.1,有效发票
210365,E113,12315043,2018/9/26,A02723,34686.35,5549.82,40236.17,有效发票
210366,E113,18273962,2018/10/30,A09085,1747.57,52.43,1800.0,有效发票
210367,E113,94751380,2018/12/11,A03626,264.15,15.85,280.0,有效发票
210368,E113,12315047,2019/1/29,A02723,17241.38,2758.62,20000.0,有效发票
210369,E113,56807107,2019/5/6,A09085,1864.07,55.93,1920.0,有效发票
210370,E113,474617,2019/5/27,A01535,5660.38,339.62,6000.0,有效发票
210371,E113,157155,2019/8/30,A02723,22407.09,2912.91,25320.0,有效发票
210372,E113,4681081,2019/11/8,A01535,9433.96,566.04,10000.0,有效发票
210373,E113,16638080,2019/12/29,A03626,264.15,15.85,280.0,有效发票
