,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
206268,E87,3147715,2017/7/11,A07874,8380.0,1424.6,9804.6,有效发票
206269,E87,3147716,2017/7/11,A07874,5458.56,927.95,6386.51,有效发票
206270,E87,5621942,2017/7/12,A00612,4717.01,801.89,5518.9,有效发票
206271,E87,4444106,2017/7/19,A09180,44703.42,7599.58,52303.0,有效发票
206272,E87,4472952,2017/7/21,A07874,8284.85,1408.42,9693.27,有效发票
206273,E87,4472953,2017/7/21,A07874,9788.0,1663.96,11451.96,有效发票
206274,E87,4472954,2017/7/21,A07874,9360.0,1591.2,10951.2,有效发票
206275,E87,4472955,2017/7/21,A07874,9856.0,1675.52,11531.52,有效发票
206276,E87,17158441,2017/7/30,A06270,722.33,21.67,744.0,有效发票
206277,E87,1869048,2017/8/11,A07782,1282.05,217.95,1500.0,有效发票
206278,E87,4444124,2017/8/14,A09180,39032.26,6635.48,45667.74,有效发票
206279,E87,5170421,2017/8/17,A02501,10375.38,1763.82,12139.2,作废发票
206280,E87,5170422,2017/8/17,A02501,10567.52,1796.48,12364.0,作废发票
206281,E87,5170423,2017/8/17,A02501,10567.52,1796.48,12364.0,有效发票
206282,E87,6137639,2017/8/22,A07874,9260.0,1574.2,10834.2,有效发票
206283,E87,6137640,2017/8/22,A07874,6268.21,1065.59,7333.8,有效发票
206284,E87,4646510,2017/8/28,A03025,3272.31,556.29,3828.6,有效发票
206285,E87,6137647,2017/8/30,A07874,8801.39,1496.24,10297.63,有效发票
206286,E87,5734943,2017/8/30,A07874,8811.0,1497.87,10308.87,作废发票
206287,E87,5734944,2017/8/30,A07874,9790.0,1664.3,11454.3,有效发票
206288,E87,5734945,2017/8/30,A07874,4800.0,816.0,5616.0,有效发票
206289,E87,5734946,2017/8/30,A07874,9750.0,1657.5,11407.5,有效发票
206290,E87,5734947,2017/8/30,A07874,9875.0,1678.75,11553.75,有效发票
206291,E87,20281205,2017/9/17,A06270,720.39,21.61,742.0,有效发票
206292,E87,8965187,2017/9/19,A07874,9178.0,1560.26,10738.26,有效发票
206293,E87,8965188,2017/9/19,A07874,9227.4,1568.66,10796.06,有效发票
206294,E87,8965189,2017/9/19,A07874,9228.88,1568.91,10797.79,有效发票
206295,E87,8965190,2017/9/19,A07874,9933.0,1688.61,11621.61,有效发票
206296,E87,8965198,2017/10/29,A07874,8405.3,1428.91,9834.21,有效发票
206297,E87,8965200,2017/10/30,A07874,9855.0,1675.35,11530.35,有效发票
206298,E87,3270556,2017/10/30,A07874,6858.0,1165.87,8023.87,有效发票
206299,E87,3270557,2017/10/30,A07874,8405.7,1428.97,9834.67,有效发票
206300,E87,153067,2017/11/2,A03624,264.15,15.85,280.0,有效发票
206301,E87,153068,2017/11/2,A03624,169.81,10.19,180.0,有效发票
206302,E87,32362,2017/11/20,A06443,1538.46,261.54,1800.0,有效发票
206303,E87,3270570,2017/11/23,A07874,9436.0,1604.12,11040.12,有效发票
206304,E87,3756056,2017/11/23,A07874,9025.94,1534.41,10560.35,有效发票
206305,E87,3756057,2017/11/23,A07874,9386.44,1595.69,10982.13,有效发票
206306,E87,3756058,2017/11/23,A07874,9006.96,1531.18,10538.14,有效发票
206307,E87,26007867,2017/12/4,A06258,361.17,10.83,372.0,有效发票
206308,E87,30503550,2017/12/6,A06204,507.77,15.23,523.0,有效发票
206309,E87,35856972,2017/12/10,A00748,300.0,0.0,300.0,有效发票
206310,E87,1476552,2017/12/10,A06255,5144.66,154.34,5299.0,作废发票
206311,E87,1476553,2017/12/10,A06255,5144.66,154.34,5299.0,有效发票
206312,E87,1772873,2017/12/14,A00568,5310.97,902.86,6213.83,有效发票
206313,E87,3815150,2017/12/25,A09180,87940.17,14949.83,102890.0,有效发票
206314,E87,666861,2018/1/9,A08943,4743.59,806.41,5550.0,有效发票
206315,E87,2815307,2018/1/12,A03663,13364.51,2271.98,15636.49,有效发票
206316,E87,47984846,2018/1/13,A03889,113.21,6.79,120.0,有效发票
206317,E87,8708720,2018/1/15,A08862,94144.45,16004.55,110149.0,有效发票
206318,E87,43641936,2018/1/16,A06204,339.81,10.19,350.0,有效发票
206319,E87,43652070,2018/1/16,A06204,374.76,11.24,386.0,有效发票
206320,E87,26093752,2018/1/17,A07368,269.23,45.77,315.0,有效发票
206321,E87,7610370,2018/1/19,A07843,9487.18,1612.82,11100.0,有效发票
206322,E87,7610371,2018/1/19,A07843,5220.51,887.49,6108.0,有效发票
206323,E87,4008326,2018/1/22,A07242,4660.19,139.81,4800.0,有效发票
206324,E87,47013522,2018/1/23,A06204,309.71,9.29,319.0,有效发票
206325,E87,43876765,2018/1/25,A07368,145.3,24.7,170.0,有效发票
206326,E87,43878968,2018/2/1,A07368,141.03,23.97,165.0,有效发票
206327,E87,43602317,2018/2/5,A06231,374.76,11.24,386.0,有效发票
206328,E87,47135409,2018/2/12,A06204,401.94,12.06,414.0,有效发票
206329,E87,297670,2018/2/22,A00568,2898.06,492.67,3390.73,有效发票
206330,E87,47135419,2018/3/1,A06204,883.5,26.5,910.0,有效发票
206331,E87,47135420,2018/3/1,A06204,126.21,3.79,130.0,有效发票
206332,E87,1817189,2018/4/3,A09206,82938.04,14099.46,97037.5,有效发票
206333,E87,558269,2018/4/18,A06400,3139.14,533.65,3672.79,有效发票
206334,E87,12236379,2018/4/20,A07445,7766.99,233.01,8000.0,有效发票
206335,E87,12236380,2018/4/20,A07445,7135.92,214.08,7350.0,有效发票
206336,E87,27425151,2018/4/23,A06372,256.41,43.59,300.0,有效发票
206337,E87,27475117,2018/4/23,A06372,256.41,43.59,300.0,有效发票
206338,E87,27525087,2018/4/23,A06372,170.94,29.06,200.0,有效发票
206339,E87,27475154,2018/4/23,A06372,256.41,43.59,300.0,有效发票
206340,E87,33026229,2018/4/24,A00370,10000.0,0.0,10000.0,有效发票
206341,E87,27425974,2018/4/24,A06372,444.45,75.55,520.0,有效发票
206342,E87,27426108,2018/4/24,A06372,256.41,43.59,300.0,有效发票
206343,E87,27476295,2018/4/24,A06372,341.87,58.13,400.0,有效发票
206344,E87,27426391,2018/4/24,A06372,256.41,43.59,300.0,有效发票
206345,E87,562255,2018/4/24,A07874,9700.0,1649.0,11349.0,作废发票
206346,E87,562256,2018/4/24,A07874,9900.0,1683.0,11583.0,有效发票
206347,E87,6064795,2018/4/24,A09180,18449.57,3136.43,21586.0,有效发票
206348,E87,4994822,2018/4/24,A09206,85726.5,14573.5,100300.0,有效发票
206349,E87,325106,2018/4/25,A00568,2071.32,352.12,2423.44,有效发票
206350,E87,27426672,2018/4/25,A06372,433.4,73.68,507.08,有效发票
206351,E87,562257,2018/4/25,A07874,9655.0,1641.35,11296.35,有效发票
206352,E87,27477846,2018/4/26,A06372,367.62,62.5,430.12,有效发票
206353,E87,27477847,2018/4/26,A06372,358.97,61.03,420.0,有效发票
206354,E87,798850,2018/4/28,A01320,9366.63,1592.33,10958.96,有效发票
206355,E87,980127,2018/5/8,A07249,9320.39,279.61,9600.0,有效发票
206356,E87,1449226,2018/5/8,A07293,41400.0,600.0,42000.0,有效发票
206357,E87,2140350,2018/5/16,A08761,4693.97,751.03,5445.0,有效发票
206358,E87,16247930,2018/5/21,A00615,1000.0,0.0,1000.0,有效发票
206359,E87,21623003,2018/5/21,A06204,9706.8,291.2,9998.0,有效发票
206360,E87,21623004,2018/5/21,A06204,9707.77,291.23,9999.0,有效发票
206361,E87,21743248,2018/5/21,A07523,9708.74,291.26,10000.0,有效发票
206362,E87,21743249,2018/5/21,A07523,9708.74,291.26,10000.0,有效发票
206363,E87,21743250,2018/5/21,A07523,5311.65,159.35,5471.0,有效发票
206364,E87,24000141,2018/5/26,A06204,961.17,28.83,990.0,有效发票
206365,E87,24000142,2018/5/26,A06204,106.8,3.2,110.0,有效发票
206366,E87,30023125,2018/6/3,A06220,293.2,8.8,302.0,有效发票
206367,E87,4985386,2018/6/7,A07263,120000.0,0.0,120000.0,有效发票
206368,E87,16130743,2018/6/8,A07837,216.98,13.02,230.0,有效发票
206369,E87,2912389,2018/6/11,A06204,9706.8,291.2,9998.0,有效发票
206370,E87,2912390,2018/6/11,A06204,9704.85,291.15,9996.0,有效发票
206371,E87,2912391,2018/6/11,A06204,9706.8,291.2,9998.0,有效发票
206372,E87,2912397,2018/6/22,A06204,9689.32,290.68,9980.0,有效发票
206373,E87,2912398,2018/6/22,A06204,9704.85,291.15,9996.0,有效发票
206374,E87,2912399,2018/6/22,A06204,9697.09,290.91,9988.0,有效发票
206375,E87,60605473,2018/7/4,A00327,2590.1,155.4,2745.5,有效发票
206376,E87,60605480,2018/7/4,A00327,1962.74,117.76,2080.5,有效发票
206377,E87,60605484,2018/7/4,A00327,627.36,37.64,665.0,有效发票
206378,E87,30281664,2018/7/8,A00628,500.0,0.0,500.0,有效发票
206379,E87,690592,2018/7/18,A13116,699.81,20.99,720.8,有效发票
206380,E87,4526364,2018/7/19,A09180,30219.94,4835.18,35055.12,作废发票
206381,E87,364590,2018/7/27,A00568,3704.22,592.68,4296.9,有效发票
206382,E87,30284421,2018/7/27,A00628,5000.0,0.0,5000.0,有效发票
206383,E87,1499115,2018/7/31,A06204,660.19,19.81,680.0,有效发票
206384,E87,1499126,2018/8/5,A06204,245.63,7.37,253.0,有效发票
206385,E87,36823059,2018/8/13,A11105,823.58,49.42,873.0,有效发票
206386,E87,33170314,2018/8/17,A00615,1000.0,0.0,1000.0,有效发票
206387,E87,7691980,2018/8/23,A09173,9252.43,277.57,9530.0,有效发票
206388,E87,1515056,2018/8/25,A06204,969.9,29.1,999.0,有效发票
206389,E87,1515057,2018/8/25,A06204,752.43,22.57,775.0,有效发票
206390,E87,1515058,2018/8/25,A06204,592.23,17.77,610.0,有效发票
206391,E87,22781673,2018/9/4,A06764,800.86,128.14,929.0,有效发票
206392,E87,1298162,2018/9/9,A00628,86.21,13.79,100.0,有效发票
206393,E87,5769031,2018/9/14,A06204,820.39,24.61,845.0,有效发票
206394,E87,5572692,2018/9/18,A06204,234.95,7.05,242.0,有效发票
206395,E87,24104397,2018/9/21,A07333,172.41,27.59,200.0,有效发票
206396,E87,8827626,2018/9/25,A06204,300.0,9.0,309.0,有效发票
206397,E87,1499199,2018/9/27,A06204,270.87,8.13,279.0,有效发票
206398,E87,1300644,2018/9/28,A00628,5000.0,0.0,5000.0,有效发票
206399,E87,1441178,2018/9/29,A07333,172.41,27.59,200.0,有效发票
206400,E87,7284005,2018/10/1,A07242,258.62,41.38,300.0,有效发票
206401,E87,8838225,2018/10/4,A06204,317.48,9.52,327.0,有效发票
206402,E87,8838227,2018/10/6,A06204,300.0,9.0,309.0,有效发票
206403,E87,1445888,2018/10/11,A07333,172.41,27.59,200.0,有效发票
206404,E87,1447078,2018/10/16,A07333,129.31,20.69,150.0,有效发票
206405,E87,5717597,2018/10/18,A13116,482.52,14.48,497.0,有效发票
206406,E87,1499220,2018/10/23,A06204,173.79,5.21,179.0,有效发票
206407,E87,1449616,2018/10/26,A07333,172.41,27.59,200.0,有效发票
206408,E87,42851607,2018/10/27,A09656,171.84,5.16,177.0,有效发票
206409,E87,8988551,2018/10/28,A07368,172.41,27.59,200.0,有效发票
206410,E87,19842386,2018/10/28,A07911,8495.15,254.85,8750.0,有效发票
206411,E87,85260196,2018/11/2,A03145,13.36,1.34,14.7,有效发票
206412,E87,6031296,2018/11/2,A07333,172.41,27.59,200.0,有效发票
206413,E87,85277665,2018/11/9,A03145,119.83,19.17,139.0,有效发票
206414,E87,9607613,2018/11/11,A07242,409.48,65.52,475.0,有效发票
206415,E87,43045156,2018/11/11,A08512,344.83,55.17,400.0,有效发票
206416,E87,9074810,2018/11/12,A07333,172.41,27.59,200.0,有效发票
206417,E87,43045798,2018/11/19,A08512,172.41,27.59,200.0,有效发票
206418,E87,9609144,2018/11/20,A07242,375.0,60.0,435.0,有效发票
206419,E87,8909180,2018/11/25,A06204,118.45,3.55,122.0,有效发票
206420,E87,7006887,2018/11/25,A09670,273.79,8.21,282.0,有效发票
206421,E87,18739389,2018/11/28,A03508,3466.38,554.62,4021.0,作废发票
206422,E87,18739390,2018/11/28,A03508,3293.97,527.03,3821.0,有效发票
206423,E87,31382166,2018/11/28,A07242,336.21,53.79,390.0,有效发票
206424,E87,4470169,2018/11/29,A13116,339.81,10.19,350.0,有效发票
206425,E87,9077897,2018/12/1,A07333,344.83,55.17,400.0,有效发票
206426,E87,9181091,2018/12/3,A07368,172.41,27.59,200.0,有效发票
206427,E87,8943115,2018/12/7,A00628,2000.0,0.0,2000.0,有效发票
206428,E87,31384420,2018/12/7,A07242,342.86,54.86,397.72,有效发票
206429,E87,9084954,2018/12/9,A07333,172.41,27.59,200.0,有效发票
206430,E87,46686567,2018/12/17,A08512,172.41,27.59,200.0,有效发票
206431,E87,45623661,2018/12/19,A07242,310.34,49.66,360.0,有效发票
206432,E87,46997611,2018/12/20,A07333,172.41,27.59,200.0,有效发票
206433,E87,46687177,2018/12/25,A08512,172.41,27.59,200.0,有效发票
206434,E87,35459925,2018/12/28,A06282,4952.83,297.17,5250.0,有效发票
206435,E87,35459931,2018/12/28,A06282,4952.83,297.17,5250.0,有效发票
206436,E87,35459767,2018/12/28,A06282,8311.32,498.68,8810.0,有效发票
206437,E87,46999778,2018/12/28,A07333,172.41,27.59,200.0,有效发票
206438,E87,46687828,2019/1/2,A08512,172.41,27.59,200.0,有效发票
206439,E87,95477959,2019/1/3,A03626,264.15,15.85,280.0,有效发票
206440,E87,47012802,2019/1/5,A07333,172.41,27.59,200.0,有效发票
206441,E87,1499299,2019/1/6,A06204,339.81,10.19,350.0,有效发票
206442,E87,24116321,2019/1/8,A05061,2086.41,62.59,2149.0,有效发票
206443,E87,50646583,2019/1/11,A07333,172.41,27.59,200.0,有效发票
206444,E87,51462273,2019/1/13,A08512,172.41,27.59,200.0,有效发票
206445,E87,4883680,2019/1/14,A04079,4854.37,145.63,5000.0,有效发票
206446,E87,55917829,2019/1/15,A00370,172.42,27.58,200.0,有效发票
206447,E87,50608377,2019/1/15,A00628,1000.0,0.0,1000.0,有效发票
206448,E87,51462952,2019/1/21,A08512,172.41,27.59,200.0,有效发票
206449,E87,90944726,2019/1/23,A03145,103.41,16.54,119.95,有效发票
206450,E87,33981077,2019/1/25,A10613,3200.0,0.0,3200.0,有效发票
206451,E87,61240917,2019/1/26,A07333,172.41,27.59,200.0,有效发票
206452,E87,51463623,2019/1/29,A08512,172.41,27.59,200.0,有效发票
206453,E87,80978818,2019/1/30,A03889,133.96,8.04,142.0,有效发票
206454,E87,50610517,2019/1/31,A00628,5000.0,0.0,5000.0,有效发票
206455,E87,51463800,2019/2/1,A08512,130.17,20.83,151.0,有效发票
206456,E87,33981553,2019/2/2,A10613,1500.0,0.0,1500.0,有效发票
206457,E87,24128380,2019/2/8,A06236,158.25,4.75,163.0,有效发票
206458,E87,61255964,2019/2/10,A07333,172.41,27.59,200.0,有效发票
206459,E87,24168173,2019/2/14,A05061,378.64,11.36,390.0,有效发票
206460,E87,51464209,2019/2/14,A08512,172.41,27.59,200.0,有效发票
