,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
189112,E56,2490691,2017/2/21,A06318,5025.64,854.36,5880.0,有效发票
189113,E56,84275,2017/2/23,A03624,730.12,89.88,820.0,有效发票
189114,E56,50172526,2017/2/23,A13936,169.81,10.19,180.0,有效发票
189115,E56,654926,2017/2/25,A03388,21046.15,3577.85,24624.0,有效发票
189116,E56,43230620,2017/2/27,A01674,350427.35,59572.65,410000.0,有效发票
189117,E56,4860701,2017/2/27,A05455,3478.16,104.34,3582.5,作废发票
189118,E56,4860702,2017/2/27,A05455,3220.87,96.63,3317.5,有效发票
189119,E56,3026312,2017/2/28,A10140,85470.09,14529.91,100000.0,有效发票
189120,E56,2490259,2017/3/3,A05426,2026.42,121.58,2148.0,有效发票
189121,E56,33103594,2017/3/15,A00171,19692.31,3347.69,23040.0,有效发票
189122,E56,5631881,2017/3/16,A03388,28301.89,1698.11,30000.0,有效发票
189123,E56,4677706,2017/3/17,A06312,5128.21,871.79,6000.0,有效发票
189124,E56,6586691,2017/3/23,A02604,2307.69,392.31,2700.0,有效发票
189125,E56,64672213,2017/3/24,A00171,20184.62,3431.38,23616.0,有效发票
189126,E56,14877119,2017/4/1,A09721,854.7,145.3,1000.0,有效发票
189127,E56,9231104,2017/4/12,A05455,646.6,19.4,666.0,有效发票
189128,E56,3026365,2017/4/20,A10140,51282.05,8717.95,60000.0,有效发票
189129,E56,9268764,2017/4/24,A00135,8888.89,1511.11,10400.0,有效发票
189130,E56,9268765,2017/4/24,A00135,3333.33,566.67,3900.0,有效发票
189131,E56,64922132,2017/4/24,A10075,38769.23,6590.77,45360.0,有效发票
189132,E56,20971733,2017/4/30,A01663,83418.8,14181.2,97600.0,有效发票
189133,E56,1933124,2017/5/3,A00256,78523.08,13348.92,91872.0,有效发票
189134,E56,49852128,2017/5/11,A05765,10256.41,1743.59,12000.0,有效发票
189135,E56,3437071,2017/5/17,A10140,85470.09,14529.91,100000.0,有效发票
189136,E56,63188122,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189137,E56,63188123,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189138,E56,63188124,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189139,E56,63188125,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189140,E56,63188126,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189141,E56,63188127,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189142,E56,63188128,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189143,E56,63188129,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189144,E56,63188130,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189145,E56,63188137,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189146,E56,63188138,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189147,E56,63188139,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189148,E56,63188132,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189149,E56,63188133,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189150,E56,63188134,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189151,E56,63188135,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189152,E56,63188136,2017/5/18,A13611,2393.16,406.84,2800.0,作废发票
189153,E56,63188131,2017/5/18,A13611,9914.53,1685.47,11600.0,作废发票
189154,E56,63188155,2017/5/22,A13611,9982.91,1697.09,11680.0,有效发票
189155,E56,63188146,2017/5/22,A13611,4871.79,828.21,5700.0,有效发票
189156,E56,63188147,2017/5/22,A13611,9982.91,1697.09,11680.0,有效发票
189157,E56,63188148,2017/5/22,A13611,9982.91,1697.09,11680.0,有效发票
189158,E56,63188149,2017/5/22,A13611,9982.91,1697.09,11680.0,有效发票
189159,E56,63188150,2017/5/22,A13611,9982.91,1697.09,11680.0,有效发票
189160,E56,63188145,2017/5/22,A13611,9871.79,1678.21,11550.0,有效发票
189161,E56,63188144,2017/5/22,A13611,9871.79,1678.21,11550.0,有效发票
189162,E56,63188143,2017/5/22,A13611,9871.79,1678.21,11550.0,有效发票
189163,E56,63188140,2017/5/22,A13611,9871.79,1678.21,11550.0,有效发票
189164,E56,63188141,2017/5/22,A13611,9871.79,1678.21,11550.0,有效发票
189165,E56,63188142,2017/5/22,A13611,9871.79,1678.21,11550.0,有效发票
189166,E56,63188157,2017/5/22,A13611,9982.91,1697.09,11680.0,有效发票
189167,E56,63188151,2017/5/22,A13611,9982.91,1697.09,11680.0,有效发票
189168,E56,63188152,2017/5/22,A13611,9982.91,1697.09,11680.0,有效发票
189169,E56,63188153,2017/5/22,A13611,9982.91,1697.09,11680.0,有效发票
189170,E56,63188154,2017/5/22,A13611,9982.91,1697.09,11680.0,有效发票
189171,E56,63188156,2017/5/22,A13611,9982.91,1697.09,11680.0,有效发票
189172,E56,1618208,2017/5/23,A10075,7726.5,1313.5,9040.0,有效发票
189173,E56,3780557,2017/5/24,A01620,194633.76,33087.74,227721.5,有效发票
189174,E56,72835715,2017/5/25,A00254,22311.11,3792.89,26104.0,有效发票
189175,E56,3460925,2017/5/26,A07837,33113.21,1986.79,35100.0,有效发票
189176,E56,9268772,2017/6/6,A00135,8888.89,1511.11,10400.0,有效发票
189177,E56,9268773,2017/6/6,A00135,8888.89,1511.11,10400.0,有效发票
189178,E56,9268774,2017/6/6,A00135,4444.44,755.56,5200.0,有效发票
189179,E56,8918351,2017/6/13,A00171,29046.15,4937.85,33984.0,有效发票
189180,E56,29476438,2017/6/15,A01663,23521.37,3998.63,27520.0,有效发票
189181,E56,3694108,2017/6/15,A10140,48945.3,8320.7,57266.0,有效发票
189182,E56,11106002,2017/7/3,A05455,273.59,8.41,282.0,有效发票
189183,E56,22375758,2017/7/6,A03889,22.64,1.36,24.0,有效发票
189184,E56,10589141,2017/7/6,A10075,51692.31,8787.69,60480.0,有效发票
189185,E56,111129,2017/7/19,A01663,69470.09,11809.91,81280.0,有效发票
