,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
185590,E52,6284701,2017/9/7,A08247,1572.65,267.35,1840.0,有效发票
185591,E52,3644020,2017/9/26,A06816,2222.22,377.78,2600.0,有效发票
185592,E52,8365428,2017/10/19,A06755,194.17,5.83,200.0,有效发票
185593,E52,7992360,2017/10/25,A09254,194.17,5.83,200.0,有效发票
185594,E52,22478247,2017/11/17,A06310,172.82,5.18,178.0,有效发票
185595,E52,52536297,2017/11/20,A03624,264.15,15.85,280.0,有效发票
185596,E52,2075479,2017/11/30,A03914,5931.62,1008.38,6940.0,有效发票
185597,E52,2596962,2017/12/15,A05891,256.41,43.59,300.0,有效发票
185598,E52,38478174,2017/12/18,A03624,169.81,10.19,180.0,有效发票
185599,E52,4631397,2017/12/20,A08005,9572.64,1627.36,11200.0,有效发票
185600,E52,4631398,2017/12/20,A08005,1709.4,290.6,2000.0,有效发票
185601,E52,9802620,2017/12/20,A11380,143.69,4.31,148.0,有效发票
185602,E52,2589740,2018/1/3,A05891,404.68,68.79,473.47,有效发票
185603,E52,2792781,2018/1/16,A05891,256.41,43.59,300.0,有效发票
185604,E52,9338199,2018/1/17,A12084,18290.6,3109.4,21400.0,有效发票
185605,E52,7303914,2018/1/19,A08247,9991.45,1698.55,11690.0,有效发票
185606,E52,7303915,2018/1/19,A08247,9964.1,1693.9,11658.0,有效发票
185607,E52,7303916,2018/1/19,A08247,9924.79,1687.21,11612.0,有效发票
185608,E52,20402278,2018/1/21,A06377,2517.09,427.91,2945.0,有效发票
185609,E52,702258,2018/1/29,A09836,5907.69,1004.31,6912.0,有效发票
185610,E52,3694797,2018/2/1,A05891,256.41,43.59,300.0,有效发票
185611,E52,9338270,2018/2/1,A12084,6976.07,1185.93,8162.0,有效发票
185612,E52,9526960,2018/2/2,A12089,75471.7,4528.3,80000.0,作废发票
185613,E52,9526961,2018/2/2,A12089,75471.7,4528.3,80000.0,有效发票
185614,E52,6579430,2018/2/2,A12089,75471.7,4528.3,80000.0,有效发票
185615,E52,6579428,2018/2/2,A12089,75471.7,4528.3,80000.0,有效发票
185616,E52,6579429,2018/2/2,A12089,75471.7,4528.3,80000.0,有效发票
185617,E52,2499652,2018/2/7,A08028,9401.71,1598.29,11000.0,有效发票
185618,E52,9535689,2018/2/7,A08703,8837.61,1502.39,10340.0,有效发票
185619,E52,5345054,2018/2/7,A13655,1618.0,0.0,1618.0,有效发票
185620,E52,12426169,2018/2/9,A06506,9000.0,0.0,9000.0,有效发票
185621,E52,12426170,2018/2/9,A06506,1000.0,0.0,1000.0,有效发票
185622,E52,3445254,2018/2/12,A05891,414.53,70.47,485.0,有效发票
185623,E52,49078210,2018/2/28,A08825,145.63,4.37,150.0,有效发票
185624,E52,59730718,2018/3/1,A10574,29914.53,5085.47,35000.0,作废发票
185625,E52,59730719,2018/3/1,A10574,29914.53,5085.47,35000.0,作废发票
185626,E52,59730720,2018/3/1,A10574,29914.53,5085.47,35000.0,有效发票
185627,E52,4020878,2018/3/3,A05891,252.14,42.86,295.0,有效发票
185628,E52,2560730,2018/3/8,A08005,3333.33,566.67,3900.0,有效发票
185629,E52,4025051,2018/3/12,A05891,252.14,42.86,295.0,有效发票
185630,E52,9535729,2018/3/16,A08703,7264.96,1235.04,8500.0,有效发票
185631,E52,5793949,2018/3/16,A13026,9705.98,1650.02,11356.0,有效发票
185632,E52,4030180,2018/3/22,A05891,333.33,56.67,390.0,有效发票
185633,E52,3679151,2018/3/28,A08939,75641.02,12858.98,88500.0,有效发票
185634,E52,3679152,2018/3/28,A08939,82051.28,13948.72,96000.0,有效发票
185635,E52,1187260,2018/4/2,A12084,13911.11,2364.89,16276.0,有效发票
185636,E52,3129699,2018/4/3,A01578,24786.32,4213.68,29000.0,有效发票
185637,E52,4475939,2018/4/3,A05891,341.88,58.12,400.0,有效发票
185638,E52,28560138,2018/4/4,A06977,2940.09,499.81,3439.9,有效发票
185639,E52,4690040,2018/4/6,A05891,170.94,29.06,200.0,有效发票
185640,E52,4696074,2018/4/15,A05891,341.88,58.12,400.0,有效发票
185641,E52,4485712,2018/4/24,A05891,333.33,56.67,390.0,有效发票
185642,E52,5457768,2018/5/7,A01519,53448.27,8551.73,62000.0,有效发票
185643,E52,4490553,2018/5/12,A05891,344.83,55.17,400.0,有效发票
185644,E52,2152059,2018/5/15,A03914,87031.03,13924.97,100956.0,有效发票
185645,E52,2152060,2018/5/15,A03914,98756.9,15801.1,114558.0,有效发票
185646,E52,2152061,2018/5/15,A03914,72974.15,11675.85,84650.0,有效发票
185647,E52,2152062,2018/5/15,A03914,94823.28,15171.72,109995.0,有效发票
185648,E52,2152063,2018/5/15,A03914,50206.9,8033.1,58240.0,有效发票
185649,E52,2152064,2018/5/15,A03914,50206.9,8033.1,58240.0,有效发票
185650,E52,4497841,2018/5/30,A05891,344.83,55.17,400.0,有效发票
185651,E52,43203815,2018/6/4,A09920,273.58,16.42,290.0,有效发票
185652,E52,5756014,2018/6/13,A03272,81465.52,13034.48,94500.0,有效发票
185653,E52,5756015,2018/6/13,A03272,88927.58,14228.42,103156.0,有效发票
185654,E52,5756016,2018/6/13,A03272,81896.55,13103.45,95000.0,有效发票
185655,E52,5756017,2018/6/13,A03272,81896.55,13103.45,95000.0,有效发票
185656,E52,5306205,2018/7/5,A06318,16379.31,2620.69,19000.0,有效发票
185657,E52,5596318,2018/7/22,A06470,96.55,15.45,112.0,有效发票
185658,E52,40717893,2018/8/26,A02903,1215.09,72.91,1288.0,有效发票
185659,E52,17367082,2018/8/27,A01513,16293.1,2606.9,18900.0,有效发票
185660,E52,35947350,2018/8/29,A01706,366.98,22.02,389.0,有效发票
185661,E52,4129015,2018/9/12,A07054,143.69,4.31,148.0,有效发票
185662,E52,14885656,2018/9/25,A06416,995.09,59.71,1054.8,有效发票
185663,E52,625129,2018/9/30,A03914,98206.91,15713.09,113920.0,有效发票
185664,E52,625130,2018/9/30,A03914,82201.73,13152.27,95354.0,有效发票
185665,E52,38973705,2018/10/4,A01714,562.26,33.74,596.0,有效发票
185666,E52,7369387,2018/10/6,A03642,707.55,42.45,750.0,有效发票
185667,E52,16415789,2018/10/13,A08566,133.98,4.02,138.0,有效发票
185668,E52,3763857,2018/10/15,A06377,1022.41,163.59,1186.0,有效发票
185669,E52,85719439,2018/10/19,A06434,291.26,8.74,300.0,有效发票
185670,E52,31045898,2018/10/25,A04640,210.68,6.32,217.0,有效发票
185671,E52,45794547,2018/10/30,A01592,68965.52,11034.48,80000.0,有效发票
185672,E52,45794548,2018/10/30,A01592,68965.52,11034.48,80000.0,有效发票
185673,E52,1245370,2018/11/13,A03645,3188.79,510.21,3699.0,有效发票
185674,E52,85063122,2018/11/14,A10044,27.36,1.64,29.0,有效发票
185675,E52,52073192,2018/11/15,A01563,6939.66,1110.34,8050.0,作废发票
185676,E52,35950553,2018/11/27,A01568,756668.11,121066.89,877735.0,有效发票
185677,E52,82814578,2018/11/28,A05891,344.83,55.17,400.0,有效发票
185678,E52,702835,2018/11/30,A07640,80172.41,12827.59,93000.0,有效发票
185679,E52,702836,2018/11/30,A07640,80172.41,12827.59,93000.0,有效发票
185680,E52,702837,2018/11/30,A07640,80172.41,12827.59,93000.0,有效发票
185681,E52,702838,2018/11/30,A07640,53448.28,8551.72,62000.0,有效发票
185682,E52,31798559,2018/12/4,A01502,71034.48,11365.52,82400.0,有效发票
185683,E52,31798560,2018/12/4,A01502,71034.48,11365.52,82400.0,有效发票
185684,E52,16148408,2018/12/8,A06470,273.28,43.72,317.0,有效发票
185685,E52,11855672,2018/12/10,A03606,37735.85,2264.15,40000.0,有效发票
185686,E52,18792849,2018/12/10,A06470,239.65,38.35,278.0,有效发票
185687,E52,3283064,2018/12/14,A08000,83448.28,13351.72,96800.0,有效发票
185688,E52,5728086,2018/12/19,A06541,60344.83,9655.17,70000.0,有效发票
185689,E52,5728085,2018/12/19,A06541,60344.83,9655.17,70000.0,有效发票
185690,E52,63098667,2018/12/21,A01563,6939.66,1110.34,8050.0,有效发票
185691,E52,3084561,2018/12/24,A08767,6407.77,192.23,6600.0,有效发票
185692,E52,95469725,2018/12/28,A03626,264.15,15.85,280.0,有效发票
185693,E52,20561631,2019/1/7,A01704,333.96,20.04,354.0,有效发票
185694,E52,4770508,2019/1/10,A08247,8724.14,1395.86,10120.0,有效发票
185695,E52,4770509,2019/1/10,A08247,8517.24,1362.76,9880.0,有效发票
185696,E52,47264421,2019/1/11,A08227,195.15,5.85,201.0,有效发票
185697,E52,7167718,2019/1/19,A06470,3016.38,482.62,3499.0,有效发票
185698,E52,53041967,2019/1/23,A01714,142.72,4.28,147.0,有效发票
185699,E52,4743640,2019/1/24,A07313,82564.66,13210.34,95775.0,有效发票
185700,E52,4743641,2019/1/24,A07313,82564.66,13210.34,95775.0,有效发票
185701,E52,4743648,2019/1/24,A07313,38620.69,6179.31,44800.0,有效发票
185702,E52,4743642,2019/1/24,A07313,82564.66,13210.34,95775.0,有效发票
185703,E52,4743643,2019/1/24,A07313,82564.66,13210.34,95775.0,有效发票
185704,E52,4743644,2019/1/24,A07313,82564.66,13210.34,95775.0,有效发票
185705,E52,4743645,2019/1/24,A07313,82564.66,13210.34,95775.0,有效发票
185706,E52,4743646,2019/1/24,A07313,82564.66,13210.34,95775.0,有效发票
185707,E52,4743647,2019/1/24,A07313,82564.66,13210.34,95775.0,有效发票
185708,E52,851064,2019/1/25,A06470,343.97,55.03,399.0,有效发票
185709,E52,36953101,2019/1/29,A06506,11000.0,0.0,11000.0,有效发票
185710,E52,5058511,2019/2/19,A06470,-3016.38,-482.62,-3499.0,有效发票
185711,E52,6308966,2019/3/1,A03606,84905.66,5094.34,90000.0,有效发票
185712,E52,192246,2019/3/18,A05771,7737.93,1238.07,8976.0,有效发票
185713,E52,7729356,2019/3/23,A10567,5775.86,924.14,6700.0,有效发票
185714,E52,7729352,2019/3/23,A10567,9310.35,1489.65,10800.0,有效发票
185715,E52,7729353,2019/3/23,A10567,9568.97,1531.03,11100.0,有效发票
185716,E52,7729354,2019/3/23,A10567,9568.97,1531.03,11100.0,有效发票
185717,E52,7729355,2019/3/23,A10567,7327.59,1172.41,8500.0,有效发票
185718,E52,4743657,2019/3/25,A07313,89655.17,14344.83,104000.0,有效发票
185719,E52,4743722,2019/3/25,A07313,89655.17,14344.83,104000.0,有效发票
185720,E52,4743723,2019/3/25,A07313,44827.59,7172.41,52000.0,有效发票
185721,E52,4770631,2019/3/25,A08247,6379.31,1020.69,7400.0,有效发票
185722,E52,4770632,2019/3/25,A08247,4827.59,772.41,5600.0,有效发票
185723,E52,44686816,2019/3/30,A06377,879.31,140.69,1020.0,有效发票
185724,E52,6503202,2019/4/9,A10477,86206.9,13793.1,100000.0,有效发票
185725,E52,6503203,2019/4/9,A10477,58793.1,9406.9,68200.0,有效发票
185726,E52,37316296,2019/4/17,A08767,6699.03,200.97,6900.0,有效发票
185727,E52,37316297,2019/4/17,A08767,6699.03,200.97,6900.0,有效发票
185728,E52,578721,2019/4/28,A04091,52356.31,1570.69,53927.0,有效发票
185729,E52,154946,2019/4/29,A02851,12265.49,1594.51,13860.0,有效发票
185730,E52,54004379,2019/4/29,A09109,928.45,27.85,956.3,有效发票
185731,E52,6310796,2019/4/29,A12089,75471.7,4528.3,80000.0,有效发票
185732,E52,6310797,2019/4/29,A12089,75471.7,4528.3,80000.0,有效发票
185733,E52,6310798,2019/4/29,A12089,75471.7,4528.3,80000.0,有效发票
185734,E52,5134129,2019/4/29,A12089,75471.7,4528.3,80000.0,有效发票
185735,E52,22891338,2019/5/7,A06470,326.55,42.45,369.0,有效发票
185736,E52,97115485,2019/5/9,A00356,360.0,0.0,360.0,有效发票
185737,E52,40409070,2019/5/9,A08515,6681.42,868.58,7550.0,有效发票
185738,E52,6625515,2019/5/10,A06658,7787.61,1012.39,8800.0,有效发票
185739,E52,3986279,2019/5/17,A03296,39289.39,5107.61,44397.0,有效发票
185740,E52,44668673,2019/5/20,A07809,14433.96,866.04,15300.0,有效发票
185741,E52,44668675,2019/5/20,A07809,2735.85,164.15,2900.0,有效发票
185742,E52,44668676,2019/5/20,A07809,24528.3,1471.7,26000.0,有效发票
185743,E52,8327555,2019/5/22,A08939,25221.24,3278.76,28500.0,有效发票
185744,E52,3095921,2019/5/27,A03914,79323.9,10312.1,89636.0,有效发票
185745,E52,5418351,2019/5/27,A06684,13827.43,1797.57,15625.0,有效发票
185746,E52,3096680,2019/5/28,A06347,51106.19,6643.81,57750.0,有效发票
185747,E52,32822592,2019/5/28,A09957,7038.83,211.17,7250.0,有效发票
185748,E52,32822593,2019/5/28,A09957,7038.83,211.17,7250.0,有效发票
185749,E52,32822594,2019/5/28,A09957,7038.83,211.17,7250.0,有效发票
185750,E52,32822595,2019/5/28,A09957,7038.83,211.17,7250.0,有效发票
185751,E52,32822596,2019/5/28,A09957,7038.83,211.17,7250.0,有效发票
185752,E52,32822597,2019/5/28,A09957,7038.83,211.17,7250.0,有效发票
185753,E52,32822598,2019/5/28,A09957,7038.83,211.17,7250.0,有效发票
185754,E52,32822599,2019/5/28,A09957,7038.83,211.17,7250.0,有效发票
185755,E52,32822600,2019/5/28,A09957,4854.37,145.63,5000.0,有效发票
185756,E52,97591668,2019/6/3,A00356,50.45,0.0,50.45,有效发票
185757,E52,3607944,2019/6/3,A05390,1902.65,247.35,2150.0,有效发票
185758,E52,18100630,2019/6/4,A01563,1327.43,172.57,1500.0,有效发票
185759,E52,1278024,2019/6/4,A02289,60242.48,7831.52,68074.0,有效发票
185760,E52,9202557,2019/6/4,A07313,98893.1,15822.9,114716.0,有效发票
185761,E52,9202558,2019/6/4,A07313,98893.1,15822.9,114716.0,有效发票
185762,E52,9202559,2019/6/4,A07313,98893.1,15822.9,114716.0,有效发票
185763,E52,9202560,2019/6/4,A07313,98893.1,15822.9,114716.0,有效发票
185764,E52,9202561,2019/6/4,A07313,98893.1,15822.9,114716.0,有效发票
185765,E52,9202562,2019/6/4,A07313,87258.62,13961.38,101220.0,有效发票
185766,E52,9202563,2019/6/4,A07313,59823.01,7776.99,67600.0,有效发票
185767,E52,9202564,2019/6/4,A07313,59823.01,7776.99,67600.0,有效发票
185768,E52,9138396,2019/6/6,A07964,1061.95,138.05,1200.0,有效发票
185769,E52,83330893,2019/6/11,A02408,67.92,4.08,72.0,有效发票
185770,E52,90111187,2019/6/11,A08307,134.41,16.44,150.85,有效发票
185771,E52,1551302,2019/6/13,A09037,5088.5,661.5,5750.0,有效发票
185772,E52,1551303,2019/6/13,A09037,5088.5,661.5,5750.0,有效发票
185773,E52,12771459,2019/6/17,A01205,100.88,13.12,114.0,有效发票
185774,E52,12970130,2019/6/17,A01205,53.72,6.98,60.7,有效发票
185775,E52,12859635,2019/6/17,A01205,0.02,0.0,0.02,有效发票
185776,E52,12933594,2019/6/17,A01205,173.45,22.55,196.0,有效发票
185777,E52,12938137,2019/6/17,A01205,0.01,0.0,0.01,有效发票
185778,E52,38900821,2019/6/18,A07921,63.21,3.79,67.0,有效发票
185779,E52,5145057,2019/6/20,A06658,63769.92,8290.08,72060.0,有效发票
185780,E52,3374718,2019/6/24,A08247,9132.74,1187.26,10320.0,有效发票
185781,E52,9165875,2019/6/25,A03914,83266.36,10824.64,94091.0,有效发票
