,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
201776,E77,50168704,2017/2/13,A13948,311.32,18.68,330.0,有效发票
201777,E77,5689087,2017/3/22,A06994,76415.09,4584.91,81000.0,有效发票
201778,E77,5689089,2017/3/22,A06994,81081.08,8918.92,90000.0,有效发票
201779,E77,5689090,2017/3/22,A06994,38207.55,2292.45,40500.0,有效发票
201780,E77,2028480,2017/6/29,A06994,38207.55,2292.45,40500.0,有效发票
201781,E77,3298619,2017/12/29,A06994,90515.04,9484.96,100000.0,有效发票
201782,E77,35201218,2018/1/4,A03624,169.81,10.19,180.0,有效发票
201783,E77,9982049,2018/1/22,A02553,1618.8,275.2,1894.0,作废发票
201784,E77,9982155,2018/1/26,A02553,1789.74,304.26,2094.0,有效发票
201785,E77,9982210,2018/1/28,A02553,427.35,72.65,500.0,有效发票
201786,E77,22122461,2018/9/14,A08077,267.24,42.76,310.0,有效发票
201787,E77,4757231,2018/10/3,A13116,846.6,25.4,872.0,有效发票
201788,E77,6878557,2018/10/11,A07242,310.34,49.66,360.0,有效发票
201789,E77,27735522,2018/10/14,A06372,574.14,91.86,666.0,有效发票
201790,E77,42866428,2018/10/19,A13116,145.63,4.37,150.0,有效发票
201791,E77,30837044,2018/10/25,A06372,543.1,86.9,630.0,有效发票
201792,E77,30692638,2018/11/4,A06372,538.78,86.22,625.0,有效发票
201793,E77,25489973,2018/11/4,A08648,671.7,40.3,712.0,有效发票
201794,E77,61931426,2018/11/12,A03626,264.15,15.85,280.0,有效发票
201795,E77,30697474,2018/11/12,A06372,509.48,81.52,591.0,有效发票
201796,E77,30886124,2018/11/22,A06372,443.96,71.04,515.0,有效发票
201797,E77,3296965,2018/11/22,A06994,93241.85,5758.15,99000.0,有效发票
201798,E77,5259644,2018/11/23,A11652,644.83,103.17,748.0,有效发票
201799,E77,43091866,2018/11/27,A07756,262.93,42.07,305.0,有效发票
201800,E77,30858075,2018/12/1,A06372,344.82,55.18,400.0,有效发票
201801,E77,19217097,2018/12/5,A06994,9433.96,566.04,10000.0,有效发票
201802,E77,19217098,2018/12/5,A06994,12735.85,764.15,13500.0,有效发票
201803,E77,19217099,2018/12/5,A06994,16037.74,962.26,17000.0,有效发票
201804,E77,30713852,2018/12/10,A06372,450.0,72.0,522.0,有效发票
201805,E77,46706962,2018/12/13,A07756,219.83,35.17,255.0,有效发票
201806,E77,30868223,2018/12/18,A06372,405.17,64.83,470.0,有效发票
201807,E77,30719413,2018/12/19,A06372,495.69,79.31,575.0,有效发票
201808,E77,46708811,2018/12/22,A07756,224.14,35.86,260.0,有效发票
201809,E77,55758262,2019/1/2,A00370,469.83,75.17,545.0,有效发票
201810,E77,19217120,2019/1/17,A06994,56818.18,5681.82,62500.0,有效发票
201811,E77,52159685,2019/1/19,A07756,241.38,38.62,280.0,有效发票
201812,E77,30954888,2019/1/22,A06372,521.54,83.46,605.0,有效发票
201813,E77,43192577,2019/1/26,A08652,3540.57,212.43,3753.0,有效发票
201814,E77,19217126,2019/1/29,A06994,46380.79,3619.21,50000.0,有效发票
201815,E77,61062858,2019/2/5,A08652,544.34,32.66,577.0,有效发票
201816,E77,55828304,2019/2/15,A02393,534.48,85.52,620.0,有效发票
201817,E77,52077637,2019/2/22,A07756,250.0,40.0,290.0,有效发票
201818,E77,52079036,2019/3/2,A07756,241.38,38.62,280.0,有效发票
201819,E77,49331724,2019/4/5,A08652,718.87,43.13,762.0,有效发票
201820,E77,92973955,2019/4/17,A07756,269.91,35.09,305.0,有效发票
201821,E77,92977310,2019/5/1,A07756,274.34,35.66,310.0,有效发票
201822,E77,1607760,2019/5/23,A06730,1732.74,225.26,1958.0,有效发票
201823,E77,849094,2019/6/1,A07756,270.8,35.2,306.0,有效发票
201824,E77,2702069,2019/6/20,A07756,212.39,27.61,240.0,有效发票
201825,E77,4708445,2019/6/28,A06994,76415.09,4584.91,81000.0,有效发票
201826,E77,36124419,2019/12/4,A06730,7699.12,1000.88,8700.0,有效发票
201827,E77,12986916,2019/12/31,A06994,56603.77,3396.23,60000.0,有效发票
201828,E77,2155198,2020/1/8,A06994,19811.32,1188.68,21000.0,有效发票
201829,E77,2155199,2020/1/8,A06994,9174.31,825.69,10000.0,有效发票
