,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
142104,E22,4133754,2016/10/8,A00314,26395.62,1583.73,27979.35,有效发票
142105,E22,4133752,2016/10/8,A00314,26395.62,1583.73,27979.35,有效发票
142106,E22,4133753,2016/10/8,A00314,26170.07,1570.2,27740.27,有效发票
142107,E22,4133752,2016/10/8,A00314,26395.62,1583.73,27979.35,有效发票
142108,E22,4133753,2016/10/8,A00314,26170.07,1570.2,27740.27,有效发票
142109,E22,4133754,2016/10/8,A00314,26395.62,1583.73,27979.35,有效发票
142110,E22,2889788,2016/10/25,A05891,2184.96,371.44,2556.4,有效发票
142111,E22,2889788,2016/10/25,A05891,2184.96,371.44,2556.4,有效发票
142112,E22,2890081,2016/10/26,A05891,67384.92,11455.44,78840.36,有效发票
142113,E22,2890082,2016/10/26,A05891,24716.17,4201.75,28917.92,有效发票
142114,E22,2890081,2016/10/26,A05891,67384.92,11455.44,78840.36,有效发票
142115,E22,2890082,2016/10/26,A05891,24716.17,4201.75,28917.92,有效发票
142116,E22,2952973,2016/11/10,A05891,32412.65,5510.15,37922.8,有效发票
142117,E22,2952974,2016/11/10,A05891,45759.08,7779.04,53538.12,有效发票
142118,E22,2952975,2016/11/10,A05891,56053.05,9529.02,65582.07,有效发票
142119,E22,2952973,2016/11/10,A05891,32412.65,5510.15,37922.8,有效发票
142120,E22,2952974,2016/11/10,A05891,45759.08,7779.04,53538.12,有效发票
142121,E22,2952975,2016/11/10,A05891,56053.05,9529.02,65582.07,有效发票
142122,E22,2575570,2016/11/12,A06708,1683.76,286.24,1970.0,有效发票
142123,E22,2575571,2016/11/12,A06708,1747.86,297.14,2045.0,有效发票
142124,E22,2575569,2016/11/12,A06708,1722.22,292.78,2015.0,有效发票
142125,E22,2575570,2016/11/12,A06708,1683.76,286.24,1970.0,有效发票
142126,E22,2575571,2016/11/12,A06708,1747.86,297.14,2045.0,有效发票
142127,E22,2575569,2016/11/12,A06708,1722.22,292.78,2015.0,有效发票
142128,E22,2987309,2016/11/17,A05891,50329.49,8556.01,58885.5,有效发票
142129,E22,2987309,2016/11/17,A05891,50329.49,8556.01,58885.5,有效发票
142130,E22,2988283,2016/11/30,A05891,50909.03,8654.53,59563.56,有效发票
142131,E22,2988283,2016/11/30,A05891,50909.03,8654.53,59563.56,有效发票
142132,E22,924233,2016/12/9,A05891,53521.5,9098.66,62620.16,有效发票
142133,E22,924233,2016/12/9,A05891,53521.5,9098.66,62620.16,有效发票
142134,E22,925181,2016/12/14,A05891,49066.13,8341.25,57407.38,有效发票
142135,E22,925182,2016/12/14,A05891,66268.18,11265.59,77533.77,有效发票
142136,E22,925181,2016/12/14,A05891,49066.13,8341.25,57407.38,有效发票
142137,E22,925182,2016/12/14,A05891,66268.18,11265.59,77533.77,有效发票
142138,E22,986857,2016/12/22,A05891,44141.23,7504.01,51645.24,有效发票
142139,E22,986857,2016/12/22,A05891,44141.23,7504.01,51645.24,有效发票
142140,E22,934005,2016/12/23,A06597,85470.09,14529.91,100000.0,有效发票
142141,E22,934005,2016/12/23,A06597,85470.09,14529.91,100000.0,有效发票
142142,E22,1008497,2016/12/29,A05891,62144.63,10564.59,72709.22,有效发票
142143,E22,1008497,2016/12/29,A05891,62144.63,10564.59,72709.22,有效发票
142144,E22,1066787,2017/1/10,A05891,9700.0,1649.0,11349.0,有效发票
142145,E22,1066800,2017/1/10,A05891,75726.57,12873.52,88600.09,有效发票
142146,E22,1066800,2017/1/10,A05891,75726.57,12873.52,88600.09,有效发票
142147,E22,1066787,2017/1/10,A05891,9700.0,1649.0,11349.0,有效发票
142148,E22,1073142,2017/1/11,A05891,59219.01,10067.23,69286.24,有效发票
142149,E22,1073142,2017/1/11,A05891,59219.01,10067.23,69286.24,有效发票
142150,E22,1069657,2017/1/13,A00326,4226.42,253.58,4480.0,有效发票
142151,E22,1069657,2017/1/13,A00326,4226.42,253.58,4480.0,有效发票
142152,E22,1073972,2017/1/13,A05891,2184.96,371.44,2556.4,有效发票
142153,E22,1073972,2017/1/13,A05891,2184.96,371.44,2556.4,有效发票
142154,E22,2553185,2017/1/18,A05891,62131.42,10562.34,72693.76,有效发票
142155,E22,2553185,2017/1/18,A05891,62131.42,10562.34,72693.76,有效发票
142156,E22,6916424,2017/1/22,A00297,352.43,21.15,373.58,有效发票
142157,E22,6916424,2017/1/22,A00297,352.43,21.15,373.58,有效发票
142158,E22,3727729,2017/2/4,A00297,14681.51,880.9,15562.41,有效发票
142159,E22,3727730,2017/2/4,A00297,2292.45,137.55,2430.0,有效发票
142160,E22,3727729,2017/2/4,A00297,14681.51,880.9,15562.41,有效发票
142161,E22,3727730,2017/2/4,A00297,2292.45,137.55,2430.0,有效发票
142162,E22,2906004,2017/2/20,A05891,52284.68,8888.39,61173.07,有效发票
142163,E22,2906004,2017/2/20,A05891,52284.68,8888.39,61173.07,有效发票
142164,E22,5597109,2017/2/22,A05891,-62131.42,-10562.34,-72693.76,有效发票
142165,E22,5597108,2017/2/22,A05891,-59219.01,-10067.23,-69286.24,有效发票
142166,E22,5596794,2017/2/22,A05891,30718.59,5222.16,35940.75,有效发票
142167,E22,5596794,2017/2/22,A05891,30718.59,5222.16,35940.75,有效发票
142168,E22,5597108,2017/2/22,A05891,-59219.01,-10067.23,-69286.24,有效发票
142169,E22,5597109,2017/2/22,A05891,-62131.42,-10562.34,-72693.76,有效发票
142170,E22,5625717,2017/3/6,A05891,59219.01,10067.23,69286.24,有效发票
142171,E22,5625718,2017/3/6,A05891,62131.42,10562.34,72693.76,有效发票
142172,E22,5625717,2017/3/6,A05891,59219.01,10067.23,69286.24,有效发票
142173,E22,5625718,2017/3/6,A05891,62131.42,10562.34,72693.76,有效发票
142174,E22,5626361,2017/3/8,A05891,44692.35,7597.7,52290.05,有效发票
142175,E22,5626361,2017/3/8,A05891,44692.35,7597.7,52290.05,有效发票
142176,E22,50179189,2017/3/14,A13915,311.32,18.68,330.0,有效发票
142177,E22,50178978,2017/3/14,A13916,169.81,10.19,180.0,有效发票
142178,E22,50179189,2017/3/14,A13917,311.32,18.68,330.0,有效发票
142179,E22,50178978,2017/3/14,A13918,169.81,10.19,180.0,有效发票
142180,E22,399003,2017/3/21,A07244,252136.75,42863.25,295000.0,有效发票
142181,E22,399003,2017/3/21,A07244,252136.75,42863.25,295000.0,有效发票
142182,E22,399022,2017/3/23,A07244,252136.75,42863.25,295000.0,有效发票
142183,E22,399022,2017/3/23,A07244,252136.75,42863.25,295000.0,有效发票
142184,E22,14300601,2017/3/27,A00295,16162.57,969.77,17132.34,有效发票
142185,E22,14300601,2017/3/27,A00295,16162.57,969.77,17132.34,有效发票
142186,E22,5234855,2017/4/1,A00297,4226.42,253.58,4480.0,作废发票
142187,E22,5234855,2017/4/1,A00297,4226.42,253.58,4480.0,作废发票
142188,E22,399065,2017/4/5,A07244,252136.75,42863.25,295000.0,有效发票
142189,E22,399065,2017/4/5,A07244,252136.75,42863.25,295000.0,有效发票
142190,E22,399098,2017/4/9,A07244,252136.75,42863.25,295000.0,有效发票
142191,E22,399099,2017/4/9,A07244,252136.75,42863.25,295000.0,有效发票
142192,E22,399098,2017/4/9,A07244,252136.75,42863.25,295000.0,有效发票
142193,E22,399099,2017/4/9,A07244,252136.75,42863.25,295000.0,有效发票
142194,E22,11419767,2017/4/17,A00297,25464.3,1527.85,26992.15,有效发票
142195,E22,11419765,2017/4/17,A00297,25464.3,1527.85,26992.15,有效发票
142196,E22,11419766,2017/4/17,A00297,4226.42,253.58,4480.0,有效发票
142197,E22,11419768,2017/4/17,A00297,25464.3,1527.85,26992.15,有效发票
142198,E22,11419769,2017/4/17,A00297,4226.42,253.58,4480.0,有效发票
142199,E22,11419764,2017/4/17,A00297,4226.42,253.58,4480.0,有效发票
142200,E22,11419773,2017/4/17,A00297,25464.3,1527.85,26992.15,有效发票
142201,E22,11419774,2017/4/17,A00297,25464.3,1527.85,26992.15,有效发票
142202,E22,11419770,2017/4/17,A00297,4226.42,253.58,4480.0,有效发票
142203,E22,11419773,2017/4/17,A00297,25464.3,1527.85,26992.15,有效发票
142204,E22,11419774,2017/4/17,A00297,25464.3,1527.85,26992.15,有效发票
142205,E22,11419770,2017/4/17,A00297,4226.42,253.58,4480.0,有效发票
142206,E22,11419765,2017/4/17,A00297,25464.3,1527.85,26992.15,有效发票
142207,E22,11419766,2017/4/17,A00297,4226.42,253.58,4480.0,有效发票
142208,E22,11419767,2017/4/17,A00297,25464.3,1527.85,26992.15,有效发票
142209,E22,11419768,2017/4/17,A00297,25464.3,1527.85,26992.15,有效发票
142210,E22,11419769,2017/4/17,A00297,4226.42,253.58,4480.0,有效发票
142211,E22,11419764,2017/4/17,A00297,4226.42,253.58,4480.0,有效发票
142212,E22,11422016,2017/4/19,A00297,4226.42,253.58,4480.0,有效发票
142213,E22,11422016,2017/4/19,A00297,4226.42,253.58,4480.0,有效发票
142214,E22,7945208,2017/4/20,A05891,71213.71,12106.33,83320.04,有效发票
142215,E22,7945209,2017/4/20,A05891,85470.09,14529.91,100000.0,有效发票
142216,E22,7945208,2017/4/20,A05891,71213.71,12106.33,83320.04,有效发票
142217,E22,7945209,2017/4/20,A05891,85470.09,14529.91,100000.0,有效发票
142218,E22,7945332,2017/4/24,A05891,4682.05,795.95,5478.0,有效发票
142219,E22,7945332,2017/4/24,A05891,4682.05,795.95,5478.0,有效发票
142220,E22,7945456,2017/4/25,A05891,75850.26,12894.54,88744.8,有效发票
142221,E22,7945456,2017/4/25,A05891,75850.26,12894.54,88744.8,有效发票
142222,E22,222866,2017/4/27,A05363,79487.18,13512.82,93000.0,有效发票
142223,E22,222867,2017/4/27,A05363,79487.18,13512.82,93000.0,有效发票
142224,E22,222866,2017/4/27,A05363,79487.18,13512.82,93000.0,有效发票
142225,E22,222867,2017/4/27,A05363,79487.18,13512.82,93000.0,有效发票
142226,E22,5244377,2017/4/28,A00297,943.4,56.6,1000.0,有效发票
142227,E22,5244377,2017/4/28,A00297,943.4,56.6,1000.0,有效发票
142228,E22,324446,2017/4/28,A07203,25042.74,4257.26,29300.0,有效发票
142229,E22,324446,2017/4/28,A07203,25042.74,4257.26,29300.0,有效发票
142230,E22,7591052,2017/5/10,A00297,2688.0,161.28,2849.28,有效发票
142231,E22,7591052,2017/5/10,A00297,2688.0,161.28,2849.28,有效发票
142232,E22,8010624,2017/5/10,A05891,50926.15,8657.45,59583.6,有效发票
142233,E22,8010627,2017/5/10,A05891,82466.84,14019.36,96486.2,有效发票
142234,E22,8010624,2017/5/10,A05891,50926.15,8657.45,59583.6,有效发票
142235,E22,8010627,2017/5/10,A05891,82466.84,14019.36,96486.2,有效发票
142236,E22,8049143,2017/5/17,A05891,93934.62,15968.88,109903.5,有效发票
142237,E22,8049143,2017/5/17,A05891,93934.62,15968.88,109903.5,有效发票
142238,E22,309786,2017/5/19,A09234,62922.22,10696.78,73619.0,有效发票
142239,E22,309786,2017/5/19,A09234,62922.22,10696.78,73619.0,有效发票
142240,E22,8049963,2017/5/23,A05891,65351.87,11109.81,76461.68,有效发票
142241,E22,8049964,2017/5/23,A05891,52873.66,8988.52,61862.18,有效发票
142242,E22,8049965,2017/5/23,A05891,69479.62,11811.54,81291.16,有效发票
142243,E22,8049963,2017/5/23,A05891,65351.87,11109.81,76461.68,有效发票
142244,E22,8049964,2017/5/23,A05891,52873.66,8988.52,61862.18,有效发票
142245,E22,8049965,2017/5/23,A05891,69479.62,11811.54,81291.16,有效发票
142246,E22,379632,2017/6/1,A07244,58119.66,9880.34,68000.0,作废发票
142247,E22,379633,2017/6/1,A07244,58119.66,9880.34,68000.0,作废发票
142248,E22,379632,2017/6/1,A07244,58119.66,9880.34,68000.0,作废发票
142249,E22,379633,2017/6/1,A07244,58119.66,9880.34,68000.0,作废发票
142250,E22,479848,2017/6/5,A07244,58119.66,9880.34,68000.0,作废发票
142251,E22,479849,2017/6/5,A07244,58119.66,9880.34,68000.0,作废发票
142252,E22,479850,2017/6/5,A07244,58119.66,9880.34,68000.0,有效发票
142253,E22,479851,2017/6/5,A07244,58119.66,9880.34,68000.0,有效发票
142254,E22,479848,2017/6/5,A07244,58119.66,9880.34,68000.0,作废发票
142255,E22,479849,2017/6/5,A07244,58119.66,9880.34,68000.0,作废发票
142256,E22,479850,2017/6/5,A07244,58119.66,9880.34,68000.0,有效发票
142257,E22,479851,2017/6/5,A07244,58119.66,9880.34,68000.0,有效发票
142258,E22,2045602,2017/6/8,A06597,24786.33,4213.67,29000.0,有效发票
142259,E22,2045602,2017/6/8,A06597,24786.33,4213.67,29000.0,有效发票
142260,E22,4109262,2017/6/15,A05891,67841.9,11533.13,79375.03,有效发票
142261,E22,4109262,2017/6/15,A05891,67841.9,11533.13,79375.03,有效发票
142262,E22,10942182,2017/6/20,A02606,52820.51,8979.49,61800.0,有效发票
142263,E22,10942183,2017/6/20,A02606,52292.31,8889.69,61182.0,有效发票
142264,E22,10942184,2017/6/20,A02606,50854.7,8645.3,59500.0,有效发票
142265,E22,10942185,2017/6/20,A02606,45769.23,7780.77,53550.0,有效发票
142266,E22,10942186,2017/6/20,A02606,50854.7,8645.3,59500.0,有效发票
142267,E22,10942187,2017/6/20,A02606,45769.23,7780.77,53550.0,有效发票
142268,E22,10942188,2017/6/20,A02606,49572.65,8427.35,58000.0,有效发票
142269,E22,10942189,2017/6/20,A02606,44615.38,7584.62,52200.0,有效发票
142270,E22,10942190,2017/6/20,A02606,49401.71,8398.29,57800.0,有效发票
142271,E22,10942191,2017/6/20,A02606,39521.37,6718.63,46240.0,有效发票
142272,E22,10942182,2017/6/20,A02606,52820.51,8979.49,61800.0,有效发票
