,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
210495,E119,12604133,2017/7/5,A03032,709.41,120.59,830.0,有效发票
210496,E119,53039124,2017/7/13,A03325,541.87,92.13,634.0,有效发票
210497,E119,53039128,2017/7/13,A03325,523.67,89.03,612.7,有效发票
210498,E119,53039127,2017/7/13,A03325,331.62,56.38,388.0,有效发票
210499,E119,11174231,2017/7/24,A12815,2642.81,449.29,3092.1,有效发票
210500,E119,14252783,2017/7/25,A03325,267.09,45.41,312.5,有效发票
210501,E119,14253016,2017/8/1,A03325,333.33,56.67,390.0,有效发票
210502,E119,14253634,2017/8/8,A03325,289.33,49.17,338.5,有效发票
210503,E119,12604400,2017/8/9,A03032,833.33,141.67,975.0,有效发票
210504,E119,11224714,2017/8/25,A12815,3602.23,612.37,4214.6,有效发票
210505,E119,5279085,2017/8/29,A09184,435.09,44.91,480.0,有效发票
210506,E119,7450319,2017/9/18,A08865,320.51,54.49,375.0,有效发票
210507,E119,27836478,2017/9/20,A03325,230.78,39.22,270.0,有效发票
210508,E119,4597316,2017/10/12,A12815,1316.57,223.83,1540.4,有效发票
210509,E119,4597317,2017/10/12,A12815,183.76,31.24,215.0,有效发票
210510,E119,4597318,2017/10/12,A12815,1696.41,186.59,1883.0,有效发票
210511,E119,4597337,2017/10/12,A12815,162.48,27.62,190.1,有效发票
210512,E119,28388668,2017/11/13,A03325,81.2,13.8,95.0,有效发票
210513,E119,28388669,2017/11/13,A03325,1051.28,178.72,1230.0,有效发票
210514,E119,7483310,2017/11/28,A03032,739.32,125.68,865.0,有效发票
210515,E119,8629506,2017/12/8,A12815,2136.43,363.17,2499.6,有效发票
210516,E119,7129293,2018/1/2,A12815,1019.84,173.36,1193.2,有效发票
210517,E119,7129311,2018/1/2,A12815,53.42,9.08,62.5,有效发票
210518,E119,7129314,2018/1/3,A12815,53.42,9.08,62.5,作废发票
210519,E119,20533491,2018/1/16,A02451,972.23,165.27,1137.5,有效发票
210520,E119,19740588,2018/1/31,A12815,808.81,137.49,946.3,有效发票
210521,E119,86580365,2018/3/6,A03325,455.3,77.4,532.7,有效发票
210522,E119,86580366,2018/3/6,A03325,36.92,6.28,43.2,有效发票
210523,E119,86580367,2018/3/6,A03325,68.37,11.63,80.0,有效发票
210524,E119,86580368,2018/3/6,A03325,76.92,13.08,90.0,有效发票
