,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
117287,E41,7317927,2017/1/19,B03677,60997.51,1829.93,62827.44,有效发票
117288,E41,7317928,2017/1/22,B11906,51749.25,1552.48,53301.73,有效发票
117289,E41,7317929,2017/2/24,B03677,9119.75,273.59,9393.34,有效发票
117290,E41,7317930,2017/2/27,B11906,51749.25,1552.48,53301.73,有效发票
117291,E41,7317931,2017/3/21,B03677,8385.5,251.57,8637.07,有效发票
117292,E41,7317932,2017/3/28,B11906,51749.25,1552.48,53301.73,有效发票
117293,E41,7317933,2017/3/31,B03706,90446.28,2075.05,92521.33,有效发票
117294,E41,7317936,2017/4/21,B03677,8280.61,248.42,8529.03,有效发票
117295,E41,7317934,2017/4/21,B11906,51749.25,1552.48,53301.73,有效发票
117296,E41,7317935,2017/4/21,B13041,-10048.54,-301.46,-10350.0,有效发票
117297,E41,7317937,2017/5/3,B03677,4903.49,147.11,5050.6,有效发票
117298,E41,7317938,2017/5/3,B03677,65901.0,1977.04,67878.04,有效发票
117299,E41,7317940,2017/5/4,B03676,4398.29,131.95,4530.24,有效发票
117300,E41,7317939,2017/5/4,B03677,4398.29,131.95,4530.24,作废发票
117301,E41,7317944,2017/5/22,B03677,9749.11,292.47,10041.58,有效发票
117302,E41,7317941,2017/5/22,B11906,51749.25,1552.48,53301.73,有效发票
117303,E41,7317942,2017/5/22,B13041,87378.64,2621.36,90000.0,有效发票
117304,E41,7317943,2017/5/22,B13041,14563.11,436.89,15000.0,有效发票
117305,E41,7317945,2017/5/23,B03706,90224.3,0.0,90224.3,有效发票
117306,E41,7317946,2017/5/23,B03706,89103.98,2099.1,91203.08,作废发票
117307,E41,2325632,2017/5/26,B03706,88192.85,3010.23,91203.08,有效发票
117308,E41,2325633,2017/6/21,B11906,51749.25,1552.48,53301.73,有效发票
117309,E41,2325634,2017/6/21,B13041,48407.77,1452.23,49860.0,有效发票
117310,E41,2325635,2017/6/21,B13041,16135.92,484.08,16620.0,有效发票
117311,E41,2325636,2017/6/21,B13041,16135.92,484.08,16620.0,有效发票
117312,E41,2325637,2017/6/21,B13041,16135.92,484.08,16620.0,有效发票
117313,E41,2325638,2017/6/23,B03677,9420.6,282.62,9703.22,有效发票
117314,E41,2325639,2017/6/26,B08935,13442.33,403.27,13845.6,有效发票
117315,E41,2325640,2017/6/27,B03706,-90224.3,0.0,-90224.3,有效发票
117316,E41,2325641,2017/6/28,B03706,23337.94,700.14,24038.08,有效发票
117317,E41,2325642,2017/6/28,B03706,82375.67,0.0,82375.67,有效发票
117318,E41,2325643,2017/7/17,B03518,21959.11,658.77,22617.88,有效发票
117319,E41,2325644,2017/7/17,B03518,1099.57,32.99,1132.56,有效发票
117320,E41,2325646,2017/7/27,B03518,12582.41,377.47,12959.88,有效发票
117321,E41,2325645,2017/7/27,B11906,51749.25,1552.48,53301.73,有效发票
117322,E41,2325647,2017/7/29,B13041,16135.92,484.08,16620.0,有效发票
117323,E41,2325648,2017/7/29,B13041,4413.59,132.41,4546.0,有效发票
117324,E41,2325649,2017/8/16,B03706,36155.38,378.36,36533.74,有效发票
117325,E41,2325650,2017/8/16,B03706,42077.74,434.62,42512.36,有效发票
117326,E41,2325651,2017/8/28,B11906,51749.25,1552.48,53301.73,有效发票
117327,E41,4997366,2017/8/31,B03518,96990.29,2909.71,99900.0,有效发票
117328,E41,4997367,2017/8/31,B03518,64660.19,1939.81,66600.0,有效发票
117329,E41,4997368,2017/8/31,B03706,50935.52,531.0,51466.52,有效发票
117330,E41,4997365,2017/8/31,B13041,16135.92,484.08,16620.0,有效发票
117331,E41,4997369,2017/9/1,B03706,16944.47,508.33,17452.8,有效发票
117332,E41,4997371,2017/9/25,B08713,87378.64,2621.36,90000.0,作废发票
117333,E41,4997372,2017/9/25,B08713,87378.64,2621.36,90000.0,作废发票
117334,E41,4997373,2017/9/25,B08713,40003.76,1200.11,41203.87,作废发票
117335,E41,4997370,2017/9/25,B11906,51749.25,1552.48,53301.73,有效发票
117336,E41,4997374,2017/10/10,B03706,82359.47,2470.79,84830.26,作废发票
117337,E41,4997375,2017/10/10,B03706,27913.28,93.01,28006.29,作废发票
117338,E41,4997376,2017/10/10,B03706,62078.81,628.89,62707.7,作废发票
117339,E41,4997377,2017/10/11,B08713,89513.98,1689.89,91203.87,有效发票
117340,E41,4997378,2017/10/11,B08713,80000.0,0.0,80000.0,有效发票
117341,E41,4997379,2017/10/11,B08713,50000.0,0.0,50000.0,有效发票
117342,E41,4997380,2017/10/14,B03706,62078.81,628.89,62707.7,有效发票
117343,E41,4997381,2017/10/14,B03706,28437.74,93.01,28530.75,有效发票
117344,E41,4997382,2017/10/14,B03706,82743.66,2482.3,85225.96,有效发票
117345,E41,4997384,2017/10/26,B03518,3298.63,98.96,3397.59,作废发票
117346,E41,4997383,2017/10/26,B11906,51749.25,1552.48,53301.73,有效发票
117347,E41,2748064,2017/10/31,B03518,3235.8,161.79,3397.59,作废发票
117348,E41,2748065,2017/11/1,B03518,3235.8,161.79,3397.59,作废发票
117349,E41,2748076,2017/11/1,B03518,3298.72,98.96,3397.68,作废发票
117350,E41,2748077,2017/11/1,B03518,3298.72,98.96,3397.68,有效发票
117351,E41,2748071,2017/11/1,B03706,59859.9,608.95,60468.85,有效发票
117352,E41,2748067,2017/11/1,B08713,13442.33,403.27,13845.6,有效发票
117353,E41,2748068,2017/11/1,B08713,80000.0,0.0,80000.0,有效发票
117354,E41,2748069,2017/11/1,B08713,60000.0,0.0,60000.0,有效发票
117355,E41,2748070,2017/11/1,B08713,79481.16,1722.71,81203.87,有效发票
117356,E41,2748072,2017/11/1,B08713,80000.0,0.0,80000.0,有效发票
117357,E41,2748073,2017/11/1,B08713,60000.0,0.0,60000.0,有效发票
117358,E41,2748074,2017/11/1,B08713,79497.83,1706.04,81203.87,有效发票
117359,E41,2748075,2017/11/1,B08713,20501.65,615.05,21116.7,作废发票
117360,E41,2748066,2017/11/1,B08935,-13442.33,-403.27,-13845.6,有效发票
117361,E41,2748078,2017/11/3,B03706,82743.66,2482.3,85225.96,有效发票
117362,E41,2748080,2017/11/24,B03518,96990.29,2909.71,99900.0,有效发票
117363,E41,2748081,2017/11/24,B03518,64660.19,1939.81,66600.0,作废发票
117364,E41,2748079,2017/11/24,B11906,51749.25,1552.48,53301.73,有效发票
117365,E41,2748082,2017/11/27,B03518,64660.19,1939.81,66600.0,有效发票
117366,E41,2748083,2017/11/27,B03518,1099.57,32.99,1132.56,有效发票
117367,E41,7583040,2017/12/1,B03706,58253.1,2353.67,60606.77,作废发票
117368,E41,7583041,2017/12/1,B03706,59996.59,610.18,60606.77,有效发票
117369,E41,7583042,2017/12/1,B08713,17929.81,537.89,18467.7,作废发票
117370,E41,7583043,2017/12/11,B03706,90106.01,2703.18,92809.19,作废发票
117371,E41,7583044,2017/12/11,B03706,60575.76,611.28,61187.04,有效发票
117372,E41,7583045,2017/12/11,B03706,27904.28,93.01,27997.29,有效发票
117373,E41,7583046,2017/12/11,B03706,61930.97,627.57,62558.54,有效发票
117374,E41,7583047,2017/12/11,B03706,893.36,26.8,920.16,作废发票
117375,E41,7583048,2017/12/11,B03706,8255.72,247.67,8503.39,作废发票
117376,E41,7583049,2017/12/11,B03706,8255.72,247.67,8503.39,有效发票
117377,E41,7583050,2017/12/11,B03706,81850.3,2455.5,84305.8,作废发票
117378,E41,7583051,2017/12/11,B03706,81850.3,2455.5,84305.8,作废发票
117379,E41,7583052,2017/12/11,B03706,33980.58,1019.42,35000.0,有效发票
117380,E41,7583053,2017/12/13,B08713,17938.54,538.16,18476.7,有效发票
117381,E41,7583054,2017/12/13,B08713,85714.29,4285.71,90000.0,作废发票
117382,E41,7583055,2017/12/13,B08713,50000.0,0.0,50000.0,有效发票
117383,E41,7583056,2017/12/13,B08713,90000.0,0.0,90000.0,有效发票
117384,E41,7583057,2017/12/13,B08713,79528.4,1675.47,81203.87,有效发票
117385,E41,7583058,2017/12/20,B08713,43387.75,98.11,43485.86,有效发票
117386,E41,7583059,2017/12/20,B08713,43387.75,98.11,43485.86,有效发票
117387,E41,11726571,2017/12/22,B03706,51500.0,0.0,51500.0,有效发票
117388,E41,11726570,2017/12/22,B08713,43387.75,98.11,43485.86,有效发票
117389,E41,11726572,2017/12/25,B11906,51749.25,1552.48,53301.73,有效发票
117390,E41,11726573,2018/1/3,B03518,1099.57,32.99,1132.56,有效发票
117391,E41,11726574,2018/1/3,B08713,39509.12,1694.75,41203.87,有效发票
117392,E41,11726575,2018/1/3,B08713,90000.0,0.0,90000.0,有效发票
117393,E41,11726576,2018/1/3,B08713,90000.0,0.0,90000.0,有效发票
117394,E41,11726579,2018/1/29,B03518,1099.57,32.99,1132.56,有效发票
117395,E41,11726580,2018/1/29,B03706,62458.28,629.33,63087.61,有效发票
117396,E41,11726581,2018/1/29,B03706,27904.28,93.01,27997.29,有效发票
117397,E41,11726582,2018/1/29,B03706,83508.62,2505.26,86013.88,有效发票
117398,E41,11726578,2018/1/29,B08713,43387.75,98.11,43485.86,有效发票
117399,E41,11726577,2018/1/29,B11906,51749.25,1552.48,53301.73,有效发票
117400,E41,11726583,2018/1/31,B08713,80000.0,0.0,80000.0,有效发票
117401,E41,11726584,2018/1/31,B08713,60000.0,0.0,60000.0,有效发票
117402,E41,11726585,2018/1/31,B08713,79504.36,1699.51,81203.87,有效发票
117403,E41,11726586,2018/2/4,B08713,19294.61,578.84,19873.45,有效发票
117404,E41,11726587,2018/2/9,B11510,47496.23,503.77,48000.0,有效发票
117405,E41,11726588,2018/2/9,B11510,47496.23,503.77,48000.0,有效发票
117406,E41,11726589,2018/3/1,B11906,51749.25,1552.48,53301.73,有效发票
117407,E41,13946476,2018/3/5,B03518,1099.57,32.99,1132.56,有效发票
117408,E41,13946477,2018/3/5,B03518,80825.24,2424.76,83250.0,有效发票
117409,E41,13946478,2018/3/5,B03518,80825.24,2424.76,83250.0,有效发票
117410,E41,13946479,2018/3/5,B03706,61181.61,624.2,61805.81,有效发票
117411,E41,13946481,2018/3/5,B08713,43387.75,98.11,43485.86,有效发票
117412,E41,13946482,2018/3/5,B08713,5254.37,157.63,5412.0,有效发票
117413,E41,13946480,2018/3/5,B11510,47496.23,503.77,48000.0,有效发票
117414,E41,13946473,2018/3/5,B11906,38834.95,1165.05,40000.0,有效发票
117415,E41,13946474,2018/3/5,B11906,69902.91,2097.09,72000.0,有效发票
117416,E41,13946475,2018/3/5,B11906,51749.25,1552.48,53301.73,有效发票
117417,E41,13946483,2018/3/6,B08713,80000.0,0.0,80000.0,有效发票
117418,E41,13946484,2018/3/6,B08713,70000.0,0.0,70000.0,有效发票
117419,E41,13946485,2018/3/6,B08713,69487.52,1716.35,71203.87,有效发票
117420,E41,13946486,2018/3/6,B11906,28972.4,869.17,29841.57,有效发票
117421,E41,13946487,2018/3/28,B08713,2215.24,66.46,2281.7,有效发票
117422,E41,13946490,2018/4/3,B08713,99891.82,0.0,99891.82,有效发票
117423,E41,13946491,2018/4/3,B08713,87533.83,876.69,88410.52,有效发票
117424,E41,13946492,2018/4/3,B08713,96859.76,1428.57,98288.33,有效发票
117425,E41,13946488,2018/4/3,B11510,47496.23,503.77,48000.0,有效发票
117426,E41,13946489,2018/4/3,B11906,51749.25,1552.48,53301.73,有效发票
117427,E41,17618195,2018/4/19,B03518,1099.57,32.99,1132.56,有效发票
117428,E41,17618194,2018/4/19,B03706,68038.53,684.44,68722.97,有效发票
117429,E41,17618196,2018/4/25,B03518,27533.18,826.0,28359.18,有效发票
117430,E41,17618197,2018/4/26,B03518,1099.57,32.99,1132.56,有效发票
117431,E41,17618198,2018/4/26,B03706,94678.42,2840.34,97518.76,有效发票
117432,E41,17618199,2018/4/26,B03706,29884.56,93.04,29977.6,作废发票
117433,E41,17618200,2018/4/26,B03706,29883.97,93.01,29976.98,有效发票
117434,E41,17618201,2018/4/26,B03706,5472.42,20.67,5493.09,有效发票
117435,E41,17618203,2018/4/27,B08713,39649.41,170.41,39819.82,有效发票
117436,E41,17618204,2018/4/27,B08713,12522.33,375.67,12898.0,有效发票
117437,E41,17618205,2018/4/27,B08713,79523.81,476.19,80000.0,有效发票
117438,E41,17618206,2018/4/27,B08713,79047.62,952.38,80000.0,有效发票
117439,E41,17618207,2018/4/27,B08713,73971.7,309.53,74281.23,有效发票
117440,E41,17618202,2018/4/27,B11510,47496.23,503.77,48000.0,有效发票
117441,E41,17618208,2018/5/7,B08713,43387.75,98.11,43485.86,有效发票
117442,E41,17618209,2018/5/10,B08713,-73971.7,-309.53,-74281.23,有效发票
117443,E41,17618210,2018/5/10,B08713,69958.67,108.88,70067.55,有效发票
117444,E41,17618211,2018/5/16,B03518,80825.24,2424.76,83250.0,有效发票
117445,E41,17618212,2018/5/16,B03518,80825.24,2424.76,83250.0,有效发票
117446,E41,17618213,2018/5/16,B03518,1099.57,32.99,1132.56,有效发票
117447,E41,18638459,2018/5/25,B11906,51749.25,1552.48,53301.73,有效发票
117448,E41,18638460,2018/5/29,B03706,64233.06,646.67,64879.73,有效发票
117449,E41,18638461,2018/5/29,B08713,79523.81,476.19,80000.0,有效发票
117450,E41,18638462,2018/5/29,B08713,79047.62,952.38,80000.0,有效发票
117451,E41,18638463,2018/5/29,B08713,69958.67,108.88,70067.55,有效发票
117452,E41,18638464,2018/5/29,B08713,39649.41,170.41,39819.82,有效发票
117453,E41,18638465,2018/5/29,B08713,23435.84,47.62,23483.46,有效发票
117454,E41,18638466,2018/5/29,B08713,33549.47,144.19,33693.66,有效发票
117455,E41,18638467,2018/5/29,B08713,33549.47,144.19,33693.66,有效发票
117456,E41,18638468,2018/6/7,B08713,18299.71,78.65,18378.36,有效发票
117457,E41,18638469,2018/6/7,B08713,42699.33,183.51,42882.84,有效发票
117458,E41,18638470,2018/6/21,B03518,1099.57,32.99,1132.56,有效发票
117459,E41,18638472,2018/6/21,B03706,64366.45,647.36,65013.81,有效发票
117460,E41,18638473,2018/6/21,B08713,39649.41,170.41,39819.82,有效发票
117461,E41,18638474,2018/6/21,B08713,42699.33,183.51,42882.84,有效发票
117462,E41,18638475,2018/6/21,B08713,79523.81,476.19,80000.0,有效发票
117463,E41,18638476,2018/6/21,B08713,79047.62,952.38,80000.0,有效发票
117464,E41,18638477,2018/6/21,B08713,69958.67,108.88,70067.55,有效发票
117465,E41,18638478,2018/6/21,B08713,39649.41,170.41,39819.82,有效发票
117466,E41,18638471,2018/6/21,B11906,51749.25,1552.48,53301.73,有效发票
117467,E41,5407274,2018/7/24,B03518,1068.45,64.11,1132.56,有效发票
117468,E41,5407265,2018/7/24,B08713,79523.81,476.19,80000.0,有效发票
117469,E41,5407266,2018/7/24,B08713,79047.62,952.38,80000.0,有效发票
117470,E41,5407267,2018/7/24,B08713,69958.67,108.88,70067.55,有效发票
117471,E41,5407268,2018/7/24,B08713,39649.41,170.41,39819.82,有效发票
117472,E41,5407269,2018/7/24,B08713,42699.33,183.51,42882.84,有效发票
117473,E41,5407271,2018/7/24,B11510,47496.23,503.77,48000.0,作废发票
117474,E41,5407272,2018/7/24,B11510,47496.23,503.77,48000.0,有效发票
117475,E41,5407273,2018/7/24,B11510,47496.23,503.77,48000.0,有效发票
117476,E41,5407270,2018/7/24,B11906,50284.65,3017.08,53301.73,作废发票
117477,E41,5407275,2018/7/25,B08713,3756.6,225.4,3982.0,有效发票
117478,E41,5407276,2018/7/26,B03706,64366.45,647.36,65013.81,作废发票
117479,E41,5407277,2018/7/30,B03706,64366.45,647.36,65013.81,作废发票
117480,E41,5407278,2018/7/30,B03706,64366.45,647.36,65013.81,有效发票
117481,E41,5407279,2018/7/31,B11906,50284.65,3017.08,53301.73,有效发票
117482,E41,5407280,2018/8/24,B08713,67947.32,2120.23,70067.55,有效发票
117483,E41,5407281,2018/8/24,B08713,80000.0,0.0,80000.0,有效发票
117484,E41,5407282,2018/8/24,B08713,80000.0,0.0,80000.0,有效发票
117485,E41,5407283,2018/8/24,B08713,39234.67,585.15,39819.82,有效发票
117486,E41,5407284,2018/8/24,B08713,42581.68,301.16,42882.84,有效发票
117487,E41,8896959,2018/8/30,B11906,50284.65,3017.08,53301.73,有效发票
117488,E41,8896960,2018/8/30,B11906,50284.65,3017.08,53301.73,有效发票
117489,E41,8896961,2018/8/30,B11906,6510.72,390.64,6901.36,有效发票
117490,E41,8896962,2018/8/30,B11906,12837.74,770.26,13608.0,有效发票
117491,E41,8896963,2018/8/30,B11906,37735.85,2264.15,40000.0,有效发票
117492,E41,8896964,2018/8/30,B11906,81509.43,4890.57,86400.0,有效发票
117493,E41,8896965,2018/8/30,B11906,29811.32,1788.68,31600.0,有效发票
117494,E41,8896966,2018/9/3,B11906,-50284.65,-3017.08,-53301.73,有效发票
117495,E41,8896967,2018/9/3,B11906,50284.65,3017.08,53301.73,有效发票
117496,E41,8896969,2018/9/4,B03518,1068.45,64.11,1132.56,有效发票
