,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
157825,E88,30603485,2017/1/10,B08713,9611.65,288.35,9900.0,有效发票
157826,E88,30603486,2017/1/10,B08713,9611.65,288.35,9900.0,有效发票
157827,E88,30603487,2017/1/10,B08713,9611.65,288.35,9900.0,有效发票
157828,E88,30603488,2017/1/10,B08713,9611.65,288.35,9900.0,有效发票
157829,E88,30603489,2017/1/10,B08713,9611.65,288.35,9900.0,有效发票
157830,E88,30603490,2017/1/10,B08713,9611.65,288.35,9900.0,有效发票
157831,E88,30603491,2017/1/10,B08713,9611.65,288.35,9900.0,有效发票
157832,E88,30603492,2017/1/10,B08713,9611.65,288.35,9900.0,有效发票
157833,E88,30603493,2017/1/10,B08713,9611.65,288.35,9900.0,有效发票
157834,E88,30603494,2017/1/10,B08713,9611.65,288.35,9900.0,有效发票
157835,E88,30603495,2017/1/10,B08713,5825.24,174.76,6000.0,有效发票
157836,E88,5725263,2017/2/11,B12677,3786.41,113.59,3900.0,有效发票
157837,E88,5725264,2017/3/8,B12256,873.79,26.21,900.0,有效发票
157838,E88,5725265,2017/3/24,B09450,4223.3,126.7,4350.0,有效发票
157839,E88,5725266,2017/4/5,B09450,5242.72,157.28,5400.0,作废发票
157840,E88,5725267,2017/4/6,B09450,5242.72,157.28,5400.0,有效发票
157841,E88,5725268,2017/4/11,B00864,4854.37,145.63,5000.0,有效发票
157842,E88,5725269,2017/4/13,B12679,5048.54,151.46,5200.0,有效发票
157843,E88,5725270,2017/4/13,B12679,7572.82,227.18,7800.0,有效发票
157844,E88,5725271,2017/4/25,B12679,8834.95,265.05,9100.0,有效发票
157845,E88,5725272,2017/4/25,B12679,8834.95,265.05,9100.0,有效发票
157846,E88,5725273,2017/4/26,B09449,3155.34,94.66,3250.0,有效发票
157847,E88,5725274,2017/4/29,B09449,1980.58,59.42,2040.0,有效发票
157848,E88,5725275,2017/5/2,B09449,1980.58,59.42,2040.0,有效发票
157849,E88,5725276,2017/5/12,B12679,5048.54,151.46,5200.0,有效发票
157850,E88,5725277,2017/6/16,B09449,7815.53,234.47,8050.0,有效发票
157851,E88,5725278,2017/6/16,B09449,5533.98,166.02,5700.0,有效发票
157852,E88,5725279,2017/6/28,B09449,4514.56,135.44,4650.0,有效发票
157853,E88,5725280,2017/7/7,B09449,9126.21,273.79,9400.0,有效发票
157854,E88,5725281,2017/7/7,B09449,9466.02,283.98,9750.0,有效发票
157855,E88,5725282,2017/7/12,B04080,990.29,29.71,1020.0,有效发票
157856,E88,14235329,2017/7/15,B03082,9646.6,289.4,9936.0,作废发票
157857,E88,14235330,2017/7/15,B03082,9646.6,289.4,9936.0,作废发票
157858,E88,14235331,2017/7/15,B03082,7502.91,225.09,7728.0,有效发票
157859,E88,14235332,2017/7/15,B03082,9646.6,289.4,9936.0,有效发票
157860,E88,14235333,2017/7/15,B03082,9646.6,289.4,9936.0,有效发票
157861,E88,14235334,2017/7/15,B03082,9702.91,291.09,9994.0,有效发票
157862,E88,14235335,2017/7/15,B03082,2324.27,69.73,2394.0,有效发票
157863,E88,14235336,2017/7/29,B11074,8841.63,265.25,9106.88,作废发票
157864,E88,14235337,2017/7/29,B11074,8841.63,265.25,9106.88,有效发票
157865,E88,14235338,2017/7/29,B11074,8841.63,265.25,9106.88,有效发票
157866,E88,14235339,2017/7/29,B11074,8841.63,265.25,9106.88,有效发票
157867,E88,14235340,2017/7/29,B11074,8841.63,265.25,9106.88,有效发票
157868,E88,14235341,2017/7/31,B07983,2310.87,69.33,2380.2,有效发票
157869,E88,14235342,2017/8/1,B02553,5242.72,157.28,5400.0,有效发票
157870,E88,14235344,2017/8/3,B00708,7281.55,218.45,7500.0,有效发票
157871,E88,14235345,2017/8/3,B00708,8009.71,240.29,8250.0,有效发票
157872,E88,14235343,2017/8/3,B02553,5242.72,157.28,5400.0,有效发票
157873,E88,14235346,2017/8/4,B02553,7864.08,235.92,8100.0,有效发票
