,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
116404,E40,7447763,2017/4/27,B03719,41328.16,1239.84,42568.0,有效发票
116405,E40,7447764,2017/5/25,B03719,41328.16,1239.84,42568.0,有效发票
116406,E40,7447765,2017/6/26,B03719,41328.16,1239.84,42568.0,有效发票
116407,E40,7447766,2017/6/27,B08016,40388.36,1211.64,41600.0,有效发票
116408,E40,7447767,2017/7/12,B08000,23300.97,699.03,24000.0,有效发票
116409,E40,7447768,2017/7/25,B03687,27184.47,815.53,28000.0,作废发票
116410,E40,7447769,2017/7/25,B03687,27184.47,815.53,28000.0,有效发票
116411,E40,11980681,2017/7/26,B03719,82654.37,2479.63,85134.0,有效发票
116412,E40,7447770,2017/7/26,B08016,10097.09,302.91,10400.0,有效发票
116413,E40,11980682,2017/8/29,B03719,82654.37,2479.63,85134.0,有效发票
116414,E40,11980684,2017/9/1,B08016,10076.89,302.31,10379.2,有效发票
116415,E40,11980683,2017/9/1,B11105,15351.46,460.54,15812.0,有效发票
116416,E40,11980685,2017/9/6,B11803,87378.64,2621.36,90000.0,有效发票
116417,E40,11980686,2017/9/6,B11803,48543.69,1456.31,50000.0,有效发票
116418,E40,11980688,2017/9/11,B03772,83883.5,2516.5,86400.0,有效发票
116419,E40,11980687,2017/9/11,B11106,15351.46,460.54,15812.0,有效发票
116420,E40,11980689,2017/9/18,B03719,82654.37,2479.63,85134.0,有效发票
116421,E40,11980692,2017/10/9,B08016,10097.09,302.91,10400.0,有效发票
116422,E40,11980691,2017/10/9,B11105,15351.46,460.54,15812.0,有效发票
116423,E40,11980690,2017/10/9,B11106,15351.46,460.54,15812.0,有效发票
116424,E40,11980693,2017/10/11,B07703,7766.99,233.01,8000.0,有效发票
116425,E40,11980694,2017/10/12,B07702,7766.99,233.01,8000.0,有效发票
116426,E40,11980695,2017/10/13,B02862,57524.27,1725.73,59250.0,有效发票
116427,E40,7900736,2017/10/13,B02862,46019.42,1380.58,47400.0,有效发票
116428,E40,7900737,2017/10/17,B11803,7766.99,233.01,8000.0,有效发票
116429,E40,7900738,2017/10/24,B03658,8737.86,262.14,9000.0,有效发票
116430,E40,7900739,2017/10/30,B03719,84737.98,396.02,85134.0,有效发票
116431,E40,7900741,2017/11/1,B01686,40142.86,57.14,40200.0,有效发票
116432,E40,7900740,2017/11/1,B08016,10097.09,302.91,10400.0,有效发票
116433,E40,7900742,2017/11/3,B04987,14225.24,426.76,14652.0,作废发票
116434,E40,7900744,2017/11/3,B04987,20050.49,601.51,20652.0,有效发票
116435,E40,7900743,2017/11/3,B10739,7221.36,216.64,7438.0,有效发票
116436,E40,7919917,2017/11/8,B11105,15351.46,460.54,15812.0,有效发票
116437,E40,7900745,2017/11/8,B11106,15351.46,460.54,15812.0,有效发票
116438,E40,7919918,2017/11/20,B03687,27184.47,815.53,28000.0,有效发票
116439,E40,7919919,2017/11/23,B04987,14613.82,38.18,14652.0,有效发票
116440,E40,7919920,2017/11/27,B03719,84486.54,647.46,85134.0,有效发票
116441,E40,7919921,2017/11/27,B07715,22368.93,671.07,23040.0,有效发票
116442,E40,7919922,2017/11/27,B07715,5631.06,168.94,5800.0,有效发票
116443,E40,7919923,2017/11/27,B07717,27961.17,838.83,28800.0,有效发票
116444,E40,7919924,2017/11/27,B07717,5639.38,169.18,5808.56,有效发票
116445,E40,7919926,2017/12/4,B01686,40142.86,57.14,40200.0,有效发票
116446,E40,7919927,2017/12/4,B07717,5639.38,169.18,5808.56,作废发票
116447,E40,7919925,2017/12/4,B08016,10097.09,302.91,10400.0,有效发票
116448,E40,7919930,2017/12/6,B11100,15145.63,454.37,15600.0,有效发票
116449,E40,7919929,2017/12/6,B11105,15351.46,460.54,15812.0,有效发票
116450,E40,7919928,2017/12/6,B11106,15351.46,460.54,15812.0,有效发票
116451,E40,7919932,2017/12/7,B03518,12825.56,384.76,13210.32,有效发票
116452,E40,7919931,2017/12/7,B07717,2819.69,84.59,2904.28,有效发票
116453,E40,7919933,2017/12/14,B03717,87378.64,2621.36,90000.0,作废发票
116454,E40,7919934,2017/12/14,B03717,87378.64,2621.36,90000.0,有效发票
116455,E40,7919935,2017/12/14,B03717,9708.74,291.26,10000.0,作废发票
116456,E40,7919936,2017/12/14,B03717,58252.43,1747.57,60000.0,有效发票
116457,E40,7919937,2017/12/14,B03717,58252.43,1747.57,60000.0,有效发票
116458,E40,7919938,2017/12/14,B03732,92233.01,2766.99,95000.0,有效发票
116459,E40,7919939,2017/12/14,B03732,92233.01,2766.99,95000.0,有效发票
116460,E40,7919940,2017/12/15,B03717,29126.21,873.79,30000.0,有效发票
116461,E40,7919941,2017/12/15,B03717,87378.64,2621.36,90000.0,有效发票
116462,E40,3034391,2017/12/17,B01664,5825.24,174.76,6000.0,有效发票
116463,E40,3034392,2017/12/18,B01686,32209.44,966.28,33175.72,有效发票
116464,E40,3034393,2017/12/18,B08016,35339.81,1060.19,36400.0,有效发票
116465,E40,3034394,2017/12/18,B08016,10097.09,302.91,10400.0,有效发票
116466,E40,3034395,2017/12/19,B07728,38243.65,1147.31,39390.96,有效发票
116467,E40,3034396,2017/12/19,B08016,1456.31,43.69,1500.0,有效发票
116468,E40,3034399,2017/12/20,B03727,97087.38,2912.62,100000.0,有效发票
116469,E40,3034400,2017/12/20,B03727,97087.38,2912.62,100000.0,有效发票
116470,E40,3034401,2017/12/20,B03727,97087.38,2912.62,100000.0,有效发票
116471,E40,3034402,2017/12/20,B03727,97087.38,2912.62,100000.0,有效发票
116472,E40,3034403,2017/12/20,B03727,92815.53,2784.47,95600.0,有效发票
116473,E40,3034397,2017/12/20,B03760,92233.01,2766.99,95000.0,有效发票
116474,E40,3034398,2017/12/20,B03760,92233.01,2766.99,95000.0,有效发票
116475,E40,3034404,2017/12/20,B10739,7221.36,216.64,7438.0,有效发票
116476,E40,3034405,2017/12/20,B10739,7221.36,216.64,7438.0,有效发票
116477,E40,3034406,2017/12/25,B02862,4854.37,145.63,5000.0,有效发票
116478,E40,3034407,2017/12/26,B07717,2819.69,84.59,2904.28,有效发票
116479,E40,3034408,2017/12/26,B07717,2819.69,84.59,2904.28,有效发票
116480,E40,3034409,2017/12/26,B07717,2819.69,84.59,2904.28,有效发票
116481,E40,3034410,2017/12/26,B07717,2819.69,84.59,2904.28,有效发票
116482,E40,3046811,2017/12/27,B03719,82654.37,2479.63,85134.0,有效发票
116483,E40,3046812,2018/1/4,B01686,40142.86,57.14,40200.0,有效发票
116484,E40,3046813,2018/1/4,B01686,15612.0,0.0,15612.0,有效发票
