,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
160690,E102,21839329,2017/1/7,B03770,-9969.93,-1694.91,-11664.84,有效发票
160691,E102,21839330,2017/1/7,B03770,-9938.65,-1689.55,-11628.2,有效发票
160692,E102,21839331,2017/1/7,B03770,-6970.57,-1184.99,-8155.56,有效发票
160693,E102,21839332,2017/1/9,B03694,9703.93,1605.07,11309.0,作废发票
160694,E102,21839333,2017/1/9,B03694,9760.68,1659.32,11420.0,有效发票
160695,E102,21839334,2017/1/9,B03694,9887.2,1680.8,11568.0,有效发票
160696,E102,21839335,2017/1/9,B03694,9974.35,1695.65,11670.0,有效发票
160697,E102,7499113,2017/5/16,B03672,1465.38,249.12,1714.5,有效发票
160698,E102,7499111,2017/5/16,B03693,7179.49,1220.51,8400.0,有效发票
160699,E102,7499112,2017/5/16,B03693,8017.09,1362.91,9380.0,有效发票
160700,E102,7499115,2017/5/16,B11750,162.83,27.67,190.5,有效发票
160701,E102,7499117,2017/5/16,B11752,54.27,9.23,63.5,有效发票
160702,E102,7499116,2017/5/16,B11753,651.28,110.72,762.0,有效发票
160703,E102,7499114,2017/5/16,B11754,1139.74,193.76,1333.5,有效发票
160704,E102,7499118,2017/5/19,B03694,9847.83,1658.57,11506.4,有效发票
160705,E102,7499119,2017/5/19,B03694,9867.87,1630.43,11498.3,有效发票
160706,E102,7499120,2017/5/19,B03694,7729.25,1232.25,8961.5,有效发票
160707,E102,7499121,2017/5/19,B03694,3296.48,538.12,3834.6,有效发票
160708,E102,7499122,2017/7/3,B00527,1325.02,225.24,1550.26,作废发票
160709,E102,7499123,2017/8/30,B24116,8648.28,1152.37,9800.65,作废发票
160710,E102,7499124,2017/8/30,B24117,8376.07,1423.93,9800.0,有效发票
160711,E102,7499125,2017/8/30,B24118,3248.12,552.18,3800.3,有效发票
160712,E102,7499126,2017/9/29,B03695,6214.52,1056.48,7271.0,有效发票
160713,E102,7499127,2017/9/29,B03695,9609.41,1633.59,11243.0,有效发票
160714,E102,7499128,2017/9/29,B03695,5244.43,891.57,6136.0,有效发票
160715,E102,7499129,2018/1/25,B03695,9961.48,1693.42,11654.9,有效发票
160716,E102,7499130,2018/1/25,B03695,9825.83,1670.37,11496.2,有效发票
160717,E102,3113931,2018/1/29,B03695,6319.64,1074.36,7394.0,有效发票
160718,E102,3113932,2018/5/8,B03652,396.55,63.45,460.0,有效发票
160719,E102,3113934,2018/5/8,B07943,334.66,53.54,388.2,有效发票
160720,E102,3113936,2018/5/8,B10673,337.16,53.94,391.1,有效发票
160721,E102,3113933,2018/5/8,B24119,204.31,32.69,237.0,有效发票
160722,E102,3113935,2018/5/8,B24120,163.36,26.14,189.5,有效发票
160723,E102,3113937,2018/5/30,B03694,7784.48,1245.52,9030.0,有效发票
160724,E102,3113938,2018/5/30,B03694,7840.09,1254.41,9094.5,有效发票
160725,E102,3113942,2018/5/30,B11750,166.81,26.69,193.5,有效发票
160726,E102,3113939,2018/5/30,B11751,1668.1,266.9,1935.0,有效发票
160727,E102,3113941,2018/5/30,B11753,722.84,115.66,838.5,有效发票
160728,E102,3113940,2018/5/30,B11754,1334.48,213.52,1548.0,有效发票
160729,E102,3113943,2018/7/3,B03694,8318.09,1330.91,9649.0,有效发票
160730,E102,3113944,2018/7/3,B03694,9661.19,1545.81,11207.0,有效发票
160731,E102,3113945,2018/7/3,B03694,8054.81,1288.79,9343.6,有效发票
160732,E102,3113947,2018/9/4,B03652,310.34,49.66,360.0,有效发票
160733,E102,3113946,2018/9/4,B08890,122.76,19.64,142.4,有效发票
160734,E102,3113950,2018/9/6,B12306,278.1,44.5,322.6,有效发票
160735,E102,3113949,2018/9/6,B13817,443.1,70.9,514.0,有效发票
160736,E102,3113948,2018/9/6,B24121,226.3,36.2,262.5,有效发票
160737,E102,16012333,2018/10/10,B03921,885.35,141.65,1027.0,有效发票
160738,E102,16012334,2018/10/10,B24122,177.16,28.34,205.5,有效发票
160739,E102,16012335,2018/10/10,B24123,202.59,32.41,235.0,有效发票
160740,E102,16012336,2018/10/10,B24124,266.39,42.61,309.0,有效发票
160741,E102,16012337,2018/10/10,B24125,140.09,22.41,162.5,有效发票
160742,E102,16012338,2018/10/13,B00001,76.64,12.26,88.9,有效发票
160743,E102,16012339,2018/10/13,B24126,1059.04,169.44,1228.48,有效发票
160744,E102,16012340,2018/10/15,B24127,320.69,51.31,372.0,有效发票
160745,E102,16012341,2018/10/15,B24128,320.59,51.29,371.88,有效发票
160746,E102,16012342,2018/10/16,B04731,224.83,35.97,260.8,有效发票
160747,E102,16012343,2018/11/14,B03694,8678.06,1388.5,10066.56,有效发票
160748,E102,16012344,2018/11/14,B03694,9932.77,1589.23,11522.0,有效发票
