,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
118277,E43,5666113,2018/7/6,B00685,99000.0,9900.0,108900.0,有效发票
118278,E43,5666112,2018/7/6,B00685,99000.0,9900.0,108900.0,有效发票
118279,E43,5666111,2018/7/6,B00685,99000.0,9900.0,108900.0,有效发票
118280,E43,5666114,2018/7/6,B00685,99000.0,9900.0,108900.0,有效发票
118281,E43,5666115,2018/7/6,B00685,99000.0,9900.0,108900.0,有效发票
118282,E43,5666116,2018/7/6,B00685,51295.88,5129.59,56425.47,有效发票
118283,E43,5666117,2018/8/13,B00685,99000.0,9900.0,108900.0,有效发票
118284,E43,5666118,2018/8/13,B00685,99000.0,9900.0,108900.0,有效发票
118285,E43,5666119,2018/8/13,B00685,99000.0,9900.0,108900.0,有效发票
118286,E43,5666120,2018/8/13,B00685,99000.0,9900.0,108900.0,有效发票
118287,E43,5838277,2018/8/14,B00685,99000.0,9900.0,108900.0,有效发票
118288,E43,5838276,2018/8/14,B00685,99000.0,9900.0,108900.0,有效发票
118289,E43,5838280,2018/8/14,B00685,1909.09,190.91,2100.0,有效发票
118290,E43,5838275,2018/8/14,B00685,99000.0,9900.0,108900.0,有效发票
118291,E43,5838278,2018/8/14,B00685,99000.0,9900.0,108900.0,有效发票
118292,E43,5838279,2018/8/14,B00685,99000.0,9900.0,108900.0,有效发票
118293,E43,5838273,2018/8/14,B00685,99000.0,9900.0,108900.0,有效发票
118294,E43,5838274,2018/8/14,B00685,99000.0,9900.0,108900.0,有效发票
118295,E43,5838282,2018/8/20,B01025,35736.0,3573.6,39309.6,有效发票
118296,E43,5838281,2018/8/20,B01025,72900.0,7290.0,80190.0,有效发票
118297,E43,5843107,2018/8/20,B01025,46611.5,4661.15,51272.65,有效发票
118298,E43,5843106,2018/8/20,B01025,99000.0,9900.0,108900.0,有效发票
118299,E43,5843153,2018/8/27,B01025,99000.0,9900.0,108900.0,有效发票
118300,E43,5843154,2018/8/27,B01025,63901.0,6390.1,70291.1,有效发票
118301,E43,2550138,2018/9/11,B00685,37363.64,3736.36,41100.0,有效发票
118302,E43,2550137,2018/9/11,B00685,99000.0,9900.0,108900.0,有效发票
118303,E43,2550139,2018/9/18,B11248,48543.69,1456.31,50000.0,有效发票
118304,E43,2830351,2018/9/20,B00632,99999.99,3000.0,102999.99,有效发票
118305,E43,2830352,2018/9/20,B00632,99999.99,3000.0,102999.99,有效发票
118306,E43,2830353,2018/9/20,B00632,99999.99,3000.0,102999.99,有效发票
118307,E43,2830356,2018/9/20,B00632,99999.99,3000.0,102999.99,有效发票
118308,E43,2830354,2018/9/20,B00632,99999.99,3000.0,102999.99,有效发票
118309,E43,2830355,2018/9/20,B00632,99999.99,3000.0,102999.99,有效发票
118310,E43,2830357,2018/9/20,B00632,99999.99,3000.0,102999.99,有效发票
118311,E43,2830358,2018/9/20,B00632,87526.39,2625.79,90152.18,有效发票
118312,E43,2550140,2018/9/30,B01025,99999.99,3000.0,102999.99,作废发票
118313,E43,2550141,2018/9/30,B01025,99999.99,3000.0,102999.99,有效发票
118314,E43,2550142,2018/9/30,B01025,99999.99,3000.0,102999.99,有效发票
118315,E43,2550143,2018/9/30,B01025,99999.99,3000.0,102999.99,有效发票
118316,E43,2550144,2018/9/30,B01025,99999.99,3000.0,102999.99,有效发票
118317,E43,2550145,2018/9/30,B01025,49695.48,1490.86,51186.34,有效发票
118318,E43,2550146,2018/10/10,B00685,99000.0,9900.0,108900.0,有效发票
118319,E43,2550147,2018/10/10,B00685,99000.0,9900.0,108900.0,有效发票
118320,E43,2550148,2018/10/10,B00685,99000.0,9900.0,108900.0,有效发票
118321,E43,2550149,2018/10/10,B00685,99000.0,9900.0,108900.0,有效发票
118322,E43,2550150,2018/10/10,B00685,99000.0,9900.0,108900.0,有效发票
118323,E43,14509037,2018/10/11,B00685,99000.0,9900.0,108900.0,有效发票
118324,E43,14509029,2018/10/11,B00685,99000.0,9900.0,108900.0,有效发票
118325,E43,14509030,2018/10/11,B00685,99000.0,9900.0,108900.0,有效发票
118326,E43,14509031,2018/10/11,B00685,99000.0,9900.0,108900.0,有效发票
118327,E43,14509032,2018/10/11,B00685,10000.0,1000.0,11000.0,有效发票
118328,E43,14509028,2018/10/11,B00685,99000.0,9900.0,108900.0,有效发票
118329,E43,14509114,2018/10/11,B01025,-99999.99,-3000.0,-102999.99,有效发票
118330,E43,14509115,2018/10/11,B01025,-99999.99,-3000.0,-102999.99,有效发票
118331,E43,14509116,2018/10/11,B01025,-99999.99,-3000.0,-102999.99,有效发票
118332,E43,14509117,2018/10/11,B01025,-49695.48,-1490.86,-51186.34,有效发票
118333,E43,14509109,2018/10/11,B01025,99999.99,3000.0,102999.99,有效发票
118334,E43,14509110,2018/10/11,B01025,99999.99,3000.0,102999.99,有效发票
118335,E43,14509111,2018/10/11,B01025,99999.99,3000.0,102999.99,有效发票
118336,E43,14509112,2018/10/11,B01025,49695.48,1490.86,51186.34,有效发票
118337,E43,14509113,2018/10/11,B01025,-99999.99,-3000.0,-102999.99,有效发票
118338,E43,14509035,2018/10/11,B01025,99000.0,9900.0,108900.0,作废发票
118339,E43,14509036,2018/10/11,B01025,49772.0,4977.2,54749.2,作废发票
118340,E43,14509038,2018/10/11,B01025,99999.99,3000.0,102999.99,作废发票
118341,E43,14509034,2018/10/11,B01025,62605.2,6260.52,68865.72,作废发票
118342,E43,14509039,2018/10/11,B01025,99999.99,3000.0,102999.99,作废发票
