,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
154580,E77,2647661,2017/1/18,B12830,9347.62,467.38,9815.0,有效发票
154581,E77,2647662,2017/1/18,B12830,9347.62,467.38,9815.0,有效发票
154582,E77,2647663,2017/1/18,B12830,9347.62,467.38,9815.0,有效发票
154583,E77,2647664,2017/1/18,B12830,9347.62,467.38,9815.0,有效发票
154584,E77,2647665,2017/1/18,B12830,9347.62,467.38,9815.0,有效发票
154585,E77,2647666,2017/1/18,B12830,9347.62,467.38,9815.0,有效发票
154586,E77,2647667,2017/1/18,B12830,9347.62,467.38,9815.0,有效发票
154587,E77,2647668,2017/1/18,B12830,9347.62,467.38,9815.0,有效发票
154588,E77,2647669,2017/1/18,B12830,9347.62,467.38,9815.0,有效发票
154589,E77,2647670,2017/1/18,B12830,9347.62,467.38,9815.0,有效发票
154590,E77,2742011,2017/2/11,B12830,9347.62,467.38,9815.0,有效发票
154591,E77,2742012,2017/2/11,B12830,9347.62,467.38,9815.0,有效发票
154592,E77,2742013,2017/2/11,B12830,9347.62,467.38,9815.0,有效发票
154593,E77,2742014,2017/2/11,B12830,9347.62,467.38,9815.0,有效发票
154594,E77,2742015,2017/2/11,B12830,9347.62,467.38,9815.0,有效发票
154595,E77,2742016,2017/2/11,B12830,9347.62,467.38,9815.0,有效发票
154596,E77,2742017,2017/2/11,B12830,9347.62,467.38,9815.0,有效发票
154597,E77,2742018,2017/2/11,B12830,9347.62,467.38,9815.0,有效发票
154598,E77,2742019,2017/2/11,B12830,9347.62,467.38,9815.0,有效发票
154599,E77,2742020,2017/2/11,B12830,9347.62,467.38,9815.0,有效发票
154600,E77,2894192,2017/3/2,B12830,9347.62,467.38,9815.0,有效发票
154601,E77,2894193,2017/3/2,B12830,9347.62,467.38,9815.0,有效发票
154602,E77,2894194,2017/3/2,B12830,9347.62,467.38,9815.0,有效发票
154603,E77,2894195,2017/3/2,B12830,9347.62,467.38,9815.0,有效发票
154604,E77,2894196,2017/3/6,B12830,9347.62,467.38,9815.0,有效发票
154605,E77,2894197,2017/3/6,B12830,9347.62,467.38,9815.0,有效发票
154606,E77,2894198,2017/3/6,B12830,9347.62,467.38,9815.0,有效发票
