,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
154335,E76,1382935,2017/1/12,B02843,8490.57,509.43,9000.0,作废发票
154336,E76,1382936,2017/1/12,B13259,7358.49,441.51,7800.0,有效发票
154337,E76,1382937,2017/1/19,B02843,8490.57,509.43,9000.0,有效发票
154338,E76,1382940,2017/2/20,B01822,4245.28,254.72,4500.0,有效发票
154339,E76,1382939,2017/2/20,B02993,3679.25,220.75,3900.0,有效发票
154340,E76,1382938,2017/2/20,B13259,44150.94,2649.06,46800.0,有效发票
154341,E76,4435352,2017/3/16,B02351,3679.25,220.75,3900.0,有效发票
154342,E76,4435351,2017/3/16,B02353,2452.83,147.17,2600.0,有效发票
154343,E76,4435353,2017/4/11,B01822,4245.28,254.72,4500.0,有效发票
154344,E76,4435354,2017/4/11,B02843,3301.89,198.11,3500.0,有效发票
154345,E76,4435357,2017/4/20,B08192,94339.62,5660.38,100000.0,有效发票
154346,E76,4435358,2017/4/20,B08192,94339.62,5660.38,100000.0,有效发票
154347,E76,4435359,2017/4/20,B08192,94339.62,5660.38,100000.0,有效发票
154348,E76,4435360,2017/4/20,B08192,78113.21,4686.79,82800.0,有效发票
154349,E76,4435356,2017/4/20,B09476,1415.09,84.91,1500.0,有效发票
154350,E76,4435355,2017/4/20,B09495,3584.91,215.09,3800.0,有效发票
154351,E76,4435361,2017/5/9,B01822,9905.66,594.34,10500.0,有效发票
154352,E76,4435367,2017/6/12,B00770,7358.49,441.51,7800.0,有效发票
154353,E76,4435362,2017/6/12,B01822,13207.55,792.45,14000.0,有效发票
154354,E76,4435363,2017/6/12,B02843,6603.77,396.23,7000.0,有效发票
154355,E76,4435366,2017/6/12,B08526,7169.81,430.19,7600.0,有效发票
154356,E76,4435364,2017/6/12,B08713,3584.91,215.09,3800.0,有效发票
154357,E76,4435365,2017/6/12,B10118,3584.91,215.09,3800.0,有效发票
154358,E76,4435368,2017/7/10,B01822,19811.32,1188.68,21000.0,有效发票
154359,E76,4435369,2017/7/10,B02843,15566.04,933.96,16500.0,有效发票
154360,E76,4435370,2017/7/10,B12996,4245.28,254.72,4500.0,有效发票
154361,E76,5666750,2017/7/12,B03003,7075.47,424.53,7500.0,有效发票
154362,E76,5666752,2017/7/12,B09496,10754.72,645.28,11400.0,有效发票
154363,E76,5666751,2017/7/12,B13259,29433.96,1766.04,31200.0,有效发票
154364,E76,5666753,2017/7/21,B01822,19811.32,1188.68,21000.0,有效发票
154365,E76,4984681,2017/7/21,B13044,26886.79,1613.21,28500.0,有效发票
154366,E76,5666754,2017/8/9,B00770,-7358.49,-441.51,-7800.0,有效发票
154367,E76,5666757,2017/8/17,B00770,2452.83,147.17,2600.0,有效发票
154368,E76,5666758,2017/8/17,B00770,2452.83,147.17,2600.0,有效发票
154369,E76,5666759,2017/8/17,B00770,2452.83,147.17,2600.0,有效发票
154370,E76,5666760,2017/8/17,B00770,70754.72,4245.28,75000.0,有效发票
154371,E76,5666761,2017/8/17,B00770,73113.21,4386.79,77500.0,有效发票
