,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
133407,E56,5040120,2017/3/3,B08357,2820.51,479.49,3300.0,有效发票
133408,E56,5040121,2017/3/6,B09185,3254.7,553.3,3808.0,有效发票
133409,E56,5040122,2017/3/17,B09688,8461.54,1438.46,9900.0,有效发票
133410,E56,5040123,2017/3/24,B02012,36324.79,6175.21,42500.0,有效发票
133411,E56,5040124,2017/3/24,B08830,31393.16,5336.84,36730.0,有效发票
133412,E56,5040125,2017/3/28,B08830,50000.0,8500.0,58500.0,有效发票
133413,E56,5040126,2017/3/30,B07965,32709.4,5560.6,38270.0,有效发票
133414,E56,5040128,2017/4/11,B02543,18005.13,3060.87,21066.0,有效发票
133415,E56,5040127,2017/4/11,B09185,12379.44,2082.56,14462.0,有效发票
133416,E56,5040129,2017/4/20,B08830,44358.97,7541.03,51900.0,有效发票
133417,E56,5040130,2017/4/20,B09185,14957.26,2542.74,17500.0,有效发票
133418,E56,5040133,2017/5/16,B07965,2264.96,385.04,2650.0,有效发票
133419,E56,5040131,2017/5/16,B10678,91239.32,15510.68,106750.0,有效发票
133420,E56,5040132,2017/5/16,B10678,60482.91,10282.09,70765.0,有效发票
133421,E56,5040134,2017/5/17,B08830,35153.85,5976.15,41130.0,有效发票
133422,E56,2082776,2017/5/18,B07965,2264.96,385.04,2650.0,有效发票
133423,E56,2082777,2017/5/19,B08830,30222.22,5137.78,35360.0,有效发票
133424,E56,2082778,2017/5/19,B09185,75641.03,12858.97,88500.0,有效发票
133425,E56,2082779,2017/5/23,B09185,25213.68,4286.32,29500.0,有效发票
133426,E56,2082780,2017/5/25,B07965,2264.96,385.04,2650.0,有效发票
133427,E56,2082781,2017/6/2,B02543,14658.12,2491.88,17150.0,有效发票
133428,E56,2082782,2017/6/14,B07965,7948.71,1351.29,9300.0,有效发票
133429,E56,2082783,2017/6/14,B09185,27743.59,4716.41,32460.0,有效发票
133430,E56,2082784,2017/6/19,B08830,30222.22,5137.78,35360.0,作废发票
133431,E56,2082785,2017/6/23,B08830,28589.74,4860.26,33450.0,作废发票
133432,E56,2082786,2017/6/23,B08830,28589.74,4860.26,33450.0,作废发票
133433,E56,2082788,2017/6/26,B01626,28384.62,4825.38,33210.0,有效发票
133434,E56,2082787,2017/6/26,B07965,3076.92,523.08,3600.0,有效发票
133435,E56,2988294,2017/6/27,B01626,13840.17,2352.83,16193.0,作废发票
133436,E56,2988295,2017/6/27,B01626,13840.17,2352.83,16193.0,有效发票
133437,E56,2082789,2017/6/27,B10678,86410.26,14689.74,101100.0,有效发票
133438,E56,2082790,2017/6/27,B10678,86410.26,14689.74,101100.0,有效发票
133439,E56,2988293,2017/6/27,B10678,45602.56,7752.44,53355.0,有效发票
133440,E56,2988296,2017/7/3,B08830,28589.74,4860.26,33450.0,有效发票
133441,E56,2988297,2017/7/3,B08830,14529.91,2470.09,17000.0,有效发票
133442,E56,2988298,2017/7/4,B12249,9114.53,1549.47,10664.0,有效发票
133443,E56,2988299,2017/7/11,B08830,35692.31,6067.69,41760.0,有效发票
133444,E56,2988300,2017/7/14,B08271,12431.62,2113.38,14545.0,有效发票
