,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
114239,E37,6578432,2017/1/6,B02376,13247.86,2252.14,15500.0,有效发票
114240,E37,3697444,2017/1/6,B03221,8167.52,1388.48,9556.0,有效发票
114241,E37,6882421,2017/1/6,B10335,8528.21,1449.8,9978.01,有效发票
114242,E37,6882423,2017/1/6,B10818,99999.99,17000.0,116999.99,有效发票
114243,E37,6882426,2017/1/6,B10818,99999.99,17000.0,116999.99,有效发票
114244,E37,6882427,2017/1/6,B10818,99999.99,17000.0,116999.99,有效发票
114245,E37,6882422,2017/1/6,B10818,99999.99,17000.0,116999.99,有效发票
114246,E37,6882424,2017/1/6,B10818,99999.99,17000.0,116999.99,有效发票
114247,E37,6882425,2017/1/6,B10818,99999.99,17000.0,116999.99,有效发票
114248,E37,3697445,2017/1/9,B04196,9999.99,1700.0,11699.99,有效发票
114249,E37,3697453,2017/1/9,B04196,9999.99,1700.0,11699.99,有效发票
114250,E37,3697452,2017/1/9,B04196,9999.99,1700.0,11699.99,有效发票
114251,E37,3697448,2017/1/9,B04196,9999.99,1700.0,11699.99,有效发票
114252,E37,3697449,2017/1/9,B04196,9999.99,1700.0,11699.99,有效发票
114253,E37,3697450,2017/1/9,B04196,9999.99,1700.0,11699.99,有效发票
114254,E37,3697451,2017/1/9,B04196,9999.99,1700.0,11699.99,有效发票
114255,E37,3697446,2017/1/9,B04196,9999.99,1700.0,11699.99,有效发票
114256,E37,3697447,2017/1/9,B04196,9999.99,1700.0,11699.99,有效发票
114257,E37,3841994,2017/1/9,B10818,99999.99,17000.0,116999.99,有效发票
114258,E37,3841990,2017/1/9,B10818,99999.99,17000.0,116999.99,有效发票
114259,E37,3841991,2017/1/9,B10818,99999.99,17000.0,116999.99,有效发票
114260,E37,3841992,2017/1/9,B10818,99999.99,17000.0,116999.99,有效发票
114261,E37,3841993,2017/1/9,B10818,99999.99,17000.0,116999.99,有效发票
114262,E37,3841995,2017/1/9,B10818,99999.99,17000.0,116999.99,有效发票
114263,E37,3841996,2017/1/9,B10818,99999.99,17000.0,116999.99,有效发票
114264,E37,3841997,2017/1/9,B10818,99999.99,17000.0,116999.99,有效发票
114265,E37,3841998,2017/1/9,B10818,99999.99,17000.0,116999.99,有效发票
114266,E37,3841984,2017/1/9,B10818,99999.99,17000.0,116999.99,有效发票
114267,E37,3841985,2017/1/9,B10818,99999.99,17000.0,116999.99,有效发票
114268,E37,3841986,2017/1/9,B10818,99999.99,17000.0,116999.99,有效发票
114269,E37,3841987,2017/1/9,B10818,99999.99,17000.0,116999.99,有效发票
114270,E37,3841988,2017/1/9,B10818,99999.99,17000.0,116999.99,有效发票
114271,E37,3841989,2017/1/9,B10818,99999.99,17000.0,116999.99,有效发票
114272,E37,6469407,2017/1/18,B00892,4205.13,714.87,4920.0,有效发票
114273,E37,6469408,2017/1/18,B01726,24818.8,4219.2,29038.0,作废发票
114274,E37,3726969,2017/1/18,B04196,5299.31,900.88,6200.19,有效发票
114275,E37,3726970,2017/1/18,B04196,8974.36,1525.64,10500.0,有效发票
114276,E37,3726971,2017/1/18,B04196,8974.36,1525.64,10500.0,有效发票
114277,E37,3726972,2017/1/18,B04196,8974.36,1525.64,10500.0,有效发票
114278,E37,6469400,2017/1/18,B10818,90000.0,15300.0,105300.0,有效发票
114279,E37,6469399,2017/1/18,B10818,90000.0,15300.0,105300.0,有效发票
114280,E37,6469404,2017/1/18,B10818,90000.0,15300.0,105300.0,有效发票
114281,E37,6469405,2017/1/18,B10818,90000.0,15300.0,105300.0,有效发票
114282,E37,6469406,2017/1/18,B10818,6243.77,1061.44,7305.21,有效发票
114283,E37,6469401,2017/1/18,B10818,90000.0,15300.0,105300.0,有效发票
114284,E37,6469402,2017/1/18,B10818,90000.0,15300.0,105300.0,有效发票
114285,E37,6469403,2017/1/18,B10818,90000.0,15300.0,105300.0,有效发票
114286,E37,3726973,2017/1/19,B08663,8547.01,1452.99,10000.0,有效发票
114287,E37,3726974,2017/1/19,B08663,8547.01,1452.99,10000.0,有效发票
114288,E37,3726975,2017/1/19,B08663,8547.01,1452.99,10000.0,有效发票
114289,E37,3726976,2017/1/19,B08663,8547.01,1452.99,10000.0,有效发票
114290,E37,3726977,2017/1/19,B08663,8547.0,1452.99,9999.99,有效发票
114291,E37,3726978,2017/1/19,B08663,9641.03,1638.98,11280.01,有效发票
114292,E37,3726985,2017/1/25,B02926,9401.71,1598.29,11000.0,有效发票
114293,E37,3726986,2017/1/25,B02926,9401.71,1598.29,11000.0,有效发票
114294,E37,3726987,2017/1/25,B02926,9401.71,1598.29,11000.0,有效发票
114295,E37,3726988,2017/1/25,B02926,9401.71,1598.29,11000.0,有效发票
114296,E37,3726983,2017/1/25,B02926,9401.71,1598.29,11000.0,有效发票
114297,E37,3726984,2017/1/25,B02926,9401.71,1598.29,11000.0,有效发票
114298,E37,3726979,2017/1/25,B02926,9401.71,1598.29,11000.0,有效发票
114299,E37,3726980,2017/1/25,B02926,9401.71,1598.29,11000.0,有效发票
114300,E37,3726981,2017/1/25,B02926,9401.71,1598.29,11000.0,有效发票
114301,E37,3726982,2017/1/25,B02926,9401.71,1598.29,11000.0,有效发票
114302,E37,4046562,2017/2/17,B03531,9420.43,1601.47,11021.9,有效发票
114303,E37,4046563,2017/2/17,B03531,9420.43,1601.47,11021.9,有效发票
114304,E37,4046564,2017/2/17,B03531,5652.05,960.85,6612.9,有效发票
114305,E37,4046558,2017/2/17,B03531,9420.43,1601.47,11021.9,有效发票
114306,E37,4046556,2017/2/17,B03531,9420.43,1601.47,11021.9,有效发票
114307,E37,4046557,2017/2/17,B03531,9420.43,1601.47,11021.9,有效发票
114308,E37,4046559,2017/2/17,B03531,9420.43,1601.47,11021.9,有效发票
114309,E37,4046560,2017/2/17,B03531,9420.43,1601.47,11021.9,有效发票
114310,E37,4046561,2017/2/17,B03531,9420.43,1601.47,11021.9,有效发票
114311,E37,4046555,2017/2/17,B03531,9420.43,1601.47,11021.9,有效发票
114312,E37,6469409,2017/2/20,B01726,24818.8,4219.2,29038.0,有效发票
114313,E37,6469410,2017/2/20,B01726,2362.39,401.61,2764.0,有效发票
