,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
111922,E35,1886176,2016/10/9,B00273,3140.97,533.96,3674.93,有效发票
111923,E35,1886177,2016/10/12,B00273,9914.53,1685.47,11600.0,有效发票
111924,E35,1886178,2016/10/12,B00273,9914.53,1685.47,11600.0,有效发票
111925,E35,1886180,2016/10/12,B00273,9914.53,1685.47,11600.0,有效发票
111926,E35,1886181,2016/10/12,B00273,9914.53,1685.47,11600.0,有效发票
111927,E35,1886182,2016/10/12,B00273,9914.53,1685.47,11600.0,有效发票
111928,E35,1886183,2016/10/12,B00273,9914.53,1685.47,11600.0,有效发票
111929,E35,1886184,2016/10/12,B00273,9914.53,1685.47,11600.0,有效发票
111930,E35,1886185,2016/10/12,B00273,9914.53,1685.47,11600.0,有效发票
111931,E35,1886186,2016/10/12,B00273,9914.53,1685.47,11600.0,有效发票
111932,E35,1886187,2016/10/12,B00273,9914.53,1685.47,11600.0,有效发票
111933,E35,1886188,2016/10/12,B00273,9914.53,1685.47,11600.0,有效发票
111934,E35,1886189,2016/10/12,B00273,9914.53,1685.47,11600.0,有效发票
111935,E35,1886190,2016/10/12,B00273,9693.52,1647.9,11341.42,有效发票
111936,E35,1886179,2016/10/12,B00273,9914.53,1685.47,11600.0,有效发票
111937,E35,1886203,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111938,E35,1886204,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111939,E35,1886205,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111940,E35,1886206,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111941,E35,1886207,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111942,E35,1886208,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111943,E35,1886209,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111944,E35,1886210,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111945,E35,1886194,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111946,E35,1886195,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111947,E35,1886196,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111948,E35,1886197,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111949,E35,1886198,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111950,E35,1886199,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111951,E35,1886200,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111952,E35,1886201,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111953,E35,1886202,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111954,E35,1886191,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111955,E35,1886192,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111956,E35,1886193,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111957,E35,1891018,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111958,E35,1891019,2016/10/12,B08713,8676.79,1475.05,10151.84,有效发票
111959,E35,1891017,2016/10/12,B08713,9914.53,1685.47,11600.0,有效发票
111960,E35,18384926,2016/10/17,B09045,9914.53,1685.47,11600.0,有效发票
111961,E35,18384925,2016/10/17,B09045,9914.53,1685.47,11600.0,有效发票
111962,E35,18384928,2016/10/17,B09045,2799.15,475.85,3275.0,有效发票
111963,E35,18384927,2016/10/17,B09045,9914.53,1685.47,11600.0,有效发票
111964,E35,18384924,2016/10/17,B09045,9914.53,1685.47,11600.0,有效发票
111965,E35,1891020,2016/11/8,B00273,3216.79,546.86,3763.65,有效发票
111966,E35,1891021,2016/11/8,B00273,9914.53,1685.47,11600.0,有效发票
111967,E35,3945872,2016/11/9,B00273,9914.53,1685.47,11600.0,有效发票
111968,E35,3945873,2016/11/9,B00273,9914.53,1685.47,11600.0,有效发票
111969,E35,3945874,2016/11/9,B00273,9914.53,1685.47,11600.0,有效发票
111970,E35,3945875,2016/11/9,B00273,9914.53,1685.47,11600.0,有效发票
111971,E35,3945866,2016/11/9,B00273,9914.53,1685.47,11600.0,有效发票
111972,E35,3945867,2016/11/9,B00273,9914.53,1685.47,11600.0,有效发票
111973,E35,3945868,2016/11/9,B00273,9914.53,1685.47,11600.0,有效发票
111974,E35,3945869,2016/11/9,B00273,9914.53,1685.47,11600.0,有效发票
111975,E35,3945870,2016/11/9,B00273,9914.53,1685.47,11600.0,有效发票
111976,E35,3945871,2016/11/9,B00273,9914.53,1685.47,11600.0,有效发票
111977,E35,3945865,2016/11/9,B00273,9914.53,1685.47,11600.0,有效发票
111978,E35,3945860,2016/11/9,B08713,9914.53,1685.47,11600.0,有效发票
111979,E35,3945849,2016/11/9,B08713,9914.53,1685.47,11600.0,有效发票
111980,E35,3945850,2016/11/9,B08713,9914.53,1685.47,11600.0,有效发票
111981,E35,3945851,2016/11/9,B08713,9914.53,1685.47,11600.0,有效发票
111982,E35,3945852,2016/11/9,B08713,9914.53,1685.47,11600.0,有效发票
111983,E35,3945853,2016/11/9,B08713,9914.53,1685.47,11600.0,有效发票
111984,E35,3945861,2016/11/9,B08713,9914.53,1685.47,11600.0,有效发票
111985,E35,3945862,2016/11/9,B08713,9914.53,1685.47,11600.0,有效发票
111986,E35,3945863,2016/11/9,B08713,9914.53,1685.47,11600.0,有效发票
