,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
117950,E42,4149902,2017/10/10,B12611,96600.0,0.0,96600.0,作废发票
117951,E42,4149905,2017/10/10,B12611,99000.0,0.0,99000.0,有效发票
117952,E42,4149903,2017/10/10,B12612,96600.0,0.0,96600.0,有效发票
117953,E42,4149904,2017/10/10,B12612,96000.0,0.0,96000.0,有效发票
117954,E42,4149909,2017/12/5,B03074,80000.0,0.0,80000.0,有效发票
117955,E42,4149910,2017/12/5,B03074,80000.0,0.0,80000.0,有效发票
117956,E42,4149908,2017/12/5,B12611,-99000.0,0.0,-99000.0,有效发票
117957,E42,4149906,2017/12/5,B12612,-96000.0,0.0,-96000.0,有效发票
117958,E42,4149907,2017/12/5,B12612,-96600.0,0.0,-96600.0,有效发票
117959,E42,4149911,2017/12/21,B13283,99772.5,0.0,99772.5,有效发票
117960,E42,4149912,2017/12/21,B13283,99772.5,0.0,99772.5,作废发票
117961,E42,4149913,2017/12/21,B13283,99772.5,0.0,99772.5,有效发票
117962,E42,4149914,2017/12/21,B13283,99797.2,0.0,99797.2,作废发票
117963,E42,4149915,2017/12/21,B13283,99866.1,0.0,99866.1,作废发票
117964,E42,4149916,2017/12/21,B13283,99857.9,0.0,99857.9,有效发票
117965,E42,4149917,2017/12/21,B13283,99795.0,0.0,99795.0,有效发票
117966,E42,4149918,2017/12/21,B13283,99795.0,0.0,99795.0,有效发票
117967,E42,4149919,2017/12/21,B13283,99897.2,0.0,99897.2,有效发票
117968,E42,4149920,2017/12/21,B13283,78062.6,0.0,78062.6,有效发票
117969,E42,4149921,2017/12/21,B13283,23370.0,0.0,23370.0,有效发票
117970,E42,4149922,2017/12/21,B13283,99772.5,0.0,99772.5,有效发票
117971,E42,4149923,2017/12/21,B13283,99662.2,0.0,99662.2,有效发票
117972,E42,4149924,2017/12/21,B13283,99821.1,0.0,99821.1,有效发票
117973,E42,4149925,2018/1/10,B02840,99999.8,0.0,99999.8,有效发票
117974,E42,4149926,2018/1/10,B02840,99999.7,0.0,99999.7,有效发票
117975,E42,19703842,2018/1/11,B02840,99957.2,0.0,99957.2,有效发票
117976,E42,19703843,2018/1/11,B02840,32181.2,0.0,32181.2,有效发票
117977,E42,19703844,2018/2/12,B12785,28600.0,0.0,28600.0,有效发票
117978,E42,19703849,2018/3/16,B03074,79500.0,0.0,79500.0,有效发票
117979,E42,19703850,2018/3/16,B03074,97500.0,0.0,97500.0,有效发票
117980,E42,19703851,2018/3/16,B03074,82500.0,0.0,82500.0,有效发票
117981,E42,19703845,2018/3/16,B10080,99900.0,0.0,99900.0,有效发票
117982,E42,19703846,2018/3/16,B10080,99800.0,0.0,99800.0,有效发票
117983,E42,19703847,2018/3/16,B10080,99700.0,0.0,99700.0,有效发票
117984,E42,19703848,2018/3/16,B10080,75068.0,0.0,75068.0,有效发票
117985,E42,19703852,2018/5/16,B03387,99995.0,0.0,99995.0,有效发票
117986,E42,19703853,2018/5/16,B03387,99999.75,0.0,99999.75,有效发票
117987,E42,19703854,2018/5/16,B03387,35445.25,0.0,35445.25,有效发票
117988,E42,19703855,2018/6/4,B13128,99523.78,0.0,99523.78,有效发票
