,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
20817,E3,8335342,2017/1/3,B11825,3580.34,608.66,4189.0,有效发票
20818,E3,8335343,2017/1/3,B11825,2136.75,363.25,2500.0,有效发票
20819,E3,8335344,2017/1/3,B11825,1282.05,217.95,1500.0,有效发票
20820,E3,8335345,2017/1/3,B11825,1111.11,188.89,1300.0,有效发票
20821,E3,8335346,2017/1/3,B11825,5384.62,915.38,6300.0,有效发票
20822,E3,8335347,2017/1/3,B11825,2478.63,421.37,2900.0,有效发票
20823,E3,8335348,2017/1/3,B11825,2564.11,435.89,3000.0,有效发票
20824,E3,8335349,2017/1/3,B11825,1111.11,188.89,1300.0,有效发票
20825,E3,8335350,2017/1/3,B11825,940.17,159.83,1100.0,有效发票
20826,E3,8335351,2017/1/3,B11825,562.39,95.61,658.0,有效发票
20827,E3,8335352,2017/1/3,B11825,2136.75,363.25,2500.0,有效发票
20828,E3,8335353,2017/1/3,B11825,8547.01,1452.99,10000.0,有效发票
20829,E3,8335354,2017/1/3,B11825,427.35,72.65,500.0,有效发票
20830,E3,8335355,2017/1/3,B11825,1367.52,232.48,1600.0,有效发票
20831,E3,8335356,2017/1/3,B11825,2478.63,421.37,2900.0,有效发票
20832,E3,8335357,2017/1/3,B11825,12820.51,2179.49,15000.0,有效发票
20833,E3,8335358,2017/1/3,B11825,2564.1,435.9,3000.0,有效发票
20834,E3,8335359,2017/1/3,B11825,2136.75,363.25,2500.0,有效发票
20835,E3,8335360,2017/1/3,B11825,854.7,145.3,1000.0,有效发票
20836,E3,8335361,2017/1/3,B11825,2649.58,450.42,3100.0,有效发票
20837,E3,8335362,2017/1/3,B11825,2136.75,363.25,2500.0,有效发票
20838,E3,8335363,2017/1/3,B11825,1367.52,232.48,1600.0,有效发票
20839,E3,8335364,2017/1/3,B11825,5982.91,1017.09,7000.0,有效发票
20840,E3,8335365,2017/1/3,B11825,3290.6,559.4,3850.0,有效发票
20841,E3,8335366,2017/1/3,B11825,2629.06,446.94,3076.0,有效发票
20842,E3,8335367,2017/1/3,B11825,3418.81,581.19,4000.0,有效发票
20843,E3,8335368,2017/1/3,B11825,1111.11,188.89,1300.0,有效发票
20844,E3,8335369,2017/1/3,B11825,2649.57,450.43,3100.0,有效发票
20845,E3,8335370,2017/1/3,B11825,1709.4,290.6,2000.0,有效发票
20846,E3,8335371,2017/1/3,B11825,1709.4,290.6,2000.0,有效发票
20847,E3,8335372,2017/1/3,B11825,1794.87,305.13,2100.0,有效发票
20848,E3,8335373,2017/1/3,B11825,977.4,166.16,1143.56,有效发票
20849,E3,8335374,2017/1/3,B11825,977.4,166.16,1143.56,有效发票
20850,E3,8335375,2017/1/3,B11825,2252.65,382.95,2635.6,有效发票
20851,E3,8335376,2017/1/3,B11825,771.79,131.21,903.0,有效发票
20852,E3,8335377,2017/1/3,B11825,854.7,145.3,1000.0,有效发票
20853,E3,8335378,2017/1/3,B11825,4273.5,726.5,5000.0,有效发票
20854,E3,8335379,2017/1/3,B11825,5128.21,871.79,6000.0,有效发票
20855,E3,8335380,2017/1/3,B11825,3846.15,653.85,4500.0,有效发票
20856,E3,8335381,2017/1/3,B11825,3418.81,581.19,4000.0,有效发票
20857,E3,8335382,2017/1/3,B11825,1880.34,319.66,2200.0,有效发票
20858,E3,8335383,2017/1/3,B11825,2564.1,435.9,3000.0,有效发票
20859,E3,8335384,2017/1/3,B11825,1019.66,173.34,1193.0,有效发票
20860,E3,8335385,2017/1/3,B11825,1425.64,242.36,1668.0,有效发票
20861,E3,8335386,2017/1/3,B11825,4482.91,762.09,5245.0,有效发票
20862,E3,8335387,2017/1/3,B11825,4099.15,696.85,4796.0,有效发票
20863,E3,8335388,2017/1/3,B11825,2403.08,408.52,2811.6,有效发票
20864,E3,8335389,2017/1/3,B11825,1794.87,305.13,2100.0,有效发票
20865,E3,8335390,2017/1/3,B11825,12820.51,2179.49,15000.0,有效发票
20866,E3,8335391,2017/1/3,B11825,2644.44,449.56,3094.0,有效发票
20867,E3,8335392,2017/1/3,B11825,1794.87,305.13,2100.0,有效发票
20868,E3,8335393,2017/1/3,B11825,41880.34,7119.66,49000.0,有效发票
20869,E3,8335394,2017/1/3,B11825,7094.02,1205.98,8300.0,有效发票
20870,E3,8335395,2017/1/3,B11825,1842.74,313.26,2156.0,有效发票
20871,E3,8335396,2017/1/3,B11825,7094.02,1205.98,8300.0,有效发票
20872,E3,8335397,2017/1/3,B11825,2393.16,406.84,2800.0,有效发票
20873,E3,8335398,2017/1/3,B11825,2393.16,406.84,2800.0,有效发票
20874,E3,8335399,2017/1/3,B11825,1227.35,208.65,1436.0,有效发票
20875,E3,8335400,2017/1/3,B11825,1979.49,336.51,2316.0,有效发票
20876,E3,8335401,2017/1/3,B11825,820.51,139.49,960.0,有效发票
20877,E3,8335402,2017/1/3,B11825,1979.49,336.52,2316.01,有效发票
20878,E3,8335403,2017/1/3,B11825,1979.49,336.52,2316.01,有效发票
20879,E3,8335404,2017/1/3,B11825,2047.87,348.14,2396.01,有效发票
20880,E3,8335405,2017/1/3,B11825,1979.49,336.52,2316.01,有效发票
20881,E3,8335406,2017/1/3,B11825,1979.47,336.5,2315.97,有效发票
20882,E3,8335407,2017/1/3,B11825,2047.86,348.13,2395.99,有效发票
20883,E3,8335408,2017/1/3,B11825,3415.39,580.62,3996.01,有效发票
20884,E3,8335409,2017/1/3,B11825,3415.38,580.61,3995.99,有效发票
20885,E3,8335410,2017/1/3,B11825,1606.84,273.16,1880.0,有效发票
20886,E3,8335411,2017/1/3,B11825,2663.25,452.75,3116.0,有效发票
20887,E3,8335412,2017/1/3,B11825,3073.5,522.5,3596.0,有效发票
20888,E3,8335413,2017/1/3,B11825,1535.9,261.1,1797.0,有效发票
20889,E3,8335414,2017/1/3,B11825,1200.0,204.0,1404.0,有效发票
20890,E3,8335415,2017/1/3,B11825,1484.62,252.38,1737.0,有效发票
20891,E3,8335416,2017/1/3,B11825,666.67,113.33,780.0,有效发票
20892,E3,8335417,2017/1/3,B11825,1535.9,261.1,1797.0,有效发票
20893,E3,8335418,2017/1/3,B11825,666.67,113.33,780.0,有效发票
20894,E3,8335419,2017/1/3,B11825,3757.26,638.74,4396.0,有效发票
20895,E3,8335420,2017/1/3,B11825,977.4,166.16,1143.56,有效发票
20896,E3,8335421,2017/1/3,B11825,2478.63,421.37,2900.0,有效发票
20897,E3,8335422,2017/1/3,B11825,891.45,151.55,1043.0,有效发票
20898,E3,8335423,2017/1/3,B11825,2253.85,383.16,2637.01,有效发票
20899,E3,8335424,2017/1/3,B11825,2253.84,383.15,2636.99,有效发票
20900,E3,8335425,2017/1/3,B11825,1382.05,234.95,1617.0,有效发票
20901,E3,8335426,2017/1/3,B11825,1535.9,261.1,1797.0,有效发票
20902,E3,8335427,2017/1/3,B11825,1535.9,261.1,1797.0,有效发票
20903,E3,8335428,2017/1/3,B11825,1382.05,234.95,1617.0,有效发票
20904,E3,8335429,2017/1/3,B11825,666.67,113.33,780.0,有效发票
20905,E3,8335430,2017/1/3,B11825,666.66,113.34,780.0,有效发票
