,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
160867,E103,147910,2018/2/27,B03884,23693.69,2606.31,26300.0,有效发票
160868,E103,147908,2018/2/27,B08465,94339.62,5660.38,100000.0,有效发票
160869,E103,147909,2018/2/27,B08465,94339.62,5660.38,100000.0,有效发票
160870,E103,147911,2018/3/6,B08465,94339.62,5660.38,100000.0,有效发票
160871,E103,147912,2018/3/6,B08465,94339.62,5660.38,100000.0,有效发票
160872,E103,147913,2018/3/6,B08465,37735.85,2264.15,40000.0,有效发票
160873,E103,147914,2018/5/2,B03646,19099.1,2100.9,21200.0,作废发票
160874,E103,147915,2018/5/2,B03646,19099.1,2100.9,21200.0,作废发票
160875,E103,147916,2018/5/2,B03646,19099.1,2100.9,21200.0,作废发票
160876,E103,147917,2018/5/8,B03646,19272.73,1927.27,21200.0,有效发票
160877,E103,147918,2018/7/18,B09483,54689.7,5468.97,60158.67,作废发票
160878,E103,147919,2018/7/18,B09483,54689.7,5468.97,60158.67,有效发票
160879,E103,147920,2018/10/15,B08086,15000.0,900.0,15900.0,有效发票
160880,E103,147921,2018/10/15,B08086,14150.94,849.06,15000.0,有效发票
160881,E103,147922,2018/10/15,B08086,7547.17,452.83,8000.0,有效发票
160882,E103,2357450,2018/12/10,B08086,30000.0,1800.0,31800.0,作废发票
160883,E103,2357452,2018/12/11,B01901,6146.55,983.45,7130.0,有效发票
160884,E103,2357451,2018/12/11,B08086,28301.89,1698.11,30000.0,有效发票
160885,E103,2357453,2018/12/28,B08086,14150.94,849.06,15000.0,有效发票
160886,E103,2357454,2019/1/15,B01901,-6146.55,-983.45,-7130.0,有效发票
160887,E103,2357455,2019/1/15,B01901,6245.82,999.33,7245.15,作废发票
160888,E103,2357456,2019/1/15,B01901,6245.82,999.33,7245.15,有效发票
160889,E103,21053031,2019/1/15,B04332,7568.97,1211.03,8780.0,有效发票
160890,E103,2357457,2019/1/21,B08086,6603.77,396.23,7000.0,有效发票
160891,E103,2357458,2019/3/26,B01901,-6245.82,-999.33,-7245.15,有效发票
160892,E103,2357459,2019/3/26,B01901,6245.82,999.33,7245.15,作废发票
160893,E103,2357460,2019/3/26,B01901,6245.82,999.33,7245.15,有效发票
160894,E103,2357461,2019/5/10,B08534,24552.2,3191.79,27743.99,有效发票
160895,E103,2357462,2019/6/24,B02997,18867.92,1132.08,20000.0,有效发票
160896,E103,2357463,2019/7/25,B08534,4247.8,552.21,4800.01,有效发票
160897,E103,2357464,2019/8/6,B03991,1115.04,144.96,1260.0,有效发票
160898,E103,328666,2019/8/9,B01876,353.98,46.02,400.0,有效发票
160899,E103,328667,2019/8/22,B03646,16192.65,2105.05,18297.7,有效发票
160900,E103,328668,2019/9/12,B03646,7050.44,916.56,7967.0,有效发票
160901,E103,21053032,2019/10/18,B01203,607.19,62.81,670.0,作废发票
160902,E103,21053033,2019/10/18,B01203,607.19,62.81,670.0,有效发票
160903,E103,21053034,2019/10/18,B01203,748.36,86.64,835.0,有效发票
160904,E103,21053035,2019/10/18,B01203,445.29,54.18,499.47,有效发票
160905,E103,328669,2019/10/23,B02819,2123.89,276.11,2400.0,有效发票
160906,E103,328670,2019/11/13,B08774,16806.79,1512.62,18319.41,有效发票
160907,E103,328671,2019/11/22,B10601,637.17,82.83,720.0,有效发票
160908,E103,328672,2019/11/29,B08676,69724.77,6275.23,76000.0,有效发票
160909,E103,328673,2019/11/29,B08676,26788.26,2410.94,29199.2,有效发票
160910,E103,328674,2019/12/3,B01044,30030.43,1801.83,31832.26,有效发票
160911,E103,21053036,2019/12/5,B03979,8884.4,799.6,9684.0,有效发票
160912,E103,21053037,2019/12/5,B03979,8921.1,802.9,9724.0,作废发票
160913,E103,21053038,2019/12/5,B03979,8921.1,802.9,9724.0,有效发票
160914,E103,21053039,2019/12/5,B03979,8921.1,802.9,9724.0,有效发票
160915,E103,21053040,2019/12/5,B03979,8921.1,802.9,9724.0,有效发票
160916,E103,21053041,2019/12/5,B03979,4171.93,375.47,4547.4,有效发票
160917,E103,328676,2019/12/12,B03991,29196.33,2627.67,31824.0,有效发票
160918,E103,328675,2019/12/12,B09947,26152.49,3145.51,29298.0,有效发票
160919,E103,328677,2019/12/19,B03646,14639.26,1903.11,16542.37,有效发票
160920,E103,328678,2019/12/23,B08774,7543.16,678.88,8222.04,有效发票
160921,E103,328679,2019/12/26,B02819,459.96,59.79,519.75,有效发票
160922,E103,13489690,2019/12/27,B10130,72898.23,9476.77,82375.0,作废发票
160923,E103,13489691,2019/12/31,B01044,94338.68,5660.32,99999.0,有效发票
160924,E103,13489692,2019/12/31,B01044,94338.68,5660.32,99999.0,有效发票
160925,E103,13489693,2019/12/31,B01044,94338.68,5660.32,99999.0,有效发票
160926,E103,13489694,2019/12/31,B01044,94338.68,5660.32,99999.0,有效发票
160927,E103,13489695,2019/12/31,B01044,94338.68,5660.32,99999.0,有效发票
160928,E103,13489696,2019/12/31,B01044,94338.68,5660.32,99999.0,有效发票
160929,E103,13489697,2019/12/31,B01044,94338.68,5660.32,99999.0,有效发票
160930,E103,13489698,2019/12/31,B01044,91623.92,5497.43,97121.35,有效发票
