,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
105138,E28,8630130,2017/1/13,B07492,452882.88,49817.12,502700.0,有效发票
105139,E28,8630131,2017/3/3,B00587,899099.1,98900.9,998000.0,作废发票
105140,E28,4905597,2017/6/5,B12709,81081.08,8918.92,90000.0,有效发票
105141,E28,4905596,2017/6/5,B12709,81081.08,8918.92,90000.0,有效发票
105142,E28,4905598,2017/6/5,B12709,50338.11,5537.19,55875.3,有效发票
105143,E28,4905599,2017/7/18,B12709,90089.19,9909.81,99999.0,有效发票
105144,E28,4905600,2017/7/18,B12709,90089.19,9909.81,99999.0,有效发票
105145,E28,4905601,2017/7/18,B12709,90089.19,9909.81,99999.0,有效发票
105146,E28,4905602,2017/7/18,B12709,90089.19,9909.81,99999.0,有效发票
105147,E28,4905603,2017/7/18,B12709,90089.19,9909.81,99999.0,有效发票
105148,E28,4905604,2017/7/18,B12709,90089.19,9909.81,99999.0,有效发票
105149,E28,4905605,2017/7/18,B12709,90089.19,9909.81,99999.0,有效发票
105150,E28,4905606,2017/7/18,B12709,90089.19,9909.81,99999.0,有效发票
105151,E28,4905607,2017/7/18,B12709,90089.19,9909.81,99999.0,有效发票
105152,E28,4905608,2017/7/18,B12709,90089.19,9909.81,99999.0,有效发票
105153,E28,4905609,2017/7/18,B12709,90089.19,9909.81,99999.0,有效发票
105154,E28,4905610,2017/7/18,B12709,90089.19,9909.81,99999.0,有效发票
105155,E28,8630132,2017/11/20,B07492,91300.18,10043.02,101343.2,有效发票
105156,E28,7902375,2017/11/20,B07492,62612.61,6887.39,69500.0,有效发票
105157,E28,7902376,2017/11/20,B07492,107847.48,11863.22,119710.7,有效发票
105158,E28,8389909,2017/12/4,B12709,90089.19,9909.81,99999.0,有效发票
105159,E28,8389910,2017/12/4,B12709,90089.19,9909.81,99999.0,有效发票
105160,E28,8389906,2017/12/4,B12709,90089.19,9909.81,99999.0,有效发票
105161,E28,8389907,2017/12/4,B12709,90089.19,9909.81,99999.0,有效发票
105162,E28,8389908,2017/12/4,B12709,90089.19,9909.81,99999.0,有效发票
105163,E28,8389911,2017/12/4,B12709,90089.19,9909.81,99999.0,有效发票
105164,E28,8389912,2017/12/7,B12709,90089.19,9909.81,99999.0,有效发票
105165,E28,8389913,2017/12/7,B12709,90089.19,9909.81,99999.0,有效发票
105166,E28,8389914,2017/12/7,B12709,90089.19,9909.81,99999.0,有效发票
105167,E28,8389915,2017/12/7,B12709,90089.19,9909.81,99999.0,作废发票
105168,E28,8389916,2017/12/7,B12709,90089.19,9909.81,99999.0,有效发票
105169,E28,8389917,2017/12/7,B12709,90089.19,9909.81,99999.0,有效发票
105170,E28,8389918,2017/12/7,B12709,90089.19,9909.81,99999.0,有效发票
105171,E28,8389919,2017/12/7,B12709,81081.08,8918.92,90000.0,有效发票
105172,E28,8389920,2017/12/7,B12709,10411.95,1145.32,11557.27,有效发票
105173,E28,1105997,2018/1/3,B12709,90089.19,9909.81,99999.0,有效发票
105174,E28,1105996,2018/1/3,B12709,90089.19,9909.81,99999.0,有效发票
105175,E28,1105995,2018/1/3,B12709,90089.19,9909.81,99999.0,有效发票
105176,E28,1105994,2018/1/3,B12709,90089.19,9909.81,99999.0,有效发票
105177,E28,1105993,2018/1/3,B12709,90089.19,9909.81,99999.0,有效发票
105178,E28,1105998,2018/1/3,B12709,90089.19,9909.81,99999.0,有效发票
105179,E28,1105999,2018/1/3,B12709,90089.19,9909.81,99999.0,有效发票
105180,E28,1106000,2018/1/3,B12709,54254.98,5968.05,60223.03,有效发票
105181,E28,1096131,2018/1/3,B12709,54054.05,5945.95,60000.0,有效发票
105182,E28,1096136,2018/1/11,B12709,90089.19,9909.81,99999.0,有效发票
105183,E28,1096133,2018/1/11,B12709,90089.19,9909.81,99999.0,有效发票
105184,E28,1096132,2018/1/11,B12709,90089.19,9909.81,99999.0,有效发票
105185,E28,1096134,2018/1/11,B12709,90089.19,9909.81,99999.0,有效发票
105186,E28,1096135,2018/1/11,B12709,90089.19,9909.81,99999.0,有效发票
105187,E28,1096137,2018/1/11,B12709,90089.19,9909.81,99999.0,有效发票
105188,E28,1141127,2018/1/25,B12709,90089.19,9909.81,99999.0,有效发票
105189,E28,1141122,2018/1/25,B12709,90089.19,9909.81,99999.0,作废发票
105190,E28,1141123,2018/1/25,B12709,90089.19,9909.81,99999.0,有效发票
105191,E28,1141124,2018/1/25,B12709,90089.19,9909.81,99999.0,作废发票
105192,E28,1141125,2018/1/25,B12709,90089.19,9909.81,99999.0,有效发票
105193,E28,1141126,2018/1/25,B12709,90089.19,9909.81,99999.0,有效发票
105194,E28,1141133,2018/1/25,B12709,90089.19,9909.81,99999.0,有效发票
105195,E28,1141128,2018/1/25,B12709,90089.19,9909.81,99999.0,有效发票
105196,E28,1141129,2018/1/25,B12709,90089.19,9909.81,99999.0,有效发票
105197,E28,1141130,2018/1/25,B12709,90089.19,9909.81,99999.0,有效发票
105198,E28,1141131,2018/1/25,B12709,90089.19,9909.81,99999.0,作废发票
105199,E28,1141132,2018/1/25,B12709,90089.19,9909.81,99999.0,有效发票
105200,E28,1141134,2018/1/25,B12709,90089.19,9909.81,99999.0,有效发票
105201,E28,1141120,2018/1/25,B12736,66925.26,7361.78,74287.04,有效发票
105202,E28,1141121,2018/1/25,B12736,71981.98,7918.02,79900.0,有效发票
105203,E28,9650103,2018/2/5,B12709,90089.19,9909.81,99999.0,作废发票
105204,E28,9650098,2018/2/5,B12709,90089.19,9909.81,99999.0,作废发票
