,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
89932,E19,20759547,2016/10/8,B01138,25737.95,4375.45,30113.4,有效发票
89933,E19,1879028,2016/10/9,B03518,29210.26,4965.74,34176.0,有效发票
89934,E19,1879032,2016/10/11,B02814,35162.39,5977.61,41140.0,有效发票
89935,E19,1879030,2016/10/11,B02814,34051.28,5788.72,39840.0,有效发票
89936,E19,1879031,2016/10/11,B02814,95179.49,16180.51,111360.0,有效发票
89937,E19,1879029,2016/10/11,B02814,69282.05,11777.95,81060.0,有效发票
89938,E19,1879033,2016/10/13,B04031,65153.85,11076.15,76230.0,有效发票
89939,E19,1879034,2016/10/13,B04031,59843.59,10173.41,70017.0,有效发票
89940,E19,20759548,2016/10/13,B07899,80627.57,13706.69,94334.26,有效发票
89941,E19,1879035,2016/10/14,B07664,55769.23,9480.77,65250.0,有效发票
89942,E19,1879036,2016/10/14,B07664,56111.28,9538.92,65650.2,有效发票
89943,E19,20759549,2016/10/18,B09057,9901.54,1683.26,11584.8,有效发票
89944,E19,20759550,2016/10/18,B09057,97435.9,16564.1,114000.0,有效发票
89945,E19,1879040,2016/10/18,B10279,70512.82,11987.18,82500.0,有效发票
89946,E19,1879041,2016/10/18,B10279,72337.61,12297.39,84635.0,有效发票
89947,E19,1879037,2016/10/18,B12731,62222.22,10577.78,72800.0,有效发票
89948,E19,1879038,2016/10/18,B12731,29974.36,5095.64,35070.0,有效发票
89949,E19,1879039,2016/10/18,B13331,19208.55,3265.45,22474.0,有效发票
89950,E19,1879042,2016/10/19,B03554,7496.58,1274.42,8771.0,有效发票
89951,E19,1879043,2016/10/19,B10089,93277.78,15857.22,109135.0,有效发票
89952,E19,1879044,2016/10/21,B13871,91086.32,15484.68,106571.0,有效发票
89953,E19,1879046,2016/10/24,B03547,72907.17,12394.22,85301.39,有效发票
89954,E19,1879045,2016/10/24,B03547,72633.08,12347.62,84980.7,有效发票
89955,E19,1879051,2016/10/25,B13578,98317.44,16713.96,115031.4,有效发票
89956,E19,1879052,2016/10/25,B13578,98317.44,16713.96,115031.4,有效发票
89957,E19,1879053,2016/10/25,B13578,98317.44,16713.96,115031.4,有效发票
89958,E19,1879054,2016/10/25,B13578,98317.44,16713.96,115031.4,有效发票
89959,E19,1879048,2016/10/25,B13583,98317.44,16713.96,115031.4,作废发票
89960,E19,1879049,2016/10/25,B13583,98317.44,16713.96,115031.4,有效发票
89961,E19,1879050,2016/10/25,B13583,98317.44,16713.96,115031.4,有效发票
89962,E19,1879047,2016/10/25,B13583,98317.44,16713.96,115031.4,作废发票
89963,E19,20759551,2016/10/26,B03678,30764.1,5229.9,35994.0,有效发票
89964,E19,4347972,2016/10/26,B03878,13716.92,2331.88,16048.8,有效发票
89965,E19,4347969,2016/10/26,B04528,85790.43,14584.37,100374.8,有效发票
89966,E19,4347970,2016/10/26,B04528,85790.43,14584.37,100374.8,有效发票
89967,E19,4347971,2016/10/26,B04528,85790.43,14584.37,100374.8,有效发票
89968,E19,4347966,2016/10/26,B04703,23189.74,3942.26,27132.0,有效发票
89969,E19,4347967,2016/10/26,B04813,11028.85,1874.9,12903.75,有效发票
89970,E19,20759552,2016/10/26,B07899,79993.42,13598.88,93592.3,有效发票
89971,E19,4347965,2016/10/26,B08742,5742.74,976.26,6719.0,有效发票
89972,E19,4347968,2016/10/26,B12021,47076.92,8003.08,55080.0,有效发票
89973,E19,4347973,2016/10/28,B08774,51188.03,8701.97,59890.0,有效发票
89974,E19,4347974,2016/11/1,B03319,8192.31,1392.69,9585.0,有效发票
89975,E19,4347975,2016/11/1,B03518,81029.91,13775.09,94805.0,有效发票
89976,E19,4347976,2016/11/1,B03518,84886.15,14430.65,99316.8,有效发票
89977,E19,20759553,2016/11/1,B07899,78975.64,13425.86,92401.5,有效发票
89978,E19,4347978,2016/11/1,B09751,10192.39,1732.71,11925.1,有效发票
89979,E19,4347977,2016/11/1,B09751,-10192.39,-1732.71,-11925.1,有效发票
89980,E19,4347980,2016/11/2,B03369,67120.0,11410.4,78530.4,有效发票
89981,E19,4347981,2016/11/2,B03369,67120.0,11410.4,78530.4,有效发票
89982,E19,4347982,2016/11/2,B03369,67120.0,11410.4,78530.4,有效发票
89983,E19,4347979,2016/11/2,B04181,51215.38,8706.62,59922.0,有效发票
89984,E19,4347983,2016/11/3,B01797,6096.58,1036.42,7133.0,有效发票
89985,E19,20759554,2016/11/3,B02055,1606.83,273.17,1880.0,有效发票
89986,E19,20759555,2016/11/10,B01141,54846.15,9323.85,64170.0,有效发票
89987,E19,20759556,2016/11/10,B02558,78632.48,13367.52,92000.0,有效发票
89988,E19,4347985,2016/11/10,B03369,55384.62,9415.38,64800.0,有效发票
89989,E19,4347986,2016/11/10,B03369,45052.14,7658.86,52711.0,有效发票
89990,E19,4347984,2016/11/10,B04011,65678.8,11165.4,76844.2,作废发票
89991,E19,4347989,2016/11/10,B04011,65470.09,11129.91,76600.0,有效发票
89992,E19,4347988,2016/11/10,B04061,92838.21,15782.49,108620.7,有效发票
89993,E19,4347987,2016/11/10,B12678,2314.53,393.47,2708.0,作废发票
89994,E19,4347990,2016/11/10,B12678,2307.69,392.31,2700.0,有效发票
89995,E19,20759564,2016/11/16,B00512,93076.92,15823.08,108900.0,有效发票
89996,E19,20759565,2016/11/16,B00512,71794.87,12205.13,84000.0,有效发票
89997,E19,20759562,2016/11/16,B00512,94871.79,16128.21,111000.0,有效发票
89998,E19,20759563,2016/11/16,B00512,66815.04,11358.55,78173.59,有效发票
89999,E19,4347996,2016/11/16,B02596,11863.25,2016.75,13880.0,作废发票
90000,E19,4347993,2016/11/16,B02814,69230.77,11769.23,81000.0,有效发票
90001,E19,4347994,2016/11/16,B02814,43193.08,7342.82,50535.9,有效发票
90002,E19,20759558,2016/11/16,B03285,94871.79,16128.21,111000.0,作废发票
90003,E19,20759559,2016/11/16,B03285,66815.04,11358.55,78173.59,作废发票
90004,E19,20759560,2016/11/16,B03285,93076.92,15823.08,108900.0,作废发票
90005,E19,20759561,2016/11/16,B03285,71794.87,12205.13,84000.0,作废发票
90006,E19,20759557,2016/11/16,B07698,39641.03,6738.97,46380.0,有效发票
90007,E19,4347991,2016/11/16,B10399,68034.19,11565.81,79600.0,有效发票
90008,E19,4347992,2016/11/16,B10399,63470.94,10790.06,74261.0,有效发票
90009,E19,4347995,2016/11/16,B12610,1153.85,196.15,1350.0,有效发票
90010,E19,4347997,2016/11/17,B02596,11863.25,2016.75,13880.0,有效发票
90011,E19,4348001,2016/11/17,B03156,15944.19,2710.51,18654.7,有效发票
90012,E19,4348002,2016/11/17,B04536,82581.5,14038.85,96620.35,有效发票
90013,E19,4348003,2016/11/17,B04536,82581.5,14038.85,96620.35,有效发票
90014,E19,4348004,2016/11/17,B04536,82581.5,14038.85,96620.35,有效发票
90015,E19,4347999,2016/11/17,B04537,93976.5,15976.0,109952.5,有效发票
90016,E19,4348000,2016/11/17,B04537,93976.5,15976.0,109952.5,有效发票
90017,E19,4347998,2016/11/17,B13029,31383.76,5335.24,36719.0,有效发票
90018,E19,4348005,2016/11/18,B04528,87435.9,14864.1,102300.0,作废发票
90019,E19,4348006,2016/11/18,B04528,87435.9,14864.1,102300.0,有效发票
90020,E19,4348007,2016/11/18,B04528,87435.9,14864.1,102300.0,有效发票
90021,E19,4348008,2016/11/18,B04528,29145.3,4954.7,34100.0,有效发票
90022,E19,4348009,2016/11/18,B08333,38042.36,6467.2,44509.56,有效发票
