,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
126790,E49,2914732,2017/1/5,B01847,94339.62,5660.38,100000.0,有效发票
126791,E49,5156522,2017/1/19,B09081,40504.25,2430.25,42934.5,有效发票
126792,E49,5156520,2017/1/19,B09081,60284.43,3617.07,63901.5,有效发票
126793,E49,5156521,2017/1/19,B09081,49532.55,2971.95,52504.5,有效发票
126794,E49,5156523,2017/1/19,B09081,21380.66,1282.84,22663.5,有效发票
126795,E49,5156524,2017/1/19,B09081,19960.75,1197.65,21158.4,有效发票
126796,E49,5156525,2017/1/19,B09081,18819.91,1129.19,19949.1,有效发票
126797,E49,5156526,2017/1/19,B09081,17498.49,1049.91,18548.4,有效发票
126798,E49,5156527,2017/1/19,B09081,16571.04,994.26,17565.3,有效发票
126799,E49,5156518,2017/1/19,B09145,205.13,34.87,240.0,有效发票
126800,E49,5156519,2017/1/19,B12113,102.56,17.44,120.0,有效发票
126801,E49,2914733,2017/2/20,B10262,2387.52,312.48,2700.0,有效发票
126802,E49,5156537,2017/3/13,B08968,94339.62,5660.38,100000.0,有效发票
126803,E49,2914734,2017/3/13,B08968,94339.62,5660.38,100000.0,有效发票
126804,E49,2914735,2017/3/13,B08968,94339.62,5660.38,100000.0,有效发票
126805,E49,2914736,2017/3/13,B08968,94339.62,5660.38,100000.0,有效发票
126806,E49,5156528,2017/3/13,B08968,94339.62,5660.38,100000.0,有效发票
126807,E49,5156529,2017/3/13,B08968,94339.62,5660.38,100000.0,有效发票
126808,E49,5156530,2017/3/13,B08968,94339.62,5660.38,100000.0,有效发票
126809,E49,5156531,2017/3/13,B08968,94339.62,5660.38,100000.0,有效发票
126810,E49,5156532,2017/3/13,B08968,94339.62,5660.38,100000.0,有效发票
126811,E49,5156533,2017/3/13,B08968,94339.62,5660.38,100000.0,有效发票
126812,E49,5156534,2017/3/13,B08968,94339.62,5660.38,100000.0,有效发票
126813,E49,5156535,2017/3/13,B08968,94339.62,5660.38,100000.0,有效发票
126814,E49,5156536,2017/3/13,B08968,94339.62,5660.38,100000.0,有效发票
126815,E49,5156538,2017/3/13,B08968,94339.62,5660.38,100000.0,有效发票
126816,E49,9273682,2017/3/14,B08968,94339.62,5660.38,100000.0,有效发票
126817,E49,9273683,2017/3/14,B08968,94339.62,5660.38,100000.0,有效发票
126818,E49,9273684,2017/3/14,B08968,71971.13,4318.27,76289.4,有效发票
126819,E49,9273685,2017/3/14,B08968,94339.62,5660.38,100000.0,有效发票
