,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
129316,E54,7123787,2017/1/3,B00110,5811.97,988.03,6800.0,有效发票
129317,E54,7123786,2017/1/3,B01501,26415.09,1584.91,28000.0,有效发票
129318,E54,339678,2017/1/3,B01623,4273.5,726.5,5000.0,有效发票
129319,E54,339681,2017/1/3,B02651,2179.49,370.51,2550.0,作废发票
129320,E54,339682,2017/1/3,B02651,1923.08,326.92,2250.0,有效发票
129321,E54,339676,2017/1/3,B03525,2564.1,435.9,3000.0,有效发票
129322,E54,339683,2017/1/3,B03876,32735.04,5564.96,38300.0,有效发票
129323,E54,339680,2017/1/3,B08333,769.23,130.77,900.0,有效发票
129324,E54,339677,2017/1/3,B08483,3247.86,552.14,3800.0,有效发票
129325,E54,339679,2017/1/3,B09214,12820.51,2179.49,15000.0,有效发票
129326,E54,339685,2017/1/5,B08067,11798.11,707.89,12506.0,有效发票
129327,E54,339686,2017/1/5,B08122,74401.71,12648.29,87050.0,有效发票
129328,E54,339684,2017/1/5,B09211,2830.19,169.81,3000.0,有效发票
129329,E54,7123793,2017/1/9,B01473,8254.72,495.28,8750.0,有效发票
129330,E54,7123789,2017/1/9,B01479,8254.72,495.28,8750.0,有效发票
129331,E54,7123791,2017/1/9,B01491,8254.72,495.28,8750.0,有效发票
129332,E54,7123790,2017/1/9,B01494,8254.72,495.28,8750.0,有效发票
129333,E54,7123792,2017/1/9,B01499,8254.72,495.28,8750.0,有效发票
129334,E54,7123788,2017/1/9,B01506,8254.72,495.28,8750.0,有效发票
129335,E54,7123794,2017/1/9,B08202,1132.08,67.92,1200.0,有效发票
129336,E54,7123795,2017/1/9,B08202,1965.81,334.19,2300.0,有效发票
129337,E54,339687,2017/1/9,B08662,1415.09,84.91,1500.0,有效发票
129338,E54,339689,2017/1/9,B09368,5333.33,906.67,6240.0,有效发票
129339,E54,339688,2017/1/9,B09778,1698.11,101.89,1800.0,有效发票
129340,E54,339691,2017/1/10,B09261,8301.89,498.11,8800.0,有效发票
129341,E54,339690,2017/1/10,B09857,1415.09,84.91,1500.0,有效发票
129342,E54,7123796,2017/1/11,B01549,3396.23,203.77,3600.0,有效发票
129343,E54,7123797,2017/1/11,B01554,3396.23,203.77,3600.0,有效发票
129344,E54,339692,2017/1/11,B03200,2136.75,363.25,2500.0,有效发票
129345,E54,7123798,2017/1/11,B09662,273.5,46.5,320.0,有效发票
129346,E54,339693,2017/1/12,B03547,12820.51,2179.49,15000.0,有效发票
129347,E54,339695,2017/1/12,B08289,307.69,52.31,360.0,有效发票
129348,E54,339694,2017/1/12,B13327,5452.99,927.01,6380.0,有效发票
129349,E54,7123799,2017/1/13,B03486,377.36,22.64,400.0,有效发票
129350,E54,339696,2017/1/13,B08550,769.23,130.77,900.0,有效发票
129351,E54,7123801,2017/1/16,B01511,943.4,56.6,1000.0,有效发票
129352,E54,7123800,2017/1/16,B03486,1037.74,62.26,1100.0,有效发票
129353,E54,7123802,2017/1/16,B09654,1132.08,67.92,1200.0,有效发票
129354,E54,7123803,2017/1/17,B02328,1886.79,113.21,2000.0,有效发票
129355,E54,339697,2017/1/17,B03547,26495.73,4504.27,31000.0,有效发票
129356,E54,7123804,2017/1/18,B01477,8254.72,495.28,8750.0,有效发票
129357,E54,339698,2017/1/18,B03147,2564.1,435.9,3000.0,作废发票
129358,E54,339699,2017/1/18,B09173,4056.6,243.4,4300.0,有效发票
129359,E54,7123805,2017/1/18,B09654,566.04,33.96,600.0,有效发票
129360,E54,7123806,2017/1/18,B10448,849.06,50.94,900.0,有效发票
129361,E54,339700,2017/1/19,B01895,56410.26,9589.74,66000.0,有效发票
129362,E54,339701,2017/1/19,B01895,56410.26,9589.74,66000.0,有效发票
129363,E54,7123809,2017/1/19,B03697,170.94,29.06,200.0,有效发票
129364,E54,7123808,2017/1/19,B04154,170.94,29.06,200.0,作废发票
129365,E54,7123807,2017/1/19,B09336,38679.25,2320.75,41000.0,有效发票
129366,E54,339702,2017/1/22,B08742,726.5,123.5,850.0,有效发票
129367,E54,339703,2017/1/23,B02913,786.32,133.68,920.0,有效发票
129368,E54,339704,2017/1/23,B02913,854.7,145.3,1000.0,有效发票
129369,E54,7123812,2017/1/23,B09745,6410.26,1089.74,7500.0,有效发票
129370,E54,7123810,2017/1/23,B12287,52830.19,3169.81,56000.0,有效发票
129371,E54,7123811,2017/1/23,B12287,49572.65,8427.35,58000.0,有效发票
129372,E54,7123813,2017/1/24,B08143,1538.46,261.54,1800.0,有效发票
129373,E54,339705,2017/1/24,B09209,307.69,52.31,360.0,有效发票
129374,E54,339707,2017/2/6,B03336,1415.09,84.91,1500.0,作废发票
129375,E54,339708,2017/2/6,B03336,1415.09,84.91,1500.0,有效发票
129376,E54,7123814,2017/2/6,B04096,2830.19,169.81,3000.0,有效发票
129377,E54,339706,2017/2/6,B08713,2075.47,124.53,2200.0,有效发票
129378,E54,339709,2017/2/6,B11072,2640.17,448.83,3089.0,有效发票
129379,E54,339710,2017/2/7,B03194,1415.09,84.91,1500.0,有效发票
129380,E54,339711,2017/2/7,B09209,1132.08,67.92,1200.0,有效发票
129381,E54,339712,2017/2/8,B03418,1415.09,84.91,1500.0,有效发票
129382,E54,339714,2017/2/8,B03518,5700.86,969.14,6670.0,有效发票
129383,E54,339713,2017/2/8,B04023,2820.51,479.49,3300.0,有效发票
