,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
49233,E7,986981,2017/1/5,B03199,-10000.0,-1700.0,-11700.0,有效发票
49234,E7,8381081,2017/1/5,B04861,-252200.0,-42874.0,-295074.0,有效发票
49235,E7,986984,2017/1/5,B04861,744313.35,126533.25,870846.6,有效发票
49236,E7,8381080,2017/1/5,B08348,76153.85,12946.15,89100.0,有效发票
49237,E7,986982,2017/1/5,B08568,-25384.62,-4315.38,-29700.0,有效发票
49238,E7,986983,2017/1/5,B08568,-50769.23,-8630.77,-59400.0,有效发票
49239,E7,8381082,2017/1/5,B12225,-703727.35,-119633.65,-823361.0,有效发票
49240,E7,8381083,2017/1/5,B12225,-62464.1,-10618.9,-73083.0,有效发票
49241,E7,986985,2017/1/5,B12225,695882.66,118300.04,814182.7,有效发票
49242,E7,986986,2017/1/5,B12225,71589.26,12170.18,83759.44,有效发票
49243,E7,986987,2017/1/5,B12225,541595.83,92071.29,633667.12,有效发票
49244,E7,986988,2017/1/5,B12225,150098.0,25516.67,175614.67,有效发票
49245,E7,986989,2017/1/5,B12225,707880.01,120339.59,828219.6,有效发票
49246,E7,8381085,2017/1/6,B02870,5384.62,915.38,6300.0,有效发票
49247,E7,986990,2017/1/6,B12225,-59409.35,-10099.59,-69508.94,有效发票
49248,E7,8381084,2017/1/6,B14009,2649.57,450.43,3100.0,有效发票
49249,E7,8381086,2017/1/6,B14010,5128.21,871.79,6000.0,有效发票
49250,E7,8381087,2017/1/9,B03199,-53219.01,-9047.24,-62266.25,有效发票
49251,E7,986991,2017/1/9,B03199,197475.83,33570.88,231046.71,有效发票
49252,E7,986992,2017/1/9,B12225,-4273.5,-726.5,-5000.0,有效发票
49253,E7,986993,2017/1/9,B12225,556386.76,94585.74,650972.5,有效发票
49254,E7,986994,2017/1/9,B12225,330183.96,56131.29,386315.25,有效发票
49255,E7,8381088,2017/1/9,B14011,188.03,31.97,220.0,有效发票
49256,E7,986995,2017/1/10,B03930,3376.07,573.93,3950.0,有效发票
49257,E7,8381089,2017/1/10,B03931,-1752.14,-297.86,-2050.0,有效发票
49258,E7,8381090,2017/1/10,B03931,-1623.93,-276.07,-1900.0,有效发票
49259,E7,986996,2017/1/10,B04861,168133.34,28582.66,196716.0,作废发票
49260,E7,986997,2017/1/10,B04861,164187.01,27911.79,192098.8,作废发票
49261,E7,986998,2017/1/10,B04861,140111.11,23818.89,163930.0,作废发票
49262,E7,986999,2017/1/10,B04861,168133.34,28582.66,196716.0,作废发票
49263,E7,987000,2017/1/10,B04861,140111.11,23818.89,163930.0,作废发票
49264,E7,987001,2017/1/10,B04861,112088.89,19055.11,131144.0,作废发票
49265,E7,987002,2017/1/10,B04861,84066.66,14291.34,98358.0,作废发票
49266,E7,987003,2017/1/10,B04861,84066.66,14291.34,98358.0,作废发票
49267,E7,8381091,2017/1/10,B14012,5042.74,857.26,5900.0,有效发票
49268,E7,8381092,2017/1/11,B08492,-449145.97,-76354.82,-525500.79,有效发票
49269,E7,8381093,2017/1/11,B08492,-54666.66,-9293.34,-63960.0,有效发票
49270,E7,8381094,2017/1/11,B08492,-481448.21,-81846.21,-563294.42,有效发票
49271,E7,8381095,2017/1/11,B08492,-997030.41,-169495.19,-1166525.6,有效发票
49272,E7,8381096,2017/1/11,B08492,-978987.36,-166427.84,-1145415.2,有效发票
49273,E7,8381097,2017/1/11,B08492,-139466.66,-23709.34,-163176.0,有效发票
49274,E7,8381098,2017/1/11,B08492,-894878.63,-152129.37,-1047008.0,有效发票
49275,E7,8381099,2017/1/11,B08492,699377.78,118894.22,818272.0,有效发票
49276,E7,987004,2017/1/11,B08492,993581.17,168908.83,1162490.0,有效发票
49277,E7,987005,2017/1/11,B08492,879129.05,149451.95,1028581.0,有效发票
49278,E7,987006,2017/1/11,B08492,826132.52,140442.52,966575.04,有效发票
49279,E7,987011,2017/1/12,B01388,5639.32,958.68,6598.0,有效发票
49280,E7,8381107,2017/1/12,B04152,4846.15,823.85,5670.0,有效发票
49281,E7,8381101,2017/1/12,B04599,2819.66,479.34,3299.0,有效发票
49282,E7,987013,2017/1/12,B08492,-7314.19,-1243.41,-8557.6,有效发票
49283,E7,8381108,2017/1/12,B09070,8076.92,1373.08,9450.0,有效发票
49284,E7,987012,2017/1/12,B10675,-12801.93,-2176.33,-14978.26,有效发票
49285,E7,8381102,2017/1/12,B11749,2990.6,508.4,3499.0,有效发票
49286,E7,987007,2017/1/12,B12225,525534.84,89340.91,614875.75,有效发票
49287,E7,987008,2017/1/12,B12225,597324.07,101545.08,698869.15,有效发票
49288,E7,987009,2017/1/12,B12225,374146.81,63604.94,437751.75,有效发票
49289,E7,987010,2017/1/12,B12225,-85470.09,-14529.91,-100000.0,有效发票
49290,E7,8381103,2017/1/12,B12310,2820.51,479.49,3300.0,有效发票
49291,E7,8381100,2017/1/12,B14013,3417.09,580.91,3998.0,有效发票
49292,E7,8381104,2017/1/12,B14014,641.03,108.97,750.0,有效发票
49293,E7,8381105,2017/1/12,B14015,2564.1,435.9,3000.0,有效发票
49294,E7,8381106,2017/1/12,B14016,641.03,108.97,750.0,有效发票
49295,E7,8381109,2017/1/13,B00226,3161.54,537.46,3699.0,有效发票
49296,E7,987014,2017/1/13,B03199,-10767.79,-1830.53,-12598.32,有效发票
49297,E7,8381111,2017/1/13,B12310,1709.4,290.6,2000.0,有效发票
49298,E7,8381110,2017/1/13,B14017,2777.78,472.22,3250.0,有效发票
49299,E7,987015,2017/1/16,B10089,28205.13,4794.87,33000.0,有效发票
49300,E7,8381119,2017/1/17,B03305,2991.45,508.55,3500.0,有效发票
49301,E7,2530269,2017/1/17,B04693,1398.04,237.67,1635.71,有效发票
49302,E7,2530270,2017/1/17,B04693,35.93,6.11,42.04,有效发票
49303,E7,2530272,2017/1/17,B04861,298129.91,50682.09,348812.0,有效发票
49304,E7,2530281,2017/1/17,B04861,109949.92,18691.48,128641.4,有效发票
