,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
145125,E74,7543286,2017/10/10,B08411,9000.0,0.0,9000.0,有效发票
145126,E74,7543287,2017/10/10,B08411,9000.0,0.0,9000.0,有效发票
145127,E74,7543288,2017/10/10,B08411,6409.0,0.0,6409.0,有效发票
145128,E74,7543289,2017/10/10,B09170,5726.0,0.0,5726.0,有效发票
145129,E74,7543290,2017/10/13,B08411,9000.0,0.0,9000.0,有效发票
145130,E74,7543291,2017/10/13,B08411,9000.0,0.0,9000.0,有效发票
145131,E74,7543292,2017/10/13,B08411,3400.0,0.0,3400.0,有效发票
145132,E74,7543294,2017/10/13,B09062,9900.0,0.0,9900.0,有效发票
145133,E74,7543295,2017/10/13,B09062,8540.0,0.0,8540.0,有效发票
145134,E74,7543293,2017/10/13,B10283,4543.0,0.0,4543.0,有效发票
145135,E74,7543296,2017/10/16,B08411,9914.0,0.0,9914.0,有效发票
145136,E74,7543297,2017/10/16,B08411,9204.0,0.0,9204.0,有效发票
145137,E74,451672,2017/10/23,B08411,9000.0,0.0,9000.0,有效发票
145138,E74,451673,2017/10/23,B08411,7664.0,0.0,7664.0,有效发票
145139,E74,451674,2017/10/23,B08411,9900.0,0.0,9900.0,有效发票
145140,E74,451675,2017/10/23,B08411,9978.0,0.0,9978.0,有效发票
145141,E74,451676,2017/10/28,B00734,9000.0,0.0,9000.0,有效发票
145142,E74,451677,2017/10/28,B00734,9000.0,0.0,9000.0,有效发票
145143,E74,451679,2017/11/7,B09062,9000.0,0.0,9000.0,有效发票
145144,E74,451680,2017/11/7,B09062,3686.0,0.0,3686.0,有效发票
145145,E74,451678,2017/11/7,B09170,4450.0,0.0,4450.0,有效发票
145146,E74,451681,2017/11/7,B10283,5290.0,0.0,5290.0,有效发票
145147,E74,451682,2017/11/30,B00734,9000.0,0.0,9000.0,有效发票
145148,E74,451683,2017/11/30,B00734,9000.0,0.0,9000.0,有效发票
145149,E74,451684,2017/12/5,B09062,9000.0,0.0,9000.0,有效发票
145150,E74,451685,2017/12/5,B09062,6017.0,0.0,6017.0,有效发票
145151,E74,451688,2017/12/12,B09170,6915.0,0.0,6915.0,有效发票
145152,E74,451686,2017/12/12,B10283,9340.0,0.0,9340.0,有效发票
145153,E74,451687,2017/12/12,B10283,1800.0,0.0,1800.0,有效发票
145154,E74,451689,2017/12/28,B00734,9000.0,0.0,9000.0,有效发票
145155,E74,451690,2017/12/28,B00734,9000.0,0.0,9000.0,有效发票
145156,E74,451691,2018/1/11,B09170,6900.0,0.0,6900.0,有效发票
145157,E74,451692,2018/1/11,B10283,5625.0,0.0,5625.0,有效发票
145158,E74,451693,2018/1/26,B09062,9000.0,0.0,9000.0,有效发票
145159,E74,451694,2018/1/26,B09062,5933.0,0.0,5933.0,有效发票
145160,E74,451695,2018/1/26,B09062,9000.0,0.0,9000.0,有效发票
145161,E74,451696,2018/1/26,B09062,3361.0,0.0,3361.0,有效发票
145162,E74,22096604,2018/1/31,B09339,9000.0,0.0,9000.0,有效发票
145163,E74,22096605,2018/1/31,B09339,9000.0,0.0,9000.0,有效发票
145164,E74,22096607,2018/2/5,B08411,8262.0,0.0,8262.0,有效发票
145165,E74,22096608,2018/2/5,B08411,9900.0,0.0,9900.0,有效发票
145166,E74,22096609,2018/2/5,B08411,9788.0,0.0,9788.0,有效发票
145167,E74,22096606,2018/2/5,B08412,9900.0,0.0,9900.0,有效发票
145168,E74,22096611,2018/2/5,B09170,6425.0,0.0,6425.0,有效发票
145169,E74,22096610,2018/2/5,B10283,6093.0,0.0,6093.0,有效发票
145170,E74,22096612,2018/2/14,B08411,9000.0,0.0,9000.0,有效发票
145171,E74,22096613,2018/2/14,B08411,9000.0,0.0,9000.0,有效发票
145172,E74,22096614,2018/2/14,B08411,4822.0,0.0,4822.0,有效发票
145173,E74,22096615,2018/2/14,B08411,9900.0,0.0,9900.0,有效发票
145174,E74,22096616,2018/2/14,B08411,9291.0,0.0,9291.0,有效发票
145175,E74,22096617,2018/2/24,B08064,9900.0,0.0,9900.0,有效发票
145176,E74,22096618,2018/2/24,B08064,8570.0,0.0,8570.0,有效发票
145177,E74,22096619,2018/2/24,B08064,9000.0,0.0,9000.0,有效发票
145178,E74,22096620,2018/2/24,B08064,4102.0,0.0,4102.0,有效发票
145179,E74,22096621,2018/2/28,B09339,9000.0,0.0,9000.0,有效发票
145180,E74,22096622,2018/2/28,B09339,9000.0,0.0,9000.0,有效发票
145181,E74,22096623,2018/3/5,B08411,9000.0,0.0,9000.0,有效发票
145182,E74,22096624,2018/3/5,B08411,9000.0,0.0,9000.0,有效发票
145183,E74,22096625,2018/3/5,B08411,3712.0,0.0,3712.0,有效发票
145184,E74,22096626,2018/3/5,B08411,9900.0,0.0,9900.0,有效发票
145185,E74,22096627,2018/3/5,B08411,9612.0,0.0,9612.0,有效发票
145186,E74,22096628,2018/3/5,B08411,9900.0,0.0,9900.0,有效发票
145187,E74,16012474,2018/3/16,B08411,9900.0,0.0,9900.0,有效发票
145188,E74,16012475,2018/3/16,B08411,6803.0,0.0,6803.0,有效发票
145189,E74,16012476,2018/3/16,B08411,9900.0,0.0,9900.0,有效发票
145190,E74,16012477,2018/3/16,B08411,4011.0,0.0,4011.0,有效发票
145191,E74,16012478,2018/3/26,B08411,9900.0,0.0,9900.0,有效发票
145192,E74,16012479,2018/3/26,B08411,9120.0,0.0,9120.0,有效发票
145193,E74,16012480,2018/3/26,B08411,9900.0,0.0,9900.0,有效发票
145194,E74,16012481,2018/3/26,B08411,2502.0,0.0,2502.0,有效发票
145195,E74,16012482,2018/3/26,B09339,9000.0,0.0,9000.0,有效发票
145196,E74,16012483,2018/3/26,B09339,9000.0,0.0,9000.0,有效发票
145197,E74,16012484,2018/4/3,B08796,4996.3,0.0,4996.3,有效发票
145198,E74,16012485,2018/4/3,B08796,6220.7,0.0,6220.7,有效发票
145199,E74,16012486,2018/4/3,B08796,2393.9,0.0,2393.9,有效发票
145200,E74,16012487,2018/4/3,B08796,5245.0,0.0,5245.0,作废发票
145201,E74,16012488,2018/4/3,B08796,4817.4,0.0,4817.4,有效发票
145202,E74,16012489,2018/4/3,B08796,1892.6,0.0,1892.6,有效发票
145203,E74,16012490,2018/4/3,B08796,324.0,0.0,324.0,有效发票
145204,E74,16012491,2018/4/3,B09062,-3361.0,0.0,-3361.0,有效发票
145205,E74,16012492,2018/4/3,B09062,-9000.0,0.0,-9000.0,有效发票
145206,E74,16012493,2018/4/3,B09062,-5933.0,0.0,-5933.0,有效发票
145207,E74,16012494,2018/4/3,B09062,-9000.0,0.0,-9000.0,有效发票
145208,E74,16012495,2018/4/4,B08411,9900.0,0.0,9900.0,有效发票
145209,E74,16012496,2018/4/4,B08411,9616.0,0.0,9616.0,有效发票
145210,E74,16012497,2018/4/4,B08411,8610.0,0.0,8610.0,有效发票
145211,E74,16012498,2018/4/4,B10283,4470.0,0.0,4470.0,有效发票
145212,E74,17225004,2018/4/9,B08796,4879.0,0.0,4879.0,有效发票
145213,E74,17225005,2018/4/14,B08411,9000.0,0.0,9000.0,有效发票
145214,E74,17225006,2018/4/14,B08411,9005.0,0.0,9005.0,有效发票
145215,E74,17225007,2018/4/14,B08411,9000.0,0.0,9000.0,有效发票
145216,E74,17225008,2018/4/14,B08411,8212.0,0.0,8212.0,有效发票
145217,E74,17225010,2018/4/14,B09170,9691.0,0.0,9691.0,有效发票
145218,E74,17225009,2018/4/14,B10283,3929.0,0.0,3929.0,有效发票
145219,E74,17225011,2018/4/23,B08411,9900.0,0.0,9900.0,有效发票
145220,E74,17225012,2018/4/23,B08411,9900.0,0.0,9900.0,有效发票
145221,E74,17225013,2018/4/23,B08411,6711.0,0.0,6711.0,有效发票
145222,E74,17225014,2018/4/23,B08411,9880.0,0.0,9880.0,有效发票
145223,E74,17225017,2018/4/29,B08411,9729.0,0.0,9729.0,有效发票
145224,E74,17225018,2018/4/29,B09170,6426.0,0.0,6426.0,有效发票
145225,E74,17225015,2018/4/29,B09339,9000.0,0.0,9000.0,有效发票
145226,E74,17225016,2018/4/29,B09339,9000.0,0.0,9000.0,有效发票
145227,E74,17225019,2018/5/7,B08411,9000.0,0.0,9000.0,有效发票
145228,E74,17225020,2018/5/7,B08411,9816.0,0.0,9816.0,有效发票
145229,E74,17225021,2018/5/7,B08411,9900.0,0.0,9900.0,有效发票
145230,E74,17225022,2018/5/7,B08411,9900.0,0.0,9900.0,有效发票
145231,E74,17225023,2018/5/7,B08411,8500.0,0.0,8500.0,有效发票
145232,E74,17225026,2018/5/7,B08411,9900.0,0.0,9900.0,有效发票
145233,E74,17225027,2018/5/7,B08411,9900.0,0.0,9900.0,有效发票
145234,E74,17225028,2018/5/7,B08411,9900.0,0.0,9900.0,有效发票
145235,E74,17225025,2018/5/7,B09170,6175.0,0.0,6175.0,有效发票
145236,E74,17225024,2018/5/7,B10283,6174.0,0.0,6174.0,有效发票
145237,E74,19991259,2018/5/10,B08796,8990.5,0.0,8990.5,作废发票
145238,E74,19991260,2018/5/10,B08796,3308.0,0.0,3308.0,作废发票
145239,E74,19991261,2018/5/10,B08796,865.5,0.0,865.5,作废发票
145240,E74,19991262,2018/5/10,B08796,9597.0,0.0,9597.0,作废发票
145241,E74,19991263,2018/5/10,B08796,3448.0,0.0,3448.0,作废发票
145242,E74,19991264,2018/5/14,B08796,2393.9,0.0,2393.9,有效发票
145243,E74,19991265,2018/5/14,B08796,6220.7,0.0,6220.7,有效发票
145244,E74,19991266,2018/5/14,B08796,4996.3,0.0,4996.3,有效发票
145245,E74,19991267,2018/5/14,B08796,4817.4,0.0,4817.4,有效发票
145246,E74,19991268,2018/5/14,B08796,1892.6,0.0,1892.6,有效发票
145247,E74,19991269,2018/5/14,B08796,324.0,0.0,324.0,有效发票
145248,E74,19991270,2018/5/14,B08796,4879.0,0.0,4879.0,有效发票
145249,E74,19991271,2018/5/14,B08796,865.5,0.0,865.5,有效发票
145250,E74,19991272,2018/5/14,B08796,3308.0,0.0,3308.0,有效发票
145251,E74,19991273,2018/5/14,B08796,8990.5,0.0,8990.5,有效发票
145252,E74,19991274,2018/5/14,B08796,3448.0,0.0,3448.0,有效发票
145253,E74,19991275,2018/5/14,B08796,9597.0,0.0,9597.0,有效发票
145254,E74,19991276,2018/5/14,B08796,-4817.4,0.0,-4817.4,有效发票
145255,E74,19991277,2018/5/19,B08852,7140.0,0.0,7140.0,有效发票
145256,E74,19991278,2018/5/19,B08852,8202.0,0.0,8202.0,有效发票
145257,E74,19991281,2018/5/30,B08411,9900.0,0.0,9900.0,有效发票
145258,E74,19991282,2018/5/30,B08411,9900.0,0.0,9900.0,有效发票
145259,E74,19991283,2018/5/30,B08411,9900.0,0.0,9900.0,有效发票
145260,E74,19991279,2018/5/30,B09339,9000.0,0.0,9000.0,有效发票
145261,E74,19991280,2018/5/30,B09339,9000.0,0.0,9000.0,有效发票
145262,E74,5238256,2018/6/24,B09339,9000.0,0.0,9000.0,有效发票
145263,E74,5238257,2018/6/24,B09339,9000.0,0.0,9000.0,有效发票
145264,E74,5238268,2018/6/25,B08411,-9900.0,0.0,-9900.0,有效发票
145265,E74,5238258,2018/6/25,B08796,9077.0,0.0,9077.0,有效发票
145266,E74,5238259,2018/6/25,B08796,4405.0,0.0,4405.0,有效发票
145267,E74,5238260,2018/6/25,B08796,-1892.6,0.0,-1892.6,有效发票
145268,E74,5238261,2018/6/25,B08796,-324.0,0.0,-324.0,有效发票
145269,E74,5238262,2018/6/25,B08796,-4879.0,0.0,-4879.0,有效发票
145270,E74,5238263,2018/6/25,B08796,-2393.9,0.0,-2393.9,有效发票
145271,E74,5238264,2018/6/25,B08796,-6220.7,0.0,-6220.7,有效发票
145272,E74,5238265,2018/6/25,B08796,-4996.3,0.0,-4996.3,有效发票
145273,E74,5238266,2018/6/25,B09339,-9000.0,0.0,-9000.0,有效发票
145274,E74,5238267,2018/6/25,B09339,-9000.0,0.0,-9000.0,有效发票
145275,E74,5238271,2018/6/29,B08411,9207.0,0.0,9207.0,有效发票
145276,E74,5238272,2018/6/29,B08411,8310.0,0.0,8310.0,有效发票
145277,E74,5238269,2018/6/29,B09339,9000.0,0.0,9000.0,有效发票
145278,E74,5238270,2018/6/29,B09339,9000.0,0.0,9000.0,有效发票
145279,E74,5238273,2018/7/5,B08796,8206.0,0.0,8206.0,有效发票
