,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
158787,E92,4696311,2017/1/11,B01378,62135.92,1864.08,64000.0,有效发票
158788,E92,4696312,2017/1/11,B01379,31067.96,932.04,32000.0,有效发票
158789,E92,4696313,2017/5/4,B09487,67961.17,2038.83,70000.0,有效发票
158790,E92,4696314,2017/5/4,B09487,67961.17,2038.83,70000.0,有效发票
158791,E92,4696315,2017/5/4,B09487,66019.42,1980.58,68000.0,有效发票
158792,E92,8520115,2017/10/23,B11712,36349.51,1090.49,37440.0,有效发票
158793,E92,8520116,2018/5/8,B02250,41553.4,1246.6,42800.0,有效发票
158794,E92,8520117,2018/11/20,B03622,17475.73,524.27,18000.0,有效发票
158795,E92,8520118,2019/6/17,B00357,38834.95,1165.05,40000.0,有效发票
158796,E92,8520119,2019/7/5,B13867,94660.19,2839.81,97500.0,有效发票
158797,E92,8520120,2019/7/5,B13867,94660.19,2839.81,97500.0,有效发票
158798,E92,8937856,2019/7/15,B13867,94660.19,2839.81,97500.0,有效发票
158799,E92,8937857,2019/7/15,B13867,94660.19,2839.81,97500.0,有效发票
158800,E92,8937858,2019/7/15,B13867,94660.19,2839.81,97500.0,有效发票
158801,E92,8937859,2019/7/15,B13867,94660.19,2839.81,97500.0,有效发票
158802,E92,8937860,2019/7/15,B13867,94660.19,2839.81,97500.0,有效发票
158803,E92,8937861,2019/7/15,B13867,94660.19,2839.81,97500.0,有效发票
158804,E92,15298489,2019/9/16,B02554,52427.18,1572.82,54000.0,作废发票
158805,E92,15298490,2019/9/18,B02554,52427.18,1572.82,54000.0,有效发票
158806,E92,15298491,2019/10/18,B13867,70679.61,2120.39,72800.0,有效发票
158807,E92,15298492,2019/10/18,B13867,70679.61,2120.39,72800.0,有效发票
158808,E92,15298493,2019/10/28,B04623,34951.46,1048.54,36000.0,有效发票
158809,E92,15298494,2019/10/29,B04632,52427.18,1572.82,54000.0,有效发票
158810,E92,34760452,2019/10/31,B04632,69902.91,2097.09,72000.0,有效发票
158811,E92,34760453,2019/11/30,B04632,-52427.18,-1572.82,-54000.0,有效发票
158812,E92,34760454,2019/11/30,B04632,-69902.91,-2097.09,-72000.0,有效发票
158813,E92,34760455,2019/12/2,B02935,58252.43,1747.57,60000.0,有效发票
158814,E92,34760456,2019/12/19,B13867,87378.64,2621.36,90000.0,有效发票
158815,E92,34760457,2019/12/19,B13867,87378.64,2621.36,90000.0,有效发票
158816,E92,48416188,2019/12/21,B13867,87378.64,2621.36,90000.0,有效发票
158817,E92,48416189,2019/12/21,B13867,87378.64,2621.36,90000.0,有效发票
158818,E92,48416190,2019/12/21,B13867,87378.64,2621.36,90000.0,有效发票
158819,E92,48416191,2019/12/21,B13867,87378.64,2621.36,90000.0,有效发票
158820,E92,48416192,2019/12/21,B13867,87378.64,2621.36,90000.0,作废发票
158821,E92,48416193,2019/12/21,B13867,87378.64,2621.36,90000.0,作废发票
158822,E92,50896307,2020/1/3,B02935,58252.43,1747.57,60000.0,有效发票
158823,E92,15114429,2020/1/3,B04632,52427.18,1572.82,54000.0,有效发票
158824,E92,15114430,2020/1/3,B04632,52427.18,1572.82,54000.0,有效发票
158825,E92,15114431,2020/1/3,B13869,48543.69,1456.31,50000.0,有效发票
