,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
134728,E59,4899034,2017/1/4,B00251,9996.0,1699.32,11695.32,有效发票
134729,E59,4899035,2017/1/4,B00251,9996.0,1699.32,11695.32,有效发票
134730,E59,4899036,2017/1/4,B00251,9996.0,1699.32,11695.32,有效发票
134731,E59,4899037,2017/1/4,B00251,9997.0,1699.49,11696.49,有效发票
134732,E59,4899038,2017/1/4,B00251,9998.8,1699.8,11698.6,有效发票
134733,E59,4899039,2017/1/4,B00251,9998.7,1699.78,11698.48,有效发票
134734,E59,4899040,2017/1/4,B00251,9998.1,1699.68,11697.78,有效发票
134735,E59,4899041,2017/1/4,B00251,9997.5,1699.58,11697.08,有效发票
134736,E59,4899042,2017/1/4,B00251,9997.0,1699.49,11696.49,有效发票
134737,E59,4899043,2017/1/4,B00251,9997.0,1699.49,11696.49,有效发票
134738,E59,4899044,2017/1/4,B00251,9997.0,1699.49,11696.49,有效发票
134739,E59,4899045,2017/1/4,B00251,9997.8,1699.63,11697.43,有效发票
134740,E59,4899046,2017/1/4,B00251,9998.6,1699.76,11698.36,有效发票
134741,E59,4899047,2017/1/4,B00251,9999.0,1699.83,11698.83,有效发票
134742,E59,4899048,2017/1/4,B00251,9999.0,1699.83,11698.83,有效发票
134743,E59,4899049,2017/1/4,B00251,9999.0,1699.83,11698.83,有效发票
134744,E59,4899050,2017/1/4,B00251,9999.0,1699.83,11698.83,有效发票
134745,E59,4899051,2017/1/4,B00251,9999.0,1699.83,11698.83,有效发票
134746,E59,4899052,2017/1/4,B00251,9999.0,1699.83,11698.83,有效发票
134747,E59,4899053,2017/1/4,B00251,9999.0,1699.83,11698.83,有效发票
134748,E59,4899054,2017/1/4,B00251,9999.0,1699.83,11698.83,有效发票
134749,E59,4899055,2017/1/4,B00251,9999.0,1699.83,11698.83,有效发票
134750,E59,4899056,2017/1/4,B00251,9999.0,1699.83,11698.83,有效发票
134751,E59,4899057,2017/1/4,B00251,9999.0,1699.83,11698.83,有效发票
134752,E59,4899058,2017/1/4,B00251,9996.8,1699.45,11696.25,有效发票
134753,E59,4899059,2017/1/4,B00251,9996.0,1699.32,11695.32,有效发票
134754,E59,4899060,2017/1/4,B00251,9996.8,1699.46,11696.26,有效发票
134755,E59,4899061,2017/1/4,B00251,8261.02,1404.37,9665.39,有效发票
134756,E59,4899062,2017/1/4,B02405,9687.5,1646.88,11334.38,有效发票
134757,E59,4899063,2017/1/4,B02405,9999.0,1699.83,11698.83,有效发票
134758,E59,4899064,2017/1/4,B02405,2183.58,371.21,2554.79,有效发票
134759,E59,4899033,2017/1/4,B09289,5621.49,955.65,6577.14,有效发票
134760,E59,4899072,2017/1/5,B02682,9996.8,1699.46,11696.26,有效发票
134761,E59,4899073,2017/1/5,B02682,9997.2,1699.52,11696.72,有效发票
134762,E59,4899074,2017/1/5,B02682,2763.18,469.74,3232.92,有效发票
134763,E59,4899069,2017/1/5,B03142,9999.0,1699.83,11698.83,有效发票
134764,E59,4899070,2017/1/5,B03142,4475.36,760.81,5236.17,有效发票
134765,E59,4899071,2017/1/5,B09325,3011.97,512.03,3524.0,有效发票
134766,E59,4899075,2017/1/5,B09847,9997.5,1699.58,11697.08,有效发票
134767,E59,4899076,2017/1/5,B09847,9997.5,1699.58,11697.08,有效发票
134768,E59,4899077,2017/1/5,B09847,1024.65,174.19,1198.84,有效发票
134769,E59,4899065,2017/1/5,B13684,9997.5,1699.58,11697.08,有效发票
134770,E59,4899066,2017/1/5,B13684,9997.9,1699.65,11697.55,有效发票
134771,E59,4899067,2017/1/5,B13684,9997.96,1699.65,11697.61,有效发票
134772,E59,4899068,2017/1/5,B13684,7970.4,1354.97,9325.37,有效发票
134773,E59,4899078,2017/1/9,B03319,9998.56,1699.76,11698.32,有效发票
134774,E59,4899079,2017/1/9,B03319,9998.56,1699.76,11698.32,有效发票
134775,E59,4899080,2017/1/9,B03319,9997.0,1699.49,11696.49,有效发票
134776,E59,4899081,2017/1/9,B03319,9259.4,1574.1,10833.5,有效发票
134777,E59,4899082,2017/1/9,B03470,9999.6,1699.93,11699.53,有效发票
134778,E59,4962986,2017/1/15,B02709,9999.0,1699.83,11698.83,有效发票
134779,E59,4962987,2017/1/15,B02709,9999.0,1699.83,11698.83,有效发票
134780,E59,4962988,2017/1/15,B02709,9999.0,1699.83,11698.83,有效发票
134781,E59,4962989,2017/1/15,B02709,9999.0,1699.83,11698.83,有效发票
134782,E59,4962990,2017/1/15,B02709,9999.0,1699.83,11698.83,有效发票
134783,E59,4962991,2017/1/15,B02709,9996.8,1699.46,11696.26,有效发票
134784,E59,4962992,2017/1/15,B02709,9996.8,1699.46,11696.26,有效发票
134785,E59,4962993,2017/1/15,B02709,9996.8,1699.46,11696.26,有效发票
134786,E59,4962994,2017/1/15,B02709,9996.8,1699.46,11696.26,有效发票
134787,E59,4962995,2017/1/15,B02709,9996.8,1699.46,11696.26,有效发票
134788,E59,4962996,2017/1/15,B02709,9998.1,1699.68,11697.78,有效发票
134789,E59,4962997,2017/1/15,B02709,9998.1,1699.68,11697.78,有效发票
134790,E59,4962998,2017/1/15,B02709,9995.72,1699.27,11694.99,有效发票
134791,E59,4962982,2017/1/15,B03295,9999.6,1699.93,11699.53,有效发票
134792,E59,4962983,2017/1/15,B03295,9999.55,1699.92,11699.47,有效发票
134793,E59,4962974,2017/1/15,B03470,9999.2,1699.86,11699.06,有效发票
134794,E59,4962975,2017/1/15,B03470,9999.2,1699.86,11699.06,有效发票
134795,E59,4962976,2017/1/15,B03470,9999.2,1699.86,11699.06,有效发票
134796,E59,4962977,2017/1/15,B03470,9999.2,1699.86,11699.06,有效发票
134797,E59,4962978,2017/1/15,B03470,9999.2,1699.86,11699.06,有效发票
134798,E59,4962979,2017/1/15,B03470,9999.2,1699.86,11699.06,有效发票
134799,E59,4962980,2017/1/15,B03470,9996.8,1699.46,11696.26,有效发票
134800,E59,4962981,2017/1/15,B03470,9752.01,1657.84,11409.85,有效发票
134801,E59,4962984,2017/1/15,B08304,9999.83,1699.97,11699.8,有效发票
134802,E59,4962985,2017/1/15,B08304,9999.32,1699.88,11699.2,有效发票
134803,E59,2666423,2017/1/18,B02709,3717.95,632.05,4350.0,有效发票
134804,E59,2666424,2017/1/18,B03241,9996.0,1699.32,11695.32,有效发票
134805,E59,2666425,2017/1/18,B03241,9996.0,1699.32,11695.32,有效发票
134806,E59,2666426,2017/1/18,B03241,9996.0,1699.32,11695.32,有效发票
134807,E59,2666427,2017/1/18,B03241,9996.0,1699.32,11695.32,有效发票
134808,E59,2666428,2017/1/18,B03241,9996.0,1699.32,11695.32,有效发票
134809,E59,2666429,2017/1/18,B03241,7428.55,1262.85,8691.4,有效发票
134810,E59,2666412,2017/1/18,B04941,9999.0,1699.83,11698.83,有效发票
134811,E59,2666413,2017/1/18,B04941,9999.0,1699.83,11698.83,有效发票
134812,E59,2666414,2017/1/18,B04941,9999.0,1699.83,11698.83,有效发票
134813,E59,2666415,2017/1/18,B04941,9999.0,1699.83,11698.83,有效发票
134814,E59,2666416,2017/1/18,B04941,9998.56,1699.76,11698.32,有效发票
134815,E59,2666417,2017/1/18,B04941,9998.56,1699.76,11698.32,有效发票
134816,E59,2666418,2017/1/18,B04941,9998.56,1699.76,11698.32,有效发票
134817,E59,2666419,2017/1/18,B04941,9998.8,1699.8,11698.6,有效发票
134818,E59,2666420,2017/1/18,B04941,9998.8,1699.8,11698.6,有效发票
134819,E59,2666421,2017/1/18,B04941,9998.8,1699.8,11698.6,有效发票
134820,E59,2666422,2017/1/18,B04941,9999.08,1699.84,11698.92,有效发票
134821,E59,2666430,2017/2/12,B09567,9998.04,1699.67,11697.71,有效发票
134822,E59,2666431,2017/2/12,B09567,3629.35,616.99,4246.34,有效发票
134823,E59,2666435,2017/2/21,B03100,456.41,77.59,534.0,有效发票
134824,E59,2666432,2017/2/21,B12021,9996.0,1699.32,11695.32,有效发票
134825,E59,2666433,2017/2/21,B12021,9996.0,1699.32,11695.32,有效发票
134826,E59,2666434,2017/2/21,B12021,7827.18,1330.63,9157.81,有效发票
134827,E59,2666436,2017/3/7,B01432,6606.84,1123.16,7730.0,有效发票
134828,E59,2666437,2017/3/7,B02405,8280.0,1407.6,9687.6,有效发票
134829,E59,2666438,2017/3/7,B02405,1933.25,328.65,2261.9,有效发票
134830,E59,2666439,2017/3/7,B12148,9999.0,1699.83,11698.83,有效发票
134831,E59,2666440,2017/3/7,B12148,9996.8,1699.46,11696.26,有效发票
134832,E59,2666441,2017/3/7,B12148,8337.53,1417.38,9754.91,有效发票
134833,E59,2666442,2017/3/8,B08304,9998.6,1699.76,11698.36,有效发票
134834,E59,2666443,2017/3/8,B08304,9997.1,1699.51,11696.61,有效发票
134835,E59,2666444,2017/3/8,B08304,9999.0,1699.83,11698.83,有效发票
134836,E59,2666445,2017/3/8,B08304,9999.0,1699.83,11698.83,有效发票
134837,E59,2666446,2017/3/8,B08304,9998.46,1699.74,11698.2,有效发票
134838,E59,2666447,2017/3/8,B08304,2497.15,424.52,2921.67,有效发票
134839,E59,2666448,2017/3/16,B03142,9996.32,1699.37,11695.69,有效发票
134840,E59,2666449,2017/3/16,B03142,6061.12,1030.39,7091.51,有效发票
134841,E59,2666450,2017/3/20,B04322,8854.0,1505.18,10359.18,作废发票
134842,E59,2666451,2017/3/20,B04322,2655.66,451.46,3107.12,有效发票
134843,E59,2666452,2017/3/20,B04322,8854.0,1505.18,10359.18,有效发票
134844,E59,2666453,2017/3/20,B12369,9995.8,1699.29,11695.09,有效发票
134845,E59,2666454,2017/3/20,B12369,9995.8,1699.29,11695.09,有效发票
134846,E59,2666455,2017/3/20,B12369,9996.0,1699.32,11695.32,有效发票
134847,E59,2666456,2017/3/20,B12369,9996.0,1699.32,11695.32,有效发票
134848,E59,2666457,2017/3/20,B12369,9995.7,1699.27,11694.97,有效发票
134849,E59,2666458,2017/3/20,B12369,9995.7,1699.27,11694.97,有效发票
134850,E59,2666459,2017/3/20,B12369,6010.89,1021.85,7032.74,有效发票
134851,E59,2666460,2017/3/24,B04161,6095.7,1036.27,7131.97,有效发票
134852,E59,2666461,2017/3/24,B04161,4321.82,734.71,5056.53,有效发票
134853,E59,2847924,2017/3/29,B03104,9997.8,1699.63,11697.43,有效发票
