,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
48181,E6,2105502,2016/12/1,B00679,59578.86,1787.37,61366.23,有效发票
48182,E6,2105501,2016/12/1,B00679,970873.79,29126.21,1000000.0,有效发票
48183,E6,2105503,2016/12/1,B04014,13207.55,792.45,14000.0,有效发票
48184,E6,2105504,2016/12/12,B01732,970873.79,29126.21,1000000.0,有效发票
48185,E6,2105505,2016/12/12,B01732,719987.86,21599.64,741587.5,有效发票
48186,E6,7100996,2016/12/13,B00501,153786.41,4613.59,158400.0,有效发票
48187,E6,7100997,2016/12/13,B10054,970873.79,29126.21,1000000.0,有效发票
48188,E6,2105506,2016/12/13,B10311,485436.89,14563.11,500000.0,有效发票
48189,E6,7100995,2016/12/13,B11080,72641.51,4358.49,77000.0,有效发票
48190,E6,7100998,2016/12/15,B02348,18867.92,1132.08,20000.0,有效发票
48191,E6,2342212,2016/12/20,B08643,21698.11,1301.89,23000.0,有效发票
48192,E6,7100999,2016/12/23,B04039,2452.83,147.17,2600.0,有效发票
48193,E6,2342213,2016/12/26,B08652,48301.89,2898.11,51200.0,作废发票
48194,E6,2342214,2016/12/26,B13229,225225.23,24774.77,250000.0,有效发票
48195,E6,7101000,2016/12/26,B13362,129456.23,3883.69,133339.92,有效发票
48196,E6,7101010,2017/1/3,B00518,17115.38,1026.92,18142.3,有效发票
48197,E6,7101007,2017/1/3,B00632,709969.9,21299.1,731269.0,有效发票
48198,E6,7101008,2017/1/3,B07891,970873.79,29126.21,1000000.0,有效发票
48199,E6,7101009,2017/1/3,B07891,428241.75,12847.25,441089.0,有效发票
48200,E6,7101001,2017/1/3,B08451,709969.9,21299.1,731269.0,作废发票
48201,E6,7101006,2017/1/3,B10100,457133.52,13714.01,470847.53,有效发票
48202,E6,7101003,2017/1/3,B10312,970873.79,29126.21,1000000.0,有效发票
48203,E6,7101004,2017/1/3,B10312,970873.79,29126.21,1000000.0,有效发票
48204,E6,7101005,2017/1/3,B10312,301677.61,9050.33,310727.94,有效发票
48205,E6,7101002,2017/1/3,B10312,970873.79,29126.21,1000000.0,有效发票
48206,E6,2342215,2017/1/3,B11238,26415.09,1584.91,28000.0,有效发票
48207,E6,7101013,2017/1/4,B00679,257809.71,7734.29,265544.0,有效发票
48208,E6,7101011,2017/1/4,B10116,7079.27,212.38,7291.65,有效发票
48209,E6,7101012,2017/1/4,B10116,498031.75,14940.95,512972.7,有效发票
48210,E6,2342218,2017/1/5,B01702,163316.98,9799.02,173116.0,有效发票
48211,E6,2342216,2017/1/5,B01702,163316.98,9799.02,173116.0,作废发票
48212,E6,7101014,2017/1/5,B02348,28301.89,1698.11,30000.0,有效发票
48213,E6,2342217,2017/1/5,B08119,7547.17,452.83,8000.0,有效发票
48214,E6,7101015,2017/1/6,B08316,214215.53,6426.47,220642.0,有效发票
48215,E6,7101016,2017/1/6,B08316,32597.09,977.91,33575.0,有效发票
48216,E6,3837651,2017/1/7,B00501,350031.84,10500.96,360532.8,有效发票
48217,E6,2342219,2017/1/7,B10305,521387.17,57352.59,578739.76,有效发票
48218,E6,2342221,2017/1/9,B03388,33962.26,2037.74,36000.0,有效发票
48219,E6,2342220,2017/1/9,B08643,2139.62,128.38,2268.0,有效发票
48220,E6,2342222,2017/1/10,B09308,900900.9,99099.1,1000000.0,有效发票
48221,E6,2342223,2017/1/10,B09308,60060.09,6606.61,66666.7,有效发票
48222,E6,3837652,2017/1/11,B01727,984361.17,29530.83,1013892.0,有效发票
48223,E6,3837653,2017/1/11,B01727,568410.68,17052.32,585463.0,有效发票
48224,E6,3837654,2017/1/11,B07883,776699.03,23300.97,800000.0,有效发票
48225,E6,3837655,2017/1/12,B00665,341897.67,10256.93,352154.6,作废发票
48226,E6,3837660,2017/1/12,B00667,18588.68,1115.32,19704.0,有效发票
48227,E6,3837657,2017/1/12,B00892,865986.14,25979.58,891965.72,作废发票
48228,E6,3837658,2017/1/12,B00892,298213.59,8946.41,307160.0,作废发票
48229,E6,3837659,2017/1/12,B00892,865986.14,25979.58,891965.72,作废发票
48230,E6,3837656,2017/1/12,B01730,54716.98,3283.02,58000.0,有效发票
48231,E6,2342224,2017/1/12,B02004,341897.67,10256.93,352154.6,作废发票
48232,E6,2342225,2017/1/12,B02004,341897.67,10256.93,352154.6,有效发票
48233,E6,2342226,2017/1/13,B03388,223423.42,24576.58,248000.0,有效发票
48234,E6,2342227,2017/1/18,B09561,865986.14,25979.58,891965.72,有效发票
48235,E6,2342228,2017/1/18,B09561,298213.59,8946.41,307160.0,有效发票
48236,E6,3837661,2017/1/21,B10054,970873.79,29126.21,1000000.0,作废发票
48237,E6,3837662,2017/1/21,B10054,970873.79,29126.21,1000000.0,有效发票
48238,E6,3837663,2017/1/21,B10054,970873.79,29126.21,1000000.0,有效发票
48239,E6,3837664,2017/1/21,B10054,776699.03,23300.97,800000.0,有效发票
48240,E6,3837665,2017/1/23,B12850,970873.79,29126.21,1000000.0,有效发票
48241,E6,3837666,2017/1/23,B12850,970873.79,29126.21,1000000.0,有效发票
48242,E6,3837667,2017/2/14,B00679,230237.71,6907.13,237144.84,有效发票
48243,E6,3837668,2017/2/22,B01730,4236.79,254.21,4491.0,有效发票
48244,E6,2342229,2017/3/1,B09308,945945.95,104054.05,1050000.0,有效发票
48245,E6,3837669,2017/3/2,B10100,240149.37,7204.48,247353.85,有效发票
48246,E6,3837670,2017/3/6,B07883,400485.44,12014.56,412500.0,有效发票
48247,E6,3837671,2017/3/11,B00664,2830.19,169.81,3000.0,有效发票
48248,E6,2342230,2017/3/13,B02370,117117.0,12882.87,129999.87,有效发票
48249,E6,3837672,2017/3/20,B00519,4737.89,284.27,5022.16,有效发票
48250,E6,2342232,2017/3/20,B03388,223423.42,24576.58,248000.0,有效发票
48251,E6,2342231,2017/3/20,B04826,20368.02,1222.08,21590.1,有效发票
48252,E6,2342233,2017/3/20,B08116,80528.3,4831.7,85360.0,作废发票
48253,E6,5307260,2017/3/20,B08365,45754.72,2745.28,48500.0,有效发票
48254,E6,5307261,2017/3/21,B00006,80528.3,4831.7,85360.0,有效发票
48255,E6,5307262,2017/3/21,B08365,4716.98,283.02,5000.0,有效发票
