,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
161749,E114,20652020,2017/1/17,B03027,8368.93,251.07,8620.0,有效发票
161750,E114,20652021,2017/1/17,B03027,8368.93,251.07,8620.0,有效发票
161751,E114,20652022,2017/1/17,B03027,8368.93,251.07,8620.0,有效发票
161752,E114,20652023,2017/1/17,B03027,8368.93,251.07,8620.0,有效发票
161753,E114,20652024,2017/4/6,B02154,3774.76,113.24,3888.0,有效发票
161754,E114,6029377,2017/4/6,B02154,8652.43,259.57,8912.0,有效发票
161755,E114,6029378,2017/4/6,B04434,489.32,14.68,504.0,有效发票
161756,E114,6029379,2017/4/6,B04434,1747.57,52.43,1800.0,有效发票
161757,E114,6029380,2017/4/6,B04434,1840.78,55.22,1896.0,有效发票
161758,E114,6029381,2017/4/6,B04747,2097.09,62.91,2160.0,有效发票
161759,E114,6029382,2017/4/27,B13438,2213.59,66.41,2280.0,有效发票
161760,E114,6029383,2017/4/27,B13438,2213.59,66.41,2280.0,有效发票
161761,E114,6029384,2017/4/28,B01084,8038.83,241.17,8280.0,作废发票
161762,E114,6029385,2017/4/29,B01084,8038.83,241.17,8280.0,有效发票
161763,E114,6029386,2017/6/3,B04434,1747.57,52.43,1800.0,有效发票
161764,E114,6029387,2017/6/23,B04747,2330.1,69.9,2400.0,有效发票
161765,E114,6029388,2017/6/28,B08256,466.02,13.98,480.0,有效发票
161766,E114,6029389,2017/7/8,B13437,2242.72,67.28,2310.0,有效发票
161767,E114,6029390,2017/7/8,B13437,2242.72,67.28,2310.0,有效发票
161768,E114,6029391,2017/7/24,B10849,1165.05,34.95,1200.0,有效发票
161769,E114,6029392,2017/7/24,B10849,1165.05,34.95,1200.0,有效发票
161770,E114,6029393,2017/7/25,B01119,862.14,25.86,888.0,有效发票
161771,E114,6029394,2017/7/25,B01119,1735.92,52.08,1788.0,有效发票
161772,E114,6029395,2017/7/25,B04434,1747.57,52.43,1800.0,有效发票
161773,E114,6029396,2017/9/22,B08124,3378.64,101.36,3480.0,作废发票
161774,E114,6029397,2017/9/23,B08124,3378.64,101.36,3480.0,有效发票
161775,E114,6029398,2017/9/28,B00188,1915.53,57.47,1973.0,有效发票
161776,E114,6029399,2017/9/30,B10849,776.7,23.3,800.0,有效发票
161777,E114,6029400,2017/9/30,B10849,776.7,23.3,800.0,有效发票
161778,E114,8771866,2017/10/16,B13437,2551.46,76.54,2628.0,有效发票
161779,E114,8771867,2017/10/16,B13437,2551.46,76.54,2628.0,有效发票
161780,E114,8771868,2017/10/25,B08774,4056.11,121.69,4177.8,有效发票
161781,E114,8771869,2017/11/1,B08828,4577.16,146.84,4724.0,有效发票
161782,E114,8771870,2017/11/28,B04146,1165.05,34.95,1200.0,有效发票
161783,E114,8771871,2017/11/28,B08256,1009.71,30.29,1040.0,有效发票
161784,E114,8771872,2017/11/28,B08256,1514.56,45.44,1560.0,有效发票
161785,E114,8771873,2017/12/9,B01147,3460.19,103.81,3564.0,有效发票
161786,E114,8771874,2017/12/9,B01147,4613.59,138.41,4752.0,有效发票
161787,E114,8771875,2017/12/13,B08828,-4577.16,-146.84,-4724.0,有效发票
161788,E114,8771876,2017/12/14,B08828,4586.41,137.59,4724.0,有效发票
161789,E114,8771877,2018/1/26,B10849,776.7,23.3,800.0,作废发票
161790,E114,8771878,2018/1/27,B10849,776.7,23.3,800.0,有效发票
161791,E114,8771879,2018/1/29,B10849,776.7,23.3,800.0,有效发票
161792,E114,8771880,2018/1/31,B10849,761.9,38.1,800.0,作废发票
161793,E114,8771881,2018/1/31,B10849,776.7,23.3,800.0,有效发票
161794,E114,8771882,2018/2/5,B10849,776.7,23.3,800.0,作废发票
161795,E114,8771883,2018/2/6,B03154,6275.72,188.28,6464.0,作废发票
161796,E114,8771885,2018/2/6,B03154,6275.72,188.28,6464.0,有效发票
161797,E114,8771884,2018/2/6,B10849,776.7,23.3,800.0,有效发票
161798,E114,8771886,2018/2/7,B10849,776.7,23.3,800.0,有效发票
161799,E114,8771887,2018/2/8,B10849,776.7,23.3,800.0,有效发票
