,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
158397,E90,7879519,2017/5/12,B00774,41923.0,2515.38,44438.38,作废发票
158398,E90,7879520,2017/5/12,B00774,39550.0,2373.0,41923.0,有效发票
158399,E90,8297033,2017/5/12,B07484,15926.42,955.58,16882.0,有效发票
158400,E90,7879521,2017/5/17,B00774,3400.0,204.0,3604.0,有效发票
158401,E90,7879522,2017/5/19,B01789,3085.0,185.1,3270.1,有效发票
158402,E90,7879523,2017/5/25,B04245,10340.57,620.43,10961.0,有效发票
158403,E90,2028922,2017/6/6,B04245,10340.57,620.43,10961.0,作废发票
158404,E90,2028923,2017/6/6,B04245,10341.6,620.5,10962.1,有效发票
158405,E90,2028924,2017/6/6,B04245,-10340.57,-620.43,-10961.0,有效发票
158406,E90,2028925,2017/6/6,B08310,12837.74,770.26,13608.0,有效发票
158407,E90,2012956,2017/6/12,B08713,500.0,30.0,530.0,有效发票
158408,E90,2012957,2017/6/15,B00774,6094.34,365.66,6460.0,有效发票
158409,E90,2012958,2017/6/21,B08380,2830.19,169.81,3000.0,有效发票
158410,E90,2012959,2017/6/28,B01982,2216.99,133.01,2350.0,有效发票
158411,E90,8297034,2017/6/28,B01983,1004.85,30.15,1035.0,有效发票
158412,E90,2012960,2017/7/5,B00774,84905.66,5094.34,90000.0,有效发票
158413,E90,2012961,2017/7/5,B00774,84884.34,5093.06,89977.4,有效发票
158414,E90,2012962,2017/7/7,B01938,5660.38,339.62,6000.0,有效发票
158415,E90,2012963,2017/7/14,B00774,1683.96,101.04,1785.0,有效发票
158416,E90,2012964,2017/7/14,B01008,3700.0,222.0,3922.0,有效发票
158417,E90,2012965,2017/7/19,B12140,5450.0,327.0,5777.0,有效发票
158418,E90,4265802,2017/7/24,B12853,11132.08,667.92,11800.0,有效发票
158419,E90,4265803,2017/8/14,B08310,6018.87,361.13,6380.0,有效发票
158420,E90,4265804,2017/8/15,B03547,1730.19,103.81,1834.0,有效发票
158421,E90,4265805,2017/8/15,B03547,2860.38,171.62,3032.0,有效发票
158422,E90,4265806,2017/8/18,B13375,5377.36,322.64,5700.0,有效发票
158423,E90,4265807,2017/8/23,B00774,62889.62,3773.38,66663.0,作废发票
158424,E90,4265808,2017/8/31,B00774,37489.62,2249.38,39739.0,有效发票
158425,E90,4265809,2017/9/5,B00774,10580.19,634.81,11215.0,作废发票
