,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
109590,E32,2237237,2017/1/20,B00892,97087.38,2912.62,100000.0,有效发票
109591,E32,2237241,2017/1/20,B00892,19417.48,582.52,20000.0,有效发票
109592,E32,2237240,2017/1/20,B00892,97087.38,2912.62,100000.0,有效发票
109593,E32,2237235,2017/1/20,B00892,90000.0,2700.0,92700.0,作废发票
109594,E32,2237236,2017/1/20,B00892,97087.38,2912.62,100000.0,有效发票
109595,E32,2237238,2017/1/20,B00892,97087.38,2912.62,100000.0,有效发票
109596,E32,2237239,2017/1/20,B00892,97087.38,2912.62,100000.0,有效发票
109597,E32,2237242,2017/3/22,B10335,97087.38,2912.62,100000.0,有效发票
109598,E32,2237243,2017/3/22,B10335,97087.38,2912.62,100000.0,有效发票
109599,E32,2237244,2017/3/22,B10335,97087.38,2912.62,100000.0,有效发票
109600,E32,8081458,2017/3/22,B10335,97087.38,2912.62,100000.0,有效发票
109601,E32,8081459,2017/3/22,B10335,97087.38,2912.62,100000.0,有效发票
109602,E32,8081460,2017/4/12,B00892,90000.0,2700.0,92700.0,有效发票
109603,E32,8081461,2017/4/12,B00892,90000.0,2700.0,92700.0,有效发票
109604,E32,8081462,2017/4/12,B00892,90000.0,2700.0,92700.0,有效发票
109605,E32,8081463,2017/4/12,B00892,90000.0,2700.0,92700.0,有效发票
109606,E32,8081464,2017/4/12,B00892,90000.0,2700.0,92700.0,有效发票
109607,E32,10291426,2017/4/12,B00892,90000.0,2700.0,92700.0,有效发票
109608,E32,10291425,2017/4/12,B00892,90000.0,2700.0,92700.0,有效发票
109609,E32,10291424,2017/4/12,B00892,90000.0,2700.0,92700.0,有效发票
109610,E32,10291428,2017/4/12,B00892,90000.0,2700.0,92700.0,有效发票
109611,E32,10291427,2017/4/12,B00892,90000.0,2700.0,92700.0,有效发票
109612,E32,2581706,2017/5/16,B00892,97087.38,2912.62,100000.0,有效发票
109613,E32,2581707,2017/5/16,B00892,97087.38,2912.62,100000.0,有效发票
109614,E32,2581705,2017/5/16,B00892,97087.38,2912.62,100000.0,有效发票
109615,E32,2581708,2017/5/16,B00892,97087.38,2912.62,100000.0,有效发票
109616,E32,2581709,2017/5/16,B00892,97087.38,2912.62,100000.0,有效发票
109617,E32,2581703,2017/5/16,B00892,97087.38,2912.62,100000.0,有效发票
109618,E32,2581704,2017/5/16,B00892,97087.38,2912.62,100000.0,有效发票
109619,E32,2581701,2017/5/16,B10335,97087.38,2912.62,100000.0,有效发票
109620,E32,2581700,2017/5/16,B10335,97087.38,2912.62,100000.0,有效发票
109621,E32,2581702,2017/5/16,B10335,97087.38,2912.62,100000.0,有效发票
109622,E32,2608064,2017/6/17,B00892,97087.38,2912.62,100000.0,有效发票
109623,E32,2608057,2017/6/17,B00892,97087.38,2912.62,100000.0,有效发票
109624,E32,2608056,2017/6/17,B00892,97087.38,2912.62,100000.0,有效发票
109625,E32,2608060,2017/6/17,B00892,97087.38,2912.62,100000.0,有效发票
109626,E32,2608061,2017/6/17,B00892,97087.38,2912.62,100000.0,有效发票
109627,E32,2608062,2017/6/17,B00892,97087.38,2912.62,100000.0,有效发票
109628,E32,2608063,2017/6/17,B00892,97087.38,2912.62,100000.0,有效发票
109629,E32,2608059,2017/6/17,B00892,97087.38,2912.62,100000.0,有效发票
109630,E32,2608058,2017/6/17,B00892,97087.38,2912.62,100000.0,有效发票
109631,E32,2608065,2017/6/17,B00892,97087.38,2912.62,100000.0,有效发票
109632,E32,12013515,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109633,E32,12013514,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109634,E32,12013513,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109635,E32,12013517,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109636,E32,12013516,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109637,E32,12013524,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109638,E32,12013518,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109639,E32,12013519,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109640,E32,12013520,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109641,E32,12013521,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109642,E32,12013522,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109643,E32,12013523,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109644,E32,12013531,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109645,E32,12013525,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109646,E32,12013526,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109647,E32,12013527,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109648,E32,12013528,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109649,E32,12013529,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109650,E32,12013530,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109651,E32,12013532,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109652,E32,12013533,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109653,E32,12013534,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109654,E32,12013535,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109655,E32,12013536,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109656,E32,12013512,2017/7/7,B00892,97087.38,2912.62,100000.0,有效发票
109657,E32,6283106,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109658,E32,6283110,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109659,E32,6283107,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109660,E32,6283105,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109661,E32,6283108,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109662,E32,6283109,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109663,E32,6283111,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109664,E32,6283112,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109665,E32,6283093,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109666,E32,6283094,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109667,E32,6283095,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109668,E32,6283096,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109669,E32,6283097,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109670,E32,6283098,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109671,E32,6283099,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109672,E32,6283100,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109673,E32,6283101,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109674,E32,6283102,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109675,E32,6283103,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109676,E32,6283104,2017/8/28,B00892,97087.38,2912.62,100000.0,有效发票
109677,E32,6283113,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109678,E32,6283114,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109679,E32,6283115,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109680,E32,6283116,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109681,E32,6283117,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109682,E32,384111,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109683,E32,384100,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109684,E32,384101,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109685,E32,384102,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109686,E32,384103,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109687,E32,384107,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109688,E32,384108,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109689,E32,384109,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109690,E32,384110,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109691,E32,384104,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109692,E32,384105,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109693,E32,384112,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109694,E32,384106,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109695,E32,384093,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109696,E32,384094,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109697,E32,384095,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109698,E32,384096,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109699,E32,384097,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109700,E32,384098,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109701,E32,384099,2017/9/27,B00892,97087.38,2912.62,100000.0,有效发票
109702,E32,417182,2017/11/8,B07886,4952.38,247.62,5200.0,有效发票
109703,E32,417183,2017/11/10,B07886,6476.19,323.81,6800.0,有效发票
109704,E32,417184,2017/12/15,B00892,97087.38,2912.62,100000.0,作废发票
109705,E32,417185,2017/12/15,B00892,97087.38,2912.62,100000.0,作废发票
109706,E32,417186,2017/12/15,B00892,97087.38,2912.62,100000.0,作废发票
109707,E32,417187,2017/12/15,B00892,97087.38,2912.62,100000.0,作废发票
109708,E32,417188,2017/12/15,B00892,97087.38,2912.62,100000.0,作废发票
109709,E32,417189,2017/12/15,B00892,97087.38,2912.62,100000.0,作废发票
109710,E32,417190,2017/12/15,B00892,97087.38,2912.62,100000.0,作废发票
109711,E32,417191,2017/12/20,B00892,97087.38,2912.62,100000.0,有效发票
109712,E32,417192,2017/12/20,B00892,97087.38,2912.62,100000.0,有效发票
109713,E32,417193,2017/12/20,B00892,97087.38,2912.62,100000.0,有效发票
