,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
158658,E91,31195788,2017/1/7,B10396,71452.99,12147.01,83600.0,有效发票
158659,E91,31195789,2017/1/10,B10396,44529.92,7570.08,52100.0,有效发票
158660,E91,31195790,2017/2/27,B00078,31982.9,5437.1,37420.0,有效发票
158661,E91,7252532,2017/3/16,B00078,20512.82,3487.18,24000.0,有效发票
158662,E91,7252531,2017/3/16,B12397,2070.94,352.06,2423.0,作废发票
158663,E91,7252533,2017/3/16,B12397,2006.84,341.16,2348.0,有效发票
158664,E91,7252534,2017/3/27,B24059,29123.93,4951.07,34075.0,有效发票
158665,E91,7252536,2017/4/25,B00078,13782.05,2342.95,16125.0,有效发票
158666,E91,3704961,2017/4/25,B01295,5128.21,871.79,6000.0,有效发票
158667,E91,3704962,2017/4/25,B02194,5897.44,1002.56,6900.0,有效发票
158668,E91,7252535,2017/4/25,B24060,26709.4,4540.6,31250.0,有效发票
158669,E91,7252537,2017/5/20,B24061,30598.3,5201.7,35800.0,有效发票
158670,E91,7252538,2017/5/26,B24062,29957.26,5092.74,35050.0,有效发票
158671,E91,7252539,2017/6/20,B00078,43547.0,7403.0,50950.0,有效发票
158672,E91,3704963,2017/6/20,B01295,5128.21,871.79,6000.0,有效发票
158673,E91,7252540,2017/6/27,B09152,14102.57,2397.43,16500.0,有效发票
158674,E91,11304691,2017/7/18,B24063,28247.87,4802.13,33050.0,有效发票
158675,E91,11304692,2017/7/29,B24064,27350.43,4649.57,32000.0,有效发票
158676,E91,3704964,2017/8/7,B01295,5128.21,871.79,6000.0,有效发票
158677,E91,11304693,2017/8/13,B04994,63461.54,10788.46,74250.0,有效发票
158678,E91,11304694,2017/8/16,B04994,21153.85,3596.15,24750.0,有效发票
158679,E91,11304695,2017/9/13,B04994,42307.69,7192.31,49500.0,作废发票
158680,E91,11304696,2017/9/24,B04994,48653.85,8271.15,56925.0,有效发票
158681,E91,3704965,2017/9/28,B01295,2564.1,435.9,3000.0,有效发票
158682,E91,11304697,2017/9/28,B24065,683.76,116.24,800.0,有效发票
158683,E91,3221098,2017/10/26,B01295,2564.1,435.9,3000.0,有效发票
158684,E91,11304698,2017/10/26,B04994,35961.54,6113.46,42075.0,有效发票
158685,E91,11304699,2017/11/9,B11855,4374.36,743.64,5118.0,有效发票
158686,E91,11304700,2017/11/24,B24066,34017.09,5782.91,39800.0,有效发票
158687,E91,8735471,2017/11/29,B24067,5470.09,929.91,6400.0,有效发票
158688,E91,8735472,2017/12/13,B10871,7239.32,1230.68,8470.0,有效发票
