,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
161680,E112,3066411,2017/4/18,B03056,32693.45,5557.89,38251.34,有效发票
161681,E112,3066412,2017/7/25,B03056,84876.5,14429.03,99305.53,有效发票
161682,E112,3066413,2017/7/25,B03056,83439.58,14184.74,97624.32,有效发票
161683,E112,5338512,2017/10/24,B03056,-84876.5,-14429.03,-99305.53,有效发票
161684,E112,5338513,2017/10/24,B03056,84989.84,14448.3,99438.14,有效发票
161685,E112,5338514,2017/10/24,B03056,57667.1,9803.44,67470.54,有效发票
161686,E112,5338515,2017/10/24,B03056,93410.08,15879.7,109289.78,有效发票
161687,E112,5338516,2017/11/26,B03056,92682.26,15756.04,108438.3,作废发票
161688,E112,5338517,2017/11/27,B03056,92682.26,15756.04,108438.3,有效发票
161689,E112,5338518,2017/12/20,B03056,74667.24,12693.45,87360.69,有效发票
161690,E112,5338519,2017/12/20,B03056,51204.28,8704.75,59909.03,有效发票
161691,E112,5338520,2018/3/20,B03056,65943.85,11207.82,77151.67,有效发票
161692,E112,5338521,2018/5/23,B03056,85494.82,14411.68,99906.5,作废发票
161693,E112,5361163,2018/5/23,B03056,85453.79,14519.2,99972.99,作废发票
161694,E112,5361164,2018/5/23,B03056,64372.58,10943.33,75315.91,作废发票
161695,E112,5361165,2018/5/24,B03056,85494.82,14411.68,99906.5,作废发票
161696,E112,5361166,2018/5/24,B03056,85453.79,14519.2,99972.99,作废发票
161697,E112,5361167,2018/5/24,B03056,64372.58,10943.33,75315.91,有效发票
161698,E112,646304,2018/6/20,B03056,85390.17,14516.33,99906.5,有效发票
161699,E112,646305,2018/6/20,B03056,85447.02,14525.97,99972.99,有效发票
161700,E112,646306,2018/10/25,B03056,60147.26,9623.53,69770.79,有效发票
161701,E112,646307,2018/12/21,B02711,4226.72,676.28,4903.0,有效发票
