,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
121282,E46,7700025,2016/12/5,B11126,63679.25,3820.75,67500.0,有效发票
121283,E46,7700026,2016/12/8,B08437,23113.21,1386.79,24500.0,有效发票
121284,E46,7666211,2016/12/14,B08437,28301.89,1698.11,30000.0,有效发票
121285,E46,7666210,2016/12/14,B08437,23584.91,1415.09,25000.0,有效发票
121286,E46,7666209,2016/12/14,B08437,23113.21,1386.79,24500.0,作废发票
121287,E46,7666212,2016/12/19,B00114,94339.62,5660.38,100000.0,有效发票
121288,E46,7666213,2016/12/19,B00114,94339.62,5660.38,100000.0,有效发票
121289,E46,7666214,2016/12/19,B00114,52830.19,3169.81,56000.0,有效发票
121290,E46,7666215,2016/12/20,B12356,39622.64,2377.36,42000.0,有效发票
121291,E46,7666217,2016/12/23,B00241,18867.92,1132.08,20000.0,有效发票
121292,E46,7666216,2016/12/23,B00241,94339.62,5660.38,100000.0,有效发票
121293,E46,7666218,2016/12/23,B09487,75471.7,4528.3,80000.0,有效发票
121294,E46,7666219,2016/12/27,B08437,28301.89,1698.11,30000.0,有效发票
121295,E46,15729108,2017/1/3,B01929,89150.94,5349.06,94500.0,有效发票
121296,E46,15729107,2017/1/3,B01929,89103.77,5346.23,94450.0,作废发票
121297,E46,15729111,2017/1/4,B01929,61320.75,3679.25,65000.0,有效发票
121298,E46,15729109,2017/1/4,B01929,94339.62,5660.38,100000.0,有效发票
121299,E46,15729110,2017/1/4,B01929,94339.62,5660.38,100000.0,有效发票
121300,E46,7666222,2017/1/9,B00114,52830.19,3169.81,56000.0,有效发票
121301,E46,7666220,2017/1/9,B00114,94339.62,5660.38,100000.0,有效发票
121302,E46,7666221,2017/1/9,B00114,94339.62,5660.38,100000.0,有效发票
121303,E46,7666223,2017/1/9,B11126,38207.55,2292.45,40500.0,有效发票
121304,E46,7666224,2017/1/16,B01941,67924.53,4075.47,72000.0,有效发票
121305,E46,15729112,2017/1/16,B09260,75471.7,4528.3,80000.0,作废发票
121306,E46,15729113,2017/1/16,B09260,3301.89,198.11,3500.0,作废发票
121307,E46,15729114,2017/1/16,B09260,3301.89,198.11,3500.0,作废发票
121308,E46,7666225,2017/1/17,B09258,75471.7,4528.3,80000.0,有效发票
121309,E46,7666226,2017/1/17,B09258,3301.89,198.11,3500.0,有效发票
121310,E46,7666227,2017/1/19,B02218,7547.17,452.83,8000.0,有效发票
121311,E46,7666228,2017/1/22,B09773,94339.62,5660.38,100000.0,有效发票
121312,E46,15729115,2017/2/7,B08621,12981.13,778.87,13760.0,有效发票
121313,E46,2693745,2017/2/9,B09773,18867.92,1132.08,20000.0,有效发票
121314,E46,2693744,2017/2/9,B10034,28301.89,1698.11,30000.0,有效发票
121315,E46,2693749,2017/2/13,B01166,94339.62,5660.38,100000.0,作废发票
121316,E46,2693750,2017/2/13,B01166,94339.62,5660.38,100000.0,作废发票
121317,E46,2693747,2017/2/13,B02218,-7547.17,-452.83,-8000.0,有效发票
121318,E46,2693748,2017/2/13,B02221,7547.17,452.83,8000.0,有效发票
121319,E46,2693746,2017/2/13,B08683,21698.11,1301.89,23000.0,有效发票
121320,E46,2693757,2017/2/14,B04703,94339.62,5660.38,100000.0,有效发票
121321,E46,2693758,2017/2/14,B04703,94339.62,5660.38,100000.0,有效发票
121322,E46,2693759,2017/2/14,B04703,94339.62,5660.38,100000.0,有效发票
121323,E46,2693756,2017/2/14,B04703,94339.62,5660.38,100000.0,有效发票
121324,E46,2693760,2017/2/14,B04703,94339.62,5660.38,100000.0,有效发票
121325,E46,2693755,2017/2/14,B04703,94339.62,5660.38,100000.0,有效发票
121326,E46,2693751,2017/2/14,B04703,94339.62,5660.38,100000.0,有效发票
121327,E46,2693752,2017/2/14,B04703,94339.62,5660.38,100000.0,有效发票
121328,E46,2693753,2017/2/14,B04703,94339.62,5660.38,100000.0,有效发票
121329,E46,2693754,2017/2/14,B04703,94339.62,5660.38,100000.0,有效发票
121330,E46,2693761,2017/2/21,B00114,94339.62,5660.38,100000.0,有效发票
121331,E46,2693762,2017/2/21,B00114,94339.62,5660.38,100000.0,有效发票
121332,E46,2693763,2017/2/21,B00114,52830.19,3169.81,56000.0,有效发票
121333,E46,15729116,2017/3/1,B01929,94339.62,5660.38,100000.0,有效发票
121334,E46,2893033,2017/3/2,B01819,28301.89,1698.11,30000.0,有效发票
121335,E46,8205821,2017/3/2,B01929,54245.28,3254.72,57500.0,有效发票
121336,E46,2893038,2017/3/2,B09258,37735.85,2264.15,40000.0,有效发票
121337,E46,2893034,2017/3/2,B09487,94339.62,5660.38,100000.0,有效发票
121338,E46,2893035,2017/3/2,B09487,94339.62,5660.38,100000.0,有效发票
121339,E46,2893037,2017/3/2,B09487,47169.81,2830.19,50000.0,有效发票
121340,E46,2893036,2017/3/2,B09487,94339.62,5660.38,100000.0,有效发票
121341,E46,2893041,2017/3/3,B00891,94339.62,5660.38,100000.0,有效发票
121342,E46,2893042,2017/3/3,B00891,94339.62,5660.38,100000.0,有效发票
121343,E46,2893044,2017/3/3,B00891,94339.62,5660.38,100000.0,有效发票
121344,E46,2893040,2017/3/3,B00891,94339.62,5660.38,100000.0,有效发票
121345,E46,2893043,2017/3/3,B00891,94339.62,5660.38,100000.0,有效发票
121346,E46,2893039,2017/3/3,B02221,14150.94,849.06,15000.0,有效发票
121347,E46,2893046,2017/3/6,B00272,11320.75,679.25,12000.0,有效发票
