,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
102188,E25,8660062,2017/4/20,B01969,230.77,39.23,270.0,作废发票
102189,E25,8660063,2017/4/20,B01969,19591.87,3330.63,22922.5,作废发票
102190,E25,8660064,2017/4/20,B01969,230.77,39.23,270.0,作废发票
102191,E25,8660065,2017/4/20,B01969,19591.87,3330.63,22922.5,有效发票
102192,E25,8660066,2017/4/21,B02751,683.76,116.24,800.0,有效发票
102193,E25,8660067,2017/4/26,B08305,8034.19,1365.81,9400.0,有效发票
102194,E25,8660068,2017/5/2,B12016,81196.58,13803.42,95000.0,有效发票
102195,E25,8660069,2017/5/2,B12016,81196.58,13803.42,95000.0,有效发票
102196,E25,8660070,2017/5/2,B12016,24444.44,4155.56,28600.0,有效发票
102197,E25,8660071,2017/5/3,B12016,16239.32,2760.68,19000.0,有效发票
102198,E25,8660072,2017/5/5,B01969,427.35,72.65,500.0,作废发票
102199,E25,8660074,2017/5/5,B01969,427.35,72.65,500.0,有效发票
102200,E25,8660073,2017/5/5,B07767,1880.34,319.66,2200.0,作废发票
102201,E25,8660075,2017/5/5,B07767,1880.34,319.66,2200.0,作废发票
102202,E25,8660076,2017/5/8,B07767,1880.34,319.66,2200.0,作废发票
102203,E25,41465,2017/5/8,B08325,4410.26,749.74,5160.0,作废发票
102204,E25,8660080,2017/5/9,B01969,538.47,91.53,630.0,有效发票
102205,E25,8660085,2017/5/9,B04238,1794.87,305.13,2100.0,有效发票
102206,E25,8660077,2017/5/9,B07767,1880.34,319.66,2200.0,作废发票
102207,E25,8660078,2017/5/9,B07767,1880.34,319.66,2200.0,有效发票
102208,E25,8660081,2017/5/9,B08323,4410.26,749.74,5160.0,有效发票
102209,E25,41466,2017/5/9,B08931,21487.17,3652.83,25140.0,有效发票
102210,E25,41467,2017/5/9,B08931,53410.26,9079.74,62490.0,有效发票
102211,E25,41468,2017/5/9,B08931,752.14,127.86,880.0,有效发票
102212,E25,8660083,2017/5/9,B09532,51.28,8.72,60.0,有效发票
102213,E25,8660084,2017/5/9,B09533,2683.76,456.24,3140.0,有效发票
102214,E25,8660082,2017/5/9,B09534,51.28,8.72,60.0,作废发票
102215,E25,8660079,2017/5/9,B10224,1534.2,260.8,1795.0,有效发票
102216,E25,8660086,2017/5/10,B09533,273.5,46.5,320.0,有效发票
102217,E25,3485479,2017/5/15,B01598,1846.15,313.85,2160.0,有效发票
102218,E25,41469,2017/5/15,B13859,-44444.44,-7555.56,-52000.0,有效发票
102219,E25,41470,2017/5/15,B13859,44444.44,7555.56,52000.0,有效发票
102220,E25,3485480,2017/5/16,B01969,1025.64,174.36,1200.0,作废发票
102221,E25,3485481,2017/5/16,B01969,769.23,130.77,900.0,有效发票
102222,E25,3485482,2017/5/16,B01969,256.41,43.59,300.0,有效发票
102223,E25,3485483,2017/5/17,B09650,45598.3,7751.7,53350.0,有效发票
102224,E25,3485484,2017/5/22,B04773,7350.43,1249.57,8600.0,作废发票
102225,E25,3485485,2017/5/24,B01969,846.15,143.85,990.0,有效发票
102226,E25,3485486,2017/5/25,B03648,5264.96,895.04,6160.0,有效发票
102227,E25,3485487,2017/5/26,B04773,7350.43,1249.57,8600.0,有效发票
102228,E25,41471,2017/6/1,B03737,56222.22,9557.78,65780.0,有效发票
102229,E25,3485488,2017/6/1,B09986,85470.08,14529.92,100000.0,有效发票
102230,E25,3485490,2017/6/7,B01969,490.57,29.43,520.0,作废发票
102231,E25,3485491,2017/6/7,B01969,192.31,32.69,225.0,有效发票
102232,E25,3485492,2017/6/7,B01969,2017.09,342.91,2360.0,有效发票
102233,E25,3485493,2017/6/7,B01969,444.44,75.56,520.0,作废发票
102234,E25,3485489,2017/6/7,B04773,-7350.43,-1249.57,-8600.0,有效发票
102235,E25,3485494,2017/6/7,B04773,7350.43,1249.57,8600.0,有效发票
102236,E25,3485495,2017/6/9,B10118,24333.33,4136.67,28470.0,有效发票
102237,E25,3485496,2017/6/12,B02444,68376.07,11623.93,80000.0,有效发票
102238,E25,3485497,2017/6/13,B08372,529.91,90.09,620.0,有效发票
102239,E25,3485498,2017/6/13,B08372,4769.23,810.77,5580.0,有效发票
102240,E25,3485499,2017/6/15,B01969,299.15,50.85,350.0,有效发票
102241,E25,3485500,2017/6/15,B01969,256.41,43.59,300.0,有效发票
102242,E25,3485501,2017/6/15,B01969,15252.14,2592.86,17845.0,有效发票
102243,E25,3485503,2017/6/15,B01969,141.03,23.97,165.0,有效发票
102244,E25,3485502,2017/6/15,B09650,47863.25,8136.75,56000.0,有效发票
102245,E25,3600604,2017/6/19,B01969,1555.55,264.45,1820.0,有效发票
102246,E25,3600605,2017/6/19,B01969,615.38,104.62,720.0,有效发票
102247,E25,3600606,2017/6/19,B01969,6282.05,1067.95,7350.0,有效发票
102248,E25,41472,2017/6/19,B02757,14871.79,2528.21,17400.0,有效发票
102249,E25,3600602,2017/6/19,B04011,33512.83,5697.17,39210.0,有效发票
102250,E25,3600603,2017/6/19,B04011,4487.18,762.82,5250.0,有效发票
102251,E25,3600607,2017/6/20,B01969,256.41,43.59,300.0,有效发票
102252,E25,41473,2017/6/20,B03266,79829.05,13570.95,93400.0,有效发票
102253,E25,41474,2017/6/20,B03266,83076.92,14123.08,97200.0,有效发票
102254,E25,41475,2017/6/20,B03266,75213.68,12786.32,88000.0,有效发票
102255,E25,41476,2017/6/20,B03266,95555.55,16244.45,111800.0,有效发票
102256,E25,41477,2017/6/20,B03266,67692.3,11507.7,79200.0,有效发票
102257,E25,41478,2017/6/26,B04890,16923.08,2876.92,19800.0,有效发票
102258,E25,3600608,2017/6/28,B01969,153.85,26.15,180.0,作废发票
102259,E25,3600609,2017/6/29,B01969,452.99,77.01,530.0,有效发票
102260,E25,3600610,2017/6/29,B07876,4567.09,776.41,5343.5,作废发票
102261,E25,3600612,2017/7/5,B07767,726.5,123.5,850.0,有效发票
102262,E25,3600611,2017/7/5,B07876,4567.09,776.41,5343.5,有效发票
102263,E25,3600613,2017/7/6,B01969,8974.36,1525.64,10500.0,有效发票
102264,E25,3600614,2017/7/7,B02321,20512.82,3487.18,24000.0,有效发票
102265,E25,3600616,2017/7/11,B01969,128.21,21.79,150.0,有效发票
102266,E25,3600615,2017/7/11,B02369,27735.04,4714.96,32450.0,有效发票
102267,E25,41479,2017/7/11,B07980,3897.43,662.57,4560.0,作废发票
