,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
157751,E87,2184763,2017/7/17,B09214,16119.66,2740.34,18860.0,有效发票
157752,E87,2184764,2017/8/16,B03394,3085.47,524.53,3610.0,有效发票
157753,E87,2184765,2017/8/16,B03394,90354.68,15360.31,105714.99,有效发票
157754,E87,2184766,2017/8/16,B03394,68058.89,11570.01,79628.9,有效发票
157755,E87,2184767,2017/8/16,B03394,52846.15,8983.85,61830.0,有效发票
157756,E87,2184768,2017/9/15,B03139,94871.79,16128.21,111000.0,有效发票
157757,E87,2184769,2017/9/27,B09741,72735.04,12364.96,85100.0,有效发票
157758,E87,2184770,2017/10/12,B03317,19350.43,3289.57,22640.0,有效发票
157759,E87,2184771,2017/11/15,B03139,94871.79,16128.21,111000.0,有效发票
157760,E87,2184772,2017/11/15,B03139,63247.86,10752.14,74000.0,有效发票
157761,E87,2184773,2017/11/21,B03925,74556.41,12674.59,87231.0,有效发票
157762,E87,2184774,2018/1/11,B08336,90117.95,15320.05,105438.0,有效发票
157763,E87,2184775,2018/1/11,B08336,92218.81,15677.19,107896.0,有效发票
157764,E87,2184776,2018/1/23,B03139,83940.17,14269.83,98210.0,有效发票
157765,E87,2184777,2018/3/15,B09741,66666.67,11333.33,78000.0,有效发票
157766,E87,2184778,2018/4/24,B03394,99022.21,16833.78,115855.99,作废发票
157767,E87,2184779,2018/4/24,B03394,99022.21,16833.78,115855.99,有效发票
157768,E87,2184780,2018/4/24,B03394,97833.08,16631.63,114464.71,有效发票
157769,E87,2184781,2018/4/24,B03394,95866.74,16297.35,112164.09,有效发票
157770,E87,2184782,2018/4/24,B03394,98928.33,16817.82,115746.15,有效发票
157771,E87,2184783,2018/4/24,B03394,99588.65,16930.08,116518.73,有效发票
157772,E87,2184784,2018/4/24,B03394,97086.56,16504.72,113591.28,有效发票
157773,E87,2184785,2018/4/24,B03394,95987.16,16317.82,112304.98,有效发票
157774,E87,2184786,2018/4/24,B03394,98554.17,16754.21,115308.38,有效发票
157775,E87,2184787,2018/4/24,B03394,99061.37,16840.44,115901.81,有效发票
157776,E87,6574823,2018/4/25,B03394,97437.4,16564.35,114001.75,有效发票
157777,E87,6574824,2018/4/25,B03394,79259.04,13474.04,92733.08,有效发票
157778,E87,6574825,2018/5/23,B09741,56300.67,9008.13,65308.8,有效发票
157779,E87,6574826,2018/8/9,B08126,9361.56,280.84,9642.4,有效发票
157780,E87,6574827,2018/8/9,B09298,9194.37,275.83,9470.2,有效发票
157781,E87,6574828,2018/9/10,B03394,53361.61,1600.86,54962.47,有效发票
157782,E87,6574829,2018/9/10,B03394,82442.46,2473.28,84915.74,有效发票
157783,E87,6574830,2018/9/10,B03394,51328.93,1539.87,52868.8,有效发票
157784,E87,6574831,2018/9/10,B03394,50001.55,1500.05,51501.6,有效发票
157785,E87,6574832,2018/9/10,B03394,1864.08,55.92,1920.0,有效发票
157786,E87,6574834,2018/9/13,B08126,11532.51,345.99,11878.5,有效发票
157787,E87,6574833,2018/9/13,B08336,8512.62,255.38,8768.0,有效发票
157788,E87,6574835,2018/11/19,B09214,8163.11,244.89,8408.0,有效发票
157789,E87,6574836,2018/12/6,B08126,12735.54,382.06,13117.6,有效发票
157790,E87,6574837,2018/12/10,B02909,684.46,20.54,705.0,有效发票
157791,E87,6574838,2018/12/10,B09974,4854.37,145.63,5000.0,有效发票
157792,E87,6574839,2018/12/14,B03139,94174.76,2825.24,97000.0,有效发票
157793,E87,6574840,2018/12/14,B08336,7145.63,214.37,7360.0,有效发票
157794,E87,6574842,2019/1/11,B03139,96990.29,2909.71,99900.0,有效发票
157795,E87,6574843,2019/1/11,B03139,8631.07,258.93,8890.0,有效发票
157796,E87,6574841,2019/1/11,B03925,72600.0,2178.0,74778.0,有效发票
157797,E87,6574844,2019/3/18,B08126,10385.14,311.56,10696.7,有效发票
157798,E87,6574845,2019/3/18,B09741,55533.98,1666.02,57200.0,有效发票
157799,E87,6574846,2019/3/18,B09741,43553.39,1306.61,44860.0,有效发票
157800,E87,6574847,2019/4/23,B09298,4742.91,142.29,4885.2,有效发票
157801,E87,1334927,2019/6/11,B02909,873.79,26.21,900.0,有效发票
157802,E87,1334928,2019/6/11,B10883,2815.53,84.47,2900.0,有效发票
157803,E87,1334929,2019/6/21,B03139,94368.93,2831.07,97200.0,有效发票
157804,E87,1334930,2019/6/21,B03139,62912.62,1887.38,64800.0,有效发票
157805,E87,1334931,2019/7/5,B08630,3183.5,95.5,3279.0,有效发票
157806,E87,1334932,2019/7/10,B03139,66990.29,2009.71,69000.0,作废发票
157807,E87,1334933,2019/7/10,B03139,66990.29,2009.71,69000.0,有效发票
157808,E87,1334934,2019/7/10,B03139,66990.29,2009.71,69000.0,有效发票
157809,E87,1334935,2019/7/15,B02909,9174.76,275.24,9450.0,有效发票
157810,E87,1334936,2019/7/15,B09214,12470.87,374.13,12845.0,有效发票
