,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
106982,E31,909364,2017/1/3,B04569,43589.74,7410.26,51000.0,有效发票
106983,E31,909365,2017/1/4,B02560,5641.03,958.97,6600.0,作废发票
106984,E31,1052426,2017/1/4,B02560,5641.03,958.97,6600.0,有效发票
106985,E31,1052430,2017/1/4,B03442,30112.82,5119.18,35232.0,作废发票
106986,E31,1052431,2017/1/4,B03442,7794.02,1324.98,9119.0,有效发票
106987,E31,2827861,2017/1/4,B03643,8085.46,1374.54,9460.0,有效发票
106988,E31,1052432,2017/1/4,B04049,15320.51,2604.49,17925.0,作废发票
106989,E31,1052433,2017/1/4,B04049,15320.51,2604.49,17925.0,有效发票
106990,E31,1052434,2017/1/4,B04049,9238.94,1201.06,10440.0,有效发票
106991,E31,1052427,2017/1/4,B08650,27610.62,3589.38,31200.0,有效发票
106992,E31,1052428,2017/1/4,B08650,1025.64,174.36,1200.0,有效发票
106993,E31,2827862,2017/1/4,B09919,6926.49,1177.51,8104.0,有效发票
106994,E31,1052429,2017/1/4,B12023,6270.09,1065.91,7336.0,有效发票
106995,E31,1052435,2017/1/7,B02814,44220.51,7517.49,51738.0,有效发票
106996,E31,1052437,2017/1/7,B02979,5100.01,866.99,5967.0,有效发票
106997,E31,1052438,2017/1/7,B02979,23742.72,4036.28,27779.0,有效发票
106998,E31,1052439,2017/1/7,B02979,1282.05,217.95,1500.0,有效发票
106999,E31,1052436,2017/1/7,B11097,10044.45,1707.55,11752.0,有效发票
107000,E31,1052441,2017/1/8,B04569,3079.65,400.35,3480.0,有效发票
107001,E31,1052442,2017/1/8,B04569,65384.62,11115.38,76500.0,有效发票
107002,E31,1052440,2017/1/8,B12866,66319.66,11274.34,77594.0,有效发票
107003,E31,1052443,2017/1/9,B08713,9230.77,1569.23,10800.0,有效发票
107004,E31,1052444,2017/1/11,B04298,34034.19,5785.81,39820.0,有效发票
107005,E31,1052446,2017/1/12,B10112,1418.8,241.2,1660.0,有效发票
107006,E31,2827863,2017/1/12,B10225,467.52,79.48,547.0,作废发票
107007,E31,2827864,2017/1/12,B10225,467.52,79.48,547.0,有效发票
107008,E31,1052445,2017/1/12,B12408,10294.02,1749.98,12044.0,有效发票
107009,E31,2827865,2017/1/13,B02280,9888.04,1680.96,11569.0,有效发票
107010,E31,1052447,2017/1/13,B08650,9221.24,1198.76,10420.0,有效发票
107011,E31,1052448,2017/1/13,B08650,717.94,122.06,840.0,有效发票
107012,E31,1052449,2017/1/13,B08671,10265.49,1334.51,11600.0,有效发票
107013,E31,1052450,2017/1/13,B08671,5646.16,959.84,6606.0,有效发票
107014,E31,1052451,2017/1/13,B13107,744.87,126.63,871.5,有效发票
107015,E31,2827866,2017/1/14,B02280,6338.46,1077.54,7416.0,有效发票
107016,E31,2827867,2017/1/14,B02280,4605.13,782.87,5388.0,有效发票
107017,E31,1052452,2017/1/14,B03825,2576.92,438.08,3015.0,有效发票
107018,E31,1052453,2017/1/16,B08623,341.88,58.12,400.0,有效发票
107019,E31,1052454,2017/1/16,B09293,3350.42,569.58,3920.0,有效发票
107020,E31,2827868,2017/1/16,B13404,9743.59,1656.41,11400.0,有效发票
107021,E31,2827869,2017/1/16,B13404,6290.6,1069.4,7360.0,有效发票
107022,E31,1052455,2017/1/17,B03442,21497.44,3654.56,25152.0,有效发票
107023,E31,1052456,2017/1/17,B08774,16890.27,2195.73,19086.0,有效发票
107024,E31,2827870,2017/1/17,B10219,841.03,142.97,984.0,有效发票
107025,E31,2827871,2017/1/17,B10219,8547.01,1452.99,10000.0,有效发票
107026,E31,2827872,2017/1/17,B10219,5578.63,948.37,6527.0,有效发票
107027,E31,1052457,2017/1/18,B10672,9156.0,1556.5,10712.5,有效发票
107028,E31,1052458,2017/1/19,B08281,9155.56,1556.44,10712.0,有效发票
107029,E31,1052459,2017/1/19,B08371,1053.1,136.9,1190.0,作废发票
107030,E31,1052460,2017/1/19,B08371,1053.1,136.9,1190.0,有效发票
107031,E31,1052461,2017/1/20,B08713,13938.05,1811.95,15750.0,有效发票
107032,E31,1052462,2017/1/20,B08713,11179.49,1900.51,13080.0,有效发票
107033,E31,2827873,2017/1/20,B10225,254.7,43.3,298.0,有效发票
107034,E31,1052463,2017/1/21,B02979,1538.46,261.54,1800.0,有效发票
107035,E31,1052464,2017/1/22,B10112,1418.8,241.2,1660.0,有效发票
107036,E31,1052465,2017/1/24,B08605,82051.29,13948.71,96000.0,有效发票
107037,E31,1052466,2017/2/5,B08623,3199.15,543.85,3743.0,有效发票
107038,E31,1052474,2017/2/7,B02560,14102.56,2397.44,16500.0,有效发票
107039,E31,2889466,2017/2/7,B02909,53670.09,9123.91,62794.0,有效发票
107040,E31,1052470,2017/2/7,B02979,3446.15,585.85,4032.0,作废发票
107041,E31,1052471,2017/2/7,B02979,3446.15,585.85,4032.0,有效发票
107042,E31,1052472,2017/2/7,B02979,13459.76,2272.24,15732.0,作废发票
107043,E31,1052473,2017/2/7,B02979,13446.15,2285.85,15732.0,有效发票
107044,E31,2889468,2017/2/7,B03442,14867.26,1932.74,16800.0,有效发票
107045,E31,2889469,2017/2/7,B03442,15042.74,2557.26,17600.0,有效发票
107046,E31,2827874,2017/2/7,B03643,9987.18,1697.82,11685.0,有效发票
107047,E31,2827875,2017/2/7,B03643,9927.35,1687.65,11615.0,有效发票
107048,E31,2827876,2017/2/7,B03643,8632.48,1467.52,10100.0,有效发票
107049,E31,1052469,2017/2/7,B04569,20778.76,2701.24,23480.0,有效发票
107050,E31,2889467,2017/2/7,B08328,43305.13,7361.87,50667.0,有效发票
107051,E31,1052468,2017/2/7,B09826,18418.81,3131.19,21550.0,有效发票
107052,E31,2827877,2017/2/7,B09919,4311.95,733.05,5045.0,有效发票
107053,E31,1052467,2017/2/7,B12408,7098.29,1206.71,8305.0,有效发票
107054,E31,2889470,2017/2/8,B04049,20064.1,3410.9,23475.0,有效发票
107055,E31,2889471,2017/2/8,B04049,8212.39,1067.61,9280.0,有效发票
107056,E31,2889472,2017/2/8,B08671,1938.46,329.54,2268.0,有效发票
107057,E31,2889474,2017/2/9,B03442,5735.05,974.95,6710.0,有效发票
107058,E31,2889476,2017/2/9,B09226,5842.75,993.25,6836.0,有效发票
107059,E31,2889475,2017/2/9,B11097,11128.2,1891.8,13020.0,有效发票
107060,E31,2889473,2017/2/9,B12023,7641.87,1299.13,8941.0,有效发票
107061,E31,2889477,2017/2/11,B09696,1835.4,238.6,2074.0,有效发票
107062,E31,2889478,2017/2/11,B09696,5511.11,936.89,6448.0,有效发票
107063,E31,2827878,2017/2/13,B10225,666.67,113.33,780.0,有效发票
107064,E31,2827879,2017/2/14,B13818,2265.49,294.51,2560.0,有效发票
107065,E31,2889479,2017/2/15,B08623,2012.82,342.18,2355.0,有效发票
107066,E31,2889480,2017/2/16,B04569,21026.54,2733.46,23760.0,有效发票
107067,E31,2827880,2017/2/16,B08367,322.23,54.77,377.0,有效发票
107068,E31,2889482,2017/2/17,B08713,28846.15,4903.85,33750.0,有效发票
107069,E31,2889481,2017/2/17,B10119,299.15,50.85,350.0,有效发票
107070,E31,8214273,2017/2/17,B10219,3517.95,598.05,4116.0,有效发票
107071,E31,2889486,2017/2/18,B08117,2290.6,389.4,2680.0,有效发票
107072,E31,2889483,2017/2/18,B09696,1424.77,185.23,1610.0,有效发票
107073,E31,2889484,2017/2/18,B09696,5585.47,949.53,6535.0,有效发票
107074,E31,2889485,2017/2/18,B09696,1692.31,287.69,1980.0,有效发票
107075,E31,2889487,2017/2/20,B03531,23008.85,2991.15,26000.0,有效发票
107076,E31,8214274,2017/2/20,B04265,512.82,87.18,600.0,有效发票
107077,E31,8214275,2017/2/20,B04265,1025.64,174.36,1200.0,有效发票
107078,E31,2889488,2017/2/20,B12483,15256.41,2593.59,17850.0,有效发票
107079,E31,2889489,2017/2/21,B03643,99972.4,16995.3,116967.7,有效发票
107080,E31,2889490,2017/2/21,B03643,99965.81,16994.19,116960.0,有效发票
107081,E31,2889491,2017/2/21,B03643,99965.82,16994.18,116960.0,有效发票
107082,E31,2889494,2017/2/22,B03643,93327.97,12132.64,105460.61,有效发票
107083,E31,2889495,2017/2/22,B03643,42317.1,7193.9,49511.0,有效发票
107084,E31,2889492,2017/2/22,B03825,4901.71,833.29,5735.0,有效发票
107085,E31,2889493,2017/2/22,B04314,19230.77,3269.23,22500.0,有效发票
107086,E31,2889496,2017/2/22,B08281,3917.95,666.05,4584.0,有效发票
107087,E31,2889497,2017/2/23,B02979,1025.64,174.36,1200.0,有效发票
107088,E31,2889499,2017/2/23,B08713,11150.44,1449.56,12600.0,有效发票
107089,E31,2889500,2017/2/23,B08713,6017.09,1022.91,7040.0,有效发票
107090,E31,2889498,2017/2/23,B08774,63076.92,10723.08,73800.0,有效发票
107091,E31,2889503,2017/2/24,B04207,34010.25,5781.75,39792.0,有效发票
107092,E31,2889507,2017/2/24,B08117,3568.37,606.63,4175.0,有效发票
107093,E31,2889501,2017/2/24,B08774,21233.63,2760.37,23994.0,有效发票
107094,E31,2889502,2017/2/24,B09293,13435.89,2284.11,15720.0,有效发票
107095,E31,2889504,2017/2/24,B09293,649.57,110.43,760.0,有效发票
107096,E31,2889505,2017/2/24,B09696,915.05,118.95,1034.0,有效发票
107097,E31,2889506,2017/2/24,B09696,3505.98,596.02,4102.0,有效发票
107098,E31,8214276,2017/2/24,B13404,9982.9,1697.1,11680.0,有效发票
107099,E31,8214277,2017/2/24,B13404,6495.73,1104.27,7600.0,有效发票
107100,E31,8214278,2017/2/24,B13404,6495.73,1104.27,7600.0,有效发票
107101,E31,8214279,2017/2/24,B13404,8119.66,1380.34,9500.0,有效发票
107102,E31,2889508,2017/2/25,B08713,9230.77,1569.23,10800.0,有效发票
107103,E31,2889510,2017/2/27,B08605,18461.54,3138.46,21600.0,有效发票
107104,E31,2889509,2017/2/27,B09826,11760.68,1999.32,13760.0,有效发票
107105,E31,2889511,2017/2/27,B12147,7061.95,918.05,7980.0,有效发票
107106,E31,2889512,2017/2/28,B09826,7350.43,1249.57,8600.0,有效发票
107107,E31,2889513,2017/3/4,B09696,915.05,118.95,1034.0,有效发票
107108,E31,2889514,2017/3/4,B09696,5417.94,921.06,6339.0,有效发票
107109,E31,5631688,2017/3/7,B02560,991.45,168.55,1160.0,有效发票
107110,E31,5631685,2017/3/7,B03107,26525.64,4509.36,31035.0,有效发票
107111,E31,5631694,2017/3/7,B03442,5946.9,773.1,6720.0,有效发票
107112,E31,5631695,2017/3/7,B03442,6153.85,1046.15,7200.0,有效发票
107113,E31,5631696,2017/3/7,B03442,7091.46,1205.54,8297.0,有效发票
107114,E31,5631691,2017/3/7,B04049,5132.74,667.26,5800.0,有效发票
107115,E31,5631692,2017/3/7,B04049,15320.51,2604.49,17925.0,有效发票
107116,E31,5631684,2017/3/7,B08328,29569.25,5026.75,34596.0,有效发票
107117,E31,5631689,2017/3/7,B08650,16123.9,2096.1,18220.0,有效发票
107118,E31,5631690,2017/3/7,B08650,1142.72,194.28,1337.0,有效发票
107119,E31,5631686,2017/3/7,B08671,300.85,51.15,352.0,有效发票
107120,E31,5631687,2017/3/7,B08671,6159.29,800.71,6960.0,有效发票
107121,E31,8214280,2017/3/7,B09919,2386.33,405.67,2792.0,有效发票
107122,E31,5631697,2017/3/7,B11097,16953.85,2882.15,19836.0,有效发票
107123,E31,5631693,2017/3/7,B12023,5623.92,956.08,6580.0,有效发票
107124,E31,5631699,2017/3/8,B02979,8400.0,1428.0,9828.0,有效发票
107125,E31,5631700,2017/3/8,B02979,3605.13,612.87,4218.0,有效发票
107126,E31,5631698,2017/3/8,B10112,1702.56,289.44,1992.0,有效发票
107127,E31,8214281,2017/3/9,B03686,1297.44,220.56,1518.0,有效发票
107128,E31,5631701,2017/3/9,B10672,2072.66,352.34,2425.0,有效发票
107129,E31,8214282,2017/3/11,B08417,1623.93,276.07,1900.0,有效发票
107130,E31,5631702,2017/3/13,B04569,43589.74,7410.26,51000.0,有效发票
107131,E31,8214283,2017/3/13,B10225,1117.09,189.91,1307.0,有效发票
107132,E31,5631703,2017/3/15,B10119,598.29,101.71,700.0,有效发票
107133,E31,8214284,2017/3/16,B03643,923.08,156.92,1080.0,有效发票
107134,E31,5631705,2017/3/16,B03825,4832.49,821.51,5654.0,作废发票
107135,E31,5631704,2017/3/16,B04569,20530.97,2669.03,23200.0,有效发票
107136,E31,5631706,2017/3/17,B08371,1579.65,205.35,1785.0,有效发票
107137,E31,8214285,2017/3/17,B10219,8547.01,1452.99,10000.0,有效发票
107138,E31,8214286,2017/3/17,B10219,5446.15,925.85,6372.0,有效发票
107139,E31,8214287,2017/3/18,B08622,1709.4,290.6,2000.0,有效发票
107140,E31,5631707,2017/3/21,B08117,6538.47,1111.53,7650.0,有效发票
107141,E31,5631708,2017/3/21,B09397,12603.41,2142.59,14746.0,有效发票
107142,E31,5631709,2017/3/22,B12483,8471.79,1440.21,9912.0,有效发票
107143,E31,5631714,2017/3/23,B02909,26916.24,4575.76,31492.0,有效发票
107144,E31,5631711,2017/3/23,B03643,83671.25,10877.26,94548.51,有效发票
107145,E31,5631712,2017/3/23,B03643,93982.91,15977.09,109960.0,有效发票
107146,E31,5631713,2017/3/23,B03643,32891.46,5591.54,38483.0,有效发票
107147,E31,5631715,2017/3/23,B08713,11581.19,1968.81,13550.0,有效发票
107148,E31,5631716,2017/3/23,B08713,13380.53,1739.47,15120.0,有效发票
107149,E31,5631710,2017/3/23,B09226,6193.17,1052.83,7246.0,有效发票
107150,E31,8214291,2017/3/24,B02830,3990.6,678.4,4669.0,有效发票
107151,E31,5631719,2017/3/24,B08281,4417.1,750.9,5168.0,有效发票
107152,E31,5631717,2017/3/24,B09293,1873.51,318.49,2192.0,有效发票
107153,E31,5631718,2017/3/24,B10672,2245.72,381.78,2627.5,有效发票
107154,E31,8214288,2017/3/24,B13404,9153.84,1556.16,10710.0,有效发票
107155,E31,8214289,2017/3/24,B13404,6957.27,1182.73,8140.0,有效发票
107156,E31,8214290,2017/3/24,B13404,9008.55,1531.45,10540.0,有效发票
