,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
159170,E95,2820274,2017/1/2,B00720,8737.86,262.14,9000.0,有效发票
159171,E95,2820275,2017/1/2,B00720,5825.24,174.76,6000.0,有效发票
159172,E95,2820276,2017/1/4,B09047,8737.86,262.14,9000.0,有效发票
159173,E95,2820277,2017/1/4,B09047,8737.86,262.14,9000.0,有效发票
159174,E95,2820278,2017/1/4,B09047,8737.86,262.14,9000.0,有效发票
159175,E95,2820279,2017/1/4,B09047,8737.86,262.14,9000.0,有效发票
159176,E95,2820281,2017/1/12,B03856,8679.61,260.39,8940.0,有效发票
159177,E95,2820280,2017/1/12,B11041,7462.14,223.86,7686.0,有效发票
159178,E95,2820282,2017/1/14,B13346,466.02,13.98,480.0,有效发票
159179,E95,2820283,2017/1/18,B02826,1873.79,56.21,1930.0,有效发票
159180,E95,5644259,2017/2/19,B00250,6699.03,200.97,6900.0,有效发票
159181,E95,5644260,2017/2/19,B00250,2912.62,87.38,3000.0,有效发票
159182,E95,5644261,2017/2/19,B00250,7281.55,218.45,7500.0,有效发票
159183,E95,5644258,2017/2/19,B13392,1262.14,37.86,1300.0,有效发票
159184,E95,5644262,2017/2/20,B03655,485.44,14.56,500.0,有效发票
159185,E95,5644264,2017/2/21,B02435,6174.76,185.24,6360.0,有效发票
159186,E95,5644263,2017/2/21,B04222,1941.75,58.25,2000.0,有效发票
159187,E95,5644265,2017/2/21,B04554,1553.4,46.6,1600.0,有效发票
159188,E95,5644266,2017/2/21,B09934,1165.05,34.95,1200.0,有效发票
159189,E95,5644267,2017/2/22,B13529,776.7,23.3,800.0,有效发票
159190,E95,5644268,2017/2/23,B10265,679.61,20.39,700.0,有效发票
159191,E95,5644269,2017/2/23,B11707,678.64,20.36,699.0,有效发票
159192,E95,5644270,2017/2/24,B02663,776.7,23.3,800.0,有效发票
159193,E95,5644271,2017/2/25,B01990,309.71,9.29,319.0,有效发票
159194,E95,5644272,2017/2/25,B09335,2525.24,75.76,2601.0,有效发票
159195,E95,5644274,2017/3/1,B00217,7766.99,233.01,8000.0,有效发票
159196,E95,5644275,2017/3/1,B00217,7766.99,233.01,8000.0,有效发票
159197,E95,5644276,2017/3/1,B00217,7766.99,233.01,8000.0,有效发票
159198,E95,5644277,2017/3/1,B00217,1359.22,40.78,1400.0,有效发票
159199,E95,5644278,2017/3/1,B00217,2912.62,87.38,3000.0,有效发票
159200,E95,5644283,2017/3/1,B00503,2038.83,61.17,2100.0,作废发票
159201,E95,5644282,2017/3/1,B01617,2038.83,61.17,2100.0,作废发票
159202,E95,5644273,2017/3/1,B09738,7766.99,233.01,8000.0,有效发票
159203,E95,5644279,2017/3/1,B10556,9611.65,288.35,9900.0,有效发票
159204,E95,5644280,2017/3/1,B10556,9611.65,288.35,9900.0,有效发票
159205,E95,5644281,2017/3/1,B10556,9611.65,288.35,9900.0,有效发票
159206,E95,5644286,2017/3/2,B03476,9611.65,288.35,9900.0,有效发票
159207,E95,5644287,2017/3/2,B03476,9611.65,288.35,9900.0,有效发票
159208,E95,5644284,2017/3/2,B11270,8737.86,262.14,9000.0,有效发票
159209,E95,5644285,2017/3/2,B11270,1728.16,51.84,1780.0,有效发票
159210,E95,5644288,2017/3/3,B00838,2912.62,87.38,3000.0,有效发票
159211,E95,5644289,2017/3/4,B07806,271.84,8.16,280.0,有效发票
159212,E95,5644290,2017/3/4,B08963,349.51,10.49,360.0,有效发票
159213,E95,5644292,2017/3/6,B03983,2135.92,64.08,2200.0,有效发票
159214,E95,5644291,2017/3/6,B09991,776.7,23.3,800.0,有效发票
159215,E95,5644293,2017/3/7,B03489,291.26,8.74,300.0,有效发票
159216,E95,5644294,2017/3/7,B09513,1400.0,42.0,1442.0,作废发票
159217,E95,5644296,2017/3/8,B10556,9514.56,285.44,9800.0,有效发票
159218,E95,5644297,2017/3/8,B10556,9514.56,285.44,9800.0,有效发票
159219,E95,5644298,2017/3/8,B10556,9320.39,279.61,9600.0,有效发票
159220,E95,5644295,2017/3/8,B13893,820.39,24.61,845.0,有效发票
159221,E95,5644302,2017/3/9,B00456,3457.28,103.72,3561.0,有效发票
159222,E95,5644299,2017/3/9,B03372,1747.57,52.43,1800.0,有效发票
159223,E95,5644305,2017/3/9,B07937,640.78,19.22,660.0,有效发票
159224,E95,5644301,2017/3/9,B09032,3895.15,116.85,4012.0,有效发票
159225,E95,5644300,2017/3/9,B09113,2038.83,61.17,2100.0,有效发票
159226,E95,5644303,2017/3/9,B09514,1359.22,40.78,1400.0,作废发票
159227,E95,5644304,2017/3/9,B09514,1400.0,42.0,1442.0,有效发票
159228,E95,5644306,2017/3/12,B02960,873.79,26.21,900.0,有效发票
159229,E95,5644307,2017/3/12,B10268,427.18,12.82,440.0,有效发票
159230,E95,9279359,2017/3/14,B00536,4135.92,124.08,4260.0,有效发票
159231,E95,9279358,2017/3/14,B07781,820.39,24.61,845.0,有效发票
159232,E95,9279361,2017/3/14,B08551,2776.7,83.3,2860.0,有效发票
159233,E95,9279357,2017/3/14,B09850,1170.87,35.13,1206.0,有效发票
159234,E95,9279360,2017/3/14,B10115,1553.4,46.6,1600.0,有效发票
159235,E95,9279362,2017/3/14,B12185,388.35,11.65,400.0,有效发票
159236,E95,9279363,2017/3/15,B00503,2038.83,61.17,2100.0,作废发票
159237,E95,9279364,2017/3/15,B00503,2100.0,63.0,2163.0,有效发票
159238,E95,9279365,2017/3/15,B02906,6990.29,209.71,7200.0,有效发票
159239,E95,9279368,2017/3/15,B08283,1825.24,54.76,1880.0,有效发票
159240,E95,9279367,2017/3/15,B09717,3009.71,90.29,3100.0,有效发票
159241,E95,9279369,2017/3/15,B10260,419.42,12.58,432.0,有效发票
159242,E95,9279366,2017/3/15,B11294,776.7,23.3,800.0,有效发票
159243,E95,9279374,2017/3/16,B00567,669.9,20.1,690.0,有效发票
159244,E95,9279370,2017/3/16,B04435,364.08,10.92,375.0,有效发票
159245,E95,9279372,2017/3/16,B09850,52.43,1.57,54.0,有效发票
159246,E95,9279371,2017/3/16,B13199,291.26,8.74,300.0,有效发票
159247,E95,9279373,2017/3/16,B13464,803.88,24.12,828.0,有效发票
159248,E95,9279375,2017/3/17,B03720,582.52,17.48,600.0,有效发票
159249,E95,9279376,2017/3/19,B01984,5320.39,159.61,5480.0,作废发票
159250,E95,9279377,2017/3/19,B01984,5320.39,159.61,5480.0,有效发票
159251,E95,9279378,2017/3/19,B11200,1359.22,40.78,1400.0,有效发票
159252,E95,9279379,2017/3/20,B04222,1456.31,43.69,1500.0,有效发票
159253,E95,9279380,2017/3/21,B09569,803.88,24.12,828.0,有效发票
159254,E95,9279382,2017/3/21,B09630,776.7,23.3,800.0,有效发票
159255,E95,9279381,2017/3/21,B12354,291.26,8.74,300.0,有效发票
159256,E95,9279384,2017/3/22,B00400,669.9,20.1,690.0,有效发票
159257,E95,9279383,2017/3/22,B13463,803.88,24.12,828.0,有效发票
159258,E95,9279385,2017/3/23,B00720,582.52,17.48,600.0,有效发票
159259,E95,9279386,2017/3/26,B00535,699.03,20.97,720.0,有效发票
159260,E95,9279391,2017/3/27,B02663,805.83,24.17,830.0,有效发票
159261,E95,9279388,2017/3/27,B07648,291.26,8.74,300.0,有效发票
159262,E95,9279387,2017/3/27,B09656,679.61,20.39,700.0,有效发票
159263,E95,9279390,2017/3/27,B10277,970.87,29.13,1000.0,有效发票
159264,E95,9279389,2017/3/27,B11852,323.5,9.7,333.2,有效发票
159265,E95,9279392,2017/3/28,B08324,349.51,10.49,360.0,有效发票
159266,E95,9279394,2017/3/29,B00223,776.7,23.3,800.0,有效发票
159267,E95,9279393,2017/3/29,B09047,8737.86,262.14,9000.0,有效发票
159268,E95,9279395,2017/3/30,B04726,776.7,23.3,800.0,有效发票
159269,E95,9279396,2017/4/1,B01911,378.64,11.36,390.0,有效发票
159270,E95,9279398,2017/4/7,B01649,477.67,14.33,492.0,有效发票
159271,E95,9279397,2017/4/7,B08105,3366.99,101.01,3468.0,有效发票
159272,E95,9279399,2017/4/9,B11041,8114.56,243.44,8358.0,有效发票
159273,E95,9279400,2017/4/12,B02306,2427.18,72.82,2500.0,有效发票
159274,E95,9279401,2017/4/12,B03775,1650.49,49.51,1700.0,有效发票
159275,E95,9279402,2017/4/13,B01174,5840.0,175.2,6015.2,有效发票
159276,E95,9279403,2017/4/13,B10762,388.35,11.65,400.0,有效发票
159277,E95,9279404,2017/4/15,B04139,1941.75,58.25,2000.0,有效发票
159278,E95,9279405,2017/4/17,B03024,466.02,13.98,480.0,有效发票
159279,E95,9442726,2017/4/17,B03024,484.47,14.53,499.0,有效发票
159280,E95,9442727,2017/4/24,B02307,4271.84,128.16,4400.0,有效发票
159281,E95,9442728,2017/4/24,B02307,2427.18,72.82,2500.0,有效发票
159282,E95,9442732,2017/4/24,B04115,58.25,1.75,60.0,有效发票
159283,E95,9442731,2017/4/24,B04658,58.25,1.75,60.0,有效发票
159284,E95,9442729,2017/4/24,B08501,873.79,26.21,900.0,有效发票
159285,E95,9442730,2017/4/24,B08582,1553.4,46.6,1600.0,有效发票
159286,E95,9442733,2017/4/28,B09948,4368.93,131.07,4500.0,有效发票
159287,E95,9442735,2017/5/2,B08582,1553.4,46.6,1600.0,作废发票
159288,E95,9442736,2017/5/2,B08582,1553.4,46.6,1600.0,有效发票
159289,E95,9442734,2017/5/2,B09644,758.0,22.74,780.74,有效发票
159290,E95,9442739,2017/5/3,B00899,669.9,20.1,690.0,有效发票
159291,E95,9442738,2017/5/3,B09644,714.0,21.42,735.42,有效发票
159292,E95,9442737,2017/5/3,B10111,1165.05,34.95,1200.0,有效发票
159293,E95,9442740,2017/5/4,B02861,2427.18,72.82,2500.0,有效发票
159294,E95,9442741,2017/5/5,B09644,940.0,28.2,968.2,有效发票
159295,E95,9442742,2017/5/7,B09788,912.62,27.38,940.0,作废发票
159296,E95,9442743,2017/5/7,B09788,912.62,27.38,940.0,有效发票
159297,E95,9442744,2017/5/9,B09018,2378.64,71.36,2450.0,有效发票
159298,E95,9442748,2017/5/10,B00223,970.87,29.13,1000.0,有效发票
159299,E95,9442746,2017/5/10,B01003,9514.56,285.44,9800.0,有效发票
159300,E95,9442747,2017/5/10,B01003,5611.65,168.35,5780.0,有效发票
159301,E95,9442745,2017/5/10,B09414,388.35,11.65,400.0,有效发票
159302,E95,9442751,2017/5/14,B00629,951.46,28.54,980.0,有效发票
159303,E95,9442749,2017/5/14,B08232,2617.09,78.51,2695.6,有效发票
159304,E95,9442750,2017/5/14,B09018,215.53,6.47,222.0,有效发票
159305,E95,9442754,2017/5/14,B09718,150.0,4.5,154.5,有效发票
159306,E95,9442752,2017/5/14,B10310,116.5,3.5,120.0,有效发票
159307,E95,9442753,2017/5/14,B10310,100.0,3.0,103.0,有效发票
159308,E95,9442755,2017/5/17,B08077,1407.77,42.23,1450.0,有效发票
159309,E95,9442756,2017/5/19,B02826,1553.4,46.6,1600.0,作废发票
159310,E95,9442757,2017/5/19,B02826,1553.4,46.6,1600.0,有效发票
159311,E95,9442758,2017/5/19,B02826,155.34,4.66,160.0,有效发票
159312,E95,9442760,2017/5/22,B10583,873.79,26.21,900.0,有效发票
159313,E95,9442759,2017/5/22,B12622,6291.26,188.74,6480.0,有效发票
159314,E95,9442761,2017/6/6,B03169,776.7,23.3,800.0,作废发票
159315,E95,9442762,2017/6/6,B03169,776.7,23.3,800.0,作废发票
159316,E95,9442763,2017/6/6,B03169,776.7,23.3,800.0,有效发票
159317,E95,9442766,2017/6/7,B00890,1712.62,51.38,1764.0,有效发票
159318,E95,9442765,2017/6/7,B02663,485.44,14.56,500.0,有效发票
159319,E95,9442764,2017/6/7,B08980,2281.55,68.45,2350.0,有效发票
159320,E95,9442767,2017/6/11,B00628,291.26,8.74,300.0,有效发票
159321,E95,9442768,2017/6/11,B00628,252.43,7.57,260.0,有效发票
159322,E95,9442769,2017/6/14,B00222,776.7,23.3,800.0,有效发票
159323,E95,9442770,2017/6/15,B00258,3398.06,101.94,3500.0,有效发票
159324,E95,9442772,2017/6/15,B03518,9572.82,287.18,9860.0,有效发票
159325,E95,9442771,2017/6/15,B07610,737.86,22.14,760.0,有效发票
159326,E95,9442773,2017/6/15,B09064,1162.14,34.86,1197.0,有效发票
159327,E95,9442774,2017/6/23,B09044,6242.72,187.28,6430.0,有效发票
159328,E95,12339006,2017/7/5,B01914,427.18,12.82,440.0,有效发票
159329,E95,12339004,2017/7/5,B02661,436.89,13.11,450.0,有效发票
159330,E95,12339003,2017/7/5,B03892,2572.82,77.18,2650.0,有效发票
159331,E95,12339033,2017/7/5,B09879,922.33,27.67,950.0,有效发票
159332,E95,12339005,2017/7/5,B10111,3398.06,101.94,3500.0,有效发票
159333,E95,12339032,2017/7/5,B10305,271.84,8.16,280.0,有效发票
159334,E95,12339036,2017/7/6,B00222,776.7,23.3,800.0,有效发票
159335,E95,12339035,2017/7/6,B04277,2038.83,61.17,2100.0,有效发票
159336,E95,12339034,2017/7/6,B08561,1405.83,42.17,1448.0,有效发票
159337,E95,12339037,2017/7/6,B09202,2524.27,75.73,2600.0,作废发票
159338,E95,12339040,2017/7/12,B00714,9223.3,276.7,9500.0,有效发票
159339,E95,12339041,2017/7/12,B00714,8252.43,247.57,8500.0,有效发票
159340,E95,12339039,2017/7/12,B12357,1572.82,47.18,1620.0,有效发票
159341,E95,12339038,2017/7/12,B24110,0.0,0.0,0.0,作废发票
159342,E95,12339044,2017/7/13,B02678,213.59,6.41,220.0,有效发票
159343,E95,12339042,2017/7/13,B09202,2524.27,75.73,2600.0,有效发票
