,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
110142,E33,7173213,2017/4/5,B03681,13993.4,839.6,14833.0,作废发票
110143,E33,7173214,2017/4/6,B03681,13993.4,839.6,14833.0,有效发票
110144,E33,7173215,2017/4/6,B08584,90090.09,9909.91,100000.0,有效发票
110145,E33,7173216,2017/4/6,B08584,82288.29,9051.71,91340.0,有效发票
110146,E33,7173217,2017/4/7,B04329,54779.27,553.33,55332.6,有效发票
110147,E33,7173223,2017/4/10,B04329,99115.04,884.96,100000.0,作废发票
110148,E33,7173224,2017/4/10,B04329,99115.04,884.96,100000.0,作废发票
110149,E33,7173225,2017/4/10,B04329,91404.88,816.12,92221.0,有效发票
110150,E33,7173218,2017/4/10,B08982,94339.62,5660.38,100000.0,有效发票
110151,E33,7173219,2017/4/10,B08982,94339.62,5660.38,100000.0,有效发票
110152,E33,7173220,2017/4/10,B08982,94339.62,5660.38,100000.0,有效发票
110153,E33,7173221,2017/4/10,B08982,94339.62,5660.38,100000.0,有效发票
110154,E33,7173222,2017/4/10,B08982,8794.1,527.65,9321.75,有效发票
110155,E33,7173226,2017/4/17,B03681,37735.85,2264.15,40000.0,作废发票
110156,E33,7173227,2017/4/17,B03681,37735.85,2264.15,40000.0,作废发票
110157,E33,7173228,2017/4/17,B03681,37735.85,2264.15,40000.0,作废发票
110158,E33,7173229,2017/4/17,B03681,37735.85,2264.15,40000.0,作废发票
110159,E33,7173230,2017/4/17,B03681,37735.85,2264.15,40000.0,作废发票
110160,E33,7173231,2017/4/17,B03681,37735.85,2264.15,40000.0,有效发票
110161,E33,7173232,2017/4/17,B03681,3517.92,211.08,3729.0,有效发票
110162,E33,7173233,2017/4/18,B08948,94339.62,5660.38,100000.0,有效发票
110163,E33,7173234,2017/4/18,B08948,4841.91,290.51,5132.42,有效发票
110164,E33,7173235,2017/4/19,B09063,90090.09,9909.91,100000.0,有效发票
110165,E33,7173236,2017/4/19,B09063,56742.34,6241.66,62984.0,有效发票
110166,E33,7173237,2017/4/24,B08948,47785.74,2867.14,50652.88,作废发票
110167,E33,7173238,2017/4/24,B08948,47785.74,2867.14,50652.88,有效发票
110168,E33,3192001,2017/4/25,B09931,90090.09,9909.91,100000.0,有效发票
110169,E33,3192002,2017/4/25,B09931,90090.09,9909.91,100000.0,有效发票
110170,E33,3192003,2017/4/25,B09931,90090.09,9909.91,100000.0,有效发票
110171,E33,3192004,2017/4/25,B09931,40540.54,4459.46,45000.0,有效发票
110172,E33,7173239,2017/5/3,B03681,13993.4,839.6,14833.0,有效发票
110173,E33,3192005,2017/5/11,B09931,94339.62,5660.38,100000.0,有效发票
110174,E33,3192006,2017/5/11,B09931,94339.62,5660.38,100000.0,有效发票
110175,E33,3192007,2017/5/11,B09931,94339.62,5660.38,100000.0,有效发票
110176,E33,3192008,2017/5/11,B09931,94339.62,5660.38,100000.0,有效发票
110177,E33,3192009,2017/5/11,B09931,84905.66,5094.34,90000.0,有效发票
110178,E33,7173240,2017/5/15,B08965,17018.31,2212.38,19230.69,有效发票
110179,E33,7173241,2017/5/15,B08965,99999.0,0.0,99999.0,有效发票
110180,E33,7173242,2017/5/15,B08965,99999.0,0.0,99999.0,有效发票
110181,E33,7173243,2017/5/15,B08965,30771.31,0.0,30771.31,有效发票
110182,E33,7173244,2017/5/16,B12193,94339.62,5660.38,100000.0,作废发票
110183,E33,7173245,2017/5/16,B12193,94339.62,5660.38,100000.0,有效发票
110184,E33,7173246,2017/5/16,B12193,94339.62,5660.38,100000.0,有效发票
110185,E33,7173247,2017/5/16,B12193,94339.62,5660.38,100000.0,有效发票
110186,E33,7173248,2017/5/16,B12193,94339.62,5660.38,100000.0,有效发票
110187,E33,7173249,2017/5/16,B12193,66278.68,3976.72,70255.4,有效发票
110188,E33,7173250,2017/5/18,B08965,90090.09,9909.91,100000.0,作废发票
110189,E33,3192010,2017/5/18,B09931,90090.09,9909.91,100000.0,作废发票
110190,E33,8066132,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110191,E33,8066133,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110192,E33,8066134,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110193,E33,8066135,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110194,E33,8066136,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110195,E33,8066137,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110196,E33,8066138,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110197,E33,8066139,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110198,E33,8066140,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110199,E33,8066141,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110200,E33,8066142,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110201,E33,8066143,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110202,E33,8066144,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110203,E33,8066145,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110204,E33,8066146,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110205,E33,8066147,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110206,E33,8066148,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110207,E33,8066149,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110208,E33,8066150,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110209,E33,8066151,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110210,E33,8066152,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110211,E33,8066153,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110212,E33,8066154,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110213,E33,8066155,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110214,E33,8066156,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110215,E33,8066157,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
110216,E33,8066158,2017/5/27,B07995,97087.38,2912.62,100000.0,有效发票
