,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
158225,E89,16196858,2017/1/5,B02679,81934.19,13928.81,95863.0,有效发票
158226,E89,16196859,2017/1/9,B00928,10367.66,1762.5,12130.16,作废发票
158227,E89,3177059,2017/1/9,B02775,8547.01,1452.99,10000.0,有效发票
158228,E89,3177060,2017/1/9,B02775,8547.01,1452.99,10000.0,有效发票
158229,E89,3177061,2017/1/9,B02775,4288.03,728.97,5017.0,有效发票
158230,E89,16196860,2017/1/9,B03352,35102.57,5967.43,41070.0,有效发票
158231,E89,16196861,2017/1/9,B04176,1538.46,261.54,1800.0,有效发票
158232,E89,16196862,2017/1/9,B04176,3008.55,511.45,3520.0,有效发票
158233,E89,3177062,2017/1/16,B00928,5128.21,871.79,6000.0,有效发票
158234,E89,3177063,2017/1/16,B00928,5230.77,889.23,6120.0,有效发票
158235,E89,16196863,2017/2/25,B02544,7802.56,1326.44,9129.0,有效发票
158236,E89,3177064,2017/2/25,B02603,9059.83,1540.17,10600.0,有效发票
158237,E89,3177065,2017/2/25,B02603,9059.83,1540.17,10600.0,有效发票
158238,E89,3177066,2017/2/25,B02603,9059.83,1540.17,10600.0,有效发票
158239,E89,3177067,2017/2/25,B02603,9059.83,1540.17,10600.0,有效发票
158240,E89,2891117,2017/3/25,B02603,9034.19,1535.81,10570.0,有效发票
158241,E89,2891118,2017/3/25,B08452,2358.97,401.03,2760.0,有效发票
158242,E89,2891119,2017/4/22,B02775,914.53,155.47,1070.0,有效发票
158243,E89,2891120,2017/4/22,B08452,4246.15,721.85,4968.0,有效发票
158244,E89,2891121,2017/6/18,B08452,2358.97,401.03,2760.0,有效发票
158245,E89,2891122,2017/6/18,B09733,2341.02,397.98,2739.0,有效发票
158246,E89,2891123,2017/7/27,B08452,2358.97,401.03,2760.0,有效发票
158247,E89,16196864,2017/8/24,B08713,40546.99,6893.01,47440.0,有效发票
158248,E89,2891124,2017/9/6,B08452,2358.97,401.03,2760.0,有效发票
158249,E89,16196865,2017/9/27,B00928,85470.09,14529.91,100000.0,有效发票
158250,E89,2891125,2017/9/27,B02318,8547.01,1452.99,10000.0,有效发票
158251,E89,2891126,2017/9/27,B02318,8547.01,1452.99,10000.0,有效发票
158252,E89,2891127,2017/9/27,B02318,4203.42,714.58,4918.0,有效发票
158253,E89,2891128,2017/9/27,B02890,8547.01,1452.99,10000.0,有效发票
158254,E89,2891129,2017/9/27,B02890,2190.17,372.33,2562.5,有效发票
158255,E89,2891130,2017/11/13,B08452,2564.1,435.9,3000.0,有效发票
158256,E89,16196866,2017/11/14,B03996,2735.04,464.96,3200.0,作废发票
158257,E89,16196867,2017/11/16,B03991,2735.04,464.96,3200.0,有效发票
158258,E89,16196868,2017/11/17,B08713,7417.11,1260.89,8678.0,有效发票
158259,E89,2891131,2017/12/7,B03109,8547.0,1453.0,10000.0,有效发票
158260,E89,2891132,2017/12/21,B03390,2564.1,435.9,3000.0,作废发票
158261,E89,2891133,2017/12/21,B03390,2564.1,435.9,3000.0,作废发票
158262,E89,2891134,2017/12/21,B03390,2564.1,435.9,3000.0,有效发票
158263,E89,2891135,2017/12/27,B02679,8547.01,1452.99,10000.0,有效发票
158264,E89,2891136,2017/12/27,B02679,8547.01,1452.99,10000.0,有效发票
158265,E89,2891137,2017/12/27,B02679,8547.01,1452.99,10000.0,有效发票
158266,E89,2891138,2017/12/27,B02679,8547.01,1452.99,10000.0,有效发票
158267,E89,2891139,2017/12/27,B02679,8547.01,1452.99,10000.0,有效发票
158268,E89,2891140,2018/2/6,B02318,8547.01,1452.99,10000.0,有效发票
158269,E89,2891141,2018/2/6,B02318,1709.4,290.6,2000.0,有效发票
158270,E89,16196869,2018/2/6,B02775,1367.52,232.48,1600.0,有效发票
158271,E89,2451940,2018/3/27,B04938,7579.49,1288.51,8868.0,有效发票
158272,E89,16196870,2018/3/27,B09297,85470.09,14529.91,100000.0,有效发票
158273,E89,2451941,2018/4/25,B03109,8547.01,1452.99,10000.0,有效发票
158274,E89,2451942,2018/4/25,B03109,8547.01,1452.99,10000.0,有效发票
158275,E89,2451943,2018/5/20,B08444,1724.14,275.86,2000.0,有效发票
158276,E89,16196871,2018/6/10,B02775,9161.63,1465.87,10627.5,有效发票
158277,E89,16196872,2018/7/19,B02775,16806.01,2688.99,19495.0,有效发票
158278,E89,16196873,2018/7/22,B02775,2068.97,331.03,2400.0,有效发票
158279,E89,2451944,2018/7/25,B03109,8620.69,1379.31,10000.0,有效发票
158280,E89,2451945,2018/7/25,B03109,8620.69,1379.31,10000.0,有效发票
158281,E89,2451946,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158282,E89,2451947,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158283,E89,2451948,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158284,E89,2451949,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158285,E89,2451950,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158286,E89,2451951,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158287,E89,2451952,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158288,E89,2451953,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158289,E89,2451954,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158290,E89,2451955,2018/7/25,B04938,9482.76,1517.24,11000.0,作废发票
158291,E89,2451956,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158292,E89,2451957,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158293,E89,2451958,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158294,E89,2451959,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158295,E89,2451960,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158296,E89,2451961,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158297,E89,2451962,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158298,E89,2451963,2018/7/25,B04938,9482.76,1517.24,11000.0,有效发票
158299,E89,2451964,2018/7/25,B04938,2586.21,413.79,3000.0,有效发票
158300,E89,4745063,2018/9/19,B02775,22850.0,3656.0,26506.0,有效发票
158301,E89,4960237,2018/9/28,B04938,8620.69,1379.31,10000.0,有效发票
158302,E89,4960238,2018/9/28,B04938,8620.69,1379.31,10000.0,有效发票
158303,E89,4960239,2018/9/28,B04938,8620.69,1379.31,10000.0,有效发票
158304,E89,4960240,2018/9/28,B04938,8620.69,1379.31,10000.0,有效发票
158305,E89,4960241,2018/9/28,B04938,8620.69,1379.31,10000.0,有效发票
158306,E89,4960242,2018/12/2,B02318,8620.69,1379.31,10000.0,有效发票
158307,E89,4960243,2018/12/2,B02318,9418.97,1507.03,10926.0,有效发票
158308,E89,4745064,2018/12/16,B02775,8648.28,1383.72,10032.0,有效发票
158309,E89,4960244,2018/12/16,B03328,8620.69,1379.31,10000.0,有效发票
158310,E89,4960245,2018/12/16,B03328,6769.83,1083.17,7853.0,有效发票
158311,E89,4960246,2018/12/16,B09330,9929.31,1588.69,11518.0,有效发票
158312,E89,4960247,2018/12/16,B09330,9929.31,1588.69,11518.0,有效发票
158313,E89,4960248,2018/12/16,B09330,9929.31,1588.69,11518.0,有效发票
158314,E89,4960249,2018/12/16,B09330,9929.31,1588.69,11518.0,有效发票
158315,E89,4960250,2018/12/16,B09330,9929.31,1588.69,11518.0,有效发票
158316,E89,4960251,2018/12/16,B09330,9931.03,1588.97,11520.0,有效发票
158317,E89,4960252,2018/12/16,B09330,9931.03,1588.97,11520.0,有效发票
158318,E89,4960253,2018/12/16,B09330,9931.03,1588.97,11520.0,有效发票
158319,E89,4960254,2018/12/16,B09330,9931.03,1588.97,11520.0,有效发票
158320,E89,4960255,2018/12/16,B09330,9931.03,1588.97,11520.0,有效发票
158321,E89,4960256,2018/12/16,B09330,9931.03,1588.97,11520.0,作废发票
158322,E89,4960257,2018/12/16,B09330,9931.03,1588.97,11520.0,有效发票
158323,E89,4960258,2018/12/16,B09330,9931.03,1588.97,11520.0,有效发票
158324,E89,4960259,2018/12/16,B09330,9931.03,1588.97,11520.0,有效发票
158325,E89,4960260,2018/12/16,B09330,9931.03,1588.97,11520.0,有效发票
158326,E89,4960261,2018/12/16,B09330,9931.03,1588.97,11520.0,有效发票
158327,E89,4745065,2018/12/22,B02775,29758.61,4761.39,34520.0,有效发票
158328,E89,7668902,2018/12/22,B03109,8620.69,1379.31,10000.0,有效发票
158329,E89,7668903,2018/12/22,B03109,5172.41,827.59,6000.0,有效发票
158330,E89,7668897,2018/12/22,B09330,9862.07,1577.93,11440.0,有效发票
158331,E89,7668898,2018/12/22,B09330,9862.07,1577.93,11440.0,有效发票
158332,E89,7668899,2018/12/22,B09330,9931.03,1588.97,11520.0,有效发票
158333,E89,7668900,2018/12/22,B09330,9931.03,1588.97,11520.0,有效发票
158334,E89,7668901,2018/12/22,B09330,9604.31,1536.69,11141.0,有效发票
158335,E89,4745066,2019/1/16,B09297,58557.76,9369.24,67927.0,有效发票
158336,E89,4745067,2019/1/16,B13323,86206.9,13793.1,100000.0,有效发票
158337,E89,7668916,2019/1/25,B03109,5172.41,827.59,6000.0,有效发票
158338,E89,7668909,2019/1/25,B03455,9655.17,1544.83,11200.0,有效发票
158339,E89,7668910,2019/1/25,B03455,9655.17,1544.83,11200.0,有效发票
158340,E89,7668911,2019/1/25,B03455,9655.17,1544.83,11200.0,有效发票
158341,E89,7668912,2019/1/25,B03455,9655.17,1544.83,11200.0,有效发票
158342,E89,7668913,2019/1/25,B03455,9655.17,1544.83,11200.0,有效发票
158343,E89,7668914,2019/1/25,B03455,9655.17,1544.83,11200.0,有效发票
158344,E89,7668915,2019/1/25,B03455,9655.17,1544.83,11200.0,有效发票
158345,E89,7668904,2019/1/25,B03799,8620.69,1379.31,10000.0,有效发票
158346,E89,7668905,2019/1/25,B03799,8620.69,1379.31,10000.0,有效发票
158347,E89,7668906,2019/1/25,B03799,8620.69,1379.31,10000.0,有效发票
158348,E89,7668907,2019/1/25,B03799,8620.69,1379.31,10000.0,有效发票
158349,E89,7668908,2019/1/25,B03799,6568.97,1051.03,7620.0,有效发票
158350,E89,7668917,2019/3/24,B02318,8965.52,1434.48,10400.0,有效发票
158351,E89,7668918,2019/3/24,B02318,2300.0,368.0,2668.0,有效发票
158352,E89,4745068,2019/3/24,B02775,69901.73,11184.27,81086.0,有效发票
158353,E89,4745069,2019/3/24,B02858,25862.07,4137.93,30000.0,有效发票
158354,E89,7668919,2019/3/24,B03109,8620.69,1379.31,10000.0,有效发票
158355,E89,4745070,2019/3/24,B04938,69741.38,11158.62,80900.0,作废发票
158356,E89,7668920,2019/3/24,B04938,9396.55,1503.45,10900.0,有效发票
158357,E89,7668921,2019/3/24,B04938,8620.69,1379.31,10000.0,有效发票
158358,E89,9103512,2019/3/25,B04938,8620.69,1379.31,10000.0,有效发票
158359,E89,9103513,2019/3/25,B04938,8620.69,1379.31,10000.0,有效发票
158360,E89,9103514,2019/3/25,B04938,8620.69,1379.31,10000.0,有效发票
158361,E89,9103515,2019/3/25,B04938,8620.69,1379.31,10000.0,有效发票
158362,E89,9103516,2019/3/25,B04938,8620.69,1379.31,10000.0,有效发票
158363,E89,9103517,2019/3/25,B04938,8620.69,1379.31,10000.0,有效发票
158364,E89,9103518,2019/8/24,B02603,8849.56,1150.44,10000.0,有效发票
158365,E89,9103519,2019/8/24,B02603,3292.92,428.08,3721.0,有效发票
158366,E89,9103520,2019/8/24,B03109,8849.56,1150.44,10000.0,有效发票
158367,E89,9103521,2019/8/24,B03109,8849.56,1150.44,10000.0,有效发票
158368,E89,9103522,2019/8/24,B03109,8849.56,1150.44,10000.0,有效发票
158369,E89,9103523,2019/8/24,B03109,9734.51,1265.49,11000.0,有效发票
158370,E89,9103524,2019/11/25,B02318,8849.56,1150.44,10000.0,有效发票
158371,E89,9103525,2019/11/25,B02318,8849.56,1150.44,10000.0,有效发票
158372,E89,9103526,2019/11/25,B02318,5057.52,657.48,5715.0,有效发票
