,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
161702,E113,1210642,2018/1/10,B02362,9572.65,1627.35,11200.0,有效发票
161703,E113,1210643,2018/1/10,B02362,9572.65,1627.35,11200.0,有效发票
161704,E113,1210644,2018/1/10,B02362,9572.65,1627.35,11200.0,有效发票
161705,E113,1210645,2018/1/10,B02362,9572.65,1627.35,11200.0,有效发票
161706,E113,1210646,2018/1/10,B02362,9572.65,1627.35,11200.0,有效发票
161707,E113,1210647,2018/1/10,B02362,9572.65,1627.35,11200.0,有效发票
161708,E113,1210648,2018/1/10,B02362,9572.65,1627.35,11200.0,有效发票
161709,E113,1210649,2018/1/10,B02362,9572.65,1627.35,11200.0,有效发票
161710,E113,1210650,2018/1/10,B02362,9572.65,1627.35,11200.0,有效发票
161711,E113,1210651,2018/1/10,B02362,9572.65,1627.35,11200.0,有效发票
161712,E113,1210652,2018/1/10,B02362,9572.65,1627.35,11200.0,有效发票
161713,E113,1210653,2018/1/10,B02362,9572.65,1627.35,11200.0,有效发票
161714,E113,1210654,2018/1/10,B02362,9572.65,1627.35,11200.0,有效发票
161715,E113,1210655,2018/1/10,B02362,9572.65,1627.35,11200.0,有效发票
161716,E113,1210656,2018/1/10,B02362,9572.65,1627.35,11200.0,有效发票
161717,E113,1210657,2018/9/11,B10349,7543.1,1206.9,8750.0,有效发票
161718,E113,1210658,2018/9/11,B10349,7543.1,1206.9,8750.0,有效发票
161719,E113,1210659,2018/9/11,B10349,7543.1,1206.9,8750.0,有效发票
161720,E113,14854464,2018/9/11,B10349,7543.1,1206.9,8750.0,有效发票
161721,E113,14854465,2018/9/11,B10349,7543.1,1206.9,8750.0,有效发票
161722,E113,14854466,2018/9/11,B10349,5387.93,862.07,6250.0,有效发票
161723,E113,14854467,2018/9/11,B10349,7543.1,1206.9,8750.0,有效发票
161724,E113,14854468,2018/9/11,B10349,7543.1,1206.9,8750.0,有效发票
161725,E113,14854469,2018/9/11,B10349,7543.1,1206.9,8750.0,有效发票
161726,E113,14854470,2018/9/11,B10349,7543.1,1206.9,8750.0,有效发票
161727,E113,14854471,2018/9/11,B10349,7543.1,1206.9,8750.0,有效发票
161728,E113,14854472,2018/9/11,B10349,5387.93,862.07,6250.0,有效发票
161729,E113,14854473,2019/1/15,B02362,9655.17,1544.83,11200.0,有效发票
161730,E113,1252552,2019/1/18,B02362,9655.17,1544.83,11200.0,有效发票
161731,E113,1252553,2019/1/18,B02362,4827.59,772.41,5600.0,有效发票
161732,E113,5168493,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161733,E113,5168494,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161734,E113,5168495,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161735,E113,5168496,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161736,E113,5168497,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161737,E113,5168498,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161738,E113,5168499,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161739,E113,5168500,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161740,E113,5168501,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161741,E113,5168502,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161742,E113,5168503,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161743,E113,5168504,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161744,E113,5168505,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161745,E113,5168506,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161746,E113,5168507,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161747,E113,5168508,2019/3/11,B03631,603.45,96.55,700.0,作废发票
161748,E113,36900078,2019/8/26,B08447,29646.01,3853.99,33500.0,有效发票
