,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
162065,E119,4609602,2017/8/28,B13795,1262.14,37.86,1300.0,有效发票
162066,E119,4609604,2017/8/28,B13795,1067.96,32.04,1100.0,有效发票
162067,E119,4609601,2017/8/28,B24327,1456.31,43.69,1500.0,有效发票
162068,E119,4609603,2017/8/28,B24328,873.79,26.21,900.0,有效发票
162069,E119,4609605,2017/8/31,B02240,2330.1,69.9,2400.0,有效发票
162070,E119,4609606,2018/6/18,B24329,485.44,14.56,500.0,作废发票
162071,E119,4609607,2018/6/18,B24330,524.27,15.73,540.0,有效发票
162072,E119,4609608,2018/8/30,B13796,2213.59,66.41,2280.0,有效发票
162073,E119,6357169,2018/9/1,B13795,2330.1,69.9,2400.0,有效发票
162074,E119,6357170,2018/10/22,B04451,2388.35,71.65,2460.0,有效发票
162075,E119,6357171,2019/6/7,B13046,2390.29,71.71,2462.0,有效发票
162076,E119,6357172,2019/7/13,B24331,2330.1,69.9,2400.0,有效发票
162077,E119,6357173,2019/7/28,B13796,2330.1,69.9,2400.0,有效发票
162078,E119,5297300,2019/7/29,B13795,2330.1,69.9,2400.0,有效发票
162079,E119,5297301,2019/8/10,B13839,2330.1,69.9,2400.0,有效发票
162080,E119,5297302,2019/8/10,B24332,2427.18,72.82,2500.0,有效发票
162081,E119,5297303,2019/8/10,B24333,2427.18,72.82,2500.0,有效发票
162082,E119,5297304,2019/9/1,B13776,2330.1,69.9,2400.0,有效发票
162083,E119,5297305,2019/9/21,B24334,2330.1,69.9,2400.0,有效发票
162084,E119,5297306,2019/11/13,B24335,0.0,0.0,0.0,作废发票
162085,E119,5297307,2019/11/13,B24336,0.0,0.0,0.0,作废发票
