,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
73281,E11,7791791,2017/12/1,B14594,0.0,0.0,0.0,作废发票
73282,E11,7791788,2017/12/1,B14595,0.0,0.0,0.0,作废发票
73283,E11,7791789,2017/12/1,B14596,0.0,0.0,0.0,作废发票
73284,E11,7791790,2017/12/1,B14597,0.0,0.0,0.0,作废发票
73285,E11,7791766,2017/12/1,B14598,0.0,0.0,0.0,作废发票
73286,E11,7791787,2017/12/1,B14599,0.0,0.0,0.0,作废发票
73287,E11,7791792,2017/12/1,B14600,0.0,0.0,0.0,作废发票
73288,E11,7791793,2017/12/1,B14601,0.0,0.0,0.0,作废发票
73289,E11,7791794,2017/12/1,B14602,0.0,0.0,0.0,作废发票
73290,E11,7791795,2017/12/1,B14603,0.0,0.0,0.0,作废发票
73291,E11,7791796,2017/12/1,B14604,0.0,0.0,0.0,作废发票
73292,E11,7791772,2017/12/1,B14605,0.0,0.0,0.0,作废发票
73293,E11,7791767,2017/12/1,B14606,0.0,0.0,0.0,作废发票
73294,E11,7791768,2017/12/1,B14607,0.0,0.0,0.0,作废发票
73295,E11,7791769,2017/12/1,B14608,0.0,0.0,0.0,作废发票
73296,E11,7791770,2017/12/1,B14609,0.0,0.0,0.0,作废发票
73297,E11,7791771,2017/12/1,B14610,0.0,0.0,0.0,作废发票
73298,E11,7791773,2017/12/1,B14611,0.0,0.0,0.0,作废发票
73299,E11,7791774,2017/12/1,B14612,0.0,0.0,0.0,作废发票
73300,E11,7791775,2017/12/1,B14613,0.0,0.0,0.0,作废发票
73301,E11,7791776,2017/12/1,B14614,0.0,0.0,0.0,作废发票
73302,E11,7791800,2017/12/1,B14615,0.0,0.0,0.0,作废发票
73303,E11,7791797,2017/12/1,B14616,0.0,0.0,0.0,作废发票
73304,E11,7791798,2017/12/1,B14617,0.0,0.0,0.0,作废发票
73305,E11,7791799,2017/12/1,B14618,0.0,0.0,0.0,作废发票
73306,E11,7791804,2017/12/1,B14619,0.0,0.0,0.0,作废发票
73307,E11,7791801,2017/12/1,B14620,0.0,0.0,0.0,作废发票
73308,E11,7791802,2017/12/1,B14621,0.0,0.0,0.0,作废发票
73309,E11,7791803,2017/12/1,B14622,0.0,0.0,0.0,作废发票
73310,E11,7791805,2017/12/1,B14623,0.0,0.0,0.0,作废发票
73311,E11,7791780,2017/12/1,B14624,0.0,0.0,0.0,作废发票
73312,E11,7791777,2017/12/1,B14625,0.0,0.0,0.0,作废发票
73313,E11,7791778,2017/12/1,B14626,0.0,0.0,0.0,作废发票
73314,E11,7791779,2017/12/1,B14627,0.0,0.0,0.0,作废发票
73315,E11,7791786,2017/12/1,B14628,0.0,0.0,0.0,作废发票
73316,E11,7791781,2017/12/1,B14629,0.0,0.0,0.0,作废发票
73317,E11,7791782,2017/12/1,B14630,0.0,0.0,0.0,作废发票
73318,E11,7791783,2017/12/1,B14631,0.0,0.0,0.0,作废发票
73319,E11,7791784,2017/12/1,B14632,0.0,0.0,0.0,作废发票
73320,E11,7791785,2017/12/1,B14633,0.0,0.0,0.0,作废发票
73321,E11,26197,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73322,E11,26204,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73323,E11,26192,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73324,E11,26193,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73325,E11,26194,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73326,E11,26195,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73327,E11,26196,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73328,E11,26198,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73329,E11,26199,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73330,E11,26200,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73331,E11,26201,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73332,E11,26202,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73333,E11,26203,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73334,E11,26205,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73335,E11,26206,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73336,E11,26207,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73337,E11,26208,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73338,E11,26209,2018/2/5,B04443,48474.81,5332.23,53807.04,有效发票
73339,E11,26210,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73340,E11,26211,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73341,E11,26212,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73342,E11,26213,2018/2/5,B04443,90090.09,9909.91,100000.0,作废发票
73343,E11,26214,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73344,E11,26215,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73345,E11,26216,2018/2/5,B04443,90090.09,9909.91,100000.0,有效发票
73346,E11,8963670,2018/2/6,B04443,90090.09,9909.91,100000.0,有效发票
73347,E11,8963669,2018/2/6,B04443,90090.09,9909.91,100000.0,有效发票
73348,E11,8963668,2018/2/6,B04443,90090.09,9909.91,100000.0,有效发票
73349,E11,8963665,2018/2/6,B04443,90090.09,9909.91,100000.0,有效发票
73350,E11,8963666,2018/2/6,B04443,90090.09,9909.91,100000.0,有效发票
73351,E11,8963667,2018/2/6,B04443,90090.09,9909.91,100000.0,有效发票
73352,E11,8963671,2018/2/6,B04443,90090.09,9909.91,100000.0,有效发票
73353,E11,8963672,2018/2/6,B04443,90090.09,9909.91,100000.0,有效发票
73354,E11,8963673,2018/2/6,B04443,90090.09,9909.91,100000.0,有效发票
73355,E11,8963674,2018/2/6,B04443,9862.97,1084.93,10947.9,有效发票
73356,E11,8963675,2018/2/6,B04443,90090.09,9909.91,100000.0,有效发票
73357,E11,8963676,2018/2/6,B04443,90090.09,9909.91,100000.0,有效发票
73358,E11,8963677,2018/2/6,B04443,90090.09,9909.91,100000.0,有效发票
73359,E11,8963678,2018/2/6,B04443,90090.09,9909.91,100000.0,有效发票
73360,E11,8963679,2018/2/6,B04443,90090.09,9909.91,100000.0,有效发票
73361,E11,8963680,2018/2/6,B04443,6488.29,713.71,7202.0,有效发票
73362,E11,8963681,2018/5/18,B04443,90909.09,9090.91,100000.0,作废发票
73363,E11,8963682,2018/5/18,B04443,90909.09,9090.91,100000.0,有效发票
73364,E11,8963683,2018/5/18,B04443,90909.09,9090.91,100000.0,有效发票
73365,E11,8963684,2018/5/18,B04443,90909.09,9090.91,100000.0,有效发票
73366,E11,3533353,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73367,E11,3533344,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73368,E11,3533345,2018/5/21,B04443,80473.1,8047.31,88520.41,有效发票
73369,E11,3533346,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73370,E11,3533347,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73371,E11,3533348,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73372,E11,3533349,2018/5/21,B04443,90909.09,9090.91,100000.0,作废发票
73373,E11,3533350,2018/5/21,B04443,30776.25,3077.63,33853.88,有效发票
73374,E11,3533351,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73375,E11,3533352,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73376,E11,3533354,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73377,E11,3533355,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73378,E11,3533356,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73379,E11,3533357,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73380,E11,3533337,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73381,E11,3533338,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73382,E11,3533339,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73383,E11,3533340,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73384,E11,3533341,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73385,E11,3533342,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73386,E11,3533343,2018/5/21,B04443,90909.09,9090.91,100000.0,有效发票
73387,E11,3468337,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73388,E11,3468321,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73389,E11,3468322,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73390,E11,3468323,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73391,E11,3468324,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73392,E11,3468325,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73393,E11,3468338,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73394,E11,3468354,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73395,E11,3468326,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73396,E11,3468327,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73397,E11,3468328,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73398,E11,3468349,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73399,E11,3468329,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73400,E11,3468330,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73401,E11,3468331,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73402,E11,3468332,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73403,E11,3468333,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73404,E11,3468334,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73405,E11,3468335,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73406,E11,3468336,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73407,E11,3468339,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73408,E11,3468340,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73409,E11,3468341,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73410,E11,3468342,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73411,E11,3468343,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73412,E11,3468359,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73413,E11,3468360,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73414,E11,3468344,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73415,E11,3468345,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73416,E11,3468346,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73417,E11,3468347,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73418,E11,3468348,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73419,E11,3468350,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73420,E11,3468351,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73421,E11,3468352,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73422,E11,3468353,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73423,E11,3468355,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73424,E11,3468356,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73425,E11,3468357,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73426,E11,3468358,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73427,E11,3468361,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73428,E11,3468362,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
73429,E11,3468363,2018/5/22,B04443,90909.09,9090.91,100000.0,有效发票
