,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
155889,E82,2320923,2017/1/12,B09884,9965.82,1694.18,11660.0,有效发票
155890,E82,2320924,2017/1/12,B09884,5666.66,963.34,6630.0,有效发票
155891,E82,2320925,2017/1/12,B09884,9484.62,1612.38,11097.0,有效发票
155892,E82,2320926,2017/1/12,B09884,9726.5,1653.5,11380.0,有效发票
155893,E82,2320927,2017/1/12,B09884,9991.45,1698.55,11690.0,有效发票
155894,E82,2320928,2017/1/12,B09884,9364.94,1592.06,10957.0,有效发票
155895,E82,2320929,2017/1/12,B09884,8783.08,1493.12,10276.2,有效发票
155896,E82,2320930,2017/1/12,B09884,3162.39,537.61,3700.0,有效发票
155897,E82,2320931,2017/3/21,B09884,6769.23,1150.77,7920.0,有效发票
155898,E82,2320932,2017/3/21,B09884,9418.82,1601.18,11020.0,有效发票
155899,E82,2320933,2017/3/21,B09884,9960.69,1693.31,11654.0,有效发票
155900,E82,2320934,2017/3/21,B09884,9225.64,1568.36,10794.0,有效发票
155901,E82,2320935,2017/3/22,B09884,9852.58,1674.92,11527.5,有效发票
155902,E82,2320936,2017/3/22,B09884,9971.81,1695.19,11667.0,有效发票
155903,E82,2320937,2017/3/22,B09884,9876.93,1679.07,11556.0,有效发票
155904,E82,2320938,2017/3/22,B09884,9887.19,1680.81,11568.0,有效发票
155905,E82,2320939,2017/3/22,B09884,9895.73,1682.27,11578.0,有效发票
155906,E82,2320940,2017/3/22,B09884,9997.45,1699.55,11697.0,有效发票
155907,E82,2320941,2017/3/22,B09884,9800.73,1666.12,11466.85,有效发票
155908,E82,2320942,2017/3/23,B09884,6682.32,1135.99,7818.31,有效发票
155909,E82,2320943,2017/3/23,B09884,8810.35,1497.76,10308.11,有效发票
155910,E82,2320944,2017/3/23,B09884,9627.35,1636.65,11264.0,有效发票
155911,E82,7397256,2017/3/23,B09884,9770.11,1660.89,11431.0,有效发票
155912,E82,7397257,2017/3/23,B09884,9180.98,1560.77,10741.75,有效发票
155913,E82,7397258,2017/3/23,B09884,9020.53,1533.47,10554.0,有效发票
155914,E82,7397259,2017/3/23,B09884,9496.59,1614.41,11111.0,有效发票
