,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
161347,E110,6598775,2017/11/25,B08539,3289.32,98.68,3388.0,有效发票
161348,E110,6598776,2017/12/7,B08713,378.64,11.36,390.0,作废发票
161349,E110,6598777,2017/12/7,B08713,378.64,11.36,390.0,有效发票
161350,E110,6598778,2017/12/14,B00752,131.62,3.95,135.57,作废发票
161351,E110,6598779,2017/12/14,B00752,106.25,3.19,109.44,作废发票
161352,E110,6629657,2017/12/14,B00752,4803.98,144.12,4948.1,有效发票
161353,E110,6629658,2017/12/14,B00752,9708.74,291.26,10000.0,有效发票
161354,E110,6629659,2017/12/14,B00752,9708.74,291.26,10000.0,有效发票
161355,E110,3389392,2018/1/15,B00752,9632.08,288.96,9921.04,作废发票
161356,E110,3389393,2018/1/15,B00752,3757.83,112.74,3870.57,作废发票
161357,E110,3389509,2018/1/15,B00752,50.95,1.53,52.48,作废发票
161358,E110,3389510,2018/1/15,B00752,106.25,3.19,109.44,作废发票
161359,E110,3389511,2018/1/21,B00752,9632.08,288.96,9921.04,作废发票
161360,E110,3389512,2018/1/21,B00752,9632.08,288.96,9921.04,作废发票
161361,E110,3389513,2018/1/25,B03011,417.48,12.52,430.0,有效发票
161362,E110,11610058,2018/1/31,B00752,80.04,2.4,82.44,有效发票
161363,E110,11610059,2018/1/31,B00752,49.2,1.48,50.68,作废发票
161364,E110,11610060,2018/1/31,B00752,49.2,1.48,50.68,有效发票
161365,E110,11610061,2018/1/31,B00752,9605.86,288.18,9894.04,有效发票
161366,E110,11610062,2018/1/31,B00752,3757.83,112.74,3870.57,有效发票
161367,E110,11610063,2018/3/14,B00752,5620.06,168.6,5788.66,有效发票
161368,E110,11610064,2018/4/13,B00752,7881.93,236.46,8118.39,作废发票
161369,E110,11610065,2018/4/18,B00752,7881.93,236.46,8118.39,有效发票
161370,E110,11610066,2018/5/16,B00752,3929.74,117.89,4047.63,有效发票
161371,E110,11610067,2018/5/28,B08742,601.94,18.06,620.0,作废发票
161372,E110,17413655,2018/5/28,B08742,601.94,18.06,620.0,有效发票
161373,E110,17413656,2018/5/31,B09883,446.6,13.4,460.0,有效发票
161374,E110,17413657,2018/6/10,B02353,533.98,16.02,550.0,有效发票
161375,E110,17413658,2018/6/10,B10109,466.02,13.98,480.0,有效发票
161376,E110,17413659,2018/6/14,B00326,398.06,11.94,410.0,有效发票
161377,E110,17413661,2018/7/10,B03010,221.36,6.64,228.0,有效发票
161378,E110,17413660,2018/7/10,B08197,679.61,20.39,700.0,有效发票
161379,E110,17413662,2018/7/19,B02844,446.6,13.4,460.0,有效发票
161380,E110,17413663,2018/8/16,B00326,757.28,22.72,780.0,有效发票
161381,E110,3165751,2018/8/27,B09487,8434.95,253.05,8688.0,作废发票
161382,E110,3165752,2018/8/27,B09487,8316.5,249.5,8566.0,有效发票
161383,E110,3165753,2018/8/27,B09487,8316.5,249.5,8566.0,有效发票
161384,E110,3165754,2018/8/27,B09487,8316.5,249.5,8566.0,有效发票
161385,E110,3165757,2018/10/12,B00435,9685.44,290.56,9976.0,有效发票
161386,E110,4311395,2018/10/12,B00435,9685.44,290.56,9976.0,作废发票
161387,E110,4311396,2018/10/12,B00435,9685.44,290.56,9976.0,有效发票
161388,E110,4311397,2018/10/12,B00435,9707.77,291.23,9999.0,有效发票
161389,E110,4311398,2018/10/12,B00435,1347.57,40.43,1388.0,有效发票
161390,E110,3165758,2018/10/12,B00730,572.82,17.18,590.0,有效发票
161391,E110,3165756,2018/10/12,B03531,757.28,22.72,780.0,有效发票
161392,E110,3165755,2018/10/12,B04125,757.28,22.72,780.0,作废发票
161393,E110,4311399,2018/11/1,B04011,8737.86,262.14,9000.0,有效发票
161394,E110,4311400,2018/11/1,B04011,3495.15,104.85,3600.0,有效发票
161395,E110,4311401,2018/11/2,B08911,125.24,3.76,129.0,有效发票
161396,E110,4311402,2018/11/26,B00326,9707.77,291.23,9999.0,有效发票
161397,E110,4311403,2018/12/11,B00326,2415.53,72.47,2488.0,作废发票
161398,E110,4311404,2018/12/11,B00326,2415.53,72.47,2488.0,有效发票
161399,E110,7723131,2018/12/11,B04210,320.39,9.61,330.0,作废发票
161400,E110,7723132,2018/12/11,B04210,320.39,9.61,330.0,有效发票
161401,E110,7723133,2018/12/13,B03276,357.28,10.72,368.0,有效发票
161402,E110,7723134,2018/12/23,B09603,1019.42,30.58,1050.0,作废发票
161403,E110,7723135,2018/12/25,B02706,551.46,16.54,568.0,有效发票
161404,E110,7723136,2018/12/25,B09917,1213.59,36.41,1250.0,作废发票
161405,E110,7723137,2018/12/25,B09917,1213.59,36.41,1250.0,有效发票
161406,E110,7796153,2019/2/14,B04008,306.8,9.2,316.0,作废发票
161407,E110,7796155,2019/2/15,B00326,155.34,4.66,160.0,有效发票
161408,E110,7796156,2019/2/15,B00326,631.07,18.93,650.0,有效发票
161409,E110,7796154,2019/2/15,B02640,306.8,9.2,316.0,有效发票
161410,E110,7796157,2019/2/15,B09558,271.84,8.16,280.0,有效发票
161411,E110,7796158,2019/2/16,B04011,9514.56,285.44,9800.0,有效发票
161412,E110,7796159,2019/2/20,B09831,1427.18,42.82,1470.0,有效发票
161413,E110,34782260,2019/2/25,B03276,368.93,11.07,380.0,有效发票
161414,E110,34782261,2019/2/26,B08909,6309.71,189.29,6499.0,有效发票
161415,E110,34782262,2019/2/28,B04210,436.89,13.11,450.0,有效发票
161416,E110,34782263,2019/5/7,B00326,6795.15,203.85,6999.0,有效发票
161417,E110,34782264,2019/5/10,B09475,8135.92,244.08,8380.0,有效发票
161418,E110,34782265,2019/7/23,B02975,145.63,4.37,150.0,有效发票
161419,E110,34782266,2019/7/30,B00326,4349.51,130.49,4480.0,作废发票
161420,E110,34782267,2019/7/30,B00326,4349.51,130.49,4480.0,有效发票
161421,E110,34782268,2019/8/1,B02429,669.9,20.1,690.0,有效发票
161422,E110,14776939,2019/8/20,B10117,1359.22,40.78,1400.0,有效发票
161423,E110,14776940,2019/9/26,B00326,271.84,8.16,280.0,有效发票
161424,E110,14776941,2019/10/22,B00326,902.91,27.09,930.0,有效发票
161425,E110,14776942,2019/10/23,B02639,5036.89,151.11,5188.0,有效发票
161426,E110,14776944,2019/11/13,B01788,427.18,12.82,440.0,有效发票
161427,E110,14776943,2019/11/13,B04030,436.89,13.11,450.0,有效发票
161428,E110,14776945,2019/12/5,B00326,1407.77,42.23,1450.0,有效发票
161429,E110,14776946,2020/1/9,B08550,145.63,4.37,150.0,有效发票
