,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
155192,E80,5171190,2017/3/22,B10377,40714.29,2035.71,42750.0,有效发票
155193,E80,5171188,2017/3/22,B13402,2455.99,147.36,2603.35,有效发票
155194,E80,5171189,2017/3/22,B13402,10668.37,640.1,11308.47,有效发票
155195,E80,5171191,2017/6/30,B24012,52380.95,2619.05,55000.0,有效发票
155196,E80,10072221,2018/1/24,B24013,87329.0,4366.45,91695.45,有效发票
155197,E80,10072222,2018/1/24,B24014,87329.0,4366.45,91695.45,有效发票
155198,E80,10072223,2018/1/24,B24015,87329.0,4366.45,91695.45,有效发票
155199,E80,10072224,2018/1/24,B24016,87329.0,4366.45,91695.45,有效发票
155200,E80,10072225,2018/1/24,B24017,58423.05,2921.15,61344.2,有效发票
155201,E80,10072226,2019/6/21,B24018,93538.9,4676.95,98215.85,作废发票
155202,E80,10072227,2019/6/21,B24019,89084.67,4454.23,93538.9,有效发票
155203,E80,10072228,2019/6/21,B24020,89084.67,4454.23,93538.9,有效发票
155204,E80,10072229,2019/6/21,B24021,89084.67,4454.23,93538.9,有效发票
155205,E80,10072230,2019/6/27,B24022,89084.67,4454.23,93538.9,有效发票
155206,E80,5704858,2019/6/27,B24023,89084.67,4454.23,93538.9,有效发票
155207,E80,5704859,2019/6/27,B24024,89084.67,4454.23,93538.9,有效发票
155208,E80,5704860,2019/6/27,B24025,89084.67,4454.23,93538.9,有效发票
155209,E80,5704861,2019/6/27,B24026,89084.67,4454.23,93538.9,有效发票
155210,E80,5704862,2019/6/27,B24027,89084.67,4454.23,93538.9,有效发票
155211,E80,5704863,2019/6/27,B24028,89084.67,4454.23,93538.9,有效发票
155212,E80,5704864,2019/6/27,B24029,89084.67,4454.23,93538.9,有效发票
155213,E80,5704865,2019/6/27,B24030,89084.67,4454.23,93538.9,有效发票
155214,E80,5704866,2019/6/27,B24031,89084.67,4454.23,93538.9,有效发票
155215,E80,5704867,2019/6/27,B24032,89084.67,4454.23,93538.9,有效发票
155216,E80,5840569,2019/7/17,B24033,89084.67,4454.23,93538.9,有效发票
155217,E80,5840570,2019/7/17,B24034,63730.0,3186.5,66916.5,有效发票
155218,E80,5840572,2019/11/7,B12315,45000.0,2250.0,47250.0,有效发票
155219,E80,5840571,2019/11/7,B24035,85714.29,4285.71,90000.0,有效发票
155220,E80,5840576,2019/11/29,B10375,76190.48,3809.52,80000.0,有效发票
155221,E80,5840573,2019/11/29,B24036,85714.29,4285.71,90000.0,有效发票
155222,E80,5840574,2019/11/29,B24037,85714.29,4285.71,90000.0,有效发票
155223,E80,5840575,2019/11/29,B24038,57142.86,2857.14,60000.0,有效发票
155224,E80,5840577,2019/12/3,B04019,86414.29,2592.43,89006.72,有效发票
155225,E80,5840578,2019/12/3,B04019,86414.29,2592.43,89006.72,有效发票
155226,E80,37823375,2019/12/5,B04019,86414.29,2592.43,89006.72,有效发票
155227,E80,37823376,2019/12/5,B04019,86414.29,2592.43,89006.72,有效发票
155228,E80,37823377,2019/12/5,B04019,86414.29,2592.43,89006.72,有效发票
155229,E80,37823378,2019/12/5,B04019,86414.29,2592.43,89006.72,有效发票
155230,E80,37823379,2019/12/5,B04019,86414.29,2592.43,89006.72,有效发票
155231,E80,37823380,2019/12/5,B04019,86414.29,2592.43,89006.72,有效发票
155232,E80,37823381,2019/12/5,B04019,90466.59,2714.0,93180.59,有效发票
155233,E80,37823382,2019/12/5,B12939,57142.86,2857.14,60000.0,有效发票
155234,E80,37823383,2019/12/16,B24039,57142.86,2857.14,60000.0,有效发票
155235,E80,37823384,2019/12/16,B24040,79039.88,3951.99,82991.87,有效发票
155236,E80,48647262,2020/1/9,B11668,52380.95,2619.05,55000.0,有效发票
155237,E80,48647259,2020/1/9,B24041,79039.88,3951.99,82991.87,有效发票
155238,E80,48647260,2020/1/9,B24042,79039.88,3951.99,82991.87,有效发票
155239,E80,48647261,2020/1/9,B24043,79039.9,3951.99,82991.89,有效发票
