,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
93808,E21,30004655,2016/12/13,B01483,90090.09,9909.91,100000.0,有效发票
93809,E21,30004656,2016/12/13,B01483,3423.42,376.58,3800.0,有效发票
93810,E21,30004654,2016/12/13,B01483,90090.09,9909.91,100000.0,有效发票
93811,E21,30004657,2016/12/21,B11934,90090.09,9909.91,100000.0,有效发票
93812,E21,30004658,2016/12/21,B11934,90090.09,9909.91,100000.0,有效发票
93813,E21,30004659,2016/12/21,B11934,90090.09,9909.91,100000.0,有效发票
93814,E21,30004660,2016/12/21,B11934,90090.09,9909.91,100000.0,有效发票
93815,E21,30004661,2016/12/21,B11934,90090.09,9909.91,100000.0,有效发票
93816,E21,30004662,2016/12/21,B11934,90090.09,9909.91,100000.0,有效发票
93817,E21,30004663,2016/12/21,B11934,90090.09,9909.91,100000.0,有效发票
93818,E21,30004664,2016/12/21,B11934,63063.06,6936.94,70000.0,有效发票
93819,E21,30004665,2016/12/27,B01573,90090.09,9909.91,100000.0,有效发票
93820,E21,30004666,2016/12/27,B01573,31698.41,3486.83,35185.24,有效发票
93821,E21,30004667,2016/12/27,B01574,83877.04,9226.47,93103.51,有效发票
93822,E21,30004668,2017/1/11,B01269,90090.09,9909.91,100000.0,作废发票
93823,E21,30004669,2017/1/11,B01269,90090.09,9909.91,100000.0,作废发票
93824,E21,9479112,2017/1/11,B01269,90090.09,9909.91,100000.0,作废发票
93825,E21,9479115,2017/1/11,B01269,97087.38,2912.62,100000.0,有效发票
93826,E21,9479113,2017/1/11,B01269,97087.38,2912.62,100000.0,有效发票
93827,E21,9479119,2017/1/11,B01269,97087.38,2912.62,100000.0,有效发票
93828,E21,9479114,2017/1/11,B01269,97087.38,2912.62,100000.0,有效发票
93829,E21,9479116,2017/1/11,B01269,97087.38,2912.62,100000.0,有效发票
93830,E21,9479117,2017/1/11,B01269,17708.74,531.26,18240.0,有效发票
93831,E21,9479118,2017/1/11,B01269,97087.38,2912.62,100000.0,有效发票
93832,E21,9479120,2017/1/19,B10494,97087.38,2912.62,100000.0,有效发票
93833,E21,9479121,2017/1/19,B10494,97087.38,2912.62,100000.0,有效发票
93834,E21,9479126,2017/1/20,B00283,90090.09,9909.91,100000.0,作废发票
93835,E21,9479129,2017/1/20,B00284,90090.09,9909.91,100000.0,有效发票
93836,E21,9479127,2017/1/20,B00284,90090.09,9909.91,100000.0,有效发票
93837,E21,9479128,2017/1/20,B00284,90090.09,9909.91,100000.0,有效发票
93838,E21,9566151,2017/1/20,B00284,90090.09,9909.91,100000.0,有效发票
93839,E21,9566148,2017/1/20,B00284,90090.09,9909.91,100000.0,有效发票
93840,E21,9566149,2017/1/20,B00284,90090.09,9909.91,100000.0,有效发票
93841,E21,9566150,2017/1/20,B00284,90090.09,9909.91,100000.0,有效发票
93842,E21,9566152,2017/1/20,B00284,90090.09,9909.91,100000.0,有效发票
