,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
44890,E4,4173956,2017/1/4,B00236,980769.23,166730.77,1147500.0,有效发票
44891,E4,4173957,2017/1/4,B00236,980769.23,166730.77,1147500.0,有效发票
44892,E4,4173958,2017/1/4,B00236,980769.23,166730.77,1147500.0,有效发票
44893,E4,4173959,2017/1/4,B00236,980769.23,166730.77,1147500.0,有效发票
44894,E4,4173960,2017/1/4,B00236,980769.23,166730.77,1147500.0,有效发票
44895,E4,4173961,2017/1/4,B00236,980769.23,166730.77,1147500.0,有效发票
44896,E4,4173962,2017/1/4,B00236,980769.23,166730.77,1147500.0,有效发票
44897,E4,4173963,2017/1/4,B00236,980769.23,166730.77,1147500.0,有效发票
44898,E4,4173964,2017/1/4,B00236,980769.23,166730.77,1147500.0,有效发票
44899,E4,4173965,2017/1/4,B00236,980769.23,166730.77,1147500.0,有效发票
44900,E4,4173966,2017/1/4,B00236,980769.23,166730.77,1147500.0,有效发票
44901,E4,4173967,2017/1/4,B00236,980769.23,166730.77,1147500.0,有效发票
44902,E4,4173968,2017/1/4,B00236,134286.92,22828.78,157115.7,有效发票
44903,E4,4173969,2017/1/5,B00236,962179.49,163570.51,1125750.0,有效发票
44904,E4,4173970,2017/1/5,B00236,962179.49,163570.51,1125750.0,有效发票
44905,E4,4173971,2017/1/5,B00236,962179.49,163570.51,1125750.0,有效发票
44906,E4,4173972,2017/1/5,B00236,926617.33,157524.95,1084142.28,有效发票
44907,E4,4173973,2017/1/11,B00236,967094.02,164405.98,1131500.0,有效发票
44908,E4,4173974,2017/1/11,B00236,967094.02,164405.98,1131500.0,有效发票
44909,E4,4173975,2017/1/11,B00236,967094.02,164405.98,1131500.0,有效发票
44910,E4,4173976,2017/1/11,B00236,977577.32,166188.14,1143765.46,有效发票
44911,E4,4173977,2017/1/11,B00236,968162.39,164587.61,1132750.0,有效发票
44912,E4,4173978,2017/1/11,B00236,968162.39,164587.61,1132750.0,有效发票
44913,E4,4173979,2017/1/11,B00236,968162.39,164587.61,1132750.0,有效发票
44914,E4,4173980,2017/1/11,B00236,968162.39,164587.61,1132750.0,有效发票
44915,E4,4173981,2017/1/11,B00236,968162.39,164587.61,1132750.0,有效发票
44916,E4,4173982,2017/1/11,B00236,968162.39,164587.61,1132750.0,有效发票
44917,E4,4173983,2017/1/11,B00236,968162.39,164587.61,1132750.0,有效发票
44918,E4,4173984,2017/1/11,B00236,968162.39,164587.61,1132750.0,有效发票
44919,E4,4173985,2017/1/11,B00236,84113.95,14299.37,98413.32,有效发票
44920,E4,4173986,2017/1/17,B00236,995512.82,169237.18,1164750.0,有效发票
44921,E4,4173987,2017/1/17,B00236,995512.82,169237.18,1164750.0,有效发票
44922,E4,4173988,2017/1/17,B00236,995512.82,169237.18,1164750.0,有效发票
44923,E4,4173989,2017/1/17,B00236,995512.82,169237.18,1164750.0,有效发票
44924,E4,4173990,2017/1/17,B00236,995512.82,169237.18,1164750.0,有效发票
44925,E4,4173991,2017/1/17,B00236,995512.82,169237.18,1164750.0,有效发票
44926,E4,4173992,2017/1/17,B00236,995512.82,169237.18,1164750.0,有效发票
44927,E4,4173993,2017/1/17,B00236,995512.82,169237.18,1164750.0,有效发票
44928,E4,4173994,2017/1/17,B00236,18755.46,3188.43,21943.89,有效发票
44929,E4,4173995,2017/1/17,B00236,995726.5,169273.5,1165000.0,有效发票
44930,E4,4173996,2017/1/17,B00236,995726.5,169273.5,1165000.0,有效发票
44931,E4,4173997,2017/1/17,B00236,995726.5,169273.5,1165000.0,有效发票
44932,E4,4173998,2017/1/17,B00236,976369.57,165982.83,1142352.4,有效发票
44933,E4,4173999,2017/1/17,B00236,996367.52,169382.48,1165750.0,有效发票
44934,E4,4174000,2017/1/17,B00236,996367.52,169382.48,1165750.0,有效发票
44935,E4,4174001,2017/1/17,B00236,996367.52,169382.48,1165750.0,有效发票
44936,E4,4174002,2017/1/17,B00236,996367.52,169382.48,1165750.0,有效发票
44937,E4,4174003,2017/1/17,B00236,996367.52,169382.48,1165750.0,有效发票
44938,E4,4174004,2017/1/17,B00236,996367.52,169382.48,1165750.0,有效发票
