,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
136877,E60,3322351,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136878,E60,3322352,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136879,E60,3322353,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136880,E60,3322354,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136881,E60,3322355,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136882,E60,3322356,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136883,E60,3322357,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136884,E60,3322358,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136885,E60,3322359,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136886,E60,3322360,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136887,E60,3322361,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136888,E60,3322362,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136889,E60,3322363,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136890,E60,3322364,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136891,E60,3322365,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136892,E60,3322366,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136893,E60,3322367,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136894,E60,3322368,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136895,E60,3322369,2017/11/22,B01095,9708.74,291.26,10000.0,有效发票
136896,E60,3322370,2017/11/22,B01095,1415.53,42.47,1458.0,有效发票
136897,E60,3322371,2017/12/20,B02353,9708.74,291.26,10000.0,有效发票
136898,E60,3322372,2017/12/20,B02353,9708.74,291.26,10000.0,有效发票
136899,E60,3322373,2017/12/20,B02353,9708.74,291.26,10000.0,有效发票
136900,E60,3322374,2017/12/20,B02353,9708.74,291.26,10000.0,有效发票
136901,E60,3322375,2017/12/20,B02353,9708.74,291.26,10000.0,有效发票
