,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
161430,E111,15407707,2017/8/1,B08854,76923.08,13076.92,90000.0,作废发票
161431,E111,15407708,2017/8/1,B08854,76923.08,13076.92,90000.0,有效发票
161432,E111,15407709,2017/8/1,B08854,85470.09,14529.91,100000.0,有效发票
161433,E111,15407710,2017/8/2,B02140,9435.9,1604.1,11040.0,有效发票
161434,E111,15407711,2017/8/2,B13019,1107.18,188.22,1295.4,有效发票
161435,E111,15407712,2017/8/16,B13022,9368.21,1592.59,10960.8,有效发票
161436,E111,15407713,2017/8/28,B02140,9435.9,1604.1,11040.0,有效发票
161437,E111,15407715,2017/8/28,B11055,4748.71,807.29,5556.0,有效发票
161438,E111,15407714,2017/8/28,B13022,8499.15,1444.85,9944.0,有效发票
161439,E111,15407716,2017/8/30,B10241,-85470.09,-14529.91,-100000.0,有效发票
161440,E111,15407717,2017/8/30,B10241,-85470.09,-14529.91,-100000.0,有效发票
161441,E111,15407718,2017/8/30,B10241,-85470.09,-14529.91,-100000.0,有效发票
161442,E111,15407719,2017/8/30,B10241,71367.52,12132.48,83500.0,有效发票
161443,E111,15407720,2017/9/5,B13019,192.31,32.69,225.0,有效发票
161444,E111,15407721,2017/9/7,B13019,410.26,69.74,480.0,有效发票
161445,E111,15407722,2017/9/18,B13022,7198.64,1223.76,8422.4,有效发票
161446,E111,15407723,2017/9/18,B13022,3931.62,668.38,4600.0,有效发票
161447,E111,15407724,2017/9/19,B02140,9435.9,1604.1,11040.0,有效发票
161448,E111,15407725,2017/9/30,B10241,10256.41,1743.59,12000.0,有效发票
161449,E111,15407726,2017/10/22,B11055,128.21,21.79,150.0,有效发票
161450,E111,15407727,2017/10/23,B02140,14153.85,2406.15,16560.0,有效发票
161451,E111,15407728,2017/10/30,B13022,8611.8,1464.0,10075.8,有效发票
161452,E111,15407729,2017/11/1,B13019,696.92,118.48,815.4,有效发票
161453,E111,15407730,2017/11/6,B13019,794.88,135.12,930.0,有效发票
161454,E111,15407731,2017/11/8,B13019,982.91,167.09,1150.0,有效发票
161455,E111,15407732,2017/11/13,B08063,170.94,29.06,200.0,作废发票
161456,E111,1918105,2017/11/13,B13022,882.05,149.95,1032.0,有效发票
161457,E111,1918106,2017/11/15,B02140,14153.85,2406.15,16560.0,有效发票
161458,E111,1918108,2017/11/30,B10241,-2393.16,-406.84,-2800.0,有效发票
161459,E111,1918109,2017/11/30,B10241,-10256.41,-1743.59,-12000.0,有效发票
161460,E111,1918107,2017/11/30,B13022,7330.77,1246.23,8577.0,有效发票
161461,E111,1918110,2017/12/19,B13022,10215.55,1736.65,11952.2,有效发票
161462,E111,1918111,2017/12/19,B13022,4717.95,802.05,5520.0,作废发票
161463,E111,1918112,2017/12/20,B02140,4717.95,802.05,5520.0,有效发票
161464,E111,1918113,2017/12/20,B13022,10134.53,1722.87,11857.4,有效发票
161465,E111,1918114,2017/12/26,B13019,1623.93,276.07,1900.0,有效发票
161466,E111,1918115,2017/12/31,B10241,-2051.28,-348.72,-2400.0,有效发票
161467,E111,1918116,2017/12/31,B10241,-7008.55,-1191.45,-8200.0,有效发票
161468,E111,1918117,2017/12/31,B10241,-8547.01,-1452.99,-10000.0,有效发票
161469,E111,1918118,2018/1/10,B02140,9435.9,1604.1,11040.0,有效发票
161470,E111,1918119,2018/1/22,B13022,7029.24,1194.96,8224.2,有效发票
161471,E111,1918120,2018/1/22,B13022,7863.25,1336.75,9200.0,有效发票
161472,E111,1918121,2018/1/29,B13019,1623.93,276.07,1900.0,有效发票
161473,E111,1918122,2018/1/29,B13022,6365.81,1082.19,7448.0,有效发票
161474,E111,1918123,2018/1/31,B10241,-71367.52,-12132.48,-83500.0,有效发票
161475,E111,1918124,2018/1/31,B10241,50427.35,8572.65,59000.0,有效发票
161476,E111,1918125,2018/2/1,B02140,9435.9,1604.1,11040.0,有效发票
161477,E111,1918126,2018/2/5,B13019,384.62,65.38,450.0,有效发票
161478,E111,1918127,2018/2/6,B13019,410.26,69.74,480.0,有效发票
161479,E111,1918128,2018/2/28,B10241,-50427.35,-8572.65,-59000.0,有效发票
161480,E111,1918129,2018/2/28,B10241,41880.34,7119.66,49000.0,有效发票
161481,E111,1918130,2018/3/7,B13019,1623.93,276.07,1900.0,有效发票
161482,E111,13566802,2018/3/14,B02140,9435.9,1604.1,11040.0,有效发票
161483,E111,13566803,2018/3/17,B13022,3017.78,513.02,3530.8,有效发票
161484,E111,13566804,2018/3/20,B13022,441.03,74.97,516.0,有效发票
161485,E111,13566805,2018/3/22,B13022,2376.07,403.93,2780.0,有效发票
161486,E111,13566806,2018/3/23,B13019,696.92,118.48,815.4,有效发票
161487,E111,13566807,2018/3/23,B13022,8339.32,1417.68,9757.0,有效发票
161488,E111,13566808,2018/3/23,B13022,3931.62,668.38,4600.0,有效发票
161489,E111,13566809,2018/4/4,B13019,1623.93,276.07,1900.0,有效发票
161490,E111,13566810,2018/4/8,B13022,2106.84,358.16,2465.0,有效发票
161491,E111,13566811,2018/4/11,B02140,9435.9,1604.1,11040.0,有效发票
161492,E111,13566812,2018/4/17,B10241,76923.08,13076.92,90000.0,作废发票
161493,E111,13566813,2018/4/17,B10241,69230.77,11769.23,81000.0,作废发票
161494,E111,13566814,2018/4/24,B13019,307.69,52.31,360.0,有效发票
161495,E111,13566815,2018/4/24,B13022,8201.7,1394.3,9596.0,有效发票
161496,E111,13566816,2018/4/24,B13022,8041.88,1367.12,9409.0,有效发票
161497,E111,13566817,2018/5/2,B10241,69230.77,11769.23,81000.0,作废发票
161498,E111,13566818,2018/5/2,B10241,76923.08,13076.92,90000.0,作废发票
161499,E111,13566819,2018/5/14,B02140,9435.9,1604.1,11040.0,有效发票
161500,E111,13566820,2018/5/15,B13019,1831.9,293.1,2125.0,有效发票
161501,E111,13566821,2018/5/27,B13022,13235.35,2117.65,15353.0,作废发票
161502,E111,13566822,2018/5/27,B13022,13235.35,2117.65,15353.0,作废发票
161503,E111,13566823,2018/5/27,B13022,13235.35,2117.65,15353.0,有效发票
161504,E111,13566824,2018/5/28,B00002,0.0,0.0,0.0,作废发票
161505,E111,13566825,2018/5/28,B00002,0.0,0.0,0.0,作废发票
161506,E111,13566826,2018/5/28,B00002,0.0,0.0,0.0,作废发票
161507,E111,13566827,2018/5/28,B00002,0.0,0.0,0.0,作废发票
161508,E111,13566828,2018/5/28,B00002,0.0,0.0,0.0,作废发票
161509,E111,13566829,2018/5/28,B00002,0.0,0.0,0.0,作废发票
161510,E111,13566830,2018/5/28,B00002,0.0,0.0,0.0,作废发票
161511,E111,13566831,2018/5/28,B00002,0.0,0.0,0.0,作废发票
161512,E111,2695944,2018/6/4,B02140,41896.55,6703.45,48600.0,有效发票
161513,E111,2695945,2018/6/14,B13019,413.79,66.21,480.0,有效发票
161514,E111,2695946,2018/6/19,B02140,9435.9,1604.1,11040.0,作废发票
161515,E111,2695951,2018/6/21,B02140,9517.24,1522.76,11040.0,有效发票
161516,E111,2695947,2018/6/21,B10241,76923.08,13076.92,90000.0,作废发票
161517,E111,2695948,2018/6/21,B10241,69230.77,11769.23,81000.0,作废发票
