,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
57382,E8,4937726,2017/1/3,B01557,47169.81,2830.19,50000.0,作废发票
57383,E8,4937727,2017/1/3,B01557,47169.81,2830.19,50000.0,有效发票
57384,E8,7533891,2017/1/3,B02564,3584.91,215.09,3800.0,有效发票
57385,E8,4937724,2017/1/3,B02826,37735.85,2264.15,40000.0,有效发票
57386,E8,4937566,2017/1/3,B02837,94339.62,5660.38,100000.0,有效发票
57387,E8,4937567,2017/1/3,B02837,94339.62,5660.38,100000.0,有效发票
57388,E8,4937568,2017/1/3,B02837,4716.98,283.02,5000.0,有效发票
57389,E8,7533890,2017/1/3,B03547,3584.91,215.09,3800.0,有效发票
57390,E8,4937732,2017/1/3,B04138,14150.94,849.06,15000.0,作废发票
57391,E8,4937723,2017/1/3,B05021,97169.81,5830.19,103000.0,有效发票
57392,E8,7570011,2017/1/3,B07674,40754.72,2445.28,43200.0,有效发票
57393,E8,4937728,2017/1/3,B08014,47169.81,2830.19,50000.0,有效发票
57394,E8,4937729,2017/1/3,B08014,94339.62,5660.38,100000.0,有效发票
57395,E8,4937730,2017/1/3,B08014,47169.81,2830.19,50000.0,有效发票
57396,E8,4937731,2017/1/3,B08382,14150.94,849.06,15000.0,作废发票
57397,E8,7570010,2017/1/3,B09968,3301.89,198.11,3500.0,有效发票
57398,E8,7533892,2017/1/3,B10551,55773.58,3346.42,59120.0,有效发票
57399,E8,4937719,2017/1/3,B12039,84905.66,5094.34,90000.0,有效发票
57400,E8,4937720,2017/1/3,B12039,94339.62,5660.38,100000.0,有效发票
57401,E8,4937721,2017/1/3,B12039,94339.62,5660.38,100000.0,有效发票
57402,E8,4937722,2017/1/3,B12039,94339.62,5660.38,100000.0,有效发票
57403,E8,4937725,2017/1/3,B12825,47971.7,2878.3,50850.0,有效发票
57404,E8,4937734,2017/1/4,B02933,14150.94,849.06,15000.0,有效发票
57405,E8,7533893,2017/1/4,B03240,35849.06,2150.94,38000.0,有效发票
57406,E8,7570012,2017/1/4,B03240,75471.7,4528.3,80000.0,有效发票
57407,E8,7570013,2017/1/4,B03240,94339.62,5660.38,100000.0,有效发票
57408,E8,7570014,2017/1/4,B03240,18867.92,1132.08,20000.0,有效发票
57409,E8,7570015,2017/1/4,B03240,56603.77,3396.23,60000.0,有效发票
57410,E8,4937733,2017/1/4,B08636,943.4,56.6,1000.0,有效发票
57411,E8,7533897,2017/1/5,B02495,16037.74,962.26,17000.0,有效发票
