,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
88875,E17,359110,2016/10/9,B08197,2830.19,169.81,3000.0,有效发票
88876,E17,359109,2016/10/9,B10227,2830.19,169.81,3000.0,有效发票
88877,E17,359111,2016/10/9,B10227,5660.38,339.62,6000.0,有效发票
88878,E17,359112,2016/10/14,B08742,7547.17,452.83,8000.0,有效发票
88879,E17,359113,2016/10/14,B09650,4245.28,254.72,4500.0,有效发票
88880,E17,21042520,2016/10/17,B08947,211711.71,23288.29,235000.0,有效发票
88881,E17,21042521,2016/10/19,B08583,290293.82,31932.32,322226.14,有效发票
88882,E17,21042522,2016/10/24,B00212,121757.88,3652.74,125410.62,有效发票
88883,E17,359115,2016/10/24,B00894,9909.91,1090.09,11000.0,有效发票
88884,E17,359114,2016/10/24,B04043,8490.57,509.43,9000.0,有效发票
88885,E17,547052,2016/10/26,B00689,23773.58,1426.42,25200.0,有效发票
88886,E17,547053,2016/10/31,B00894,3369.37,370.63,3740.0,有效发票
88887,E17,21042523,2016/10/31,B07889,9466.02,283.98,9750.0,有效发票
88888,E17,21042524,2016/11/2,B07889,28640.78,859.22,29500.0,有效发票
88889,E17,21042525,2016/11/2,B10335,58252.43,1747.57,60000.0,有效发票
88890,E17,547054,2016/11/3,B10127,280540.54,30859.46,311400.0,有效发票
88891,E17,547057,2016/11/4,B04459,18160.38,1089.62,19250.0,有效发票
88892,E17,547055,2016/11/4,B08006,4245.28,254.72,4500.0,有效发票
88893,E17,547056,2016/11/4,B08007,4245.28,254.72,4500.0,有效发票
88894,E17,21042526,2016/11/4,B10335,2912.62,87.38,3000.0,有效发票
88895,E17,547058,2016/11/8,B10227,-2830.19,-169.81,-3000.0,有效发票
88896,E17,21042527,2016/11/9,B10116,70097.09,2102.91,72200.0,有效发票
88897,E17,21042528,2016/11/17,B00265,94174.76,2825.24,97000.0,有效发票
88898,E17,21042529,2016/11/18,B01060,5660.38,339.62,6000.0,有效发票
88899,E17,21042532,2016/11/18,B11170,3773.58,226.42,4000.0,作废发票
88900,E17,21042530,2016/11/18,B11171,4245.28,254.72,4500.0,作废发票
88901,E17,21042531,2016/11/18,B11172,6132.08,367.92,6500.0,作废发票
88902,E17,21042533,2016/11/22,B10565,291262.14,8737.86,300000.0,有效发票
88903,E17,21042535,2016/11/23,B09168,4854.37,145.63,5000.0,有效发票
88904,E17,21042534,2016/11/23,B09169,4368.93,131.07,4500.0,有效发票
88905,E17,21042536,2016/11/29,B00534,8883.5,266.5,9150.0,有效发票
88906,E17,547061,2016/12/8,B08239,4245.28,254.72,4500.0,作废发票
88907,E17,547059,2016/12/8,B08239,25950.94,1557.06,27508.0,有效发票
88908,E17,547060,2016/12/8,B08239,15943.4,956.6,16900.0,作废发票
88909,E17,547064,2016/12/9,B01072,16981.13,1018.87,18000.0,有效发票
88910,E17,547065,2016/12/9,B01072,5660.38,339.62,6000.0,有效发票
88911,E17,547062,2016/12/9,B01072,2948.72,501.28,3450.0,有效发票
88912,E17,547063,2016/12/9,B01072,16384.62,2785.38,19170.0,作废发票
88913,E17,21042537,2016/12/9,B08580,26415.09,1584.91,28000.0,有效发票
88914,E17,547066,2016/12/9,B12831,52538.46,8931.54,61470.0,有效发票
88915,E17,21042538,2016/12/12,B00632,970873.79,29126.21,1000000.0,有效发票
88916,E17,21042539,2016/12/12,B00632,486695.15,14600.85,501296.0,有效发票
88917,E17,1642379,2016/12/12,B00691,1947.5,214.23,2161.73,有效发票
88918,E17,1642388,2016/12/12,B01072,7837.61,1332.39,9170.0,有效发票
88919,E17,1642389,2016/12/12,B01090,56603.77,3396.23,60000.0,有效发票
88920,E17,1642386,2016/12/12,B01090,14150.94,849.06,15000.0,有效发票
88921,E17,1642387,2016/12/12,B01090,5660.38,339.62,6000.0,作废发票
88922,E17,1642384,2016/12/12,B01090,8490.57,509.43,9000.0,作废发票
88923,E17,1642385,2016/12/12,B01090,8490.57,509.43,9000.0,有效发票
88924,E17,1642378,2016/12/12,B07687,72107.68,12258.32,84366.0,有效发票
88925,E17,21042540,2016/12/12,B07882,2330.1,69.9,2400.0,有效发票
88926,E17,1642383,2016/12/12,B08389,8490.57,509.43,9000.0,有效发票
88927,E17,1642380,2016/12/12,B09442,7547.17,452.83,8000.0,有效发票
88928,E17,1642381,2016/12/12,B09775,16509.43,990.57,17500.0,有效发票
88929,E17,1642382,2016/12/12,B09777,16509.43,990.57,17500.0,有效发票
88930,E17,1642390,2016/12/14,B08239,15943.4,956.6,16900.0,有效发票
88931,E17,1642391,2016/12/14,B08239,4245.28,254.72,4500.0,有效发票
88932,E17,1642392,2016/12/16,B00523,7547.17,452.83,8000.0,有效发票
88933,E17,21042541,2016/12/16,B13507,14563.11,436.89,15000.0,有效发票
88934,E17,9281201,2016/12/20,B03942,48543.69,1456.31,50000.0,有效发票
88935,E17,9281199,2016/12/20,B07889,28640.78,859.22,29500.0,有效发票
88936,E17,9281200,2016/12/20,B07889,9466.02,283.98,9750.0,有效发票
88937,E17,9281204,2016/12/23,B00632,2912.62,87.38,3000.0,有效发票
88938,E17,9281202,2016/12/23,B00892,20388.35,611.65,21000.0,有效发票
88939,E17,9281203,2016/12/23,B10338,5825.24,174.76,6000.0,有效发票
88940,E17,9281205,2017/1/3,B10565,970873.79,29126.21,1000000.0,有效发票
88941,E17,9281206,2017/1/3,B10565,291262.14,8737.86,300000.0,有效发票
88942,E17,9281207,2017/1/6,B04738,86175.73,2585.27,88761.0,有效发票
88943,E17,4262824,2017/1/11,B02847,14150.94,849.06,15000.0,有效发票
88944,E17,4262825,2017/1/11,B02847,981.2,166.8,1148.0,有效发票
88945,E17,4262826,2017/1/11,B03286,14150.94,849.06,15000.0,有效发票
88946,E17,4262828,2017/1/11,B04459,18160.38,1089.62,19250.0,有效发票
88947,E17,4262829,2017/1/11,B04459,18160.38,1089.62,19250.0,有效发票
88948,E17,4262830,2017/1/11,B04459,18160.38,1089.62,19250.0,有效发票
88949,E17,4262827,2017/1/11,B10653,7547.17,452.83,8000.0,有效发票
88950,E17,9281208,2017/1/12,B05007,460729.73,50680.27,511410.0,有效发票
88951,E17,4262831,2017/1/16,B00687,128828.83,14171.17,143000.0,有效发票
88952,E17,4262832,2017/1/17,B03631,360360.36,39639.64,400000.0,有效发票
88953,E17,9281209,2017/1/17,B08583,155861.45,17144.76,173006.21,有效发票
88954,E17,9281210,2017/1/23,B08113,485436.89,14563.11,500000.0,有效发票
88955,E17,9281211,2017/2/7,B07884,58252.43,1747.57,60000.0,有效发票
88956,E17,4262833,2017/2/14,B04459,3000.0,330.0,3330.0,有效发票
88957,E17,9281212,2017/3/3,B00632,19417.48,582.52,20000.0,有效发票
88958,E17,4262834,2017/3/7,B00523,17220.0,1894.2,19114.2,有效发票
88959,E17,9478469,2017/3/8,B00569,16037.74,962.26,17000.0,有效发票
88960,E17,9478470,2017/3/8,B00569,754.72,45.28,800.0,有效发票
88961,E17,9478471,2017/3/27,B00632,989527.11,29685.81,1019212.92,有效发票
88962,E17,4262836,2017/3/27,B03631,180180.18,19819.82,200000.0,有效发票
88963,E17,4262835,2017/3/27,B08239,15330.19,919.81,16250.0,有效发票
88964,E17,4262837,2017/4/7,B00691,1508.47,165.93,1674.4,有效发票
88965,E17,9478472,2017/4/7,B07508,5660.38,339.62,6000.0,有效发票
88966,E17,9478473,2017/4/17,B09029,45672.28,5023.95,50696.23,作废发票
88967,E17,9478474,2017/4/17,B09029,49219.64,1476.59,50696.23,有效发票
88968,E17,4262838,2017/4/17,B09204,8697.44,1478.56,10176.0,有效发票
88969,E17,9478475,2017/5/6,B00892,970873.79,29126.21,1000000.0,有效发票
88970,E17,9478476,2017/5/6,B00892,656832.04,19704.96,676537.0,有效发票
88971,E17,3310183,2017/5/8,B03631,450450.45,49549.55,500000.0,有效发票
88972,E17,3310185,2017/5/12,B11169,3773.58,226.42,4000.0,有效发票
88973,E17,3310186,2017/5/12,B11169,7547.17,452.83,8000.0,有效发票
88974,E17,3310187,2017/5/12,B11169,6132.08,367.92,6500.0,有效发票
88975,E17,3310188,2017/5/12,B11169,4245.28,254.72,4500.0,有效发票
88976,E17,3310184,2017/5/12,B12831,7783.02,466.98,8250.0,有效发票
88977,E17,9478477,2017/5/16,B00212,970873.79,29126.21,1000000.0,有效发票
88978,E17,9281214,2017/5/23,B08947,187837.84,20662.16,208500.0,有效发票
88979,E17,9281213,2017/5/23,B11370,9.71,0.29,10.0,作废发票
88980,E17,9281215,2017/6/1,B00632,12005.31,1320.58,13325.89,作废发票
88981,E17,9281216,2017/6/1,B00632,15954.43,1754.99,17709.42,有效发票
88982,E17,9281217,2017/6/1,B00632,9827.08,1080.98,10908.06,有效发票
88983,E17,9281218,2017/6/1,B00632,10458.92,1150.48,11609.4,有效发票
88984,E17,3310189,2017/6/1,B08109,15566.04,933.96,16500.0,作废发票
88985,E17,9281219,2017/6/5,B00632,11901.18,1309.13,13210.31,有效发票
88986,E17,9281221,2017/6/7,B00026,63820.92,7020.3,70841.22,有效发票
88987,E17,9281220,2017/6/7,B14739,42972.97,4727.03,47700.0,作废发票
88988,E17,9281222,2017/6/7,B14740,21486.49,2363.51,23850.0,有效发票
88989,E17,9281223,2017/6/9,B07889,98937.48,10883.12,109820.6,有效发票
88990,E17,5951427,2017/6/16,B00632,970873.79,29126.21,1000000.0,有效发票
88991,E17,5951428,2017/6/16,B00632,954597.09,28637.91,983235.0,有效发票
88992,E17,5951429,2017/6/27,B00002,0.0,0.0,0.0,作废发票
88993,E17,5951430,2017/6/27,B07498,33333.33,3666.67,37000.0,作废发票
88994,E17,5951431,2017/6/27,B07498,33333.33,3666.67,37000.0,有效发票
88995,E17,3310190,2017/6/27,B08109,15566.04,933.96,16500.0,有效发票
88996,E17,5951432,2017/7/4,B00892,588605.83,17658.17,606264.0,有效发票
88997,E17,5951433,2017/7/5,B07889,37000.63,4070.07,41070.7,有效发票
88998,E17,3310191,2017/7/7,B09512,31531.53,3468.47,35000.0,有效发票
88999,E17,5951434,2017/7/11,B07882,4528.3,271.7,4800.0,作废发票
89000,E17,5951435,2017/7/11,B07882,4528.3,271.7,4800.0,有效发票
89001,E17,5951436,2017/7/13,B07889,321546.8,35370.15,356916.95,有效发票
89002,E17,5951437,2017/7/14,B00632,412523.3,12375.7,424899.0,有效发票
89003,E17,5951438,2017/7/18,B00632,970873.79,29126.21,1000000.0,有效发票
89004,E17,5951439,2017/7/18,B00632,334076.7,10022.3,344099.0,有效发票
89005,E17,5951440,2017/7/21,B00632,970873.79,29126.21,1000000.0,有效发票
89006,E17,5951441,2017/7/21,B00632,88883.5,2666.5,91550.0,有效发票
89007,E17,3310192,2017/7/28,B08567,926703.42,101937.38,1028640.8,作废发票
89008,E17,3310193,2017/7/31,B08567,926703.42,101937.38,1028640.8,作废发票
89009,E17,3310194,2017/7/31,B08567,926703.42,101937.38,1028640.8,作废发票
89010,E17,3310195,2017/7/31,B08567,926703.42,101937.38,1028640.8,作废发票
89011,E17,6729351,2017/7/31,B08567,926703.42,101937.38,1028640.8,有效发票
89012,E17,6729352,2017/8/7,B00691,2220.0,244.2,2464.2,有效发票
89013,E17,6729353,2017/8/7,B03631,540540.54,59459.46,600000.0,有效发票
89014,E17,6729354,2017/8/7,B07877,4528.3,271.7,4800.0,有效发票
89015,E17,13089081,2017/8/10,B07882,-4528.3,-271.7,-4800.0,有效发票
89016,E17,6729355,2017/8/14,B00692,37993.69,4179.31,42173.0,有效发票
89017,E17,6729356,2017/8/15,B08327,1800.0,198.0,1998.0,有效发票
89018,E17,13089082,2017/8/22,B14741,45045.05,4954.95,50000.0,有效发票
89019,E17,6729360,2017/8/29,B00529,20754.72,1245.28,22000.0,有效发票
89020,E17,6729357,2017/8/29,B03631,981981.98,108018.02,1090000.0,有效发票
89021,E17,6729358,2017/8/29,B09146,216216.22,23783.78,240000.0,作废发票
89022,E17,6729359,2017/8/29,B09146,216216.22,23783.78,240000.0,有效发票
89023,E17,13089083,2017/9/6,B14742,35230.1,1056.9,36287.0,有效发票
89024,E17,13089084,2017/9/7,B00632,970873.79,29126.21,1000000.0,有效发票
89025,E17,13089085,2017/9/7,B00632,9270.39,278.11,9548.5,有效发票
89026,E17,13089086,2017/9/7,B02144,37437.13,6364.31,43801.44,有效发票
89027,E17,6729361,2017/9/7,B03317,20500.0,2255.0,22755.0,有效发票
89028,E17,8435918,2017/9/12,B01090,22342.34,2457.66,24800.0,有效发票
89029,E17,8435919,2017/9/19,B08036,170170.39,18718.74,188889.13,有效发票
89030,E17,13089087,2017/9/20,B07889,28822.43,3170.47,31992.9,有效发票
89031,E17,8435920,2017/9/21,B03631,450450.45,49549.55,500000.0,有效发票
89032,E17,8435923,2017/9/21,B08567,296289.31,32591.82,328881.13,有效发票
89033,E17,8435921,2017/9/21,B08567,900900.9,99099.1,1000000.0,有效发票
89034,E17,8435922,2017/9/21,B08567,296289.31,32591.82,328881.13,作废发票
89035,E17,13089089,2017/9/25,B07889,67252.34,7397.76,74650.1,有效发票
89036,E17,13089088,2017/9/25,B14743,31261.26,3438.74,34700.0,有效发票
89037,E17,13089090,2017/9/27,B08970,105027.03,11552.97,116580.0,有效发票
89038,E17,8435924,2017/9/28,B00945,900900.9,99099.1,1000000.0,作废发票
89039,E17,8435925,2017/9/29,B00945,900900.9,99099.1,1000000.0,有效发票
89040,E17,13089091,2017/10/11,B02144,-37437.13,-6364.31,-43801.44,有效发票
89041,E17,13089092,2017/10/12,B02144,37437.13,6364.31,43801.44,有效发票
89042,E17,13089093,2017/10/21,B00589,490080.58,14702.42,504783.0,有效发票
89043,E17,8435927,2017/10/24,B00523,15094.34,905.66,16000.0,有效发票
89044,E17,13089097,2017/10/24,B00632,-334076.7,-10022.3,-344099.0,有效发票
89045,E17,13089098,2017/10/24,B00632,-970873.79,-29126.21,-1000000.0,有效发票
89046,E17,13089094,2017/10/24,B00684,970873.79,29126.21,1000000.0,有效发票
89047,E17,13089095,2017/10/24,B00684,309999.1,34099.9,344099.0,有效发票
89048,E17,8435926,2017/10/24,B03631,207207.21,22792.79,230000.0,有效发票
89049,E17,13089096,2017/10/24,B07884,119603.88,3588.12,123192.0,有效发票
89050,E17,8435928,2017/10/26,B08036,322767.78,35504.46,358272.24,有效发票
89051,E17,13089099,2017/10/30,B07493,76576.58,8423.42,85000.0,有效发票
89052,E17,8435929,2017/11/8,B12026,56897.9,6258.77,63156.67,有效发票
89053,E17,8435930,2017/11/9,B12751,736083.42,80969.18,817052.6,有效发票
89054,E17,13089100,2017/11/10,B00632,135286.89,4058.61,139345.5,有效发票
89055,E17,13089101,2017/11/10,B00632,700611.17,21018.33,721629.5,有效发票
89056,E17,13089102,2017/11/10,B00892,591593.69,17747.81,609341.5,有效发票
89057,E17,8435931,2017/11/10,B03857,300460.56,33050.66,333511.22,有效发票
